ID_REF	GSM101230	GSM101231	GSM101232	GSM101233	GSM101234	GSM101235	GSM101236	GSM101237	GSM101238	GSM101239	GSM101240	GSM101241	GSM101242	GSM101243	GSM101244
yffB_b2471_at	1670.3	1458.1	1918.4	1910.9	1536	2291.4	2587.2	2392.2	2039.9	2303.8	1069.2	1429.1	1012.3	1346.1	1034
yffG_b2468_at	169	274.4	164	124.3	90	789.8	61.7	679.4	480	507.6	270.8	467.8	302.1	417.1	201
yffH_b2467_at	679.1	372.8	515.6	633.7	398.2	102.6	231.6	86.9	84	174.7	334.8	247.6	243.8	189.7	317.9
yfgA_b2516_at	5043.6	2254	3294.3	3256.7	4189.6	3236.1	5199.9	3646.9	4133.4	2825.1	3337.1	5349.3	4183.1	4549.6	2977.7
yfgB_b2517_at	3254.2	2277.9	3042	2131.5	2859.4	1981.3	1844.6	2053.5	2420.1	1559.9	2956.9	3341.5	2851.8	2265.4	2324.7
yfhA_b2554_at	1309.4	1420.9	1497.6	1496.4	1755.1	1880.6	1872.9	1622.3	1566	1479.2	1029.8	1516.1	1520	1633.5	1161.7
yfhB_b2560_at	1098.1	1211.5	983.9	1047.5	1295.1	580	788.6	620.3	656.2	560.9	623	515.1	297.3	398.3	503.3
yfhC_b2559_at	1115.4	956.5	1012.8	1022.5	807.7	1534.9	1158.5	1188.7	1385.1	1046.5	750.4	859.4	795.7	696.2	449
yfhD_b2558_at	150.3	131	193.4	145.1	215.1	137.7	222.1	175.1	167.8	26.7	126	143	93	133.9	98.5
yfhE_b2527_at	4296.1	4783.1	4929.9	4639.3	5576.5	3392.4	4326.9	3442.3	4449.1	3553.8	3776.9	5221.5	3601.1	5441.2	5048.1
yfhF_b2528_at	11670.3	12952.9	10995.9	10957.1	11084	10288.9	10554.1	9842.5	10023.4	10053.2	10314.2	8913	9662.8	12346.4	12670
yfhG_b2555_at	1281.6	999.2	1204.8	1146.1	1073.8	1189.7	692	953	965.6	1085.6	955.8	1164.2	1045.8	975.8	897
yfhH_b2561_at	327.2	320.9	312.4	372.4	372.1	479.6	364.8	340	413	424.9	214.7	326.8	316.4	294.2	213.3
yfhJ_b2524_at	6001	4920.8	4774.2	4217.7	5621.7	3880.7	4932.5	4545.4	4791.1	3790.3	5063.8	4672.1	3940.8	5702.5	4651.6
yfhK_b2556_at	762.9	611.2	757.7	879.2	663.9	1097.6	969.9	871.9	954.2	947.1	649.9	986	1031.4	922.8	683.1
yfhL_b2562_at	878.3	613	645	621.6	901.9	1312.6	1233.5	1592.3	892	1084.4	382.8	846.6	1178.9	705	454.1
yfhO_b2530_at	6837.6	8165	6295.6	6442.2	8212	5488.1	7244.3	6000.2	6644	7345.1	4801.3	5680.3	5978.2	9632.8	9004.7
yfiA_b2597_at	828.3	982.7	1021.1	1643	698.3	4596.5	3854.6	5049.4	3348.6	5407	6719.4	5314.1	5037.4	6295.5	10257.1
yfiB_b2605_at	722.5	796.6	914.2	763.2	743	652.9	663	495	605.6	514.6	609.9	940.9	775.9	671.2	521.4
yfiC_b2575_at	676.2	756.3	955.9	746.2	889.4	1038.1	718.4	984.6	854.2	827.7	911.9	1119.8	797.8	800.4	744.9
yfiD_b2579_at	1931.7	2003.8	1991.4	2480.2	1386.1	409.3	305.1	608.6	385.7	385.9	461.8	234.7	442.9	446.3	304.4
yfiE_b2577_at	295.9	326.5	355.4	315.9	285.3	436.2	195.1	313.3	243.1	288.9	298.8	334.9	283.4	309.3	240.8
yfiF_b2581_at	1643.9	1576.9	1287.9	1514.3	1322.5	1513.8	1140.3	1477.7	1712.5	1420.7	1919.8	1496.6	1705.2	1828	1306.5
yfiH_b2593_at	881.4	675.6	526	624.9	814.9	451.2	744.5	489.5	496.3	431.2	711.7	530.4	457.6	560.9	648.4
yfiK_b2578_at	148.2	220.6	312.4	253.5	276.5	237.1	174.3	338.7	223.6	304.1	262.6	315.9	221.5	318.2	220.7
yfiL_b2602_at	56.2	112.5	105.6	132.5	121.1	132.3	112.7	101.9	127	85.9	84.9	158.5	61.8	94.8	95.4
yfiM_b2586_at	308.3	388.2	334.4	328.7	481.7	134.1	164.3	152.9	178.6	89.4	235	242.5	137.5	120.4	127.9
yfiN_b2604_at	689.3	510.8	638.6	480.3	653.4	435.8	690.6	412	635.8	473.9	606.2	889.2	943	599.5	349.2
yfiP_b2583_at	863.6	653.7	782.4	756.6	830.7	490.7	458	539.6	569.1	395.1	638.5	763.1	505.3	543.3	513.4
yfiQ_b2584_at	528	567.9	461.5	623.8	522.8	419.5	465.6	396.8	408.2	415.1	671.1	778.9	767.5	693	878.9
yfjA_b2608_at	25343.6	32289.3	19697.5	20744.4	28205.9	37152.9	43853.7	32079.7	33557.1	39833.9	28664.7	22614.3	53406.6	58767.5	27239.7
yfjB_b2615_at	325.6	450.7	433.3	544.7	368.6	520.5	693.1	568.5	469.3	531.6	572	625.1	509.5	384.8	455.7
yfjD_b2613_at	547.6	566.6	715.8	682.4	770.8	1057.7	837.4	1150.1	966.8	663.8	877.6	758.6	788.8	643.9	576.9
yfjH_b2623_at	68.1	94.3	122	115.3	110.4	100.1	83.6	77.7	71.4	77.5	113.7	122.7	87.5	38	85.9
yfjI_b2625_at	8.2	5.6	11.4	3.3	29.9	3.2	25.5	0.8	2.7	1.7	3.3	46.2	15.2	7.9	1.6
yfjJ_b2626_at	4.1	5.4	18.9	21.6	7.8	27.7	6.6	42.7	54.9	44	12.4	10.6	10.5	9.4	6.9
yfjK_b2627_at	170.3	196.2	200.8	228.2	177.3	144.4	155.8	127	149.5	128.6	167.5	127.7	140.9	108.1	168.2
yfjL_b2628_at	283.6	240.2	290.9	319.8	315.3	417.6	311.5	408.4	349.5	395.1	172.2	386.1	379.8	369	295.5
yfjM_b2629_at	53.9	30.6	76.2	90.2	62.2	63	52.3	57.5	159.5	59.7	20.3	101.8	16.7	70.8	28.8
yfjN_b2630_at	2880.7	2936.5	2771.9	2228.3	2652.1	2179.1	2671.8	2425.2	2587.7	1828.6	2036.3	2769.3	3531.2	2817.1	1540
yfjO_b2631_at	946.1	564.6	887.5	618.9	859.6	260.6	711.7	365.4	389.5	228.3	812.8	663.3	434.1	386.8	563
yfjP_b2632_at	18.8	45.5	35.5	25	24.2	180.6	50.2	100.8	112.1	120	24.2	66.5	89.9	95.3	39.9
yfjQ_b2633_at	131	88.7	154	108.9	102	297.9	197.8	239.1	227.3	218	174.8	194.7	91.1	152.8	116
yfjR_b2634_at	31.1	58.2	76.7	97.1	79.2	56.3	167	28.2	51.7	42.8	35.6	28	29.2	154.2	53.3
yfjT_b2637_at	6.1	8.5	9.9	13.9	8.4	16.8	13.3	16.9	11.7	10.3	10.2	12.9	12.9	8.8	7.9
yfjW_b2642_at	70.3	140.5	192.5	152.7	152.4	22	29.7	3.8	16	39.6	72.7	63.4	97.2	62.3	89.2
yfjX_b2643_at	98.4	222	216.1	254.5	364.1	299.7	57.2	168.9	242.5	211.8	331.1	228.6	213.5	325.5	263.2
yfjY_b2644_at	39.1	52.6	91.4	58.1	99.4	62.3	42.4	109.6	51.7	41	113	212.7	20.1	129.3	77.5
yfjZ_b2645_at	27.8	132	106.2	63.7	93.6	183.4	18.8	153.2	144.7	108.8	65	183	56.6	126.4	65.5
ygaA_b2709_at	348.7	431	483.1	422.1	353.4	577.1	200.3	391.3	452.1	449.6	290.5	367.4	290.8	387.9	361.1
ygaC_b2671_at	106.8	125.1	158.1	126.7	94.4	253	26.9	180.7	111.5	127.4	187.6	148	163.8	66.9	167.7
ygaD_b2700_at	746.2	912.7	1035.2	929	669.1	1621.3	887.8	1227.2	1282.8	1204.3	1152.9	1880.1	1246.7	1366.5	1158.1
ygaE_b2664_at	881	748	838.8	920.3	995.2	1305.7	1234.7	1615.1	1402.4	1129.9	1070.1	1309.3	1083.8	1291.2	965.9
ygaF_b2660_at	210.3	304.6	344.8	325.2	417.7	486.5	301.7	319.1	394.2	285.5	295.5	517	259.7	234.2	240.7
ygaG_b2687_at	2443.3	3810.7	3066.7	4165.9	2788.5	2299.7	1755.4	2072.9	1540.7	2139.3	2011	2051.2	1928.5	1736.7	2356.1
ygaH_b2683_at	1011.2	1261	1323.2	1532.5	1413.6	2525.7	2419.1	2278.6	2233	2340.7	2865.2	5085.3	4015.6	3194.6	3133.4
ygaM_b2672_at	317.6	576.2	583	571.9	514.9	616.1	181.7	499.9	461.6	384.7	614.7	717.8	558.4	624.6	463.5
ygaP_b2668_at	152.1	187.5	165	218.5	113.4	240.3	263.8	242.5	226.4	184.8	428.6	226.1	169.4	336.7	344.3
ygaU_b2665_at	215.7	278.5	163.7	237.9	202.7	303.9	271	370.3	356.4	249.6	506.3	548.3	399.2	406	645
ygbA_b2732_at	133.1	328.5	205.3	269.5	183.2	354	187.6	437.4	268.7	380.1	164.1	169.4	149.3	339	189.3
ygbB_b2746_at	2995.6	3539.4	3205.5	2968.1	4154.2	2558.1	3045	2374	3115.9	2461.9	2070.8	2808.1	2424.6	2187.1	2145.1
ygbD_b2711_at	110.9	103	15.4	135.6	19.5	179.7	316.1	61	76.5	56.4	211.1	213.6	91.6	114.9	130.3
ygbE_b2749_at	1387	1448.2	1409.2	1050.5	1153.5	645.1	789.1	552.3	579.1	550.8	388.7	512.3	552.4	563	289
ygbF_b2754_at	253.5	373.4	291.4	364.8	315	354.6	221.4	366.8	232.6	329.8	191.2	344.1	179.9	230.3	263.3
ygbI_b2735_at	427.2	566.8	437.1	544.7	472.8	914.5	319.3	892.6	711.8	692.1	550.4	908.3	599.4	592.5	591.9
ygbL_b2738_at	288.5	373.6	352.1	355.8	493.6	653.4	362.8	503.7	646.8	459.7	339.6	399.5	341.3	233.2	356
ygbM_b2739_at	94.6	113.7	100.1	160.3	222.6	316.9	287.7	163	184	225.3	132.7	142.3	78.3	112.9	150.2
ygbO_b2745_at	3473.2	3186.5	3283.7	2917	3451.3	2652.8	2832.8	2671.1	3103.7	2822.7	2335.6	3607.9	3340.4	2974.2	2223.4
ygbP_b2747_at	2668.9	2259	2413.4	2239.8	3420.2	1817.8	1799	1851.6	2139.4	1775.5	1664.8	1920.9	1694.3	1490.3	1631.4
ygcA_b2785_at	1064.1	1144.1	1118.6	1095.8	1093.7	844.5	1151.5	1037.3	765	1099.8	1014.7	1181.7	1199.7	998.3	1083.1
ygcB_b2761_at	50.9	30.5	38	46.6	76.8	55.4	60.4	19.7	73.1	27	23.4	71.2	52.4	35	20.4
ygcE_b2776_at	58.6	47.7	113.3	110.3	97.6	138.4	135.4	141.7	36	154.1	94.5	205.9	46.4	99.7	72
ygcF_b2777_at	1894.6	1264.3	1514	1303.9	963.4	1168.8	1490.9	1361.9	1517	924.8	1765.1	2272.4	2337.2	1429.4	1186.7
ygcG_b2778_at	22	32.7	28.6	30.6	33	6.8	56.3	7.5	21.2	20.9	20.2	38.8	23.7	38.4	33.7
ygcK_b2759_at	48.3	110.1	100.8	96.6	124.7	153.8	53	90.1	85.9	80.2	101.2	58.5	77.9	67.3	64.3
ygcM_b2765_at	1207.4	1609.7	1216.6	1367.1	982.3	1216.2	1059.2	1100.1	1232.5	908.3	1250.1	1171.2	1204.7	993	1150.8
ygcN_b2766_at	126.8	298.6	277.3	212.6	207.5	263.2	328.7	62.1	96.8	102.6	254.4	373.2	216	167.2	297.1
ygcO_b2767_at	154.4	249.8	226	138.2	140.1	201.3	151.1	248.7	308.3	230.2	203	323.4	209.2	207.4	131.5
ygcP_b2768_at	89.9	168.6	159.2	199.8	193.2	249.4	47.3	92.2	89.4	39.9	177	173	177	160.8	181.3
ygcQ_b2769_at	353	641	721.1	539.8	586.3	871.4	395.1	848.3	821.3	547.6	722.2	693.3	774.8	742.3	507.2
ygcR_b2770_at	201.7	425.6	302.9	168.7	410.7	727.7	384.3	751.9	455.8	537.3	524.4	603.1	575.3	514.6	386
ygcS_b2771_at	239.5	366.2	402.2	252.9	289.2	357	290.5	435.9	395.9	464.2	296.9	512.2	301.7	288.6	315
ygcU_b2773_at	158.8	343.3	414.9	378.6	318.4	486.3	345	628.8	365.9	660.9	297.4	285.1	220	78.6	310
ygcW_b2774_at	55.3	14.4	68.2	40.4	110.9	111.9	10.3	20.3	28.3	54.2	80.1	38.8	33	21.4	23.4
ygcX_b2787_at	229.8	320.1	352.6	334.1	339.1	559.3	507.4	430.2	392.6	397.5	310.5	458.8	255	287.2	278.5
ygcY_b2788_at	191.7	385.5	227.4	308.1	339	671.8	171.8	480.3	554.5	516.9	304	374.3	368.4	460	230.4
ygdB_b2824_at	135.5	169.3	107.6	76.9	124.1	381.1	89	196	184.7	205.3	220	263.3	290.7	199.8	130.3
ygdD_b2807_at	878.9	635.5	811.4	839.1	704.2	757.3	914.2	921.1	737.5	578.1	478.2	890.8	952.7	842.5	718.8
ygdE_b2806_at	908.1	884.7	951.5	931.9	988.7	1118.3	875.2	1281.6	1203.3	841.1	808.7	889.5	856.3	842.6	698.9
ygdH_b2795_at	1068.9	992	1096.1	1049.8	911	982.5	945	1080.9	712.1	910.7	1205.3	1084.2	600.4	666.2	1253.2
ygdK_b2811_at	705.8	673.5	748.2	844.8	588.9	945.7	588.7	991.2	739.2	673.5	674.1	738.1	540	634.7	549.2
ygdL_b2812_at	641.6	600.3	694.7	746.7	586.3	821.7	579.4	872	715.8	658	794.5	724	641.7	698.4	624.7
ygdP_b2830_at	3513	2685.1	2739	3285.3	2931.2	3536.3	3411.1	3554.3	3315.1	3093.9	4228.5	4867.9	4717	4140.8	4003.5
ygeA_b2840_at	255.9	466.9	376	444.2	322.2	606.5	267.1	470.2	400.8	553.7	390	424.1	414.8	465.9	450.6
ygeD_b2835_at	125.1	74	181.6	254.8	137.2	103.7	543.7	89.2	103.8	266.4	449	215.1	225.5	408.7	226
ygeF_b2850_at	1.6	19	5.6	5.6	10.7	19.8	31.6	4.5	2.1	0.6	5.9	4.9	0.9	0.9	1.6
ygeG_b2851_at	3.1	14.7	2.1	1.2	3.4	25.5	4	2	3.9	2.2	8.5	28.1	49.1	22.3	1.2
ygeH_b2852_at	1.7	2	0.9	1	0.9	1.6	1.8	2	2.5	1.2	4.3	7.5	5.4	1.7	0.7
ygeK_b2855_at	8.3	13.5	1.3	11.3	2.5	15.5	14.2	2.7	1.3	19.8	13.2	15.8	2	5.4	0.6
ygeT_b2867_at	19.9	70.8	36.1	104.5	43.2	57.6	86.7	65.2	57.2	40.6	35.4	65.4	25.5	69.3	51
ygeV_b2869_at	117.1	313.9	265.2	325.7	214.5	407.2	234.3	367.3	250	441	246.2	358.7	323.2	284.2	410.2
ygeW_b2870_at	2.6	10.6	11.5	10	19.4	13.9	16.4	14.2	12.3	16	9.2	10.6	5.1	9.6	13.7
ygeX_b2871_at	10	21.3	21	23.8	20.7	49.8	30.9	35	36.9	40.1	15.4	15.4	10.3	56.9	26.1
ygeY_b2872_at	11.9	24.8	21.4	21.8	25.3	16.4	24.6	13	14	18.8	27.1	15.3	12.6	12.6	8.8
ygfA_b2912_at	538.7	715	803.3	771.8	914.3	534.4	400.2	657.6	570.8	310.1	593.9	617.9	586.7	442.9	470.1
ygfB_b2909_at	6242.4	5852.2	6068	6273.3	6509.4	4406	6008.7	5115	5099.8	4737.8	2892.5	5874.3	5858.3	6141.1	3758.5
ygfD_b2918_at	77.5	152.4	97.7	162.1	211.1	232.8	129	166	160.6	211	125.6	214.1	70.4	152.7	173.5
ygfE_b2910_at	3487.4	2754.1	3397.7	3285.9	2436.8	2449.6	2655	2834.6	2472	2046.3	4405.5	2983.3	2363.1	2495.1	3528.2
ygfF_b2902_at	55.6	43.5	49.7	33.2	43.2	90.8	50.9	66.4	44.1	74.9	133.1	100	67.6	52.7	63.1
ygfG_b2919_at	139.9	241.3	234.4	181	242	448.3	124.2	256.7	383.9	305	298.6	266.8	197	349.4	176.2
ygfH_b2920_at	19.4	41.8	131.4	173.9	124.7	144.6	101.9	100.5	114.7	36.3	102.7	112.4	97	25.9	70.2
ygfI_b2921_at	80.7	20.4	29.7	99.6	84.8	33.2	16.7	76.2	20.8	93.8	36.8	16.6	73.5	10.2	16.8
ygfJ_b2877_at	4.7	17.1	14.8	13.2	16	125.9	21.7	63.8	18.2	22.3	17.7	89.4	32.2	21.1	31.2
ygfO_b2882_at	15.4	49.3	26.6	22.3	31.6	125.9	61.7	92.3	42.6	169.7	38	153	61.5	37	26.4
ygfP_b2883_at	60.3	199.2	172.5	176.1	151.4	234.5	227.6	227	193.8	165.6	133.6	274.1	110	109.3	148.4
ygfQ_b2884_at	104	207.6	300.6	252.4	228.4	218.7	106.6	132.3	189.9	154.4	216.5	204.2	155	270.8	180.6
ygfR_b2885_at	73.6	138.5	94.6	67.9	94.9	131	63.6	128.2	110.6	121.3	110.9	61.9	63.4	37.7	108.2
ygfS_b2886_at	17.3	27.1	22.7	22	24.4	46.1	29.3	35	31	41.3	28.5	47.5	24.7	22.3	31.8
ygfT_b2887_at	79.3	340.5	145	215.6	66.9	399.4	47.8	275.6	131.9	323.8	250	271.1	211.9	347.2	69.3
ygfU_b2888_at	54.2	128.5	149.6	109.7	90.3	186.2	27.7	128.3	97	93.4	64.8	148.4	92.1	99	64.6
ygfY_b2897_at	1408	741.4	1225.2	1235.8	925.9	1416.8	1270.5	1885.3	1413.4	1228.5	1512.9	1934.1	1446.7	1463.2	1230.1
ygfZ_b2898_at	1450.8	1012.4	1323.8	1294.6	1527.1	1193.6	1649.1	1332.5	1195.2	1262.6	1714.4	1297.2	1191.1	1320.4	1844.9
yggA_b2923_at	943.3	674.9	719.3	917.2	831.8	323.6	476.1	402.6	391.7	336.7	220.9	379.9	296	336.2	285.7
yggB_b2924_at	1147.3	982.9	1052.4	1389.9	1211	823.9	1023.1	794.6	960.5	799.9	601.1	639.6	571.4	553.4	787.4
yggC_b2928_at	263.7	206.1	229.8	262.6	299.6	292.1	188.1	250.5	249.7	155.9	276.1	156.4	211.3	223.2	189.4
yggD_b2929_at	694	924.9	1083.5	1120.7	1080.6	1023.8	1094.2	976.2	995.8	1040.8	781.8	808.1	929.1	902.3	845
yggE_b2922_at	1368.7	1001.4	1173.6	1625.7	993.3	931.3	792	959.3	662.4	998.1	598	528.4	361.6	654.6	1311.1
yggF_b2930_at	84.1	74.5	77.5	117.2	197.7	58.9	153.7	175.4	49.1	102.9	69.1	107.3	82	200.5	66.9
yggG_b2936_at	527.9	729.2	651.9	735.9	423.7	624.5	525.8	571.3	431.1	601.7	743.3	633.2	436.2	741	901
yggH_b2960_at	1862.3	1127	1237.9	2138.7	1162.1	1379.7	1676.3	1733.2	1844.3	1977.5	1776.8	2417.1	1916.7	2291.9	3101.9
yggJ_b2946_at	2836.5	1612.4	2142.7	3078.2	2044.6	1737.3	1434.4	1114.8	1042.3	914.4	835.3	1018.9	910.3	951.9	855.2
yggL_b2959_at	3619.9	2864.8	2694.4	3088.2	2456.2	3198.8	3428.5	3747.6	3235.3	3308.1	3650.5	3428.3	3340.3	4248.7	4964.9
yggM_b2956_at	65	94.7	59.4	75.1	80.7	142.7	92.4	131.4	80.2	93.7	91.9	71.8	15.9	71.9	67.3
yggN_b2958_at	1751.1	1361.6	1346.3	1019.5	1257.5	1454.9	1289.2	1430.6	1545.3	1051	1406.6	1285.5	1376.1	1302.1	1356.1
yggP_b2932_at	39.4	63.5	100.8	81.8	91.1	132.1	104.3	34.2	33.9	36.2	54.2	43.5	16.8	23.2	19.5
yggR_b2950_at	103	292.9	313.5	248.9	302.4	407.4	313.9	365.9	276.8	242.9	252	336	260.5	254.2	175
yggS_b2951_at	1700.8	1490.5	1713.8	1999.7	1810.6	2200.5	1886.3	2071.2	2196.5	2297.3	1526.1	2810.8	2421.4	2515.4	2304.6
yggT_b2952_at	1459.3	1636.7	1540.8	1571.7	1818.4	1934.1	2529.4	1655.2	1832.1	1961.7	1693.7	2802.5	2998.8	2733.3	2861.9
yggU_b2953_at	2462.2	2187.4	2319.8	2489.7	3051.4	2880	4373.2	3024.4	3215.4	2891.2	2808.2	3433.6	3775.7	3967.2	4104.5
yggV_b2954_at	1252.8	1704.1	1624.2	1593.9	1794.1	2191.5	1650.7	1949.6	2142.1	2552.9	1841.4	3109.9	2464.6	2374	2067.7
yggW_b2955_at	938.4	1208.3	1438.7	1167.8	1174.8	1545.3	1520.5	1846.5	1563.8	1319.7	1402.8	2013.4	1352.9	1119.5	1328.2
yggX_b2962_at	2484.9	1688.4	1867.1	2345	2091.9	3429.5	2972.5	3448.2	3198	3129.8	1949.8	2708.6	3297.4	2905.1	2049
yghA_b3003_at	350.8	685.7	515	544	629	992.6	449	625.7	695.1	746.1	1030.8	625.5	861.3	935.9	570.3
yghB_b3009_at	777	1041.4	1042.7	897.3	847.3	991.3	663.7	804.4	781.5	747.7	654.3	1148.5	892	855.2	725.1
yghD_b2968_at	148.2	242.6	184.4	233.5	250	641.3	436.1	423.5	389.8	394.2	375.7	636.7	429.3	383.4	333.4
yghE_b2969_at	131.5	312.1	351.3	208.3	275.2	421.5	360.2	324.2	317.4	242.2	347.3	254.5	185.6	263.9	248.1
yghK_b2975_at	115.8	111.5	214.2	207.2	209.8	128.6	245.4	172.4	155	240.5	315.2	244.5	190	135.5	252.3
yghQ_b2983_at	29.7	123	126.9	73.3	96.5	303.6	283.6	262.7	208.9	358.2	99.9	23.6	207.2	180.4	52.7
yghR_b2984_at	68.6	149.1	146.7	85.3	189.6	208	158.7	42.3	190.7	97.6	150.5	189.4	242.1	118.2	138.4
yghS_b2985_at	46.4	125	71.6	111.8	75.2	211.9	148	162.5	165	120.9	90.6	163.1	29.1	105.6	77.6
yghT_b2986_at	7.3	29	34.7	38.9	95.2	70.8	20.7	127.2	132.9	101.3	90.1	208.1	24.5	100.8	25.7
ygiA_b3036_at	4274.2	2976.9	2883.9	2387.4	3656.9	1841.8	1995.1	1888.1	2778.8	1514	2531.6	3866.8	2575.6	2302.9	1953.6
ygiB_b3037_at	2210.3	1629.7	2294.8	2454.9	2102.3	5578.8	6102.4	6299	5571.5	6371	7247.4	9977.8	10313.4	9415.5	6672.8
ygiC_b3038_at	2318.8	1142.2	1487.6	1467.4	1588.2	2394.6	3860	3313.7	2836.2	2866	6644.4	4572.3	4722.4	5403.7	6965.6
ygiD_b3039_at	129.6	150	155.6	141.4	154.1	256.4	131.7	204	198.1	145.7	218.8	304.1	182.9	164.1	127.1
ygiE_b3040_at	255.9	396.4	379.2	320.3	266.9	297.2	294.7	318.2	279.8	315	407.5	384	324.7	338.6	377.6
ygiF_b3054_at	1369.1	1476.4	1587.8	1983.2	1499.3	1694	1608.6	1597.7	1393.6	1847.4	1120.2	1256.5	1128.3	1586.3	1546.4
ygiG_b3058_at	1007.4	717.8	867.1	673.9	848.9	1481.1	987.3	1760.1	1426.4	1103.7	1298.5	1607.9	1358.5	1509.3	1556.2
ygiH_b3059_at	432.2	261.7	414.9	490.6	322.6	237.1	131.4	322.8	191.9	249.2	440.5	153.3	377.9	553.9	466.1
ygiL_b3043_at	45.6	106.6	91.1	111.2	120	89.7	90.9	141.9	110	76.5	190.2	145.2	100.6	67.1	102.8
ygiM_b3055_at	2371.9	2054.8	2420.1	1792.4	1961	1965	2877.5	2302.7	2105.1	1799.1	1416.6	1323.7	1115.4	1866.7	1190
ygiN_b3029_at	2437.6	3391.5	2993	3818.1	2040.6	1352.8	1239.3	1477.3	1241	1675.2	1860.5	1128.7	1066	1272.6	1917.1
ygiP_b3060_at	14.3	54.6	33.2	62.2	13.1	38.4	18.7	11.3	14	13.6	26.4	14.6	13.3	12.4	15.7
ygiR_b3016_at	2432	1946.8	2271.9	1750.4	3388.6	2071.2	2385.6	2775.8	2904.1	1757.5	2719.8	4188.9	3846.3	2477.2	1527.8
ygiW_b3024_at	1151.8	1366.4	1248	1429.5	1167.3	580.1	410.5	439.6	346.8	493.8	530	846.6	521	680.8	496.4
ygiX_b3025_at	232.4	473.4	439.1	360.2	419.7	735.9	275.6	451.2	377.5	464	613.3	461.2	488.4	431.3	400.6
ygiY_b3026_at	127.4	62.8	140.9	42	72.5	298.1	129.1	113.3	112.2	173.8	71.9	256.8	78.2	153.7	50.6
ygjD_b3064_at	1915	2039.6	2180.6	2071.2	2357	1961.8	1760	1813.1	1753	1830	1611.2	1898.9	1306.5	1625.7	1207.8
ygjE_b3063_at	138.3	301.4	395.5	322.6	297.1	178.1	371.4	214.7	89.7	219.6	311	112.5	62.9	87.4	260.8
ygjF_b3068_at	431.4	488.6	539.2	729.3	531.7	551.8	414.3	364.8	364.8	515.7	431.4	404.9	302.4	644.9	530.6
ygjG_b3073_at	29	57.8	35.4	42.7	31	59.2	43.8	42.3	37.1	48.1	32.6	63.7	35.8	26.4	30
ygjH_b3074_at	200.6	486.4	457.5	554.7	536.6	1077.1	512.4	761.6	788	832.6	543.2	698.4	604.3	547.3	514.2
ygjI_b3078_at	57.1	212	74.1	159	113.6	89.9	83.1	178.7	92.2	159.6	246.1	336.4	95.2	39.7	180.1
ygjJ_b3079_at	78.9	102.9	155.5	111.5	159.3	126.5	220.1	157.4	122.8	170.2	175.6	229.7	168	342.8	160.1
ygjK_b3080_at	219.2	293.4	425.9	478.8	486.6	754.9	780.2	498.4	882.6	648.3	314.7	579.9	626.6	735.2	564.7
ygjL_b3081_at	94.5	71.2	203.8	226.1	295.5	108.3	218.7	51.1	146.4	75.4	159.3	182.6	65.5	311	321.2
ygjM_b3082_at	178.8	219.4	193.1	234.9	240.5	394.1	143.8	289.6	266.9	355	318	273.2	160.4	301.9	254.8
ygjN_b3083_at	161.8	148.3	175.9	164.8	188	354.2	316.2	372.2	325.3	438.6	257.9	269.3	369.5	294.1	185.9
ygjO_b3084_at	665.2	886.1	723.8	630.3	886.1	1068.5	1279.9	1152.5	1330.3	813.7	1026.2	1476.2	1039.1	1009.1	783.4
ygjP_b3085_at	321.7	385.1	423.7	424.3	444	571.9	388.9	449.1	497	446.7	355.7	540.9	354.1	285.3	393.4
ygjQ_b3086_at	69	230.6	152.5	192.1	266.6	326.8	109.8	217	224.8	224.1	154.1	329	147	247.2	137.7
ygjR_b3087_at	258.6	383	323	352.9	406.3	298.9	164.3	307.4	265.8	431.4	262.3	383.4	300.3	404.5	307.2
ygjT_b3088_at	159	129	172.5	178.2	164	1079.2	1209.3	1275.2	1228.6	847.3	2048.6	2085.3	1702	1882.6	2426
ygjU_b3089_at	163.6	255.5	272.2	339.7	252.1	275.9	336.7	296.7	386.3	268.9	390.7	347.5	246.9	225.2	417.2
ygjV_b3090_at	113.2	252.6	221.8	181.6	227.2	91.2	92.6	63.2	73.4	82.1	41.6	115.6	74	10.1	44.4
yhaB_b3120_at	2.4	8.2	2.5	1.1	4.5	46.8	15.6	8.6	4.8	48.7	4.4	53.5	17.6	8.5	1.8
yhaC_b3121_at	1.5	0.6	1.1	1.6	2.7	7	1.3	2.2	5.3	4.4	1.7	17.8	1.5	0.6	0.4
yhaD_b3124_at	233.1	167.2	194.4	207.1	304.1	522.5	453.2	378	385	409.6	292.6	619.3	381.1	507.3	423
yhaE_b3125_at	288.2	523.1	593.3	438.7	492.1	993.8	524.4	752.1	627.7	822	608.4	721.5	695.6	671	657.3
yhaF_b3126_at	22.4	66.5	68.7	149.8	50.2	300.7	181.1	112.7	102.9	124.3	203.8	353.8	290.6	243.1	339.7
yhaG_b3128_at	24.6	254.4	199	194.7	168.9	369.9	41.6	239.3	335.2	289.1	155.6	344.6	180.6	309.1	199.3
yhaH_b3103_at	368.2	543.1	650.2	693.5	610.5	1190.9	399	672	521.5	526.8	767.9	586.8	556.3	524.2	745.9
yhaI_b3104_at	19.3	247.2	137.8	42.6	58.4	170.2	64.5	37.9	48.4	69	197.9	57.9	38.1	101.9	48
yhaJ_b3105_at	294.4	330.8	299.3	425.5	271.5	530.2	313	462.3	386.2	327.6	693.6	359.3	428.8	422.9	792.3
