ID_REF	GSM37618	GSM37619	GSM37620	GSM37621	GSM37622	GSM37623	GSM37612	GSM37613	GSM37614	GSM37615	GSM37616	GSM37617
10267_at	877.5	665.4	546	607.8	483.5	574	995.3	753	972	515	479.7	570.4
10268_at	217.5	236.8	231.8	284	209.3	259.8	248.3	201.5	226.8	196.5	267.2	223
10269_at	1695.3	1746.7	1167.9	1467.9	1850.3	1866.5	1605	1307.9	1552.3	1726.9	1894.1	1645.3
10270_at	2573.3	2527.6	2695	2011.7	1996.9	2304.4	2349.1	1670.3	1949	2278.5	2263.2	2178.6
10271_at	17.8	18.8	48.6	16	15.1	20	17.7	15.9	23.4	27.3	57.3	28.3
10272_at	9.2	7.3	15.2	9.8	13.6	7.8	14.2	10.4	11.3	10.4	14.3	16.2
10273_at	153.5	108	140.1	207.8	186.8	196.8	123.1	128.5	173.4	169	237.2	193.1
10274_at	480.4	333.7	411.5	454.8	617.3	499.5	447.7	427.4	514.5	616.4	654.7	562.8
10275_at	235	243.6	318.7	236.9	271.5	224.6	184.8	209.1	197.2	251.1	278.7	261
10276_at	16.8	14.2	16.3	16.8	23.7	12.2	14.2	11.9	13.7	17.4	11.2	20.2
10277_at	41.7	47	36.6	32.4	52.4	39.3	66.5	42.9	44.7	42.3	37.1	45
10278_at	180.2	193.4	186.1	199.8	182.3	234.4	443.6	382.6	373.8	265.3	279	274.1
10279_at	181.6	276	183.9	77.4	58.7	80.3	279.1	278.3	258.2	94.4	116.1	81
10280_at	114.5	139.9	104.8	154.4	144.6	164.1	113.3	92.8	90.8	101.8	108.6	118.5
10281_at	101.6	125.4	98.1	142.4	121.4	147.3	166.7	160.6	167.1	137.5	149.2	171.2
10282_at	37.9	38.2	29.3	15.9	39	30.7	7.6	8.2	12.8	45.1	23	32
10283_at	10.2	15.1	29.5	24.4	18.3	18.1	18.6	23.6	18.9	8.7	11.2	8.7
10284_at	26.6	25.2	22	37	36.5	47.1	25.9	28.9	29.1	25.3	38.5	31.1
10285_at	38	28.3	20.9	71.5	67.3	53.8	49.6	54.7	34.4	69.2	79.6	68.5
10286_at	124.8	119.8	132.1	210.2	223.8	223.1	177	163.8	140.3	178.6	151.3	169.9
10287_at	11.2	12.8	13.9	16.3	12.1	10.5	18.9	14.4	11.2	12.7	13.7	12.5
10288_at	30.6	25	45.8	16.5	17.3	15.7	26.9	32.1	25.7	24.1	14.8	21.3
10289_f_at	150.8	161.4	182.3	103.1	66.5	101.5	123.5	120.9	122.6	69.1	114	71.6
10290_at	2801.8	3274.2	3392.8	1948.5	1928.7	1907.5	2615.3	2356.8	2389.1	2233.6	1987.5	2198.6
10291_at	29.1	29.7	33.9	28.2	24.4	21.9	26.1	25.5	23.4	18.5	17.4	24.2
10292_at	12.3	21.7	15.3	21.8	13	13.5	15.7	14.6	18	8.3	6.5	7.3
10293_at	6	8.2	1.9	4	2.3	1.8	10	6.7	6.8	0.9	3.3	2.8
10294_at	29.8	20.9	38.5	19.9	13.5	14.6	53.2	42.9	47.1	18.2	12.8	16.3
10295_at	1767.5	1997.5	2710.4	1585	1629.5	1569.3	1845.4	1656.6	1717.6	1603.6	1353.9	1691.5
10296_at	1432.5	1453.3	1359.6	2638.9	2288.3	2347.9	1118.9	1047.4	1209.4	2517.1	2011.3	2690.3
10297_at	87	101.6	75.9	166.2	148.3	161.6	152.3	117.4	122	113.2	107.1	112.6
10298_at	8.7	14	13.4	13.4	13.6	10.2	8.6	6.3	5.6	8.1	8.1	8.8
10299_at	3.8	4.2	0.7	2.5	2.7	0.5	9.5	7	8	5.4	4.9	6.1
10300_f_at	373.1	145.5	134.1	425	545.1	405.1	281.4	298	388.1	779.6	586.8	786
10301_at	2785.7	2227	2029.4	1868.6	2431.3	2046.1	2079.2	1648.1	2170.8	2881.2	2837.1	2911.7
10302_g_at	2892.2	2494.9	2312.8	2476	2547.5	2409.7	2584.4	2117.2	2513.7	2705.2	2669.3	2756.4
10303_at	33.3	27.8	44.2	87.3	80.1	83.5	38.2	40.6	39	70	63.3	61.7
10304_at	598.3	548.6	660.4	409.2	448.2	318.3	708.2	591.6	595.7	412.1	507.2	423.4
10305_at	159.1	82.4	74.5	80.1	119.9	111.6	125.9	109.8	141.5	184.7	138.1	158.7
10306_at	25.7	13.3	34.2	12.4	30.6	16.3	21.8	26.8	16.8	21.3	17.8	21.8
10307_at	49.2	45.6	41.5	69.4	57	72.3	63.3	62.4	65.5	59	54.9	58.4
10308_at	19.1	12.3	26.7	0.3	0.2	0.2	17.6	16.6	12.4	0.4	0.3	0.3
10309_at	5.3	0.9	0.9	0.3	0.1	0.7	0.3	2.2	0.5	0.3	0.3	0.2
10310_at	56.8	25.4	32.9	62.1	59.6	69.8	58.7	47.2	55	68.2	53.9	69.3
10311_at	26.7	21.5	32.7	37.8	38.2	38.5	41.4	29.4	26.8	35.4	26.9	34.1
10312_at	48.5	46.1	38.5	65.3	76.4	62.9	63	57.2	56.9	62	66.3	63.6
10313_at	104.4	85.2	71.4	81.4	91.2	85.6	127.9	94.1	102	75.2	78.1	85.8
10314_at	46.7	49	56.3	44.5	44.6	49.3	78.8	49.3	49	50.4	47.8	49.2
10315_at	55.8	58.4	45	137.2	131.7	132.8	99.7	94.9	110	90.3	100.5	91.6
10316_at	14.8	18.2	23.2	38.1	28.5	28.7	15.2	13.9	17	21.4	29.8	37.2
10317_at	103.2	82.3	122.7	129	113.1	141.4	148.7	141.5	127.2	121.9	162.5	118.5
10318_at	44.8	38.5	59.9	62.6	74.1	100.2	53.4	51.4	43.4	114.2	105.3	93.3
10319_at	193.7	107.2	87.9	84.9	60.3	67.4	99.2	82.6	100.3	114.2	107.7	108.5
10320_at	45.3	48.5	39.8	27.1	18.4	19.6	42.2	33.6	31.8	14.5	25.6	14.8
10321_at	190.4	185.6	152.9	255.1	218	203.7	276.6	260.9	257.1	245.2	257.3	245.2
10322_at	41.7	54.3	28.9	37.9	24.3	41.9	28.9	27.9	28.2	37.3	27.1	26.5
10323_at	1165.7	1249.4	1274.9	929	679.8	793	1313.7	1126.9	978.9	1152	1030.4	1144.8
10324_at	454.7	479.6	406	714.4	597.9	711.5	662.6	558.6	625.3	529.5	538.4	494.8
10325_at	493.8	544.4	500.3	391.4	385.5	328.1	355.3	273.9	262.6	474.3	361.5	446.5
10326_g_at	2084.5	2012	2088.8	1620.8	1596.7	1462.8	2072.4	1617.7	1788.3	1922.5	1884.3	1930.9
10327_at	15.6	13.5	7.5	32.1	17.8	16.7	2.9	8.9	13.8	5.9	8.1	1.7
10328_at	103.5	123.5	108.7	147	107.5	97.6	89.9	101.2	85.4	97.4	93.6	98.5
10329_at	483.5	433.2	495.7	472.3	766.2	467.3	404.6	359	385.3	621.7	699	593.5
10330_at	7.6	4.6	3.3	2.1	3	3.2	4	2.4	3	2.9	2.8	4.1
10331_at	150.9	142.7	88.7	255.3	220.1	195.5	148	119.3	132.9	235.7	253	274.5
10332_at	130.6	85.8	74.7	114.1	137.9	128.9	167.6	130	118	108	120.5	122.6
10333_at	18.4	14.4	16.3	20.2	22.4	15.7	15.6	11.1	8.1	14.4	24.2	15
10334_at	261.3	317.2	399.1	201.5	258.4	276.2	480.5	345.6	330.5	281.4	275.7	247.2
10335_at	65	32.4	37.6	41.5	65.6	52.8	54.3	36.5	47	67.7	49.2	74.8
10336_at	8.8	9.8	17.2	17.2	15.4	14.7	5.5	3.8	5.6	15.5	11.7	9.8
10337_at	31.6	25.7	20.3	42.5	27.4	26.1	31	30.3	25.8	32.7	48.7	28.5
10338_at	1.3	0.6	4.9	3.9	0.7	2.1	0.4	0.2	0.2	0.3	0.3	1.1
10339_at	24.1	30	47.9	51.7	58.4	55.8	34.4	35.2	32.3	43.2	47	44.5
10340_at	130.7	141.2	134.5	208	177.6	217.5	120.1	101.8	122.4	81.7	108.5	70.1
10341_at	51.5	43.2	87.8	70.1	83.3	91.7	81.3	83.4	80.9	28.6	70.1	56.2
10342_at	123.3	77.9	106.8	99.6	74.2	84.3	103.4	110	103.9	42.7	61.2	69.3
10343_at	223.7	337.1	295.1	323	234.7	268.8	219.3	237	195.6	163.6	161	210.4
10344_at	47.9	45.3	44.4	50.7	62.5	62.2	51.5	35.7	29.3	51.9	45.1	56.8
10345_at	69.3	59.8	66.8	47.7	64.2	52.4	50.4	56.2	40.1	65.1	58.9	65
10346_at	82.1	42.6	81.8	98.1	103	134.8	87.9	92	79.3	121.2	56.5	58.8
10347_at	284.1	268.4	350.9	388.9	430.5	432.2	321.5	302.7	336.1	395.9	440.9	398.9
10348_at	53.8	46	68.9	140.5	108.5	103.4	23.9	26	28.3	64.4	63.8	83.5
10349_at	136.1	114.4	121.4	98.9	97.4	88.7	173.3	146.8	166	99.6	91.3	93.3
10350_at	227.1	103	77.9	131.3	195.2	188.9	179.7	182.6	190.6	250.9	255.6	237.1
10351_at	26.1	30.6	30.9	39.5	42.1	51.1	29.2	29.8	28.3	50	43	52.8
10352_at	89.2	49.7	81.2	97.9	150.6	137.2	135.3	104.4	124.7	104	158.5	159
10353_at	17.2	15	14.1	13.8	13.4	13.5	20.8	19.2	17.6	6.5	21.8	16.3
10354_at	18.9	24.7	30.1	32.5	24.3	22.4	18.7	15.8	18.5	22.1	25.1	32
10355_at	195	158.9	240.4	207.8	203.8	189.5	238.6	201.8	201.4	164.5	177	181.8
10356_at	1.3	0.5	1.1	2.8	1.7	1.3	0.9	0.7	0.9	3.1	2.7	2.4
10357_at	258	249.7	204.5	339.6	246.7	299.7	285.6	302.8	247.7	269.4	275.4	287.1
10358_at	180.4	161.4	148.3	518.7	417	429.3	191.2	191.1	198	482.9	582.4	601.1
10359_at	485	455.8	375.2	375.6	357.8	427.5	737	690.4	725.7	544.5	551.3	579.2
10360_at	456.3	471.9	468.3	875.8	571.6	616.4	435.4	435.7	456.1	364.2	357.1	418.2
10361_f_at	41	48.1	50.4	26.3	21.4	26.2	24.7	23.2	33.4	17	23.3	19.5
10362_at	1699.2	2135.2	1999.9	2486.5	1884.9	2284.9	1696.4	1442.6	1657.4	2624.6	2859.8	2710
10363_at	348.5	453.3	552.3	416.5	353.6	377.1	308.1	261.1	284.7	286.6	330.7	275.1
10364_at	118	111.7	60.1	126.5	106.2	126.3	206.7	175.6	178.3	107.8	108.3	115.3
10365_at	48.4	30	27.8	107.4	66.9	74.3	76.3	62	59.8	49	43.5	53
10366_i_at	595.4	816.8	835.6	495.1	347	394.2	473.5	423.7	407.1	368.6	365.9	436.6
10367_r_at	101.3	118.9	125.6	70.1	80.6	62.3	55.5	58.1	57.7	72.4	60	75.4
10368_s_at	1274.3	1530.5	1343.1	892.7	861.9	848.6	766.5	753.2	710.9	624.9	622.4	632.7
10369_at	149.2	125	138.4	113.5	82.5	82.4	80.1	85.1	80.3	75	56.2	76.9
10370_at	1066.1	1224	750	720.5	596.7	697	767.4	674.6	769.3	883.2	964.9	942
10371_at	6.5	7	3.9	4.3	1.2	1.1	1.7	1.8	0.8	0.3	0.8	0.3
10372_at	8.9	10	5.6	8.1	6.3	7.7	9	7.4	8.1	4.7	4.1	6.2
10373_at	8.2	8.2	8.3	6.9	3.1	6.7	10	8	9.6	6.4	9.6	11.2
10374_at	53.9	55.2	46.4	43.3	31.6	45.4	38.7	35.8	34.5	30.2	28	36.7
10375_at	170.3	134.3	173.3	442.5	439.7	479.8	143.7	141.7	153.7	381.5	390.4	386.9
10376_at	26.2	11.4	17.2	44.8	53	42.6	21.6	20.8	18.5	58.2	50.9	51.7
10377_at	2089.2	1578.8	1365.2	319	313.2	414.2	1927	1560.4	1807	517.8	542.6	410.4
10378_at	737	277.5	218.5	134.6	123.7	132	989.5	820.9	958.7	273.9	252.2	206.5
10379_at	38.7	31.8	47.3	34.7	31.9	30	30.9	32.2	33.8	29	33.3	35.1
10380_at	1279.5	1625.7	2254.7	1630.5	1571	1671.8	1479.7	1365.5	1313.1	1860.6	1772.5	1839.9
10381_at	57.5	52.8	64.6	77.2	81.9	68.6	39.4	43.7	41.7	53.6	59.6	66.5
10382_at	303.7	267.2	270.4	533.9	462.6	438.6	279	245.2	220.2	356.4	382.8	387.5
10383_at	5.8	6.8	10.4	2.5	4.9	4.2	6.5	4.7	4.4	3.1	3.2	3.8
10384_at	5.6	12.7	2.7	0.9	1.5	5.2	13.9	9.7	7.8	3.9	3.1	3.9
10385_i_at	1281	980	819.5	1134.7	1036.4	1035.6	1070.4	953.4	965.7	1438.7	1040.4	1297.2
10386_s_at	882.3	827.3	692.1	875.2	872.7	842	845.9	716.9	773.5	955	847.1	910.6
10387_at	35.4	24.4	56.3	20.4	16	20.8	34.8	25.5	35.9	54.8	49.9	43.1
10388_at	240.1	287.9	194.2	280	196	294	314.6	271	219.5	185.1	215.4	197.3
10389_at	152.4	91.3	157.5	129	137	115.8	163	130.2	156.5	153.1	197	157.7
10390_at	3146	3423.5	2986	1308	1239	1299.6	3453.9	2911.5	2814.2	1201.7	1164.4	1070.2
10391_at	205.7	283.4	258.2	331.2	231	264.2	280	259.4	222.1	168.1	155.1	164.6
10392_at	830.2	875	803.7	856.5	777.9	629.9	533.9	480.4	453.9	781.2	644.2	736.3
10393_at	11.1	13.4	11	12	8	11.8	25.9	21	24.7	13.2	19	12.1
10394_at	11.8	11.3	26.3	10.4	4.2	9.9	7.2	10.1	7.5	8.6	19.2	9.5
10395_at	165	198.5	186.7	153.9	168.6	204.6	181	118.2	164.7	141	173.3	139.8
10396_at	85.5	60.2	106	9	12	15.5	74.6	57.6	67.5	16.1	25.8	16.7
10397_at	32.7	25.9	11.6	20.4	23.5	16.2	45.8	36.9	28.6	12.6	17.9	12.8
10398_at	7.4	16.7	27.4	16.1	12.3	16	11	11.9	12.6	16.2	21.2	17.2
10399_at	0.8	3.6	3.3	4.7	1.4	2.4	0.8	1.9	1.2	5.7	4.6	4
10400_at	1.5	0.2	0.6	0.1	0.4	0.3	0.6	1.8	0.5	0.1	1.1	1.2
10401_at	21.8	21.4	39.7	17.4	15.8	18.4	23.1	14.9	17.2	27	23.2	33.5
10402_at	0.5	0.4	1.5	4.4	10.1	4.1	0.5	3.7	0.7	6.5	6	8.6
10403_at	1.9	3.9	0.8	0.9	0.4	3.7	1.2	1.1	0.7	0.3	1	0.7
10404_at	74.7	83.1	174.9	73.6	87.4	67.3	70.1	91	87.4	87.5	99	101.6
10405_at	1.6	3.7	3.8	11.3	9	13.7	6	2.8	0.7	11.2	10.6	13.7
10406_at	13	11.9	17.4	8.7	11.4	1.5	23	12.2	9	8.7	9.5	10.9
10407_at	3.4	1.4	1.1	0.2	0.2	0.2	0.4	0.2	0.6	0.1	1.8	0.2
10408_at	2.9	8	7	5.2	3.7	2.1	6.7	2.5	1.3	5	6.5	7.1
10409_at	14.3	17.8	24.7	11.3	13.8	12.7	13.9	12.6	10.1	14.4	30.2	13.4
10410_at	6.4	12.8	19.9	7.8	7.2	7.8	10.8	9.2	8.1	2.8	6.7	6
10411_f_at	27	49.5	66.3	29.5	26.6	30	19.8	24.9	22.8	18.7	42.8	29.5
10412_f_at	41	57.3	65.7	78.9	57.5	76.1	23.5	25.5	22.1	49.4	56.9	46.7
10413_at	3.6	0.9	4.2	0.8	3.5	0.2	7.6	1.4	5.3	1.5	2.5	3.3
10414_at	96.6	92.7	79.8	19.6	15.1	23.7	100.3	80.8	111.8	28.3	32.4	32.6
10415_at	374.8	230.8	217.4	22.6	22.3	26.4	445.3	437	451.1	74.8	71.1	84.3
10416_at	63	62.3	47.5	97.5	89.7	108.2	115.3	80.1	98.7	87.8	94.6	91.7
10417_at	9.1	8.9	3.2	2.7	0.7	3.4	2.1	9.1	7.9	1	5.3	3.3
10418_at	20.7	20.9	23.5	26.3	22	28.4	23.7	22.7	18.2	26.4	20.5	22
10419_at	27.6	32.3	38	54.7	40.7	35.2	31	28.5	25.9	59.1	66.8	54.9
10420_at	35.6	52.6	83.2	22.8	18.3	32	24.5	21	25.5	24.8	38.2	29.7
10421_at	128.7	150.9	202.7	205.8	146.6	162.4	127.3	80.1	84.7	107.2	103.8	116.8
10422_at	12	2.6	34.6	3	8.7	7.1	10.4	8.6	10.9	6.5	9.4	4.7
10423_at	4.3	0.4	3.1	2.2	2.4	2	4.5	0.9	3.9	0.8	2.8	2
10424_at	1.2	2.5	17.5	5.5	2.7	1.3	1.8	9.5	3.1	1.7	2	1.6
10425_at	182.2	263.5	364.3	169.3	134.2	92.9	155.9	101.3	120.1	157.8	299.7	231.9
10426_at	24.6	20.2	38.7	5.8	5.8	4.9	12.9	12.9	21.1	4.6	4.5	5.6
10427_at	2.8	3.1	9	5.5	3.4	2.8	4.2	2.3	1.9	4	3	3.3
10428_at	0.4	2.4	9.9	5.7	5.9	11.2	0.3	1.2	0.1	5.3	6.8	8.3
10429_at	4.7	6.4	1.2	5.2	3	1.8	7.3	3.6	3.6	1	3.3	2.3
10430_at	8.4	1.1	5.6	3.4	5.5	4	5.9	4.8	2.9	4	5.3	6
10431_at	4.1	1.3	2.4	0.5	1.4	0.7	0.8	1.3	1.6	0.5	0.3	0.7
10432_at	121.6	161	173.5	91	104	123.9	76.9	83.8	80.4	85.1	90.8	85.4
10433_at	60.9	63.3	58.7	43	53.4	67	34.4	35.7	50.2	35.9	41.2	32.7
10434_at	14.3	15.8	29.7	31.4	25.2	43.2	24.5	27.6	28.2	57.9	49.2	69.6
10435_at	68.1	35.2	60.6	78.2	82.2	67.3	79.5	79.3	61.8	75.1	53.3	70.9
10436_at	1.9	2	4.3	0.7	2.2	0.7	1	1.4	1.6	0.7	0.9	0.5
10437_at	18.4	9.1	2.6	43.5	66.6	65.5	4.9	3	4.9	46.5	49.6	42.1
10438_at	0.4	1.2	8.7	1.1	0.5	2.7	2.2	3.2	0.9	1.7	0.7	0.3
10439_at	126.5	56.2	90.5	196.4	262	187.8	70.3	67.8	78.7	188.6	177.9	213.5
10440_at	10.6	1.9	8.3	7.9	6.5	8.2	22	14.3	10.5	6.9	22	9.8
10441_at	16.2	18.4	11.9	3.8	6.1	5.7	12.1	9.5	11.2	3.6	5.2	5.2
10442_s_at	4.1	0.8	1.6	10.5	11.3	0.9	17.6	17.5	14.5	9.2	8.3	11.9
10443_at	15.1	15.5	26.4	14.3	18.2	12.9	10	7.6	15.3	9.9	5	4.1
10444_at	45.1	42.3	80.2	36.9	30.8	34.5	96	65.9	55.5	36	80.3	42.7
10445_s_at	110.4	111.2	134.3	355.2	183.7	315.4	174.5	160.8	138.7	159.2	160.9	215.8
10446_s_at	31.3	35.5	15.6	13.4	12.8	12.7	16.8	12.6	10.6	11.2	11.1	14
10447_s_at	34.6	29.4	2.6	15.5	9.1	10	24	27.9	27.2	20.6	24	18.8
10448_s_at	114	42.8	36.8	98.5	95.4	69.7	221.7	216.2	206.7	254.9	268	238.8
10449_at	7.5	1.1	6.6	5.4	1.5	5.2	9.1	5.4	7.5	0.7	1.6	0.4
10450_at	11.8	20.5	47.6	16.8	14.5	16.1	8.9	10.1	10.2	19	14	21.7
10451_at	12.7	12.1	22.9	12.7	13.4	18.2	20.2	9.9	11.9	3.4	8.3	7.9
10452_at	88.5	115.8	97	91.6	92.1	97.5	98	99.6	99.5	76.8	72.2	81
10453_at	0.3	0.3	9.5	3	0.3	0.1	0.3	0.9	0.7	1.3	1.3	1.9
10454_at	0.9	0.7	1.2	0.6	3.5	2.1	3.6	2.4	1	1.9	2.5	4.6
10455_at	3.2	6.5	10.3	29.4	25.3	25.2	22	13.8	11.4	35.3	31.2	38.4
10456_at	237.1	225.5	181.4	160	139.2	131.7	101.5	85.4	98.4	143.6	151.4	172.4
10457_at	3.2	5.6	12	3.1	3.7	3.9	2.9	1.3	2.3	1.1	1.8	1.8
10458_at	47.8	52.4	74.2	30.6	45.3	43.5	31	22.6	25.4	19.7	23.7	16.9
10459_at	11.7	27.1	24.1	11.7	11	16.5	18.6	12.1	15.1	15.6	14	10.4
10460_at	3.9	4.3	2.6	10.2	8.9	13.1	2	0.3	1	13.8	14.2	10.5
10461_at	17.1	19.4	17.8	25.7	34.2	23.3	13.3	9.4	10.8	17.3	27.4	22.5
10462_at	766.6	1129.7	1403.8	362.9	330.6	349	424.2	357.3	559.4	216.3	296.7	202.5
10463_at	6.3	1.7	3.9	3.7	6.5	1	3.5	2.9	3.7	5.1	3.9	4.2
10464_at	253.9	267.6	248.8	202.7	245.3	259.9	376.6	326.6	332.3	225.3	275	217.1
10465_at	48.2	51.7	45.1	53.9	69	78.8	87.2	69.9	63.6	38.7	35.7	46.4
10466_at	82.6	64.7	68.7	75.4	92.6	78.2	104	112.9	121.2	102.4	98.1	101.1
10467_at	117.8	128.9	218.2	167.4	184.8	180.9	132.9	113.6	134.8	144.3	164.6	139.9
10468_at	87.6	134.2	105.5	121	72.5	104.5	92.4	76.8	77.1	58.5	71.1	63.6
10469_at	45.5	34.8	38.4	78.5	63.4	67.3	36.5	38.4	45.9	49.1	49	51.4
10470_at	47.6	61.7	69	36.7	28.3	38.4	63.1	52.1	61	26.9	25.4	22.2
10471_at	283.1	134.4	93.2	188.4	218.2	273.8	292.2	222.9	282.9	374.9	393.5	376.5
10472_at	34.6	20.9	27.3	471.8	500.8	541.3	34.7	30.3	28.6	130.8	89.8	117.5
10473_i_at	643.3	552.9	506.8	579.1	593.3	547.5	668.9	526.3	603.6	715.2	671.9	724.9
10474_s_at	1570.8	1995.5	1977.8	1456.3	1283.8	1296.2	1465	1126.8	1128.5	1470.8	1150.8	1515.3
10475_at	134.8	153.5	83.5	193.3	138	165.9	165.6	134.4	136.1	141.5	122.5	157.7
10476_at	95	117	107.6	100.7	66.1	100.7	139.1	108.3	126.8	77.3	102.5	79.5
10477_g_at	28.7	41.4	46.5	46.3	14.6	26.1	55.4	57.5	46.5	25.3	20.1	27.5
10478_at	2927.5	4017.5	3850.8	113.4	102.8	112.9	3070.4	2605.9	2696.5	54	105.7	68.2
10479_at	44.8	54.9	70.9	81.4	47.7	64.3	57	48.5	40.2	15.4	64.3	57.6
10480_at	25.2	30.1	29.9	51.7	33.2	50.1	33.3	32.3	28.7	15.1	43.7	48.2
10481_at	141.6	124.4	113.1	284.6	202.9	258.3	65.5	88.2	80.3	156.4	197.1	187.6
10482_at	48.9	39.9	42	53.6	47.7	45.4	54.9	59.1	52	52.6	39.9	53.2
10483_at	38.9	39.1	50.5	44.9	35.4	31.4	39.2	33.1	27.6	23.7	35	28.8
10484_at	7.1	2.6	2.5	9.8	6	8.8	6.8	7.8	5.6	7.2	8.4	9
10485_at	31.6	23.2	31.7	51.9	36.6	52.9	27	30.8	21	21.7	16.6	24.9
10486_s_at	1.6	4.4	11.5	3.6	3.6	0.4	6.7	1.8	0.9	1.6	4.2	1.6
10487_at	38.5	21.5	28.7	40.7	39.3	30.8	35.6	28	31.9	45.9	33.7	35.7
10488_at	77.9	71.8	50.8	96.3	104.5	103.9	88.8	61.3	56.3	76.5	70.4	69.1
10489_at	29.1	27.4	38.8	39.5	44	47	32.3	32.1	24.5	49.5	51.9	47.2
10490_at	212.8	240.2	297.3	200.7	150.4	199.2	242.2	204.9	231.3	145	164.9	157.9
10491_at	163.5	188	195.8	226.3	168.7	208.8	302.9	314.3	301.3	101.4	179	183.6
10492_at	381.9	525.5	697.4	212.8	190.8	307.4	467.1	462.4	393.7	31.6	146.8	132.3
10493_at	443	307.6	327.7	471.8	662	435.3	464.9	450.1	457.3	600.2	724.2	594.1
10494_at	564.6	381.6	413.6	445.9	566.3	568.2	693.8	521.3	725.7	1246.2	1292.4	1197.1
10495_at	52.8	39.4	55.2	72.7	79.7	71.7	52.9	50.6	52	61.7	47	72.2
10496_at	182	100	117.8	256.1	314.9	256.1	261.8	235.3	184.4	278.8	235.3	323.6
10497_at	114.4	71.5	59.6	103.3	95.4	93.9	126.5	107.7	114.5	123.8	112.8	146.6
10498_at	13.8	12.3	11.2	8	7.5	6.1	13.6	9.5	9.5	11.3	10.7	13.5
10499_at	340.8	268	317.9	404.4	473.6	439.1	282.8	271.4	263.8	405.4	377	393.7
10500_at	74.7	79.7	56.9	63.4	69.4	63.8	66.8	69.4	62.3	61.1	53.6	64.2
10501_at	110	156.1	149.2	96	68.3	87.4	115.8	122.4	110	49.5	35.4	42.2
10502_at	71.5	83.8	86	135.8	97.9	125.4	78.4	73.3	88.6	80.4	103.3	81.8
10503_at	39.2	19.4	49.9	56.2	52.2	55.7	39.7	43.6	26.1	63.6	68.8	77
10504_at	18	8.6	12.9	20	18.8	19.1	25.4	15.9	13.7	25	18	24.2
10505_at	425.2	283.1	298.9	461.6	453.4	473.4	562.3	452.7	574.2	438.7	407.6	412.3
10506_at	304.4	175.4	120.9	164.3	300.6	247.3	390.6	262.9	136.4	268.6	328.1	284.7
10507_at	128	96.9	93.7	146	145.2	138.9	144.2	121.5	98.9	141.4	123.5	154.5
10508_at	24.2	18.7	26.2	46.1	63.8	52.4	34.1	27.4	28.8	29.7	25.8	38.9
10509_at	30.1	31.9	36.9	40.1	28.5	32.6	39.6	42.6	34.4	38.2	32	41.9
10510_at	118.7	100.5	108.6	201.5	185.5	181.2	172.7	161.1	160.1	195.7	195.3	186.2
10511_at	700.1	570.9	683.2	3063.9	2670.5	2960.4	1104.3	1020.8	1009	2235.5	2089.5	2287.8
10512_at	21	25.2	33.8	19.8	22.1	15.5	30.3	24.4	20.9	23.9	25.7	25.8
10513_at	4	6.2	0.6	5.3	2.4	3.2	3.4	3.1	12.5	3	8.4	5
10514_at	3377.8	3185.7	2839.9	2491.4	2143.3	2240.7	2398	2190.7	2204.3	2562.5	2188.2	2646.4
10515_at	317.4	228.5	206.3	553.4	489.7	477.7	352.9	314.7	314.8	540.7	545.5	574.2
10516_at	28.7	36.5	33.2	34.2	47.2	49.1	41	38.4	39	33.3	33.2	36.3
10517_at	22.7	20.7	20.8	24.5	19.6	17.6	38.2	30.7	43.2	25.5	33.1	29.9
10518_at	1441.8	1649.7	1447.9	1757.3	1532.7	1562.1	1968.4	1803	2004.3	1369	1464	1379.6
10519_at	55	48.5	85.8	35.9	28.9	26.5	43.1	28.8	40	33.2	55.6	50
10520_at	485.6	541.9	345.6	604.4	457.7	558.4	636.5	550.8	595.1	553.1	585.5	495.4
10521_at	673.2	1154.9	1047.3	347.3	352.1	386.8	658.8	638.6	608.5	167.1	171.7	157
10522_at	83.3	68	68.9	53.8	38.1	52.2	68.4	69.4	76.8	32.1	37	41.2
10523_at	54.5	54.5	64.9	105.1	106.4	80.1	56.7	50.9	47.9	62.2	65.2	73.3
10524_at	54	33.8	26	117	120.7	110.3	56.5	54.3	72.7	96.6	117	107.5
10525_at	55.8	43.5	42.4	63.9	55.9	49	82	58.4	63.1	38.6	44.2	45.2
10526_at	136.7	119.9	106.7	190.1	149	162.8	158.1	140.1	145.2	106.3	110.7	124.7
10527_at	60.6	66.5	56.3	78.6	68.1	86.2	89.9	85.3	77.2	68.8	76.1	69.4
10528_at	136	95.5	71.1	115.8	128.6	119.8	152.5	122.1	133.8	128.7	136.5	123.5
10529_i_at	4769.2	5033.8	5993.7	3365.8	3876.9	3703.8	4939.8	3452.3	4559.8	3710.3	4024.1	3933.8
10530_at	90.7	114.6	107.6	75.5	41.8	59.2	76.7	88.5	88.7	30.6	38.8	30.7
10531_at	60.9	43.9	46.6	88.5	109.6	103.3	43.4	45.4	54.5	100.8	82.2	89.8
10532_at	84.6	82.8	121.2	80.7	108.7	115.6	63.5	60.8	69.1	54.2	75.3	60.5
10533_at	146.3	139.5	125.2	151.5	99.9	130.4	216.8	182.7	179.4	99.2	103.8	88.8
10534_at	21.8	10.7	29.8	36	30.6	22.4	28	29.4	24	23.1	18.5	20
10535_at	169.8	170.7	140.4	122	111.9	124.5	195.9	158.5	230.3	123.4	113.4	134.7
