ID_REF	GSM37063	GSM37064	GSM37065	GSM37066	GSM37067	GSM37068	GSM37069	GSM37070	GSM37071	GSM37072	GSM37073	GSM37074	GSM37075	GSM37076	GSM37077
ydaD_b1352_at	48	120	176.2	136.2	78.9	132	46.9	110.3	177.8	141.5	147.6	132.5	129.7	208.7	190.9
ydaH_b1336_at	312.5	307.7	341.2	401	312.7	342.9	278.6	232.3	422.3	336.2	384.7	377	262.3	314.2	246.1
ydaJ_b1338_at	757.8	768.7	1127.8	784.8	456.8	954.3	889	876.4	1532.2	962.8	1111	986.4	1033.6	758.5	849
ydaK_b1339_at	214.1	212.6	280.4	83.4	129.8	301.8	219.5	209.5	256.7	277.5	215	338.7	333.2	239.2	205
ydaL_b1340_at	129	144.2	84.1	380.2	264.5	108.1	104	67.8	119	88.6	133.4	80.2	141	152.8	100.4
ydaO_b1344_at	1129	1261.5	1600.8	1011.2	1300.6	1066.4	840.5	1014.8	824.5	896.7	919.6	921.4	908.2	879.7	981.7
ydaQ_b1346_at	58.4	84.1	135.3	48.5	21.2	62.7	58.4	23	135.3	61.5	84.3	16.5	78.8	91.8	114.8
ydaR_b1356_at	868.7	1195.9	924.5	806.9	1423.6	939.9	1144.2	1007.2	875.4	1155.2	963.4	1198.6	1013.5	921	975.3
ydaS_b1357_at	63.6	90.9	56.5	49.4	170.9	122.5	87.6	54.4	92.3	93.1	166.8	137.7	155.6	132.9	143.7
ydaT_b1358_at	175.5	169.2	529.9	274.7	223	304.7	146.9	203.1	429	299.8	323.8	111.3	130.3	247.8	281.3
ydaU_b1359_at	234.7	247.1	292.2	389.7	180.8	365.7	281.6	342.6	713.7	401.8	432.2	386.5	473	384.2	354.8
ydaW_b1361_at	212.1	262.7	331.9	356.2	301.5	330.8	265.6	276.9	317.9	405	405.2	282.9	396.8	254.9	276.3
ydaY_b1366_at	33	46	20.7	59.9	30.5	58.6	35	92.3	78.1	52.9	93	52.3	60.6	43.9	31.3
ydbA_1_b1401_at	110	152.5	144	96.7	201.7	235.5	146.2	133.4	176.9	168.8	256.6	199.8	264.8	386.8	255.7
ydbA_2_b1405_at	524.8	737.6	241.8	490.2	508.7	450.5	423.6	374.6	445.5	409.1	356.7	541.9	652.7	739.5	605.6
ydbC_b1406_at	291.4	343.2	353.9	295.2	349.9	548.5	532.4	310.1	686.2	865.1	705.7	1216.1	1198	1261	980.1
ydbD_b1407_at	194.7	164.5	346.4	323.2	76.1	320.9	199.2	283.8	517.7	466.3	403.7	447.1	408.9	377.1	391.4
ydbH_b1381_at	307.1	410.4	700.3	289.2	335	523.9	464.1	298.7	544.8	547.5	490.1	483.5	537.7	583	462.1
ydbK_b1378_at	233.8	353.8	138.5	224.6	312.4	239.2	407.6	248.9	212.7	219.7	326.1	490.7	449.8	404.4	235.9
ydbL_b1383_at	528.2	679.7	599.2	533.1	465.6	749.7	597.1	550.9	543.5	540.2	657.2	583.3	538.5	595.8	708
ydbO_b1388_at	21.5	89.2	64.5	21	18.1	26.9	21.1	33.1	41.8	22.3	27.1	23.4	51.4	26.3	42.4
ydbP_b1390_at	58.5	46	253	210.5	123.3	367.9	288.9	243	467.6	424.9	364.9	271.3	454.1	428.9	437.2
ydbS_b1393_at	11.8	20.6	28.3	23.7	42.8	19.1	13.1	14.6	24.7	16.6	18.4	11.1	23.1	34.8	38.1
ydbU_b1395_at	27	44.3	160.7	75.8	8.1	29.3	92.9	82.6	210.9	83.1	153.1	105.6	120.8	140.7	122.6
ydcA_b1419_at	275.1	496	435.3	295.9	407.2	473.8	394.8	387.8	383.6	531.8	751.2	1028.2	1243.1	884.7	763.7
ydcD_b1457_at	207.5	245.6	375.9	272.6	173	242.9	213	187.6	306.4	189.9	314.7	199.1	254.1	194.9	224.2
ydcE_b1461_at	295.8	492.6	455.7	363.8	354.5	361.7	421.6	395.3	435.4	380	413.1	584.4	446.9	516.7	409.7
ydcF_b1414_at	577.2	678.3	682.3	583.5	364	640.1	590.3	545.9	558.5	657.5	703.8	833.4	688.6	647.1	521.7
ydcG_b1424_at	96.9	143.9	165	37.7	283.4	276.8	262	245.5	188	369.1	283.6	248.2	108.7	98.8	284.2
ydcH_b1426_at	102.8	67.1	86	163.3	91.5	362.8	256.7	334.4	344.8	933.6	694.9	661.5	829.8	1094.5	969.5
ydcN_b1434_at	177	211.7	213.7	229.4	80.6	201.5	166.2	235.2	206	247.3	209.1	196.5	191.4	136.2	190.9
ydcP_b1435_at	335.2	534.2	609.9	312.2	528.2	376.9	380.2	432	603.4	577.7	615.9	438.8	609.1	432.6	334.5
yddA_b1496_at	94.5	106.9	166.6	61.6	25.9	201.6	141.2	141.4	105.1	237.6	145.1	92.4	160.8	132.2	74.8
yddB_b1495_at	54.5	280.7	142	95.7	24.5	159.3	194.5	310.2	66.4	208	187.2	238.7	314.8	26.5	171.2
yddE_b1464_at	422.7	519.5	492.7	582.3	549.3	324.5	271.8	387.4	418.8	476.4	515.2	391.5	482.3	340.8	369.8
yddG_b1473_at	332.1	388.1	400.1	482.8	318.8	314.7	317.5	261.7	338.7	351.3	364	266.1	351.9	288.4	232.1
yddM_b1477_at	559.9	707.3	548.3	469.1	393.6	772.1	556.8	628.1	607.2	507.9	540.6	452.8	607.7	623.6	759.5
ydeA_b1528_at	407.5	415.7	750.1	650.7	703.9	514.2	351.7	479.6	344.9	498.7	506.5	360.6	465.2	456.1	531.3
ydeB_b1529_at	531.1	452.1	508.8	516.9	405.4	400.5	397.7	407.3	574.6	431.7	376.4	408.1	376.8	492.7	474.7
ydeD_b1533_at	984.9	1287.5	1117.9	1188.8	1251.5	1482.3	1072.8	1165.9	1088	1136.2	1089	1257	1324.4	1266	1208.5
ydeF_b1534_at	592.7	643.6	803.3	628.2	573.9	893	929.5	664	849.3	1176	1106.9	840.3	777.5	1013.5	988
ydeH_b1535_at	128.7	78.4	98.5	107.6	114.3	102.9	60.6	138.3	88.4	262.7	252.6	153	169.9	29.9	60.6
ydeI_b1536_at	174.6	258	316.4	94.8	236.9	265.3	160.5	223.7	106.4	275.1	284.2	551.1	467.5	585.9	581.7
ydeJ_b1537_at	217.1	165.8	249.3	132.6	29.8	232.1	167.1	122.3	202.5	226.9	262.1	313.4	297.7	390.9	504.7
ydeK_b1510_at	407.7	428.1	408.8	384.9	383.3	631.2	588.8	475.8	466.7	782.1	611	864	796.6	892.5	719.6
ydeV_b1511_at	57.9	62.4	29.5	193.3	70.5	150.9	195.3	215.5	413.9	863.6	780.6	814.7	1183.5	570.3	795
ydeW_b1512_at	319.6	372.8	553.2	480	250.2	915.8	761.1	730.3	811.6	1723.8	1880.2	1860	2201	2246.9	1944.9
ydeY_b1514_at	447.8	428.2	670.3	629.3	344.7	571.3	638.2	542.7	769.1	941	1185.9	1445.2	1261.3	1340.3	1049.3
ydeZ_b1515_at	79.4	133.2	42.3	198	63.8	193	230.4	266	317.1	502.2	597	609	774.4	578	587.5
ydfA_b1571_at	59.6	104	203.9	94.6	137.9	209.7	112.3	92.4	205.7	112.9	149.1	223	146.3	108.7	76.5
ydfB_b1572_at	93	169.3	176.9	61.4	162.1	197.3	118.1	123.6	222.4	192	148.7	164.9	165.9	191.6	171.8
ydfC_b1573_at	92.6	22.9	152	185.8	167.5	181.5	23.4	116.3	67.2	164.4	199	165.1	287.5	154.9	256.3
ydfD_b1576_at	16.6	18.8	36.9	8	52.9	23.3	45.4	14.1	29.7	40.4	58.7	12.4	97.7	22.7	20.8
ydfE_b1577_at	38.3	104.4	202.4	40.4	94.4	125.9	41.2	73.1	74.5	150.5	68	37.2	120.3	53.3	105.1
ydfG_b1539_at	2015.3	1795.9	1765.8	1741.5	2668.5	1938	2364.2	2345.3	1867.9	2165.5	2108.3	1884.3	1792.4	1954.8	1566.8
ydfH_b1540_at	588.4	739.5	800.4	650.9	776.4	629.4	694.6	695.4	582	727	586.8	690.9	642.6	588.9	516.7
ydfI_b1542_at	181.7	352.9	452.1	245.7	20.6	424	293.1	337	487.9	320.5	432.4	340.7	446.2	427.5	369.4
ydfM_b1546_s_at	412.7	449.7	554	442	273.7	448.4	365	312.4	645.2	499.1	617.5	576.2	502.6	476.7	575
ydfO_b1549_at	27.7	46.4	56.8	37.3	2.8	71.8	49.4	21	31.7	54.9	69.2	51.2	40.9	58.2	39
ydgA_b1614_at	832.6	1111.3	1120.6	821.2	1832.3	1223	1131.3	1514.7	1351	1495.8	1492	2298.6	1499.6	1802.8	1593.9
ydgB_b1606_at	564.4	410	640.8	686.9	506.7	812.9	467.3	506.5	688.5	752.8	781.9	553.5	830.4	804.2	512.3
ydgC_b1607_at	823.9	741.9	810.2	964.9	669.7	797.4	890.3	684.7	738.8	820.3	908.6	738.6	619.3	819.6	749.4
ydgO_b1630_at	589.1	682.5	622.8	594.5	697.9	663.3	510.9	553.1	445	495.1	409.6	341.3	384.9	512.4	418.6
ydgQ_b1632_at	1671.7	1236	1173.8	1150.2	614.8	1371.7	1362.7	1148.3	1205.4	1364.1	998.3	999.4	885.1	1235	1079.6
ydgR_b1634_at	568.7	567.1	695.7	488	454.6	446.5	423.1	436.2	665.5	2508.7	2045.7	490.7	385.7	690.2	538.4
ydhA_b1639_at	37.8	40.8	67.9	71	144.7	252.8	150.4	309.2	168.9	312	316.7	165.1	499.7	363.1	257.7
ydhB_b1659_at	465.3	445.7	615.4	541.3	144.6	644.8	583.7	379.6	754.6	496.9	573.9	508.4	542.4	453.9	559.6
ydhC_b1660_at	176.6	250	295	243.6	235.5	228.7	207.5	274.3	303.5	277	250.8	215.8	262.5	331.9	195.4
ydhD_b1654_at	8506.6	10070.4	9355.1	8548.9	11679.5	5288.4	7722.3	6015.2	5602.7	5169.3	4087.2	4660.2	3924.1	3521.8	4160.8
ydhE_b1663_at	595.9	568.2	738.8	683.4	454.7	732	743.6	496.4	816.1	757.5	836.6	680.1	811.6	797.5	670.6
ydhO_b1655_at	606.5	659.8	647.1	436.2	406.1	648.2	644.4	613.8	470.8	746.8	543.8	757.1	674.7	733.2	754.7
ydhU_b1670_at	24.2	79.4	50.1	126.5	109	61	100.4	135.8	49.3	76.7	59.6	178	60	59	128.4
ydiA_b1703_at	708.3	988.8	907.3	913	913	1158	962.1	1327.1	1189.3	1543.1	1298.6	1380	1249.4	1291.2	1225.4
ydiB_b1692_at	91.5	202.8	232.1	124.7	93.7	193.6	91.2	139.9	444.6	189	234.6	215.6	280	221.2	154
ydiC_b1684_at	705.7	507.4	815.3	1186.8	541.1	644.3	629.9	1149.8	1320	772.7	1236.8	1472.2	1461	1598.1	1311.5
ydiD_b1701_at	408.8	465.5	475.8	538.5	340.5	476.9	460	260.7	642.6	451.5	563.3	510.2	434.5	584	431.9
ydiE_b1705_at	222	279.6	382.6	247.1	73.6	236.8	160.2	260.4	317.6	270.6	258.6	281.5	203.5	172.8	157.5
ydiF_b1694_at	92.8	58.5	124.3	110.3	89	133.2	36.5	23.5	39.6	47.7	107.4	54	181.2	40.9	45.1
ydiJ_b1687_at	1822.6	1862	2219.3	1876.7	2074.8	1739.6	2086.8	2192.6	2045.7	1642.4	1845.6	1635	1586.1	1438.7	1623.8
ydiQ_b1697_at	201.2	192.3	437.7	471.4	295.8	216.2	197.4	296.6	192.8	241	268.6	165.3	222.8	210	143.4
ydiR_b1698_at	274.2	513.1	689.1	664.8	109.9	534	484.4	442.4	1198.6	730.6	1051.1	447.4	941.7	510.9	525
ydiS_b1699_at	159.4	273	356	318.9	389.2	419.1	317.1	240	309.4	219.9	352.7	337.6	320	241.4	172.7
ydiT_b1700_at	104.2	220.7	429.1	322.2	167.5	255.8	90.4	126.9	299.7	215.9	325.1	259	288.6	213.1	16.5
ydjA_b1765_at	2221	1522.5	1823.1	1717.6	2061.7	2160	2222.4	2931.3	2159.5	3120.2	2706.4	2875.4	2563.8	1847.9	2491.5
ydjB_b1768_at	843.4	1164.3	954.6	917.2	951.1	1263.2	1066.1	813.9	985.6	746.2	977.9	696.5	899.6	1017.8	1016
ydjC_b1733_at	159.2	280.8	356.4	409.3	284.9	324.4	277.3	287.2	298.3	413.8	334.3	396.6	379.5	349.3	251.8
ydjE_b1769_at	92.7	120.6	154.8	226.9	146	151.8	87.2	98.6	141.3	207.8	210.9	200	155.8	161.7	57.5
ydjJ_b1774_at	30.4	123.6	153.5	145.1	72.1	261.2	235.1	119.5	189.1	292.4	226.5	267.1	293.8	229	157
ydjS_b1744_at	63.8	100.6	181.2	142.9	121.6	165.2	133.3	122.4	105.6	183.2	222.9	347.1	284.3	258.9	274.3
ydjX_b1750_at	118.1	158.1	279	246.7	287.7	111.1	200.3	147.6	384.7	183.6	251.9	209	243.4	166.4	147.8
ydjY_b1751_at	249.5	369.2	882.4	559.8	120.9	476	428	420	821.7	635.1	625.6	501.6	658.7	784.5	228.1
ydjZ_b1752_at	164	327.7	390.9	231	268.1	402.8	380.1	313	408.9	325.2	382	403.2	357.4	399.2	453
yeaA_b1778_at	4105.3	4890.9	5007.3	4567	5044.8	5622.6	6452.2	5430.5	5122.8	8127.9	6567.7	8990.3	7569.3	5978.6	6254.2
yeaB_b1813_at	651	679.1	730.6	730.1	617.9	689.4	678.4	581.6	712.4	682.8	623.4	744.8	735.6	818.7	813.2
yeaD_b1780_at	1156.8	1392	1317.9	1322.2	1689.8	1253.5	1189.7	746.4	568.6	755.9	768.9	474.1	430.5	453.1	378.4
yeaF_b1782_at	6888.1	6769.9	6000	5633.6	6344.8	3774.1	4276	4602.9	3424	3780.6	3272.2	3100.6	2736.2	1900.3	1770.3
yeaG_b1783_at	902.9	659	553.1	521.2	992.5	717.5	524.1	506.9	548.5	1155.9	2205.7	4238.4	4390.8	5627.5	3263.6
yeaH_b1784_at	126.7	334.7	191.8	141.5	322.4	206.7	129.1	154.9	43.3	240.5	380.2	962.8	728.2	940.4	746.9
yeaI_b1785_at	49.3	157.7	243.1	127.4	121.6	150.1	163.3	94.4	187.2	112.2	206.1	181.6	137.6	203.4	118.4
yeaJ_b1786_at	159.7	373.8	348	161.3	212.8	344.4	267.4	262.7	222.8	263.7	267.2	198.9	299	325.2	204.3
yeaK_b1787_at	516.4	959.5	972.7	826.4	871	1039.1	843.5	934.1	1013.9	855.6	639.5	576.1	537.5	673.2	501.1
yeaL_b1789_at	302.3	364.1	133.9	65.3	220	273.6	264.8	150.9	440.2	160	350.4	229.4	409.7	247.8	89.7
yeaM_b1790_at	203.5	228.5	552.3	214.2	179.7	248.1	201.8	208	147.9	266.5	284	217	141.2	227.7	144
yeaN_b1791_at	265.8	267.9	302.8	415.2	141.5	326.9	187.5	205.5	325.1	262.3	276.5	150	157.3	206.6	203.1
yeaO_b1792_at	564.1	793	519.3	755.8	758.7	966.4	820.4	748	643.3	976.9	768.9	932.2	845.8	763.3	940.8
yeaP_b1794_at	826.9	744.8	956.3	868.3	677.3	870	847.5	726.3	738.5	764	674.9	606.6	592.2	650	721
yeaQ_b1795_at	2140.7	2008.7	1597.8	1552.7	3112.1	1205.6	1245	1230.4	1049	1864.9	2160.2	2512.5	2062.2	2620.9	2081.4
yeaR_b1797_at	176	45.6	299.7	172.3	317.6	173.6	29.4	117.4	89	245.2	229.3	238.8	304	204.9	116.8
yeaS_b1798_at	14.6	5.5	24.5	13.7	90.3	13.8	45.1	16.1	29.3	145.6	117.8	30.7	72.9	56.2	32.9
yeaT_b1799_at	456.2	454.6	406	446.8	358.9	707	745.6	546.7	741.3	833.6	913	1000.5	1012.1	839.9	775
yeaU_b1800_at	144.9	137.2	118.3	338.1	166.3	57.1	119.3	148.2	59.4	155.5	184.9	154.6	229.3	85.3	32.6
yeaV_b1801_at	237.8	331.9	532.1	466.6	224.5	270.3	121.2	171	534.8	280.4	349.4	216.2	377.4	277.2	214.5
yeaW_b1802_at	250.6	293.6	707.3	471.8	211.4	569.3	498.3	426.9	735.8	455.6	574.2	394.7	626.9	461.9	528.9
yeaX_b1803_at	293.3	264.1	672.4	449.1	420.6	483.4	318.3	192.2	892	428.2	497.4	609.2	507.6	389.9	338.2
yeaZ_b1807_at	837	774.4	1008	917	875.4	811.1	638.2	803.2	585.1	621.8	786.3	807	743.1	537.4	470.5
yebA_b1856_at	289.5	196.8	239.9	169.8	174	325.9	357.2	252.3	259.5	490.7	425.7	597.9	570.6	438.3	150.4
yebB_b1862_at	13.7	196.7	290.5	60.1	215.8	119	158.3	129.3	283.3	42.6	233.3	30.4	236.2	179.8	161.4
yebC_b1864_at	3311.2	2702.4	2747.9	3933	3583.6	2652.1	2835.5	3257.5	2427.6	2387.7	2504.1	2390.2	2874.4	2420.1	2080.9
yebE_b1846_at	113.8	176.6	50.8	83.3	185.1	223.1	446.4	374	124.7	699	397.1	766.9	611.2	434.5	490.7
yebF_b1847_at	1368.1	1352	1742.7	1581.6	1558.1	1738.4	1484.3	1254.1	1430.8	1905.9	2263.2	3180.2	2313.5	2807.2	2341.2
yebG_b1848_at	2157.4	1886.5	2610.7	2094.8	2164.3	2338.2	2495.6	2229.7	1782.6	2643.5	2021.2	2234	1849.5	1902.2	2082
yebH_b1822_at	572	782.9	727.8	532.8	617.1	846.9	515.9	664.7	791.3	484	540.7	646.4	771.7	602.3	584.6
yebI_b1859_at	1112.6	964.6	1200.3	888.6	593.5	1181.3	985.6	823.9	997.3	939	984.1	908.3	890.8	925.7	909.6
yebJ_b1831_at	4287.9	5070.6	4452.9	3918.9	5347.7	3420.4	4065.5	4260.8	3138.5	2818.3	3253.7	2494.2	2404.1	2391.3	2320.1
yebK_b1853_at	660	836.2	968.3	622.5	623.8	1655.7	1439.8	903.2	818.9	925.6	935.1	1018.8	1507.3	1296.6	1324
yebL_b1857_at	1222.9	1133.6	1365.4	1642.5	1212.7	1354	1384.3	1178.6	1128.6	1191	1303.3	1740.2	1630.6	1539	1276.1
yebM_b1858_at	311.4	430.1	690.2	722.6	266.3	537.3	523.2	416.4	500.2	468.1	478	390.6	468.8	493.8	486.3
yebU_b1835_at	410.3	335.8	251.2	505.1	494.7	491	336.3	391.7	261	388.4	510.6	360.8	510.8	371.8	466.5
yecA_b1908_at	939.7	914.1	765.9	1218.4	1084.2	1517.4	1012.1	1137	439.1	1396	1367.5	1164.9	1322.4	833.3	893.2
yecC_b1917_at	1033.5	1539.7	1574	1162	1366.4	1536.9	1539.8	1277.2	1518.2	950.3	1608	1311.8	1673.4	1682.2	1697.7
yecD_b1867_at	524.5	737.9	733.8	655.6	564.8	753.2	704.4	827.6	920.8	812.8	827.7	734	936.5	754.2	813.3
yecE_b1868_at	209.4	293	272.3	447.7	287.2	162.5	110.9	320.7	152.3	203.5	245.1	216	246.6	209.1	153.2
yecF_b1915_at	845.5	767.6	953.8	471.9	696.9	767.1	754.6	564.9	853.4	434.6	575.9	483	604.9	617.5	639
yecG_b1895_at	128.3	202.9	192.6	123.8	178.4	269.6	230.8	192.3	279.2	226.2	233.5	279.1	320.4	302.9	185.8
yecH_b1906_at	93	147.3	213.4	97.3	51.5	34.4	42.7	43.1	61.7	91.6	23.7	56.1	32.9	197.5	47.2
yecI_b1902_at	364.1	273	432	252.3	171.4	388.2	444.2	458.6	315.7	583.4	653.7	510.1	534.4	585.1	607.9
yecK_b1873_at	98.3	173.2	237.7	146.9	75.7	195.7	149	120	206.9	185.9	133.8	104.3	201	181.9	54.4
yecM_b1875_at	886.1	820	1013.3	987.6	789.1	890.6	774.2	1065.7	691.5	1141.4	1205.7	974.6	1107.3	1145.5	1075.9
yecN_b1869_at	1419.5	1928.4	1389	1537.9	1892.6	1855.2	1705.2	1718	1365.9	1593.6	1629.6	2028.5	1545.6	1974	1621.6
yecO_b1870_at	708.3	809.5	715.5	768.8	720.5	719.8	693.4	750.3	751.8	779	705.5	755.2	731.1	747.2	652.9
yecP_b1871_at	453	495.6	543.7	601.4	239.6	404.7	415.2	449.5	422.3	497	383.6	325.4	498.3	413	369
yecS_b1918_at	941.3	983.4	1020.2	844.1	1061.3	1318	1223.6	1315.3	1172.1	1124.8	818.6	1217.8	1092.5	1287	1145.7
yecT_b1877_at	38	46.9	57.9	54.9	91.2	11.8	4.7	38.9	16.7	80.2	43.7	33.5	11	25.9	21
yedA_b1959_at	11	18.3	185.8	104.5	82.5	24.9	20.4	119.4	302.8	77.7	150.2	228.1	247.3	120.5	85.2
yedD_b1928_at	1532.4	1403.2	1653.8	2534	1452.9	1712.1	2262.1	1840	2140.9	1934	1850.9	1938.1	1385.3	1886.1	2313.7
yedE_b1929_at	1406.6	1302.6	1246.8	1177.8	1457.8	3637.5	4010.3	3590.9	2815.7	4185.6	4121.6	5119.6	4943.4	4665.7	4898.6
yedF_b1930_at	1121	1273.9	1372.7	1480.7	1145.8	2988.4	2562.4	3324.6	2722.2	3966.5	3721.3	5108.7	5028.2	4023.4	4074.6
yedI_b1958_at	1102.3	1095.1	1473.4	1275.2	1070.8	1553.2	1225.9	1167.7	1557.5	1499.4	1559.5	1668.4	1904.5	1775.9	1566.1
yedJ_b1962_at	667.4	722.1	777.8	778.5	454.9	569.7	549.5	518.4	789	398.3	539.1	493.8	538.3	583.6	519.3
yedK_b1931_at	498.7	821.8	731	656.4	392.4	936.4	766.5	516.1	1297.6	792.5	923.1	694.1	1113.5	924.6	878.7
yedL_b1932_at	1008.8	988.1	1052.8	1021.1	1941.4	403.9	371.5	291.7	527.6	538.5	546.4	514.5	463	423.4	390
yedM_b1935_at	185.3	285.9	361.2	242.6	131.6	280.6	342.2	193.9	432.2	189.5	225.7	159.6	228.2	220.1	122.7
yedN_b1934_at	4.7	21.8	2.5	2.5	14.3	4.7	2.3	1.8	6.8	1.4	11.3	1.8	1.3	9.1	1.7
yedO_b1919_at	1425.5	1500.3	1553.7	1238.2	1441.9	1719.5	1447.8	1797.6	1745.5	1764.1	1567.6	1541	1834.1	1779.8	1574.5
yedU_b1967_at	772.8	658.5	471.3	443.5	654.4	789.6	661.2	404.3	627.6	958	939	2434.3	1901.2	1901.6	1634.1
yedV_b1968_at	22	110.2	97.8	88.1	128.9	83.1	54.2	47.9	97.9	102.4	82.9	62.8	60.3	87.4	54.4
yedW_b1969_at	527.5	611.1	531.8	483.2	665.5	406	399	317.5	318	366.6	503.1	448.6	521	443.2	365.6
yeeA_b2008_at	449.3	699.4	673	464	635.2	937.4	902.6	625.7	817.3	780.8	751.1	959.8	998.3	827.8	902
yeeD_b2012_at	3120.7	3424.5	3360.6	3231.6	2884.4	3085.6	3766.2	3450.2	4650.6	4540.2	4304.6	5517.5	3956.8	3696	2695.4
yeeE_b2013_at	1770.6	1785.7	1838.9	1977.9	1139.8	2093.3	2067.4	1483.9	2066.4	2789	2290.7	2855.7	1833.4	1882.5	1645.7
yeeF_b2014_at	2123	3066.3	2888.2	1609.4	2781.8	1453.8	1624.9	1361.8	1450.1	830.9	810	590.2	762.5	783.3	547.7
yeeO_b1985_at	52.9	93.8	83.8	85.8	40.2	71.8	66.5	63.8	192.3	65	64.3	71.2	261	284.7	353.2
yeeP_b1999_at	381.6	561	566.6	418.2	350.2	522.7	373.8	240.5	430.5	388.7	395.4	296.5	375.8	522.6	477
yeeS_b2002_at	294.1	393.6	496.3	329.8	291.8	480.3	323.7	226.3	482.7	373.6	411.8	384.1	424.3	293.6	285.1
yeeT_b2003_at	28.9	33.2	80.1	222.2	142	80	54.7	29.9	310.8	56.6	170.9	45.9	73.1	142	51.8
yeeU_b2004_at	96	294.4	257.5	249	240.9	262	244	141.9	655.3	260.5	356.1	131.5	292.8	360.4	151
yeeV_b2005_at	114.3	35.9	165.8	37.4	43.4	214.2	203.6	120.9	71.8	191.1	112.5	244.4	113.5	239	208.5
yeeW_b2006_at	346.2	258.5	321.1	284.9	313.1	227.6	236	290.6	402.8	369.2	266.7	271	299.3	309.8	318.8
yeeX_b2007_at	7525.9	8403.1	9552.1	7589.8	11484.3	9400	10083.3	5431.6	4444.7	5683.9	5110	5418.2	5216	3560.7	4645.8
yeeY_b2015_at	232.5	262.2	75.8	225.5	115.4	383.4	253.5	232.1	376.1	319.6	394.4	449.6	419.5	466.3	329
yefJ_b2031_at	1082.7	1838.5	1685	1597.8	1515.2	1668.4	1239.4	1632.6	1575.4	1282.4	2066	1146.3	2061	1648.8	1301.9
yefM_b2017_at	1431	1438.1	1517.8	1530.9	1380.7	2257.1	2236.3	2153.1	1499	2240.7	2398.5	2345.3	2507.3	2006.8	2400
yegB_b2077_at	172.4	145.7	150.5	200.1	98	109.4	143.4	153.9	210.8	187.9	227.1	303.8	177.5	182.2	114.8
yegD_b2069_at	217.9	239.3	548.3	369.7	209.8	261.4	294.1	239.7	370.2	317	289.7	346.2	462	339.5	275.8
yegE_b2067_at	365.9	446.9	366.3	328.6	335.9	456.1	542.4	442	461.7	583.8	568.7	588.6	678.2	621.3	435.7
yegH_b2063_at	844.8	1056.7	1465.4	1006.7	882.7	1544	1137.5	854.5	1175	1077.2	921.7	883.2	849.1	1311.3	1001.8
yegN_b2075_at	26.8	43.4	30.6	41.4	18.8	29.5	24.4	35.4	34.1	24.6	42.9	26.9	32.6	46.2	28.4
yegO_b2076_at	168.5	218.3	335.7	364.6	149	306.5	338.3	227.4	456.7	391.5	415	271.2	430.9	361.2	212.3
yegQ_b2081_at	602.1	719.1	750.9	494.9	583.3	690.3	538.5	639.7	677.1	461.2	606.4	773.1	790.2	955	555.7
yegT_b2098_at	177.3	184	251.7	216.8	154.3	332.1	305.4	327.5	388.2	379.3	364.7	328.4	360.4	340.2	352
yegW_b2101_at	96.1	168.4	402.4	193.6	42.4	441.7	213.2	397.1	183.3	439.1	330.4	383	252.9	233.3	393.2
yegX_b2102_at	285.9	342.4	333.1	347.9	272.2	290.2	274.5	329.2	264.6	326.6	456.6	249.6	295.6	96.2	193.1
yehA_b2108_at	139	254.1	241.2	150.1	233.5	270.5	249.2	152.2	359.7	223.7	253.4	186.7	291.4	381	168
yehB_b2109_at	54	75.4	54.3	16	165.4	28.6	106.6	53.3	124.6	124	154.2	87	90.7	79.3	98.2
yehC_b2110_at	29.9	29.9	76.9	21.9	72.8	14.6	11.7	1.9	108.3	57.6	81.8	54	33.5	49.8	6.8
yehD_b2111_at	39.8	28.1	145.8	52.1	3.5	79.8	66.6	46.8	132.1	72.5	117	60.1	75.9	46.3	84.8
yehE_b2112_at	536.9	732.3	585.6	548.5	528	588.8	581.3	522.8	677.9	1157.8	1339.5	1375.9	1320.1	1807	1412.1
yehI_b2118_at	164.7	214.2	338.3	329.6	144.2	243.9	258	142	425	262.8	158.4	296.1	299.4	323.5	266.4
yehL_b2119_at	18.6	41.9	50.4	123.8	39.9	35.7	21.9	71.6	70.3	32.2	47.3	103.9	91.9	39	23.4
yehM_b2120_at	62.3	57.8	49.9	63.2	33.4	49.9	32.8	32.7	80.9	55.1	65.3	40.7	48	64.5	56.6
yehP_b2121_at	204	324.9	334.8	214.8	41	496.3	306.4	218.1	572.9	135	319.2	205.4	404.4	509.6	451.9
yehQ_b2122_at	304.6	412.3	587.3	594.4	381.1	460.7	416.8	337.8	643.3	560.6	316.6	511.2	323.9	591.9	607.7
yehR_b2123_at	13.3	82.7	31	50.4	72.8	90	76.2	51.4	31.5	79.6	87	57.6	14.4	51.2	122.2
yehS_b2124_at	304.4	430.4	394.3	404.5	277.1	361.3	378	310.3	470.2	347.3	252.6	354.4	320	518.7	316.8
yehT_b2125_at	364.8	365.6	474.2	341.4	180.4	776.6	618.4	571.4	625.9	463.9	561.9	607.3	558.2	528.5	441.6
yehU_b2126_at	455.1	540.2	829.3	704.1	473.4	916.6	1010.3	926.5	1205.7	919.6	818	916.6	1000	898.2	858.1
yehV_b2127_at	147.5	222.2	170.4	87.3	130.3	190.5	229.1	177.6	145.8	501.4	300.9	623.6	487.2	841.4	636.1
yehW_b2128_at	56.8	41.6	90.1	61.8	44.5	88	111.9	49.5	92.6	39.6	112.8	227.2	67.1	169.1	183.5
