ID_REF	GSM67647	GSM67648	GSM67659	GSM67660	GSM67651	GSM67652	GSM67663	GSM67665	GSM67655	GSM67656	GSM67657	GSM67658
b0959_at	76.2	66.9	156.5	14.3	36.4	34.6	15.1	94.5	160.9	114.5	166.3	167.2
b0960_at	417.3	527	219.1	189	500	293.1	200.1	209.8	176.8	200.3	148.1	215.6
b0964_at	58.2	118.8	247.6	198.4	84.3	96.7	141.7	257.4	141.1	133.2	121.1	143.2
b0965_at	100.1	112.5	141.7	204.4	126.9	161.8	187.4	202.1	385.5	247.6	252	261.7
b0967_at	1455.5	1358.5	968.7	1120.1	1174.2	1401.6	884.4	858.7	1208.2	977.5	954.5	942.1
b0968_at	152.2	306.4	477.7	401.8	113.7	205.4	220.3	295.9	199.6	132.4	238.2	241.7
b1007_at	58.6	82	236.9	202.1	91.8	83.1	227.3	115	103.6	52.4	64.3	25.3
b1008_at	148.6	155.5	140.4	96.7	209	181.4	51.7	190.7	26.4	18.1	23.1	26.4
b1009_at	4	9.2	8.8	7	20	6.3	20.2	12.8	13.4	11.8	11	13
b1010_at	41.7	294.3	283.2	242.7	220.1	258.3	153	134.4	74.2	41.7	96.2	81.5
b1011_at	16.7	91.2	82.8	39.8	110.4	65.6	38.2	57.1	6.5	49	71.5	48.7
b1012_at	16	91.6	62.1	17.3	103.8	45.7	77.1	24	30	25.2	15.2	40.5
b1016_at	23	34.4	19.2	46.7	162.6	141.2	31.4	10	1436.8	1394.9	1092	1300.5
b1017_at	21.6	91.9	60	41.6	278.8	175.5	82	156.2	202.6	239.3	239.2	262.3
b1028_at	3.4	5.8	8.9	71.6	13.6	1.6	20.5	5.1	20.5	39.3	13.3	16.6
b1044_at	34.2	103.7	118.5	89.2	75.4	88.2	113	140.6	96.5	82.9	79.2	83.6
b1045_at	80.7	50.8	38.7	51.1	16	68.1	37	32.4	54.3	35.4	28.6	47.9
b1052_at	2.9	0.8	75	5.7	3.1	2.4	6	6.4	2.9	2.9	1	7.3
b1057_at	17	34.2	10.8	18.9	30.1	15.6	14.7	15.9	19.4	49.7	27.3	22.8
b1085_at	19.6	89.3	36.4	22.8	56.3	7.9	36.1	9.7	30.7	47.8	40.4	58.9
b1121_at	12.7	12	25.1	8.2	12.3	20.2	7.7	6.2	6	19.3	21.5	21.2
b1134_at	264.5	277.8	435.6	425.7	327.8	258.4	379.9	427.6	264.6	271.4	269.9	229.3
b1141_at	23.2	9.6	5.9	47.6	8.6	2.7	12.8	4.5	28	26.7	31.2	15.8
b1145_at	85.1	89.3	193.3	179.4	100.9	30.2	120.4	135.3	343.4	265.6	284.7	325.6
b1146_at	6.4	43.1	15.5	18.3	40.5	34.1	50.8	78.3	39.9	12.7	23.9	38.3
b1152_at	51.6	165.3	151.5	209.5	144.1	121.9	230.5	183.4	99.9	71.9	92.6	134.5
b1153_at	130.5	257.4	98	339	154.6	240	337.6	213	26.8	62.5	26.3	42.6
b1155_at	12.8	93.3	181.3	23.6	14.2	76	14.5	96.6	38.3	60.9	82.6	51.1
b1157_at	7.5	38.1	80	11.2	10	16.6	63.8	56.7	7.4	7.4	13.2	5.2
b1163_at	39.2	38.9	15.5	41.7	51.2	41.4	10.1	62.3	58.3	82.5	65.3	55.5
b1168_at	42.1	50	10.4	6.6	29.1	17.6	15.5	50.9	7.5	4.9	8.1	20.3
b1169_at	27.7	31.9	17.7	27.1	32.5	5.8	40.3	50.7	41.2	35.3	11.6	34.2
b1170_at	148.9	191.1	203.1	288.7	157.2	132.7	253	297.2	174.7	178.8	156.5	177.4
b1171_at	78.7	48.8	25.2	129.7	50.5	83.4	40	38	235.4	227	198.8	175.9
b1172_at	403.8	490.9	924	1038.7	522.6	438.8	860.7	672.7	480.8	504.7	541.5	456.7
b1180_at	273.4	297.2	282.5	281.3	383.5	286.7	299.6	247.3	358.1	334.5	373.2	375.4
b1191_at	95	218.9	134.4	237.2	148	149.6	231.8	117.1	191.7	128	168.3	145.8
b1192_at	347.9	403.3	155.3	167.9	301.3	326.1	128.8	100.4	299.6	268.8	248.2	284.2
b1199_at	268.7	253.5	328.1	253.9	474.9	416	339.2	470.6	303.5	301	309.4	264.3
b1200_at	243.7	276.1	411.4	300.7	361.4	391.1	283.4	334.6	330.5	321.4	477.2	371.3
b1201_at	135.8	190.7	261.5	254.3	112.5	127.3	282.6	312.6	167.2	141.3	133.2	170.2
b1202_at	55.5	19.5	201.8	114.2	15.7	59.5	89.4	69.3	79.8	75.7	74.1	79
b1213_at	274.1	314.7	358.4	177.4	301.1	293.6	317	286.7	194	173.1	178.7	264.6
b1228_f_at	5.4	25.8	31.2	19	21.6	12.1	11	32.2	11.8	16.4	17.5	9.4
b1240_at	399.5	590.7	683	603.8	485	521.2	512.8	598.9	380.7	254.8	300	319.5
b1248_at	248.7	358.4	218.6	232.2	357.4	356.2	171.6	143.1	901.6	915.5	863.9	875
b1284_at	248.6	390.3	191.9	135.4	376	236.5	157.2	169.7	390.4	383	283.2	322
b1297_at	26.9	202.8	352.6	434.3	238.1	209.8	297.5	327.2	232.3	219.8	239.1	231
b1310_at	79.6	169.5	45	133.9	110.2	133.1	131.7	174	77	86	34.8	105
b1314_at	51.2	82.5	36.6	113.6	107.6	101.4	65.9	97.1	126.9	130.8	134.7	135
b1327_at	8.2	11.7	20.1	32.9	8.4	26.5	46.5	28.5	74.7	71.5	81.9	49.1
b1329_at	174.4	151.7	318.5	384.3	219.5	236.5	377.4	277.2	343.7	362.4	411.6	334.9
b1330_at	308	295	679.8	488.8	331.8	250.2	454.9	541.1	269.6	219.8	194.5	229.5
b1337_at	86.8	95.5	72.2	41.9	46	104.5	112.2	104.6	18.4	14.1	18.7	20.7
b1341_at	143	194.2	239.3	130.2	95.9	78.5	32.1	270.6	15.6	34.4	14.3	42.6
b1342_at	246	187	186.2	216.3	238.6	276.1	377.3	353.8	198	191.4	159.9	209
b1345_at	81.1	265.2	349.9	250.9	172.1	192.6	118.7	322	205	176.6	152.3	196.3
b1354_at	25.3	53.5	4.9	46.6	2.5	25.9	25.8	16.5	40.5	24.7	36.8	33.3
b1355_at	48	96.9	101.6	67.8	56.7	24.8	70.2	39.7	46.8	58.3	53.1	43.2
b1360_at	155.6	156.4	332.8	220	142.6	164	172.9	171.9	187.1	130.8	183.6	161.6
b1362_at	4.8	27.6	85.4	15.6	9.6	23.9	79.5	32.6	70.9	56.5	27.9	65.2
b1364_at	117.8	85.9	89.8	81.9	120.3	107.1	73	92.4	109.4	81.2	70.4	98.5
b1365_at	164.9	239.5	262.1	302.1	239.1	329.6	282.4	234.8	246.7	219.1	239.3	237
b1367_at	18.1	2.1	19.6	5.9	2.6	2.6	8	4.1	21.5	45.7	27.9	47.4
b1368_at	4.3	14.3	9.2	9.2	5.4	7.5	8.3	11.7	9.3	11.8	8.4	8.6
b1369_at	21.7	62.9	7.7	8.5	59.7	16	21.5	8.7	152.7	79.5	100.4	121
b1371_at	108.2	119.7	51.4	81	186.3	50.6	63.3	37.8	110.8	117.6	60.3	41.1
b1372_at	7.7	9.7	34.6	14.8	10.3	21.5	13.3	18.6	9	12.2	14.3	12.3
b1374_s_at	32.2	68.8	79	85.3	72.4	53.4	110	66	127.6	101.9	119.6	105.8
b1377_at	20.2	72.6	27.6	71	10.8	48.6	37.4	18.6	75.3	62.4	44.3	56.6
b1391_at	12.8	33.3	134.8	84.2	68.4	128	81.5	121.7	42.2	94.3	44.1	110.3
b1392_at	21.4	89.6	197.5	147.3	25.3	41.9	128.4	183.2	71.5	36.6	57.8	56.8
b1394_at	6.3	19.5	26.7	17.1	11.4	50	40.1	28.1	19.1	19.2	14.3	37.6
b1396_at	20.8	17.5	26.2	51.2	11.9	57.5	9.2	42.2	12.2	16.8	13	31.5
b1397_at	241.9	388.2	630.6	626.4	311.3	328.9	407.6	381.6	299.1	274.4	298.3	232.9
b1398_at	76.3	141.4	28.7	102.9	144.8	139.6	79.5	127.5	95.2	105.1	149	103.3
b1399_at	52.8	72.9	41.6	35.5	153.6	143.1	98.9	26.5	90.8	64.3	111.9	132.7
b1400_at	51.1	146.3	168.1	186.7	117.6	164.5	290.7	183.3	224.8	197.9	263.6	312.1
b1408_at	41.5	47.8	113.1	77.3	51	71.8	40	21.7	22.7	14	23.3	12.8
b1409_at	11.3	15.8	19	24.1	8.9	7.6	31.6	10.2	41.6	41.1	30.6	34
b1410_at	49	75.1	86	41	127.2	79.3	23.1	54	54.6	108	91.8	50.9
b1420_at	56.5	137.7	37.2	142.6	98	110.4	23.6	152.6	176.6	168.9	164	171.7
b1422_at	145.6	156.5	204.6	125.4	135.9	171.5	45.9	83	215.5	191.8	117.3	93.4
b1423_at	60.6	140	165.3	119.7	130.9	114.6	128.6	101.2	157.8	153	91.8	151.4
b1425_at	74.2	144.6	283.7	235.9	109.8	175.1	189.7	180.5	74.6	58.4	33.9	74.6
b1428_at	62.2	133	212.9	186.8	111.8	24.9	102.6	100.8	145.7	120.1	152.4	182.3
b1431_at	137.3	264.2	502.2	535.3	258.8	143.8	349.6	416.3	300.9	344.9	322.8	448.9
b1432_at	87.5	162.1	83.1	84	124.6	18.6	97.5	64.4	161.7	97	179.8	110.6
b1433_at	25.3	137.1	118.1	95	21	22.4	126	87	13.9	36.1	13.8	19.5
b1436_at	71.1	50.9	55.4	37.1	74.4	92.2	36.9	57.7	102.8	111.7	123.8	144.9
b1437_at	43.4	48.2	116.9	50.5	59.3	45.7	38.3	66.7	34.6	29.8	40.4	50.5
b1438_at	243.7	173.4	205.8	204.4	180.6	147.7	180.4	138.1	187	165.2	152.8	157.3
b1439_at	147.4	266.8	144.7	189.9	228.5	179.5	169.8	182.9	170.5	146.6	177.9	155.9
b1440_at	35.3	51.7	69.3	78.4	26.6	40.3	25.5	28.9	13.4	13.1	14	16.6
b1441_at	178.3	369.2	257.7	351.4	233.2	219.4	276.7	338	42.9	69.1	34.9	30.8
b1442_at	74.8	116.1	143.9	170.3	66	20	40.1	26	20.3	18.6	22.4	17.4
b1443_at	67.6	66.1	43.1	37.8	52.4	30.5	30.2	35.8	30.9	27	27.2	25.7
b1444_at	24.1	30.7	305.1	65.2	77.7	79.3	176.6	277.8	109.9	87.9	126.5	80.5
b1445_at	44.5	90.2	11.9	74.3	95.1	40.1	63.7	39.1	41.6	38	55.8	50.9
b1446_at	308.7	371.5	641.4	919.5	286.6	156	503.2	655	221.3	246.8	300.5	341.9
b1447_at	67.8	173.1	34.9	37.8	98.5	119.7	43.6	118.2	132	167.8	137.6	137.7
b1448_at	276.4	487.6	572	294.8	437.1	521.2	415.8	373.3	360.2	307.7	345.4	355.7
b1450_at	13.2	42.4	10.8	6	27.9	22.5	3.7	9.8	8.4	20.5	11.5	6.6
b1451_at	46.8	139.7	136.4	8.7	63.6	112.3	6.1	15.2	259.1	243.1	187	250.5
b1452_at	574.6	853.6	202.9	189.2	354.7	417.9	128.6	94.9	7733.2	7685.5	3092.5	3381.8
b1454_at	6.3	62.8	50.3	10.9	11.3	22.4	45.9	69.9	10.3	30.3	9	9.5
b1455_at	5.7	9.6	23.4	2.5	7.1	0.5	29	21.3	1.3	0.7	0.5	0.7
b1458_at	30.4	23.7	52.7	27.3	25.1	45.7	51.7	36.4	35	16.7	12.5	29.1
b1459_at	12.6	122.5	123.8	46.7	13.1	36.4	117.6	124.9	108.1	104.4	49.5	87.2
b1462_at	117.8	140.9	270.4	198.8	138.2	187	221.7	160	163.1	148.3	139	156.4
b1463_at	143.4	113.6	76.5	157.7	28	135.4	126.6	177.4	104.4	159.6	113.7	78.7
b1470_at	2.5	22.3	47.5	4.2	2.9	3.5	38.8	36.2	6.8	5	6.2	6.1
b1471_at	0.1	12.8	1.6	13.6	0.7	0.2	11.7	11.7	1.2	0.6	0.5	1.4
b1472_at	10.6	60.5	62.2	12.7	9.2	4.9	22.1	28.2	39.2	11.1	16.6	14.2
b1481_at	15	20.4	21.3	82.2	48.1	9.1	83.4	12.9	4.9	10	5.5	6.1
b1483_at	138.3	151.3	285.8	172.1	126.1	133.4	90.4	194.4	124.5	110	138.9	131.3
b1484_at	53	29.9	54.3	58	46.1	13.9	34	24.8	13.5	12.6	15.6	16.3
b1485_at	75.3	59.5	25.6	69.6	69.8	59.6	20.2	84.3	49.2	52.3	95	55.6
b1486_at	109	189	79.2	118.1	129.7	69.8	50.1	154.7	87.8	79.6	118.7	145.1
b1487_at	18.6	22.1	36.8	93.3	15.2	17.3	24.3	22.4	16.7	19.6	12.4	18.1
b1488_at	107.8	69	204.4	324	120.2	114.9	287.8	397.8	112.4	47.7	29.9	68.9
b1489_at	26.2	33.1	9.9	16.4	28.7	12	18.5	45.4	18.4	27.1	35.7	40.5
b1490_at	4.6	30.6	5.6	26.4	38.9	41.3	86.6	14.9	12	20.6	51	32.2
b1491_at	71.4	202.5	151.5	217.8	190.8	201.6	209.9	223.8	149.1	171.7	203.7	156.4
b1497_at	20.3	29.1	72.3	43.9	25.7	19.2	40.2	36.2	36.7	31.2	28.7	28.8
b1498_at	53.9	21.9	70.4	100.9	38.4	33.8	17.6	64.6	60.9	57.4	59.7	64.9
b1499_at	1.7	1.9	6.2	6.8	2.1	1.9	2.9	3.7	4.3	3.6	4.3	3.1
b1500_at	16.8	6.4	19.4	15.1	15.2	2.5	2.5	2.9	2.9	13.8	7.5	7.3
b1501_at	35.3	6.8	86.5	11.8	30.9	25.4	39.9	60.3	38.2	66.5	58.8	78.8
b1502_at	3.7	4	5.7	5.1	3.2	3.4	3.5	4	7	10.5	5	7.2
b1503_at	5.7	47.7	8	45.7	6.5	9.2	40.1	12	49.1	46.7	6	31.7
b1504_at	41	17	109.7	74.8	25.4	50.8	40	78.1	65.1	56.1	36.6	62.8
b1505_at	8.4	6.6	50.8	15.1	30.7	5.9	14.1	15.7	23.8	11.1	14.6	30.6
b1506_at	11.3	7.9	14.6	17.7	13.5	6.9	10.7	15.4	8.6	6.6	8.5	6.7
b1509_at	273.6	318.1	621.3	581.4	373.8	279	475.7	537.8	376.3	349	334.7	369.8
b1513_at	9.6	67.9	32.6	106	24.6	58.2	53.9	72.2	10.3	12.9	14.7	8
b1516_at	47.7	116.8	143.1	29	64.4	91.4	81	78.6	108	116.6	133.7	126.2
b1518_at	3.5	7.3	47.1	9	44.2	22.5	21.4	71.8	49.3	31.2	36.7	53.9
b1519_at	254	368.4	492.5	464.4	251.1	361.6	508.1	457.2	348.2	323.1	354.6	377.4
b1520_at	52.7	42.7	77.1	125.2	84.1	58.8	145.6	149.6	34.5	45.9	19.9	40.7
b1522_at	145.8	86.1	51.6	100.9	33.6	97.9	102	142.4	78.8	61.7	51.1	72.1
b1523_at	363	347.4	296.8	305.2	280.7	316.5	390.7	350	158.4	134.4	112.8	146.7
b1525_at	308.9	423.9	384.8	641.3	331.9	394.9	538.2	556.1	406.6	363.8	355.9	344.8
b1527_at	4.5	51	22.8	41.5	23.6	18.1	24	28.4	22.2	8	2.9	20.5
b1541_at	117.6	146.7	318	341.6	111.1	142.6	247.9	254.7	223.6	228.1	171.4	224.7
b1543_at	8.3	56.7	24.5	15.2	67.8	23.5	60.7	16.5	25.6	49.8	16.3	32.8
b1547_at	41.4	64.2	95.2	48.8	8.6	36.3	129.7	108.8	19.6	47.4	10	13.8
b1550_at	23.8	51.6	154	212.4	48.8	36.8	149	76.9	761.4	1021.1	751.3	860.3
b1551_at	18.6	23.5	48.9	7.7	44.9	13.7	66	50.7	7.7	11.7	17.3	12.6
b1553_at	5.9	19.3	78.2	64.4	38.7	35.9	92.9	78.3	11.3	9.5	12.2	19.2
b1554_at	45.9	33.2	16.2	36.4	61.6	34.9	33.2	17.8	30.2	15.8	14.6	16.5
b1555_at	3.9	56.3	12.7	5.6	10.3	3.2	53.1	8.5	23	6.1	5.4	7.7
b1556_at	80.7	78	107.5	144	66.4	70.7	109.7	118.4	44.4	48.2	24.7	70.3
b1559_at	9.9	9.4	13.1	19.2	10.1	13.1	11.7	15.5	30.7	23.4	28.5	31.5
b1560_at	5.1	5.4	14.7	21	44.7	13.8	46.7	51	43.2	12.2	17.5	24.1
b1565_at	22.6	11.8	36.6	112.3	17.6	24	30.5	26.2	17.8	14.9	21.1	38.6
b1567_at	15.7	45.6	15.8	18.6	11.5	72.2	7.3	15.9	44.9	55.1	66.5	71.9
b1568_at	60.1	35.6	200.8	162	82.7	59.6	42.3	51.7	45.2	61.2	56	60.2
b1579_at	6.3	45.6	35.4	67.6	8.7	10.5	13.3	27.9	33.4	42.2	41.7	38.4
b1582_at	234.9	319.3	608.3	300.8	263.1	342.6	366.8	304.1	519	504.9	547.1	534.5
b1583_at	1351.3	1344	4436.5	5493.6	976.2	1146.9	4283.2	4816	2191.2	1627.8	2094.5	1781.4
b1586_at	128.6	175.9	208.2	191.7	146.8	136.3	175.5	170.9	282.3	246.2	233.3	274.5
b1587_at	12.2	16.9	20.1	32.2	58	61.6	21.5	28.9	14.8	10.1	14	11.6
b1588_at	5.2	12.6	72.4	21.2	21.8	26.6	39.4	113.5	12.7	12.9	12.6	18.2
b1589_at	12.3	12	7.9	32.6	43.4	12.9	31.9	20.4	18.2	4	6.4	10.5
b1590_at	215.2	243.4	175.5	95.8	249.4	229.2	248.3	155.3	100	112.7	107	108.5
b1591_at	233.3	184.1	163.5	134.7	210	215.9	105.1	82.9	343.6	377.5	288	320.7
b1592_at	96.9	106	207.5	228.7	135.5	152.9	150.4	212.1	146.8	125.7	183.4	197.6
b1593_at	17.2	85.6	330.3	431.7	27.6	30.3	312.1	445.2	117.2	51.5	94.5	137.4
b1598_at	98.5	213.6	213.3	230	201.3	244.2	337.2	230.5	176.7	159.9	151.4	162.4
b1599_at	96.8	127.6	144.3	177	143.1	142.6	118.9	123.9	167.9	104.5	99.9	155.5
b1600_at	161.1	227.3	118	122.5	202.7	161.7	182.8	149.7	204.1	191.1	216.3	237.3
b1601_at	9.3	13.2	15.1	29.9	16.2	17	15.1	21.6	30.6	18.5	15	17.1
b1604_at	266	417.8	47.8	79.2	289.3	330.3	143.9	154.8	1099.3	960.1	961.9	885
b1605_at	443.4	411.4	389.3	381.7	455	410.7	374.4	263	287.8	265.2	277.5	276.5
b1624_at	320.7	513.7	442.6	455.2	423.4	451.7	483.6	497	598.9	507.4	570.2	730.9
b1625_at	634	587.2	348.7	423.1	431.4	415.3	285.2	305.3	449.4	433.4	280.5	299.3
b1626_at	569.9	409.8	453.4	469.7	402.9	342.1	413.5	364.5	464.6	466.8	396	402.2
b1627_at	721.1	537.1	663.8	836.6	720.9	535	712	687.4	349.5	307.6	346.3	298
b1628_at	743.5	662.3	360.8	463.7	640.4	557.8	402.7	546.5	756.3	715.9	727.9	782.1
b1629_at	587.1	695.1	669.2	482.7	610.4	497.1	566.6	528.7	533.5	480.3	588.4	567.9
b1631_at	660.8	610	635.7	627.3	581.1	581.3	647.3	675.1	327.1	305.3	333.6	339.5
b1640_at	254.2	365.1	671.8	586.8	364.5	346.8	489.7	552.1	444.9	437.3	458	365.1
b1643_at	184	186	168.1	99	239	289.6	218.1	194.8	194.4	236.8	150.4	271.7
b1644_at	104.2	149.9	115.7	135.7	154.8	124.1	138.2	205.3	73.9	95.1	62.7	97.9
b1645_at	74.3	119.6	182	121.6	107.6	136.1	134.4	192.1	92.7	102.7	107	127.4
b1647_at	481.4	569.3	671	508.2	628.7	721.3	653.7	473.3	448.9	533.4	574.5	561.7
b1648_at	5.9	16.2	13.9	18.4	10.2	17	8.9	9.4	8.8	8	7.7	8.1
b1649_at	34	37.6	61.8	72	163.8	65.8	62.3	50.2	22.7	24.8	29.2	21.5
b1657_at	52.6	68.7	97	146.5	209.8	87.7	177.4	61.6	41.6	24.8	35	36.7
b1664_at	177	237.2	168.8	257.4	205.6	138.8	187.7	187.6	294	328.5	324	388.1
b1667_at	163.7	202.2	153.8	149.9	184.8	158.3	123	165.4	628.3	621.9	503.7	628.4
b1668_at	31	62.3	112.5	12.3	44.6	35.8	23.9	12.6	71.1	68.5	63	50.5
b1669_at	150.4	118.3	286.5	270.2	140.7	99.5	98	236.4	202.1	193.8	152.5	178.3
b1671_at	135.8	184.7	61	152.5	151.7	162.5	181.6	153.4	90.6	46	76.8	116.7
b1672_at	11.7	49	89.2	67.7	13.6	16.9	50.5	74.1	22.8	21.7	20.3	29.7
b1673_at	6	3.3	9.8	3.8	6.6	3.9	4.2	5	24.6	4	12.2	6.5
b1674_at	127.5	145.8	101	215.6	190.7	107.6	197.9	165.7	90.2	30.8	71	76.3
b1675_at	45.8	25.3	95	125.8	11.3	15.8	35.4	53.1	229.2	259.7	245.8	270
b1680_at	11.1	9.1	18.9	11.3	102.7	38.4	19.5	15.9	287.3	298.8	433.3	615.1
b1685_at	39.5	95.9	89.9	59.1	39.3	83.1	95.7	66.8	189.5	189.9	120.6	156.5
b1686_at	81.2	166.3	149.6	52.7	139.6	141.9	193.2	126.4	154.7	145.1	184.5	183.2
b1688_at	678.6	758.4	239.3	298.9	573.1	565.4	303.8	249.8	617.9	601.6	564.3	591.7
b1689_at	57.8	99.1	149.8	83.7	52.7	73.2	72.7	117.7	93.6	77.3	72.6	67.8
b1690_at	6.1	16.5	39.8	83	46.5	11.3	75	12.3	56	48.2	46.5	42.7
b1691_at	3.1	26.8	10	16	19.6	26.7	37.5	24.9	28.6	26.7	23.7	8.5
b1695_at	95.9	48.8	27.3	65.2	92.2	143.6	26.8	56.4	22.1	75.6	89.6	14.9
b1696_at	41.6	22.3	29.3	20.6	32.8	10.7	31.1	11.8	49.2	36.2	38.7	51
b1706_at	307.3	402	281	386.6	433.2	539.1	355.8	356.5	356.7	355.6	424.7	406.5
b1707_at	48.9	9.9	22.7	88.5	63	67.1	47	27.1	10.6	9.1	6.5	7.1
b1720_at	1.3	3.4	4.9	43.8	24.1	23.1	10	9.1	3.3	2.2	1.9	2.8
b1721_at	2.7	36.3	8.4	10.4	36.6	2.5	35.4	14.3	7.4	5.3	4.9	4.2
b1722_at	946.6	970.6	593.7	523.1	947	1186.2	363	541.1	1074.5	1211.9	829.1	958.8
b1724_at	79.1	104.9	159.6	177.5	92.4	87.2	155.6	125.5	143.2	181.6	119.7	131.8
b1725_at	111.2	187.2	245	362.3	176.9	204.6	225.4	194.3	157.4	182.5	177.9	162.6
b1726_at	276.5	281.6	412.3	382.7	299	415.8	353.1	349	372.3	373.7	326.5	390.9
b1728_at	149.5	185.3	162.5	135.1	230.7	151.5	161.5	105.8	228.5	205.1	197	190.1
b1729_at	227	239.1	137	158.1	197.9	140.4	144.4	171.5	230.6	222.2	202.1	206.5
b1730_at	2	2.2	8.8	29	14.4	12.9	2.7	18.8	7.6	19.3	5.4	8.5
b1731_at	25.4	55.7	252.8	110.6	95.1	41.6	92.8	119.4	277.8	277.3	268.2	277.4
b1741_at	85.5	132.6	137.7	199.8	103.4	104.4	132.6	175.4	209.8	278	234.2	208.3
b1742_at	127.9	129.3	185.8	79.1	111.7	165.5	161.6	277.6	115.1	120.3	118.4	123.6
b1745_at	85.4	34.5	120.6	168.5	175.7	123.5	130.5	27.7	119.2	57.1	41.7	48.6
b1746_at	148	167.7	212.7	217.3	216.5	136.6	111.9	270.2	167.9	160.3	185.9	147.5
b1747_at	83.4	307.7	211.6	318.4	201	223.5	149.7	165.2	147.7	130.1	122	111.4
b1754_at	140.2	242	285.3	161.2	115.9	178.5	135.3	210.8	134.6	173.8	168	154.1
b1755_at	44.6	79.2	28.3	16.2	21.4	66.9	84.3	14.7	42.5	63.5	84.1	85
b1756_at	17.2	115.4	155.9	131.1	91.8	108.1	136.5	193.6	59	92.9	74.4	77
b1757_at	123.1	131.5	204.5	330.4	140.3	190.1	326.2	455.4	108.5	98	111.1	115.3
b1758_at	164.5	202.9	174.7	201.8	140.4	151	180	146.8	142.6	104.7	122.6	124.4
b1759_at	175	271.5	472.4	401.5	169.2	284.9	306.2	322	366.3	323.6	302	333.2
b1760_at	13.7	23.4	20.4	16.9	36.3	92.6	75.9	47.3	86.1	81.1	100.8	123.1
b1762_at	18.4	7.2	5.4	10.8	31.2	37.4	7.1	8.4	46.3	27.5	5.5	39.6
b1770_at	44.7	48.5	34.7	87.4	63.7	78.9	25	10.3	58.1	94.6	98	92.4
b1771_at	15.8	27	23.5	31	40	32.9	27.9	102.5	20.3	15.6	8.9	15.1
b1772_at	29.8	15.4	16.9	23.7	30.6	39.5	28.8	88.1	27.3	27.5	28.1	26
b1773_at	3.2	6.4	11	20.2	44.8	68.3	13	22.8	13.2	10.1	12.2	16.4
b1775_at	5.9	40.5	70.3	8.8	43.2	19.5	15.7	39.3	50.6	41.5	52.4	44
b1776_at	18.4	11	86.5	79.9	32.3	18.7	115.8	55.3	5.2	4	9	8.3
b1777_at	231.1	260.1	229.8	293.1	508.1	486	390.5	426.5	563.4	537.3	1392.3	1099.4
b1781_at	58.6	115.5	31.8	63.2	164	140.4	107.7	108.3	62.3	87.3	88.7	95.8
b1788_at	8.2	28	29.1	10.3	9.2	5.8	42.9	28.8	35.5	58.6	52.4	15.3
b1806_at	576.5	435.1	300.1	292.6	550.9	565.2	456.9	343	443.4	571.8	503.5	625.1
b1808_at	187.7	291.3	215.9	249	202.8	246.5	118.5	120.1	148.6	237.4	249.5	214.8
b1809_at	272.6	320.8	286.7	279.6	381.2	348.8	352	296.6	752.1	842.4	880.1	970.6
b1810_at	193.3	253.5	485.6	337.7	199.2	145.3	428.8	316.5	382.6	392.6	353.3	399.8
b1811_at	151.3	61.4	324.4	271.4	194	258.8	339.9	389.4	989	1260.3	1047.7	1134.8
b1815_at	36.2	78.9	64.5	86.4	67.1	68.4	64.1	60.2	66.2	43.3	51.9	67.8
b1820_at	113.9	121.5	10.2	18.8	195.1	131.6	48.9	10.8	198.6	208.9	242.8	163.4
b1821_at	200.7	378.8	288.4	300.5	296.3	324.7	154.4	188.4	149.5	123	120.8	126
b1824_at	6407.8	5723.2	6769.5	6229.2	7076.9	6095.9	7101.6	7091.1	8863.2	8759.9	8547.4	7629.2
b1825_at	121.9	158.4	370	270.4	178	158.7	232	224.6	1895.4	2048.8	1404.3	1890.4
b1826_at	459.2	718.8	648.6	707.1	444.9	728.8	787.1	592	2060.8	2244.5	1729	2288.6
b1827_at	277.4	266.7	450.1	378.1	276.2	363.2	402.7	421.6	357.6	394.4	403.3	382.5
b1828_at	74.5	212.2	166.6	195.4	105.4	188.6	144.2	132.8	128.2	125.5	119.5	146.9
b1832_at	1253.1	1174.5	1086.5	1065.5	940.6	1514.7	1305.5	1414.7	638.5	625	559.5	720.3
b1833_at	110.7	108.1	78.7	18.5	114.5	123.8	57	58.6	60	88	71.6	76.2
b1834_at	72.4	59.9	42.5	63.8	23.5	34.1	42.8	162.2	30.6	30.7	26.8	28.6
b1836_at	87	118.7	89.8	98.8	75.5	97.5	35.1	143.1	137	138.3	108.9	126.8
b1837_at	87.8	60.8	263.7	230	139.8	82.5	260.4	286.8	171.2	183.6	174.4	166.4
b1839_at	736.3	824.5	2029.8	2224	740.7	752.4	2360.3	2393.6	670.5	621	545.9	617.6
b1840_at	1011.5	879.6	1291.9	1674	888.7	981.3	1818.9	1605.5	860.9	855	835.3	874.8
b1841_at	979.3	993.8	1515.5	1633.3	1086.7	1005.2	1619.8	1691.6	603.8	606.5	711	530.2
b1843_at	113	94	166.8	178.9	127.3	82.1	193.8	75.9	109	111.6	80.5	69.5
b1844_at	415.2	313.6	465.6	501.8	281.8	362.9	602	504.2	458.2	366.8	426.4	436
b1903_at	27.3	103.6	140.6	129.7	64.2	67.4	61.1	127	173.9	182.4	182.2	192.6
b1904_at	40.9	59.6	69.9	46.3	20.4	29.9	55.6	70.7	34	53.8	9	33.2
b1933_at	8.2	22.3	46.4	7.9	7.3	22.5	27.1	63	8.3	7	4.8	3.9
