ID_REF	GSM94555	GSM94587	GSM94589	GSM94590	GSM94403	GSM94538	GSM94539	GSM94540	GSM94591	GSM94592	GSM94593	GSM94594	GSM94595	GSM94596
6057_at	8.646738698	8.283551423	7.804776378	8.83447105	9.16817066	9.297374861	8.384567923	9.190565479	7.631540867	8.216260837	8.127736444	8.189824559	8.054197294	9.112700133
6058_at	10.48824184	10.22291563	9.631177056	11.03390474	10.53692711	10.57478272	9.993929052	11.02735313	9.678424083	9.988400664	9.461274795	9.90523656	9.633358551	9.516290986
6059_at	13.09346708	13.23595438	12.5360529	12.48781492	13.00716746	13.01990342	12.49468061	12.72964198	13.6170886	13.70315738	12.64961546	12.96701005	12.60908637	12.05646837
6060_at	7.715618859	7.384567923	7.504620392	7.510961919	7.727239777	7.229780167	7.40173285	7.517275693	6.899659026	7.267723052	6.76420813	6.761551232	6.944858446	6.633721813
6061_at	10.59963394	10.49785184	10.5510353	10.0968469	10.13429796	10.07025514	9.827660269	9.849717846	9.955649908	10.13378441	10.03891899	8.973553879	8.715618859	9.103287808
6062_at	12.50737346	12.33315535	11.92388455	12.34082372	12.16882879	11.98864919	11.3940875	12.17314618	11.55885116	11.85315358	11.74710203	12.19432595	11.65588845	10.77602172
6063_at	7.30833903	6.381975479	6.397460726	6.23457796	7.076815597	7.487840034	7.381975479	6.590961241	7.622051819	6.635173947	6.82527683	7.646738698	7.117902789	6.345183447
6064_at	9.710978583	9.857980995	9.831465599	9.691220077	9.535858559	9.41974955	9.74028673	9.765368986	9.834945023	9.872367072	9.631177056	9.332036548	9.191306019	9.182642644
6065_at	8.249350524	8.477758266	8.373300197	8.719046504	8.030667136	8.25313837	8.175424799	8.392746732	8.38024459	8.652127928	8.173926932	8.212861117	7.740792672	8.265380633
6066_at	10.12863881	10.18164922	10.02306125	10.17916268	9.690696444	9.632449995	9.402798907	9.769507291	9.971974574	10.08135028	9.941781242	10.01485738	9.77626852	9.711150711
6067_at	9.335390355	9.299894853	8.992938336	9.200653436	9.114523197	9.124121312	8.984133595	9.06501215	9.609732804	9.2632692	9.144913113	9.186857067	9.161887682	8.665335917
6068_at	7.150762744	5.551516018	5.887525271	6.285402219	7.184875343	6.266786541	6.995484519	7	7.605849867	5.716990894	7.193771743	8.016251155	7.690696444	6.193771743
6069_i_at	14.18328645	14.16918123	14.38263753	14.16890712	14.18576591	14.11418968	14.41866301	14.28334161	14.20670152	14.26166891	14.69713047	14.39647768	14.37472028	14.41771409
6070_s_at	13.31177669	13.23023064	13.5851973	13.37528384	13.21816967	13.20403615	13.79496408	13.35991424	13.45567398	13.51579838	13.96541455	13.48523813	13.43119723	13.69131824
6071_at	5.608809243	5.918863237	6.635173947	6.816343705	6.118941073	6.525129251	7.220136447	6.343407822	6.456149035	6.081083929	6.605849867	7.033423002	7.133399125	7.131342539
6072_at	9.803485376	9.973984298	9.653919873	10.20664811	9.820976693	9.830356747	9.687550651	10.37340896	9.826230678	10.14936608	9.332931659	9.825594849	9.484218708	9.885391332
6073_at	10.79246496	10.8337598	10.24031433	11.06352991	10.63072216	10.6379833	10.0486231	11.1179677	10.62935662	10.88927579	9.980853606	10.54235479	9.960870764	9.833522636
6074_at	10.90598863	10.7883105	10.98327866	10.47299539	10.22158712	10.47065887	10.78863678	10.32755264	10.18140076	10.71149491	10.26150731	9.827501495	9.583270851	10.40343816
6075_at	11.54317686	11.91262741	10.77750191	11.15665195	11.1321141	11.18865066	10.89580246	11.3138467	10.83067365	11.82428257	10.10223819	10.55257304	10.2837829	10.51678342
6076_at	8.566434646	8.691045553	8.700439718	9.111657346	8.736740155	8.9795681	8.866042497	9.289096702	8.755889026	8.909293086	8.510961919	8.48984796	7.9489512	8.796039609
6077_at	10.32609237	10.48119398	9.155577222	11.12243977	11.79563384	11.70584834	10.70277873	11.59325105	10.19856782	10.34928123	9.740792672	9.698704667	8.924515622	9.074409099
6078_at	12.04538427	11.95717461	11.92903644	12.06288938	11.4651072	11.48502423	11.81442225	11.63866217	11.05893877	11.45625173	11.61167036	11.09737377	11.02153525	11.15285522
6079_at	11.66892929	11.84611717	11.875327	11.99597909	11.49380542	11.37422443	12.08570481	11.82380508	11.44899384	11.59800596	11.99226568	11.24043359	11.10787091	11.36293008
6080_at	14.35618371	14.38728364	14.42707054	14.25514663	14.45228629	14.34130338	14.41942038	14.43407434	14.30805456	14.35477969	14.80935113	14.71635327	14.65876935	14.6701749
6081_at	7.109569509	7.076815597	6.768184325	6.958842675	7.087462841	6.75087444	6.812498225	7.184875343	6.461070114	6.031218731	6.263034406	6.855491443	6.375039431	6.686500527
6082_at	9.575917361	9.290249291	9.932657681	9.488040952	8.667466405	9.009548727	8.526694846	8.325979979	10.53157641	10.63771167	10.03177011	10.04165915	9.930293818	10.7583898
6083_at	6.685099172	6.602884409	6.378511623	7.30833903	6.745506266	7.213347282	7.525912261	7.531381461	6.532940288	6.427941333	7.03562391	6.22881869	6.635173947	6.961160258
6084_at	7.34251919	7.556122818	7.972692654	7.883254231	7.73470962	7.512542955	7.727239777	7.723148957	7.330916878	7.394891366	8.229780167	8.011227255	7.710806434	8.153298683
6085_at	13.25862492	13.28372504	13.20376093	13.1325158	13.06300739	12.90662758	12.74821382	12.68411303	13.29872131	13.21577565	13.41132561	13.10796896	12.69359585	12.83176247
6086_at	7.452858965	6.99095486	7.509379149	8.155830172	7.156841525	7.105384749	7.245077275	6.905687849	7.48864354	7.633721813	7.029011087	7.627169061	6.971543554	7.285402219
6087_at	9.553053253	10.11660388	9.610471228	9.920352855	9.97441459	9.786759701	9.830356747	9.58458675	9.954487147	9.87282876	9.578183968	9.309931032	8.851124363	9.283088353
6088_at	11.21656399	11.13801575	11.00716746	10.74659829	11.33622759	11.33985	11.22370008	10.37634248	11.00758797	11.12593001	11.41029234	11.64069684	11.00863871	11.19912019
6089_at	8.937815169	9.254083779	9.235535607	9.273096224	8.884781054	8.874981348	9.275891694	8.356231863	8.875288598	8.956811732	9.216503368	8.409390936	7.94602899	8.584210901
6090_at	8.054739967	8.009548727	8.494655613	8.536441505	7.874059203	7.993787563	8.408117408	7.775445674	7.87036472	7.834787049	7.913487841	7.832257114	7.862327401	8.071998581
6091_at	11.36484598	11.77416934	11.42190703	11.54732836	11.14140469	11.2836093	11.14255384	11.06991962	11.32788942	11.43348112	11.1761108	11.10328781	10.906139	10.84305737
6092_at	10.67145261	10.72366094	10.86147468	10.79603961	10.4252159	10.8077574	10.79522797	10.03878184	10.53517816	10.94449246	10.58148307	10.4879405	10.53011367	10.2625647
6093_at	8.365010077	7.307428525	6.992088609	7.046578367	7.304693557	7.608069968	7.426264755	6.475733431	7.139551352	7.165911939	7.323730338	7.429615964	7.563005553	6.76420813
6094_at	10.98655315	11.33125287	10.84258606	10.48653338	10.44325439	10.67392737	10.55439699	9.631177056	10.16490693	10.80025281	10.43920755	9.440869168	9.501638179	9.628810041
6095_at	11.14338321	11.3738983	10.89155589	10.75980498	11.25100893	10.93494399	10.41436813	10.8030817	11.58200081	11.40429006	11.39991874	11.58571371	11.58049413	11.73547141
6096_at	4.129283017	2.807354922	2.137503524	2.263034406	2.608809243	2.432959407	3.722466024	2.906890596	3.070389328	2.867896464	4.350497247	3	3.44625623	2.700439718
6097_at	7.50779464	7.943686952	7.95419631	7.806066226	7.781359714	7.632268215	8.53099149	7.255500733	7.635173947	7.384567923	7.697662633	7.392317423	7.150762744	7.601399391
6098_at	10.24495839	10.64403652	9.647098607	9.874674032	10.55199658	10.12295738	10.03850752	9.440453944	10.23062093	10.24745286	9.699919422	10.17554955	10.16213953	9.942221245
6099_at	10.25679839	10.56691027	10.83620819	10.68702568	10.63135897	10.58590145	10.42080238	10.69801006	9.887677574	9.642232244	10.74474976	9.549014512	9.147968054	10.07347215
6100_at	8.52277767	8.435045131	8.204571144	8.704595348	8.614341763	8.723490302	8.328226119	7.682292371	8.206526016	8.257859235	8.0061858	8.802193217	8.797985691	8.197216693
6101_at	3.472487771	3.321928095	3.837943242	3.321928095	4.760220946	5.623515741	4.478971805	4.061776198	4.781359714	4.329123596	5.426264755	5.566815154	4.981852653	4.744161096
6102_at	9.959277506	9.981709975	10.55343731	9.927185358	9.636443366	9.955649908	10.13622215	9.077883864	10.38089392	10.59795942	10.17417668	10.22893891	10.21735191	10.37101426
6103_at	10.13506795	9.829881264	9.280306806	9.599726916	9.582706527	9.882948673	9.051208941	8.928370323	9.553245292	9.821773982	9.195249158	9.558612039	9.564721118	8.918565129
6104_at	7.290018847	7.635899466	8.581200582	7.795065583	7.518849829	7.782015335	8.770829046	7.731319031	7.265849421	7.812498225	8.37286506	8.076815597	8.367633159	8.183387261
6105_at	11.54549545	11.92321605	11.43832404	11.5319175	11.14306428	11.13282101	11.05168478	10.64187112	10.73293055	11.48386615	10.68641298	11.33432916	11.30143903	10.45460775
6106_at	9.362820526	9.426264755	9.505613095	9.557080719	8.849248703	9.121533517	9.027629592	8.121015401	8.830990481	9.486231678	9.242459601	9.33516701	9.282625134	8.908692838
6107_at	10.23828531	10.73174329	11.15424851	10.44086917	10.42909285	10.48964729	11.20920965	9.237209961	10.00337736	11.13679891	10.97412774	10.36992445	10.39059891	10.56081047
6108_at	5.439623138	5.419538892	5.842978832	5.902073579	6.995484519	7.725877459	6.694880193	5.221103725	4.66106548	6.766860144	5.949534933	7.321928095	7.570614722	8.122051448
6109_at	10.55765515	10.42216992	10.63181367	10.4212233	10.14847658	10.73843009	10.83003978	9.519439687	9.261624836	10.46332001	10.15519772	9.537606691	9.365228849	10.01010845
6110_at	12.16804527	12.10233663	11.59315766	11.73233704	12.01872179	12.12208381	11.96210071	12.13195339	11.11458826	11.26772305	10.79547151	10.79636414	11.0329411	10.57922164
6111_at	7.287250643	7.036723106	7.096978636	8.074141463	7.663913842	7.961739073	8.580070091	8.581577216	6.478971805	7.107478647	6.795715007	8.285864547	8.274261661	8.725877459
6112_at	9.521796711	9.413839452	9.152791852	10.12747852	9.350055177	9.592830744	9.593204354	9.901168595	9.305833758	9.432333102	8.663558104	9.726388479	9.687725597	9.646018611
6113_at	5.031218731	5.649615459	6.131342539	7.01346226	5.736063628	5.995484519	6.761551232	6.840463234	5.263034406	5.133399125	5.22881869	5.578938713	4.916476644	5.778734244
6114_at	9.254556252	9.168421411	9.595257481	9.956230937	9.044394119	9.029287227	9.645838533	9.480992104	8.822092774	8.710117632	8.777090896	8.575917361	8.624247146	9.1382718
6115_at	11.64754837	11.64363075	11.34140763	11.54805124	11.5344488	11.63771167	11.44429021	11.54925523	10.6005634	11.15285522	10.61719194	10.57317378	10.56567333	10.69783636
6116_at	2.232660757	4.916476644	3.906890596	4.827819025	6.836681593	7.131342539	7.523561956	6.782670659	3.981852653	4.760220946	5.346956889	7.703211467	7.319220503	7.941341105
6117_at	9.195495247	9.299894853	10.17779324	9.394033895	8.078417702	8.279842694	9.506605116	7.384567923	8.953905415	9.371776644	9.469845286	8.497053445	8.443772393	8.40045254
6118_at	7.993787563	8.54303182	8.550362015	8.658925511	8.86139713	8.978996396	8.651769271	8.096978636	8.218199944	8.780047576	8.449148645	8.996332249	9.145167939	8.91318862
6119_at	9.786433004	9.761551232	9.95011843	9.830515207	9.631358973	9.801223338	9.549592167	8.193278936	8.807676916	9.738598972	9.846273911	9.678600139	9.436086864	9.406205005
6120_at	9.229780167	9.920352855	9.170676209	9.820498107	9.418906731	9.364572432	8.790185563	8.134939643	8.806066226	9.395962489	8.824004051	9.876977308	9.748360595	9.747689496
6121_at	11.60682158	11.69583726	11.22146629	11.85681455	11.96949445	12.03974158	11.47497338	11.88771565	10.86193986	11.48512489	11.02354646	11.44904544	11.06049329	11.25254717
6122_at	9.169173402	8.719731057	8.416164165	9.133912814	8.828136484	9.193771743	9.079484784	9.221587121	7.909293086	8.52277767	7.999436337	9.09724207	9.156335937	9.230981112
6123_at	10.64096791	10.53108899	10.34074028	11.13641443	10.04548666	10.31424335	10.2708793	11.05575693	9.841407097	10.03754695	9.716648008	10.04193288	9.640064136	10.60464588
6124_at	9.476138625	9.174176684	9.395748328	9.794090898	9.413204789	9.70269217	9.658211483	9.882031608	8.718019065	8.822411496	8.981281854	9.618385502	9.397246787	9.656067274
6125_at	12.06204614	12.05304344	11.65620138	11.70558919	11.87163577	11.78000655	11.82662793	11.84862294	11.69191796	11.61847727	10.82694565	11.61714601	11.55952049	11.40801123
6126_at	1.632268215	2.744161096	1.070389328	2.10433666	0.485426827	1.321928095	0.137503524	2.070389328	0.765534746	1.321928095	3.419538892	4.185866545	3.744161096	1.137503524
6127_at	13.6860737	13.71778351	13.83160415	13.73831397	13.6584235	13.76168627	13.70317902	13.87584532	13.32522112	13.8274221	13.89244795	13.60602344	13.7839395	14.0452648
6128_f_at	12.79205819	12.7631086	13.45727827	12.74651432	12.99440648	13.09551241	13.77461206	12.96052691	11.87229011	12.39898412	13.3620808	11.2169277	11.17623549	13.31337908
6129_f_at	12.78481885	12.89818567	13.77596001	12.68044744	13.15562465	13.10540112	14.00500166	12.92468263	11.62730588	12.10217257	13.44617867	10.62680414	10.63226822	13.28162581
6130_at	4.10433666	2.847996907	2.608809243	2.169925001	5.599912842	2.608809243	4.008988783	2.655351829	3.03562391	2.5360529	1.847996907	4.578938713	3.765534746	2.887525271
6131_at	14.36563896	14.42623199	14.58276532	14.19398729	14.60337714	14.496136	14.6701583	14.56882305	14.34178982	14.49222249	14.59044086	14.79262255	14.92039938	14.67084985
6132_at	8.304693557	8.425006041	9.03727239	8.896937815	7.965207091	8.324630615	8.87774425	8.755889026	8.448322833	8.483009577	8.419960178	7.863566829	7.827183896	8.453682186
6133_at	11.37612539	11.53279422	11.10053094	11.19856782	11.2528428	11.11465333	10.92154344	11.4528075	11.13596574	10.95179467	10.74112987	11.37683082	11.04746477	11.08653434
6134_at	10.43671154	10.7042495	10.41055735	10.8475272	10.29024929	10.34007262	10.14095755	10.91714827	10.46321782	10.59600335	10.35645197	10.16741815	9.935607074	10.07038933
6135_at	10.94214792	10.98534388	10.96072599	10.75012075	11.61930296	11.61259209	11.22911922	11.57478272	11.09473751	10.96217303	10.95368721	11.19746245	11.22821744	11.07481046
6136_at	8.503825738	8.922138369	8.808964175	9.278217121	9.309476354	8.927777962	9.134939643	9.77445764	9.089053172	9.116863758	9.248639194	9.482001193	9.394248311	9.071462363
6137_at	9.925109324	9.718532876	9.418274294	9.855024173	10.01875656	10.33940466	9.663024333	10.20652602	10.04957632	9.73369328	9.48703608	9.140829771	9.452858965	9.603440897
6138_at	9.185123207	9.554205105	9.374387464	9.061506207	9.468013034	9.024308597	9.094869433	9.12747852	9.538770938	9.167669028	9.566815154	9.868359584	9.66835318	9.311294209
6139_at	12.89623779	13.0191737	13.06260273	13.04680002	12.41568896	12.46344774	12.46742724	12.76516176	13.11700992	13.20815814	13.11536884	12.87638265	12.70219433	12.74437136
6140_at	11.2497653	11.11816243	10.67419227	11.21006248	10.99866094	11.1283166	10.51934139	11.08752914	10.78037572	10.6711872	10.48733762	10.98854268	10.74508603	10.76138501
6141_at	8.218199944	8.224001674	8.644577357	8.370251481	8.270996061	8.388017285	8.74348804	8.757223311	8.371123201	8.078417702	8.445842554	8.082681303	7.646018611	8.437127844
6142_i_at	7.747521673	7.266786541	6.964629667	7.375908263	7.746850183	8.249350524	7.46515823	8.016251155	8.614709844	8.357552005	7.023477152	6.977279923	6.678071905	6.392317423
6143_f_at	9.133655993	9.03919324	9.313336562	8.968378801	9.194018084	9.370251481	9.80880333	9.627351484	9.587214952	9.359310317	8.662846365	7.756889855	8.067703244	8.622051819
6144_at	9.25219234	9.047941844	8.842350343	9.265146182	8.983563697	8.857670036	8.771819568	9.397674633	7.951867504	8.411087227	8.388447876	8.161887682	7.398316163	8.092228584
6145_at	5.378511623	5.416164165	5.916476644	6.586464526	6.089582893	5.329123596	5.786596362	6.215290306	5.22881869	5.236492618	5.173926932	5.221103725	6.5360529	4.852997588
6146_at	7.047669251	7.594697827	7.378511623	7.6387979	7.594697827	7.518062976	7.795715007	7.84862294	6.6043679	7.032321287	7.140574178	7.262094845	6.948367232	6.799605422
6147_at	10.25183742	10.46444365	9.989252565	10.59376459	10.46984529	10.49525544	10.27972664	10.99265515	10.12567176	10.14325565	9.798309782	10.71373018	10.5140236	10.52287573
6148_at	7.06608919	7.28077077	6.266786541	7.258330473	6.874059203	7.554588852	6.700439718	7.626439137	7.348728154	7.195741293	6.75087444	8.532940288	8.304237225	8.483009577
6149_at	8.494655613	8.558420713	8.971256136	8.764871591	8.139039668	8.131856961	8.863566829	8.47208155	8.543805176	8.146186791	8.505414609	9.032596795	8.56567333	8.266318057
6150_at	9.007868243	8.925999419	9.365447589	8.763212367	8.160879862	8.54341855	8.861086906	8.716648008	8.48058827	8.503825738	8.990671284	8.373300197	8.227375274	8.658925511
6151_at	8.941634545	9.096188046	8.77478706	9.442736197	8.664625055	8.518456456	8.53099149	9.357332065	9.061236166	8.867587635	8.966937979	9.029839349	8.592830744	8.483412734
6152_at	12.80632809	12.68033754	12.42885739	12.3264014	12.79268864	12.76194593	12.29797662	12.46579595	12.70065645	12.59252711	12.4621955	12.36230002	12.4602767	12.37883671
6153_at	10.41922285	10.36029843	10.06312539	10.6411486	9.853933289	9.930441673	9.889656058	10.26842504	10.25325658	10.19192285	10.01708677	10.2577414	10.05690862	10.32800166
6154_at	13.16269029	13.25841881	12.93131002	12.73925321	13.00790327	12.77113866	12.83693796	12.45324491	13.04135114	12.966199	13.03104638	12.7837963	12.65076007	12.56372062
6155_at	6.470862199	6.689299161	6.574404309	7.309248961	6.424586226	6.503030646	5.809928866	6.447909749	6.512542955	6.23457796	6.483815777	6.596935142	6.665335917	6.605849867
6156_at	8.539158811	8.554205105	8.824640581	9.024308597	8.397460726	8.621685607	9.023199897	8.102763097	9.151270289	9.243650042	8.528649452	8.752547906	8.909293086	8.303324127
6157_at	8.002252452	8.379378367	7.992088609	8.811535252	8.896635141	8.551516018	8.52277767	8.697315122	8.77445764	8.355351096	8.305149746	8.396604781	8.424166289	7.653203362
6158_at	8.327777171	8.275193334	8.499845887	8.425006041	8.155830172	8.40599236	8.495455333	7.532161085	8.212374788	8.147204925	8.165911939	8.040563711	7.766197597	8.061236166
6159_at	8.622051819	7.947198584	7.536830005	8.09434165	8.428360173	8.249824549	7.957102042	7.687900522	8.664269492	8.237448996	8.048214385	9.027629592	8.673839056	7.470862199
6160_at	12.99488374	13.32385697	12.64876202	12.7173337	13.1931403	12.88254753	12.5084138	12.47813761	12.682007	12.94343056	12.62282971	12.66866342	12.64840253	12.07861784
6161_at	9.325080544	9.962028393	9.626439137	9.432959407	9.735725245	9.468013034	9.448116305	9.439623138	9.396604781	9.646738698	9.637530552	9.581953751	9.304465409	9.126188211
6162_at	9.225207437	9.699225401	9.575917361	9.570424981	9.554972496	9.829722735	9.828453874	9.612868497	8.978424465	9.475530791	9.416164165	9.12541347	8.98783245	9.1382718
6163_at	7.937815169	8.314696526	8.288635409	8.805098948	8.343407822	8.522385366	8.590212761	8.92748169	8.022922589	7.998872454	8.026800059	8.185866545	7.85735901	8.408542042
6164_at	0.925999419	0.584962501	0.263034406	0.925999419	2.744161096	1	1.887525271	2.459431619	0.485426827	-0.736965594	1.807354922	3.857980995	0.847996907	0.925999419
6165_at	10.61921124	10.67904019	9.982137968	10.50670428	10.88096096	10.66222331	10.08254826	10.95499597	10.65981755	10.54438492	10.15532423	10.8166637	10.76578335	10.59339112
6166_at	10.60954814	10.63417576	10.68903702	10.63517395	10.38780194	10.58515034	10.52365996	10.62908336	10.9312546	10.70277873	10.44997399	10.32091334	9.689648608	9.754052368
6167_at	9.516487981	9.192785959	10.42982516	10.13442632	9.353146825	9.389093522	9.676662335	9.610471228	9.255264671	9.325979979	10.20089861	9.549207089	9.219652565	9.945297511
6168_at	12.35507575	12.52265509	12.48159764	12.24801649	12.77392217	12.61581353	12.44654056	12.39574833	12.48013382	12.28233555	12.67798385	12.05870207	12.11605149	12.00313136
6169_at	6.665335917	7.074676686	7.115823977	7.307428525	7.083213368	7.085339669	7.12722055	7.362820526	7.040015679	7.217230716	7.413627929	7.385431037	7.358431429	7.332707934
6170_at	11.52816105	11.90271427	10.83265271	11.27006167	11.60982513	11.29983763	10.8869159	10.93243623	11.46826765	11.41092828	10.82908844	11.75618101	11.58510338	11.34634751
6171_at	11.97523896	12.21210116	12.49750259	11.56329162	12.24362029	12.09169983	12.64175825	11.33829069	12.1744576	11.82081718	12.49969643	11.23415879	11.49325504	11.42484863
6172_at	11.58463372	11.59539736	11.98918159	11.19223116	11.23541594	11.23762825	11.90218666	9.942367883	11.03390474	11.21468339	11.80771716	10.18326319	10.01986868	10.63490178
6173_at	9.491452292	9.569286011	9.043300754	9.880960963	9.44852933	9.581200582	9.211888295	8.946321477	10.32226619	10.21916852	9.038370332	9.907641804	10.0524322	8.974988112
6174_at	11.75472051	12.01813062	12.00835859	11.75680648	11.35716709	11.89182167	11.87766757	11.10079373	11.68295071	12.03692911	11.75359284	11.26321051	11.34368541	11.39949156
6175_at	9.558612039	9.802193217	9.659282393	9.979853867	9.678952188	9.847683788	9.544384921	9.39145842	9.276124405	9.886001351	9.495055528	9.242697768	9.119459934	9.108001646
6176_at	11.31203206	11.39735376	11.00204143	10.9219153	10.65391987	10.99802622	10.48763909	9.355571338	10.47897181	11.2586838	10.4016262	10.28111864	10.45594362	10.29243668
