ID_REF	GSM29912	GSM29914	GSM29917	GSM29920	GSM29921	GSM29922	GSM29924	GSM29926	GSM29927	GSM29929	GSM29930	GSM29932	GSM29934	GSM29936	GSM29937	GSM29939	GSM29940	GSM29942	GSM29943	GSM29945	GSM29946	GSM29948	GSM29949	GSM29951
10092_at	6.085339669	6.352264173	5.875288598	7.268658955	7.299208018	7.326429487	7.490249211	7.304693557	7.10433666	6.697662633	6.617651119	7.001126665	7.252665432	6.496654083	6.87036472	7.108524457	7.827819025	7.388017285	7.056366761	7.084276911	6.787902559	7.008988783	6.94602899	6.850499414
10093_at	5.325530332	5.01346226	5.350497247	6.0725346	6.020146573	6.137503524	6.046578367	6.462706751	6.626439137	5.830356747	5.997744026	5.773468928	6.026800059	4.357552005	5.004501392	6.768184325	5.554588852	5.332707934	6.710117632	6.279842694	6.257387843	5.981852653	6.397460726	6.159871337
10094_at	5.50779464	6.024585638	5.596935142	7.563768278	7.189824559	7.612499946	6.749534268	6.642412773	6.409390936	6.790511412	6.470862199	6.776103988	5.738767837	4.517275693	5.752213368	7.651769271	7.993787563	7.503030646	6.38024459	6.397460726	6.58345891	6.378511623	6.772149591	6.592457037
10095_at	6.06608919	6.638073837	5.523561956	7.139551352	6.862947248	6.978424465	6.902073579	6.572889668	6.397460726	7.17990909	6.982993575	7.010108453	5.157852169	3.897240426	5.781359714	7.135452784	7.070389328	6.287250643	5.87036472	5.658211483	6.046578367	6.62497818	6.811214118	6.285402219
10096_at	8.651769271	8.728600811	8.502235115	9.559377091	9.229539858	9.477758266	9.078951341	9.000281749	9.015415052	9.008428622	8.921245889	9.14974712	8.570994129	8.866660751	8.59058705	9.270061673	9.403864177	9.402372578	8.754887502	8.70528679	8.793440743	8.776103988	9.103812329	8.675251386
10097_at	11.29611321	11.40258576	11.16251721	11.41468524	11.32772104	11.36550227	11.36986994	11.49520547	11.68536203	11.58049413	11.3592554	11.40933789	11.377319	11.91494566	11.76503741	11.46857314	11.00211178	11.74685018	11.79506558	11.45064423	11.57393115	11.40678962	11.52649924	11.42846486
10098_at	5.462706751	5.581953751	5.566815154	5.426264755	5.452858965	5.289096702	5.554588852	5.259272487	5.189824559	5.584962501	5.626439137	5.949534933	5.307428525	4.017921908	5.205548911	5.623515741	5.904484098	5.409390936	5.412781525	5.325530332	5.700439718	5.083213368	5.54225805	5.632268215
10099_at	6.383704292	7.165911939	6.822730148	7.033423002	7.128252152	7.062855655	6.362820526	6.692092375	6.43629512	6.28169825	6.554588852	6.731997787	5.974988112	3.935459748	5.590961241	7.220136447	6.758889433	6.51412226	6.321928095	6.274261661	6.540709263	6.607330314	7.147713722	6.66106548
10100_at	6.936637939	7.080018029	7.340740281	7.139551352	7.069315495	7.175923742	6.740118043	6.437960088	6.141596278	6.089582893	6.431288654	6.465974465	6.294620749	4.867896464	5.708739041	7.296457407	6.949534933	6.911691582	6.195741293	6.211401637	6.431288654	6.296457407	6.798309782	6.563768278
10101_at	6.927185358	7.055282436	6.676662335	7.913487841	7.731319031	7.740792672	7.607330314	7.599912842	7.36719631	7.806066226	7.704595348	8.146186791	7.404290064	7.150762744	7.375908263	7.354910512	8.082149041	7.671010241	7.067165427	6.995484519	7.047669251	7.562242424	7.555356039	7.224001674
10102_at	5.972692654	5.847996907	5.812498225	6.675251386	6.760220946	6.803485376	5.711494907	5.804776378	5.928370323	6.43629512	6.518849829	6.598424761	5.827819025	5.044394119	5.520422249	6.816343705	6.616181231	6.531381461	6.459431619	6.312882955	6.232660757	6.525129251	6.475733431	6.578938713
10103_at	6.14363831	5.972692654	6.187846909	6.125155131	5.692092375	6.394033895	5.62935662	5.692092375	5.807354922	6.207502459	5.921245889	6.191799501	5.336283388	4.026800059	5.087462841	6.366322214	6.30560579	5.880195729	6.215290306	6.491853096	6.942514505	6.498250868	6.923624611	6.969242604
10104_at	6.447909749	6.362820526	6.294620749	6.394033895	6.499845887	6.521992956	6.836681593	6.820178962	6.905687849	6.685099172	6.409390936	6.752213368	6.205548911	5.321928095	5.703211467	6.397460726	6.75087444	6.400879436	6.292781749	6.14974712	5.746850183	6.589463893	6.54225805	6.199672345
10105_at	3.857980995	4.008988783	3.510961919	3.017921908	2.827819025	3	3.827819025	3.153805336	3.99095486	2.700439718	2.807354922	3.364572432	3.689299161	2.510961919	3.632268215	3.03562391	3.700439718	3.292781749	4.364572432	3.632268215	3.263034406	3.584962501	3.906890596	3.722466024
10106_at	5.675251386	5.760220946	5.083213368	5.224966365	5.569855608	5.510961919	5.778734244	5.361066489	5.307428525	5.03562391	5.14974712	4.897240426	4.554588852	2.887525271	4.008988783	5.545350645	5.608809243	4.887525271	5.270528942	5.137503524	5.145677455	5.161887682	5.339850003	5.28169825
10107_at	5.504620392	5.392317423	5.255500733	5.9795681	6.312882955	6.191799501	6	6.12722055	5.752213368	6.169925001	5.840463234	6.298291731	5.545350645	4.862947248	5.087462841	5.937815169	6.189824559	5.526694846	5.587964989	5.332707934	5.649615459	5.593951284	5.87036472	5.925999419
10108_at	9.825753833	9.591148301	9.817783122	9.028458647	8.79246496	9.033423002	8.974988112	8.862947248	9.289327294	9.66231233	9.517078805	9.813781191	9.138015753	9.175175262	8.725536678	8.997744026	9.206526016	9.025693274	9.14363831	8.744497506	8.881725791	9.250535294	9.566054038	8.8899602
10109_at	2.432959407	2.292781749	1.807354922	0.378511623	-2.321928095	-1.736965594	0.925999419	-0.321928095	0.765534746	2.459431619	0.263034406	1.263034406	1.485426827	-3.321928095	2.350497247	-1.736965594	0.925999419	-2.321928095	-1.321928095	1.263034406	2.070389328	0.678071905	1.070389328	2.169925001
10110_at	7.346070441	7.025693274	6.745506266	6.861707287	6.921245889	7.196725061	7.102238194	6.719731057	7.456970381	6.574404309	6.587964989	6.562242424	7.105384749	5.789207575	6.626439137	7.076815597	7.093813673	7.049848549	6.343407822	6.334496768	6.912889336	6.419538892	7.032321287	6.439623138
10111_at	8.162391329	8.223519087	7.946613905	8.162391329	7.804776378	7.988116585	7.862327401	7.909293086	8.452447178	7.941341105	7.83541884	7.97384084	7.415319248	7.103287808	6.102238194	7.093813673	7.369815424	7.377644358	6.902073579	6.366322214	6.712870868	7.146695948	7.704595348	6.875288598
10112_at	7.412781525	7.48703608	7.492654371	7.452858965	7.533719071	7.086401646	7.566815154	7.601399391	7.507001733	7.584210901	7.497452696	7.791814071	6.906890596	5.778734244	6.722466024	7.394891366	7.483815777	6.802193217	6.622051819	6.766860144	6.963474124	6.855491443	7.434628228	6.977279923
10113_at	5.95419631	5.916476644	5.768184325	6.046578367	6.251719093	5.741466986	6.854245054	6.718361626	6.253611152	6.646738698	6.753551055	6.885086225	6.044394119	4.177917792	6.270528942	6.355791547	6.417852515	5.807354922	6.411087227	6.175923742	6.623515741	6.240314329	6.976134473	6.745506266
10114_at	6.376776572	6.584962501	6.167919866	5.736063628	6.215290306	5.658211483	6.787902559	6.683696454	6.037821465	6.375039431	6.153805336	6.51412226	5.646738698	5.06608919	6.037821465	6.276124405	7.261154673	6.300123725	6.442943496	6.263034406	6.449561375	6.332707934	6.608809243	6.296457407
10115_at	5.469234794	5.381975479	4.977279923	5.703211467	5.666756592	5.520422249	6.022367813	6.118941073	5.8899602	5.738767837	5.572889668	5.974988112	5.321928095	4.121015401	5.259272487	5.762880293	6.108524457	5.221103725	5.942514505	5.799605422	5.686500527	5.830356747	6.30560579	5.87774425
10116_at	7.36018867	6.87282876	7.218199944	7.635899466	7.320123598	7.559950613	8.411510988	8.340740281	8.003939486	7.276124405	7.337175869	7.560714954	6.571373436	5.539158811	5.733354341	6.48703608	7	6.806066226	6.656782364	7.048759312	6.948367232	6.366322214	6.563768278	6.114783447
10117_at	5.478971805	5.03562391	5.399171094	6.553053253	6.314696526	6.046578367	6.314696526	6.181897643	5.708739041	6.191799501	6.173926932	5.827819025	6.100136671	4.781359714	5.781359714	6.62058641	6.584962501	6.560714954	6.121015401	5.8899602	6.523561956	5.968090752	6.409390936	6.268658955
10118_at	5.044394119	5.263034406	4.949534933	5.66106548	5.529820947	5.364572432	5.686500527	6.213347282	5.532940288	6.249824549	5.860466259	5.738767837	4.008988783	2.700439718	4.94016675	5.557655155	5.578938713	4.329123596	5.469234794	5.482202926	5.395748328	5.94016675	5.804776378	5.459431619
10119_at	5.495055528	5.321928095	5.626439137	5.752213368	6.108524457	5.882643049	5.694880193	5.06608919	4.614709844	4.930737338	5.300123725	5.307428525	4.87774425	3.64385619	4.392317423	6.40599236	6.517275693	5.857980995	5.409390936	5.478971805	5.551516018	5.145677455	5.62058641	5.449561375
10120_at	7.145677455	7.208478242	6.953032377	7.456970381	7.114783447	7.130313146	7.548436625	7.211401637	7.318316841	7.413627929	7.506208389	7.447083226	7.587214952	6.906890596	7.872213144	7.518062976	7.651051691	7.158862106	7.491853096	7.205548911	7.368069877	7.427941333	7.889351853	7.586464526
10121_at	9.799443531	9.683871869	9.557080719	9.628080947	9.912440295	9.70269217	9.817303476	9.625708843	9.618201942	9.941341105	9.816983623	9.92555444	9.378511623	9.458406613	9.326429487	9.611946942	9.42311591	9.427103287	9.479578192	9.398102352	9.650333754	9.159871337	9.716476534	9.398102352
10122_at	3.44625623	3.263034406	3.827819025	3.776103988	2	3.40599236	3.981852653	1.201633861	3.153805336	3.797012978	3.432959407	3.632268215	3.03562391	2.321928095	3.700439718	3.786596362	3.666756592	3.722466024	3.744161096	3.857980995	4.321928095	3.867896464	4.161887682	3.711494907
10123_at	7.435461914	7.303780748	7.036723106	8.242221395	8.117902789	7.905687849	7.870981124	7.806710718	8.036723106	7.255500733	7.257387843	7.364572432	7.372429792	6.346956889	7.921245889	7.682292371	7.569096095	7.173926932	8.275658945	8.22881869	8.176422513	7.650333754	7.817623258	7.593204354
10124_at	6.822730148	6.824004051	6.587964989	7.881419908	7.572131751	7.669593751	7.574404309	7.354910512	7.188836073	7.128252152	7.195741293	7.204571144	6.786596362	5.61176256	7.033423002	8.209453366	7.970968661	7.646738698	7.413627929	7.046578367	7.519636253	7.299208018	7.489446599	7.30103885
10125_at	8.04384754	7.479780264	7.715618859	7.968666793	7.351380981	7.609548139	7.176921112	7.282625134	7.766860144	7.532161085	7.590212761	7.80928581	7.862327401	6.94016675	6.756222713	7.776103988	7.603626345	7.494255587	7.30833903	6.836681593	6.721099189	7.760220946	7.95070169	7.246027981
10126_at	6.865423978	6.10433666	6.361066489	6.131342539	6.294620749	6.0725346	6.373300197	6.264911693	6.22881869	6.427941333	6.240314329	6.630813152	5.439623138	4.364572432	5.116863758	5.675251386	6.002252452	5.762880293	5.339850003	5.255500733	5.776103988	5.462706751	5.94016675	5.429615964
10127_at	8.605109074	8.582330188	8.697315122	8.882337361	8.267254872	8.666756592	9.018756559	9.050936965	8.784307667	9.1382718	8.821773982	9.137759661	8.866351657	8.894514644	8.441284272	8.348285542	8.799929151	8.620219826	8.487438113	8.250298418	8.354028938	9.068240861	9.312882955	8.8166637
10128_at	6.213347282	6.123086751	6.402585758	5.970393538	5.429615964	6.011227255	6.656782364	6.978424465	6.375039431	6.205548911	6.161887682	6.201633861	5.548436625	4.5360529	5.09592442	5.157852169	5.802193217	5.491853096	4.949534933	4.94016675	5.026800059	5.307428525	5.689299161	5.459431619
10129_at	8.600284623	9.205793249	8.633721813	6.411087227	6.416164165	6.587964989	7.022367813	6.993221467	7.570614722	7.351380981	7.459431619	7.385431037	8.283551423	8.402585758	7.997744026	7.648177796	7.733354341	7.880807948	8.184875343	7.897845456	7.952450058	7.780047576	8.155324229	7.669593751
10130_at	7.162894799	6.961160258	7.137503524	7.648896806	7.685099172	7.442114122	7.733354341	7.73809226	7.40173285	7.48058827	7.613236955	7.572889668	7.861086906	7.449561375	7.963474124	7.468420402	7.298291731	7.415319248	7.529820947	7.485426827	7.680886921	7.537606691	7.865423978	7.812498225
10131_at	7.776762002	7.458611673	7.232660757	6.746850183	7.244125943	7.317412614	7.941927925	7.885696373	7.775445674	7.785288981	7.618385502	8.056908618	7.590961241	6.896029603	7.334496768	7.17292749	7.738767837	7.728600811	8.071998581	7.775445674	8.054739967	7.784634846	8.191306019	7.910492832
10132_at	7.993787563	7.516487981	7.472487771	7.141596278	7.154818109	7.054197294	7.888743249	7.503825738	7.6794801	7.532940288	7.48864354	7.58044702	7.899659026	7.77478706	7.546122759	7.23935985	7.582706527	7.176921112	7.918863237	7.912290583	8.082149041	7.424586226	8.040563711	7.752213368
10133_at	6.844234988	4.765534746	7.30833903	6.270528942	5.860466259	5.526694846	4.608809243	4.638073837	5.797012978	6.006746832	6.01346226	5.9795681	7.006746832	7.06608919	6.385431037	6.226893814	5.5360529	6.093813673	6.900866808	6.434628228	6.809928866	6.145677455	6.48864354	6.671010241
10134_at	7.877130729	7.6395216	7.726558779	7.988116585	8.047669251	7.912889336	8.491051376	8.083745237	8.122051448	8.282625134	8.368069877	8.500244367	7.426264755	6.758889433	6.997744026	7.861086906	8.365447589	7.839203788	7.644577357	7.407692649	7.663913842	7.894817763	8.33315535	7.495855027
10135_at	5.981852653	5.862947248	5.614709844	6.311067102	6.786596362	6.232660757	6.102238194	6.336283388	6.053111336	6.528258743	6.528258743	6.357552005	5.708739041	4.672425342	5.794415866	6.163901214	6.689299161	6.187846909	5.968090752	6.268658955	5.852997588	6.078951341	6.298291731	6.123086751
10136_at	7.208478242	6.491853096	7.14974712	7.313790025	7.221103725	7.057450272	7.350497247	7.251719093	7.103287808	7.302867361	7.186857067	7.371558863	7.123086751	5.995484519	7.314696526	7.387155718	7.85237345	7.136478518	7.14363831	7.141596278	6.715618859	7.330916878	7.381110294	7.299208018
10137_at	3.62058641	3.053111336	3.944858446	4.09592442	3.786596362	3.666756592	4.40599236	4.232660757	3.906890596	2.867896464	3.857980995	3.336283388	4.017921908	2.459431619	3.432959407	3.62058641	4.491853096	4.053111336	3.498250868	3.711494907	2.827819025	3.64385619	3.666756592	2.906890596
10138_g_at	4.185866545	4.169925001	3.510961919	4.412781525	4.426264755	4.044394119	1.847996907	4.649615459	3.608809243	3.972692654	4.350497247	4.722466024	4.10433666	2.263034406	3.03562391	3.981852653	3.498250868	3.40599236	3.596935142	4.145677455	1.137503524	4.217230716	4.087462841	4.590961241
10139_i_at	9.593204354	9.374822142	9.647098607	9.580258567	9.181897643	9.509972891	9.561096974	9.282393469	9.230741003	8.92243574	9.085870755	8.932510053	9.407480222	9.564530601	9.533524415	9.724854875	10.11491355	9.700613109	8.738767837	9.269360484	9.05202456	9.355571338	9.29530977	9.122569192
10140_r_at	7.9795681	7.67030217	7.93191939	8.683345562	8.468420402	8.527867927	8.302867361	8.328226119	7.233619677	6.938991439	7.839833648	7.268658955	7.844862656	7.05202456	8.243173983	9.138783757	9.410239331	8.926888964	7.590212761	7.937226674	6.733354341	8.138015753	7.339850003	8.49625461
10141_at	7.898450233	7.613973587	7.793765857	7.398316163	6.95070169	7.223036338	7.941341105	8.039467438	8.286788759	6.977279923	6.711494907	6.969242604	6.441284272	7.163901214	6.936637939	7.240314329	7.669593751	7.063934306	6.776103988	6.874059203	7.153805336	7.04220656	6.960001932	6.503030646
10142_at	8.713214653	8.164404158	8.66106548	7.359310317	7.619853147	7.652486495	7.701133155	7.551516018	7.67030217	7.923624611	7.787249608	7.958262697	8.548821908	8.162391329	6.94016675	7.678776174	7.347842794	7.593951284	7.654636029	7.902676587	7.752213368	7.807354922	7.829088444	7.693486957
10143_at	9.036173613	8.543805176	9.068778278	7.885696373	7.171927354	8.274261661	8.512937943	8.289096702	8.554588852	8.240314329	8.278449458	8.462706751	4.887525271	3.827819025	3.689299161	3.981852653	4.827819025	4.314696526	4.655351829	4.185866545	5.083213368	4.672425342	5	4.802193217
10144_at	8.859534786	8.291400959	8.62935662	8.814422247	8.754219433	9.144913113	8.155324229	8.494655613	9.101975671	8.590212761	8.363258702	8.437960088	8.273329387	8.110091752	7.889351853	8.139039668	8.09434165	8.40045254	8.099084761	7.886306263	7.338067798	8.422905743	8.284477118	8.048214385
10145_at	5.768184325	5.422905743	5.017921908	6.004501392	5.778734244	5.9795681	5.332707934	5.318316841	5.153805336	5.64385619	5.354028938	5.482202926	5.44625623	5.112700133	4.277984747	5.614709844	6.171927354	5.860466259	5.201633861	5.083213368	5.584962501	5.209453366	5.332707934	5.044394119
10146_at	9.36128586	9.245790363	9.388663124	9.164655564	9.304465409	9.231941148	9.236253425	9.395748328	9.546315723	9.513135397	9.45779126	9.227375274	9.512542955	9.597493929	9.555931161	9.573079085	9.215290306	9.40917876	9.968522804	9.864186145	9.85237345	9.851280558	9.864959915	10.03411115
10147_at	11.52864945	11.74336181	11.68391572	11.61815605	11.48139582	11.39274673	11.31197531	11.34966825	11.66941659	11.68711319	11.59847129	11.4175361	11.76772927	12.49592996	12.12434752	11.61719194	11.24863919	11.68728819	11.84517639	11.65275536	11.54037024	11.52287573	11.58044702	11.50615879
10148_at	8.415741768	7.672425342	7.883865155	8.057450272	8.330020516	7.966361247	8.123604124	8.070389328	7.708739041	8.150255021	8.343407822	8.410239331	6.211401637	4.666756592	5.581953751	5.675251386	5.711494907	5.303780748	5.532940288	5.307428525	4.897240426	4.921245889	5.285402219	4.94016675
10149_at	3.40599236	4.224966365	4.754887502	4.40599236	4.145677455	4.678071905	4.137503524	2.655351829	5.354028938	4.916476644	4.666756592	4.689299161	4.727920455	4.255500733	4.887525271	4.786596362	4.10433666	4.277984747	5.336283388	5.646738698	6.259272487	5.321928095	5.773468928	5.462706751
10150_at	6.523561956	6.355791547	6.205548911	7.027905997	6.87036472	6.820178962	6.422905743	6.449561375	6.375039431	6.995484519	7.223036338	7.190812368	6.509379149	5.399171094	6.697662633	7.515699838	6.836681593	6.749534268	7.138527801	7.327328083	7.277054876	7.270528942	7.310158318	7.562242424
10151_at	3.572889668	3.432959407	3.5360529	4.371558863	3.62058641	2.981852653	3.523561956	2.827819025	3.070389328	4.017921908	4.638073837	4.061776198	3	2.070389328	4.053111336	4.343407822	3.350497247	3.523561956	4.963474124	4.733354341	5.01346226	4.485426827	5.074676686	4.995484519
10152_at	8.321928095	7.614709844	8.002815016	8.124638314	7.903279342	8.066627409	8.229780167	7.590961241	7.714245518	7.816343705	7.652486495	8.144148367	8.225448469	8.624247146	6.94016675	7.730639956	7.750204509	7.632995197	7.292781749	7.269594252	6.797012978	7.400025518	7.387155718	7.29186137
10153_at	4.121015401	4.137503524	4.112700133	2.744161096	3.44625623	3.137503524	3.722466024	4.078951341	4.847996907	2.5360529	2.560714954	2.867896464	2.263034406	1.847996907	2.459431619	4.161887682	3.95419631	3.459431619	4.314696526	3.867896464	4.087462841	3.053111336	3.03562391	2.925999419
