ID_REF	GSM254768	GSM254769	GSM254770	GSM254771	GSM254772	GSM254773
10340_at	7.320123598	6.432959407	7.205548911	6.859224162	7.323730338	7.142617655
10341_at	6.30560579	5.635173947	6.203592714	5.700439718	6.441284272	6.493455201
10342_at	6.741466986	6.223036338	6.749534268	5.988684687	6.54225805	6.10433666
10343_at	6.918863237	7.578183968	7.884475819	8.500244367	7.821455119	7.638073837
10344_at	6.676662335	7.361943774	7.417852515	8.284477118	7.549207089	7.663202279
10345_at	6.64096791	7.539934245	7.386293635	8.551131453	8.084808388	8.167418146
10346_at	4.797012978	5.240314329	4.566815154	5.8899602	5.692092375	5.623515741
10347_at	8.484621527	8.926295995	9.076013877	9.583834955	9.114783447	9.153552032
10348_at	7.599912842	8.0061858	8.04220656	8.387586566	8.528649452	8.087462841
10349_at	6.141596278	6.818901676	6.773468928	7.909893084	7.193771743	7.015693807
10350_at	8.822092774	8.757556689	9.33583694	10.19056548	9.676309727	9.785779387
10351_at	7.518062976	6.821455119	7.112700133	7.346956889	7.794415866	7.585713709
10352_at	9.416586438	8.71183902	9.602513297	8.669593751	10.02859678	10.00562455
10353_at	5.153805336	4.776103988	5.14974712	5.129283017	5.277984747	5.157852169
10354_at	5.388878339	5.778734244	5.658211483	6.475733431	5.727920455	5.789207575
10355_at	8.241744865	8.99830835	9.285402219	9.624247146	9.20725841	9.230500854
10356_at	4.232660757	2.201633861	2.786596362	3.944858446	3.053111336	2.432959407
10357_at	8.55956829	9.226653023	9.125671763	9.745842363	8.826548487	8.886306263
10358_at	7.666756592	7.507001733	7.791814071	8.993221467	7.882643049	7.866042497
10359_at	8.812819074	8.875902903	9.09592442	10.08799315	9.776926458	9.513332824
10360_at	8.611393726	8.772479538	8.881725791	9.721441019	9.03094296	8.802839441
10361_f_at	4.847996907	4.867896464	4.62058641	6.526694846	7.005624549	6.496654083
10362_at	13.83891829	13.56990306	13.48302218	14.01079033	13.47957819	13.48732505
10363_at	9.144658243	9.176921112	9.473096889	9.652665745	9.501439145	9.220861967
10364_at	8.145677455	8.642773763	8.680535344	8.926888964	8.379811544	8.273795599
10365_at	7.737416366	7.259272487	7.668175869	7.987548259	7.511752654	7.442943496
10366_i_at	8.652127928	8.681589817	8.534497434	9.098295324	8.781687562	8.759555343
10367_r_at	6.17990909	6.301953395	6.085339669	6.183883459	5.545350645	5.236492618
10368_s_at	9	9.175424799	9.365447589	9.630267125	9.593204354	9.370251481
10369_at	5.916476644	5.986410935	5.797012978	6.482202926	6.181897643	6.279842694
10370_at	12.92003644	12.85208079	12.89928139	13.19793847	12.7865351	12.76165511
10371_at	1.321928095	3.307428525	2.10433666	0.678071905	2.10433666	1.765534746
10372_at	3.5360529	3.632268215	3.925999419	4.744161096	2.963474124	4.070389328
10373_at	2.263034406	3.906890596	4.689299161	4.842978832	4.62058641	4.722466024
10374_at	6.055282436	5.930737338	6.571373436	7.849874194	7.287250643	7.270528942
10375_at	7.55688919	7.911691582	7.846744023	7.334496768	6.921245889	6.738767837
10376_at	6.714245518	6.663913842	6.841721581	7.841092545	7.654636029	7.508587112
10377_at	7.673839056	7.760220946	7.675957033	8.676662335	8.319672121	8.162894799
10378_at	6.665335917	6.75087444	6.95419631	8.154818109	7.440453944	7.411934625
10379_at	7.862327401	7.751544059	7.703903573	7.632268215	7.109569509	7.118941073
10380_at	12.27868176	12.33647867	12.26906822	12.57513739	12.12805878	12.09780171
10381_at	6.300123725	6.412781525	6.287250643	7.448735798	6.840463234	6.808642468
10382_at	10.40896655	10.32946001	11.03066714	11.55214072	10.94909716	10.96499058
10383_at	2.678071905	3.40599236	3.459431619	4.112700133	3.137503524	3.292781749
10384_at	3.847996907	3.64385619	3.807354922	5.137503524	3.64385619	4.986410935
10385_i_at	12.52676819	12.48716173	12.49884921	13.06126992	12.62141089	12.68770373
10386_s_at	12.96484623	12.73013044	12.79040959	13.16133662	12.71793341	12.62255521
10387_at	5.303780748	5.587964989	5.827819025	5.495055528	5.526694846	4.371558863
10388_at	9.773139207	9.22881869	9.807193898	10.47967923	9.713042771	9.628992257
10389_at	5.689299161	5.412781525	5.510961919	6.635173947	6.362820526	5.700439718
10390_at	9.652307222	9.212374788	9.577806447	8.890264277	8.713558356	8.677367292
10391_at	9.797661526	9.489647293	10.06191117	9.112178834	9.738430088	9.582141982
10392_at	9.938697461	9.381759231	9.965784285	7.944858446	9.641509903	9.480790201
10393_at	7.12722055	6.592457037	7.138527801	6.62935662	7.091699834	6.882643049
10394_at	3.378511623	5.263034406	4.053111336	4.336283388	4.638073837	4.343407822
10395_at	8.460251099	7.694880193	8.349170631	7.802193217	8.627169061	8.216260837
10396_at	3.765534746	3.277984747	4.129283017	3.201633861	3.817623258	3
10397_at	4.40599236	4.426264755	4.749534268	5.251719093	2.700439718	4.412781525
10398_at	4.981852653	4.465974465	5.371558863	5.51412226	4.892391026	4.666756592
10399_at	2.10433666	2.632268215	3.247927513	4.478971805	3.350497247	3.485426827
10400_at	1.070389328	3.10433666	2.070389328	3.053111336	1.485426827	2.137503524
10401_at	5.705977902	5.409390936	5.057450272	6.520422249	6.114783447	6.100136671
10402_at	3.944858446	4.161887682	3.523561956	4.314696526	4.452858965	3.887525271
10403_at	1.963474124	4.608809243	3.392317423	4.307428525	2.137503524	3.765534746
10404_at	4.655351829	4.847996907	5.303780748	5.074676686	5.94016675	5.325530332
10405_at	4.572889668	4.722466024	3.744161096	5.153805336	4.590961241	4.307428525
10406_at	5.902073579	5.520422249	5.09592442	5.526694846	4.666756592	5.240314329
10407_at	4.842978832	4.523561956	5.587964989	5.14974712	5.802193217	5.812498225
10408_at	6.203592714	5.961160258	6.165911939	6.790511412	7.290940402	7.00337736
10409_at	6.131342539	6.169925001	6.571373436	5.112700133	5.560714954	5.325530332
10410_at	4.632268215	5.181897643	4.053111336	5.057450272	5.173926932	5.469234794
10411_f_at	5.378511623	5.904484098	5.711494907	6.137503524	6.059614856	5.977279923
10412_f_at	6.903279342	7.572889668	7.674545394	9.92421868	9.312429206	9.288866074
10413_at	6.808642468	7.217230716	7.588714636	8.744833837	8.268658955	8.090641752
10414_at	6.355791547	7.080018029	7.209453366	7.282625134	6.566815154	6.414473836
10415_at	8.663913842	8.92748169	9.291631183	9.160879862	9.002815016	8.830039776
10416_at	6.102238194	6.350497247	6.424586226	9.010947636	8.167418146	8.047669251
10417_at	2.378511623	1.5360529	2.678071905	4.554588852	3.321928095	1.485426827
10418_at	5.64385619	5.911691582	6.17990909	6.64096791	5.560714954	5.714245518
10419_at	6.207502459	5.937815169	5.773468928	5.112700133	6.033423002	5.569855608
10420_at	6.509379149	5.371558863	5.711494907	6.797012978	6.652486495	6.626439137
10421_at	7.897240426	7.080018029	7.374170076	7.229780167	7.671717965	7.802839441
10422_at	5.733354341	5.66106548	4.935459748	5.236492618	5.442943496	5.593951284
10423_at	2.560714954	3.700439718	0.678071905	1.378511623	4.364572432	4.716990894
10424_at	0.584962501	2.40599236	1	0.765534746	1.847996907	1.137503524
10425_at	7.036723106	7.464341533	7.214319121	8.615077832	7.375039431	7.030115331
10426_at	3.857980995	4.935459748	3.472487771	4.44625623	3.689299161	3.689299161
10427_at	4.862947248	4.678071905	3.44625623	5.03562391	4.847996907	4.655351829
10428_at	2.5360529	1.485426827	3	3.64385619	3.419538892	2.169925001
10429_at	0.678071905	1.137503524	0.765534746	3.596935142	2.655351829	3.121015401
10430_at	4.053111336	4.921245889	4.053111336	5.754887502	4.754887502	4.776103988
10431_at	2.5360529	2.070389328	1.632268215	2.201633861	1.765534746	1.485426827
10432_at	5.663913842	6.114783447	5.916476644	7.29553937	6.984133595	6.496654083
10433_at	5.350497247	5.459431619	5.189824559	6.387155718	5.887525271	5.830356747
10434_at	6.543805176	6.114783447	6.334496768	6.685099172	6.274261661	6.392317423
10435_at	5.95419631	5.584962501	5.416164165	6.298291731	6.43629512	6.427941333
10436_at	2.459431619	2.292781749	4.137503524	3.655351829	2.963474124	2.40599236
10437_at	6.352264173	5.977279923	5.449561375	7.40599236	6.974988112	6.518849829
10438_at	4.255500733	4.137503524	3.44625623	4.392317423	4.263034406	4.232660757
10439_at	8.538770938	8.822730148	8.596189756	9.00365845	8.902676587	8.802193217
10440_at	4.655351829	3.201633861	4.867896464	4.776103988	4.733354341	4.921245889
10441_at	3.392317423	3.584962501	2.608809243	1.632268215	0.378511623	2.584962501
10442_s_at	5.773468928	4.817623258	5.442943496	6.121015401	4.399171094	4.738767837
10443_at	4.193771743	5.057450272	2.378511623	4.958842675	4.852997588	3.887525271
10444_at	5.422905743	5.482202926	6.207502459	6.707359132	6.48058827	6.320123598
10445_s_at	8.180406485	7.026800059	7.703211467	8.315602457	7.296457407	7.153805336
10446_s_at	7.589463893	7.602884409	7.748863715	8.547665748	8.290479698	8.074676686
10447_s_at	9.365228849	9.153298683	9.217957698	10.08958289	9.444807845	9.406842755
10448_s_at	9.110613806	9.171176798	9.379594972	9.919459269	9.507398241	9.483211169
10449_at	1.847996907	4.572889668	3.10433666	-0.152003093	2.608809243	2.632268215
10450_at	2.10433666	3.797012978	3.307428525	4.426264755	4.523561956	3.87774425
10451_at	3.350497247	4.026800059	3.137503524	4.62058641	3.722466024	3.817623258
10452_at	6.354028938	6.824004051	6.8008999	7.48703608	7.075746538	7.14974712
10453_at	3.292781749	3.64385619	3.485426827	4.459431619	3.053111336	3.711494907
10454_at	2.201633861	3.817623258	4.638073837	4.981852653	4.649615459	3.837943242
10455_at	3.972692654	4.070389328	4.044394119	4.797012978	4.491853096	3.017921908
10456_at	8.567195561	8.932805294	9.466586338	8.901771981	9.226171322	9.141085319
10457_at	2.459431619	-1	0.485426827	0.485426827	2.137503524	-1.736965594
10458_at	4.566815154	5.129283017	4.733354341	6.452858965	6.026800059	5.749534268
10459_at	6.290940402	6.044394119	5.593951284	5.906890596	5.666756592	6.129283017
10460_at	4.300123725	4.981852653	4.560714954	5.820178962	6.515699838	6.424586226
10461_at	5.343407822	5.044394119	5.040015679	5.569855608	6.195741293	5.840463234
10462_at	8.36018867	6.845490051	7.512542955	6.602884409	7.672425342	7.513332824
10463_at	3.378511623	4.270528942	3.121015401	3.744161096	3.711494907	4.09592442
10464_at	7.368069877	7.668175869	8.011786331	8.869748051	7.947783026	8.365010077
10465_at	6.050936965	6.270528942	6.390598906	7.468420402	7.277984747	7.075746538
10466_at	7.256444596	7.22881869	7.51412226	7.471675214	7.161887682	7.040015679
10467_at	8.920650595	7.958842675	8.616916363	9.106955457	9.14185169	8.896029603
10468_at	8.460660665	8.319220503	8.500642736	8.353587949	8.092757141	8.193278936
10469_at	7.141596278	6.64096791	7.313790025	7.13442632	7.09592442	6.826548487
10470_at	7.633721813	7.075746538	7.518062976	7.846117173	7.640244936	7.495055528
10471_at	10.3617245	9.519243094	9.991096628	10.3380678	9.73386272	9.803808235
10472_at	6.193771743	4.87774425	5.789207575	6.352264173	6.063934306	6.09592442
10473_i_at	12.0951992	11.48487323	11.71338651	11.08805942	11.56023729	11.40726776
10474_s_at	12.78244542	12.06295681	12.57217913	12.0710936	12.65479264	12.56217086
10475_at	8.509775004	7.996049728	8.435878577	8.087462841	8.208478242	8.091699834
10476_at	8.177917792	7.410239331	8.113742166	7.827819025	8.249350524	8.236492618
10477_g_at	6.165911939	5.321928095	5.860466259	6.145677455	6.177917792	6.21916852
10478_at	5.865423978	5.529820947	5.850499414	6.116863758	6.992088609	6.312882955
10479_at	6.955359305	6.161887682	6.894817763	6.568336182	7.338959175	6.842978832
10480_at	7.772149591	6.782670659	7.454504938	7.218199944	7.642412773	7.655351829
10481_at	6.651051691	7.024585638	7.178913785	8.213833283	7.536830005	7.709428501
10482_at	4.153805336	5.381975479	5.274261661	5.680886921	5.247927513	5.321928095
10483_at	4.314696526	5.692092375	4.887525271	6.197708158	6.03562391	5.837943242
10484_at	3.797012978	3.981852653	4.40599236	4.925999419	4.017921908	4.504620392
10485_at	4.738767837	5.141596278	5.416164165	6.787902559	5.526694846	5.885086225
10486_s_at	2.678071905	3.572889668	2.827819025	1.137503524	3.185866545	-0.736965594
10487_at	6.82527683	6.145677455	6.811214118	6.274261661	6.985272714	6.553053253
10488_at	6.765534746	6.348728154	7.112700133	6.171927354	7.384567923	7.075746538
10489_at	6.309248961	6.029011087	6.485426827	6.352264173	6.8008999	6.712870868
10490_at	9.251719093	8.880807948	9.294850459	8.483009577	9.218926437	9.195249158
10491_at	8.653919873	8.05853297	8.493054842	10.14491311	10.51026967	10.46393301
10492_at	8.436711542	7.48703608	8.472487771	7.290018847	8.030667136	7.799605422
10493_at	8.174426394	9.224001674	9.783653086	10.50700173	10.07481046	9.924515622
10494_at	9.931180721	10.76188361	10.88126694	11.42935443	10.95019135	10.8854676
10495_at	6.518849829	7.102238194	7.599168993	8.152791852	7.787902559	7.616916363
10496_at	7.675957033	8.05853297	8.902676587	9.266318057	8.865114619	9.000281749
10497_at	7.869748051	8.0725346	8.367633159	8.968954728	8.417430613	8.463933011
10498_at	4.232660757	5.54225805	5.224966365	5.894817763	4.822730148	5.157852169
10499_at	9.73403214	9.874981348	9.902073579	10.32102613	9.550939132	9.537218401
10500_at	7.241268177	7.502235115	7.398316163	8.627533884	8.027353134	8.234098898
10501_at	6.338067798	6.587964989	6.855491443	7.842978832	7.602884409	7.090641752
10502_at	5.82527683	5.918863237	6.087462841	6.236492618	5.714245518	5.545350645
10503_at	6.09592442	5.885086225	6.100136671	7.024585638	6.462706751	6.246027981
10504_at	6.426264755	6.155830172	6.390598906	7.297374861	6.993221467	7.103287808
10505_at	9.841878797	9.455532718	9.623332832	9.944419247	9.708739041	9.43733595
10506_at	10.65409895	10.59916899	10.50650594	11.1841935	10.51668495	10.52874711
10507_at	7.89056829	8.05039286	8.393604969	8.741129869	8.370251481	8.217230716
10508_at	5.371558863	5.510961919	6.106432078	5.716990894	5.904484098	5.432959407
10509_at	7.549207089	7.29186137	7.770829046	8.075211711	7.717676423	7.579693063
10510_at	7.766860144	8.0725346	8.35887094	9.308111458	8.820817182	8.839833648
10511_at	9.007027267	9.324180547	9.705977902	8.057991723	7.678071905	7.53838296
10512_at	5.395748328	5.781359714	5.649615459	6.598424761	5.812498225	5.754887502
10513_at	3.711494907	3.40599236	3.432959407	4.727920455	4.371558863	4.292781749
10514_at	13.54899044	13.64754837	13.45559693	14.02857088	13.38378528	13.31245757
10515_at	11.04548666	11.57823115	11.46398408	12.12237506	11.37063292	11.54172584
10516_at	6.658211483	6.416164165	6.968090752	7.87036472	7.374170076	7.417852515
10517_at	7.279842694	6.893604905	7.723148957	7.36719631	7.345183447	7.450386479
10518_at	8.053654418	8.155324229	8.186361891	6.668175869	5.820178962	5.914086097
10519_at	6.623515741	6.48703608	6.167919866	7.226893814	6.521992956	6.560714954
10520_at	10.98705079	10.94953493	11.10315665	11.53094274	11.08819196	11.30964688
10521_at	8.57251076	8.508190931	8.519636253	9.282856762	8.626439137	8.430870664
10522_at	6.871597266	6.181897643	7.212374788	8.438791853	8.01346226	7.842350343
10523_at	7.023477152	7.13442632	7.352264173	7.927185358	7.475733431	7.692789835
10524_at	8.091699834	7.694880193	8.196725061	9.425425735	9.100399529	8.953323449
10525_at	6.77478706	6.341630009	7.021257621	7.841721581	7.499048598	7.572131751
10526_at	9.291170699	8.830356747	9.40045254	9.89314982	9.489245876	9.447289901
10527_at	7.338959175	6.613236955	7.405141463	7.582706527	7.024585638	6.996614715
10528_at	9.121274482	8.501837185	9.090906345	9.973266861	9.607330314	9.554396991
10529_i_at	14.86820523	14.35504132	14.18485985	14.59193719	14.32956512	14.44110916
10530_at	7.103287808	6.316507819	6.648177796	6.520422249	6.696272084	6.766860144
10531_at	7.813781191	7.299208018	7.911092332	7.610286657	8.699745948	8.442943496
10532_at	6.773468928	5.274261661	6.617651119	7.427941333	8.079484784	7.796364138
10533_at	6.5360529	6.705977902	6.741466986	6.923624611	6.314696526	6.509379149
10534_at	4.378511623	3.678071905	4.847996907	5.602884409	5.244125943	4.958842675
10535_at	8.027353134	8.247927513	8.520422249	9.089053172	8.553821257	8.797337288
10536_at	5.99095486	5.189824559	6.125155131	7.191799501	6.616181231	6.469234794
10537_at	5.048759312	4.887525271	4.995484519	5.560714954	4.560714954	4.336283388
10538_at	7.355791547	7.251719093	7.731997787	8.003939486	7.540709263	7.499048598
10539_at	6.707359132	5.845490051	6.86913112	6.996614715	6.900866808	6.617651119
10540_at	6.388878339	6.58044702	6.506208389	7.056366761	6.778734244	6.434628228
10541_at	7.761551232	7.492654371	7.706668682	8.233619677	8.101187815	8.119459934
10542_at	8.579315938	8.0558247	8.603626345	8.291400959	8.691394579	8.769837844
10543_at	9.219652565	8.642412773	9.383272283	8.795065583	9.442528869	9.423956274
10544_at	7.479780264	6.987548259	7.223036338	7.311067102	7.551516018	7.111657346
10545_at	8.623515741	8.403438163	9.099084761	8.40599236	9.651769271	9.072266615
10546_at	7.484621527	6.808642468	7.546122759	6.726558779	7.665335917	7.395748328
10547_at	7.927777962	7.651769271	7.916476644	7.74281467	8.548051238	8.369379235
10548_at	8.172427509	7.447909749	8.241744865	7.541483864	8.135965742	7.782015335
10549_at	2.263034406	3.419538892	1.432959407	1.632268215	0	1
10550_at	3.722466024	2.963474124	3.336283388	4.711494907	3.185866545	3.572889668
10551_at	4.277984747	2.847996907	2.655351829	3.733354341	1.807354922	0.925999419
10552_at	6.339850003	7.405141463	7.115823977	7.696967526	7.021257621	7.001126665
10553_at	6.48058827	7.164906927	7.353146825	8.325530332	7.810571635	7.851749041
10554_at	5.930737338	6.289096702	6.54225805	7.069315495	6.605849867	6.118941073
10555_at	7.351380981	6.715618859	7.030115331	7.081083929	7.539158811	7.243173983
10556_i_at	12.87311724	11.59935499	12.60037755	12.28146644	12.8372337	12.58141245
10557_f_at	13.78143144	13.18575817	13.39592234	13.28075627	13.58038813	13.57884439
10558_s_at	13.38803074	13.25791815	13.34823021	12.93099599	13.39246501	13.40476904
10559_at	7.708739041	6.987548259	7.252665432	7.285402219	8.172427509	7.952450058
10560_at	10.84219318	10.22797687	10.90252586	10.65114141	11.33220442	10.89527232
