ID_REF	GSM27837	GSM27838	GSM27839	GSM27840	GSM27841	GSM27842	GSM27843	GSM27844	GSM27845	GSM27846	GSM27847	GSM27848	GSM27849	GSM27850	GSM27851	GSM27852	GSM27853	GSM27854
4798_at	8.007307647	7.624247146	6.590961241	7.192785959	8.078417702	7.403438163	7.753551055	7.004501392	6.956521363	6.826548487	6.876516947	6.963474124	6.373300197	6.855491443	7.650333754	7.514911265	7.576673293	7.06608919
4799_at	12.75886862	12.12247213	12.58303574	12.71696947	12.80566327	13.13240333	13.46452022	13.42754856	13.10268109	13.40250582	12.75522142	13.30322422	13.20987977	13.21794256	12.76563834	13.09859141	12.6243157	13.28424575
4800_at	7.411087227	6.087462841	3.232660757	6.081083929	5.797012978	6.559185866	6.327328083	5.61176256	5.563768278	5.995484519	5.909293086	5.827819025	6.701826258	6.934280594	6.559185866	6.560714954	6.332707934	6.320123598
4801_at	10.50313006	10.96441307	10.66906221	9.968090752	9.84124983	10.10590851	10.1754248	10.33315535	9.961739073	9.954777925	9.906439683	10.34107399	9.788392079	10.40620501	10.11439305	10.46984529	9.796364138	10.19979502
4802_i_at	14.80526021	14.75099478	15.48654595	14.90486508	14.89983365	15.33923066	14.36766728	14.65688848	14.99963893	15.55494852	15.20443359	15.40609869	15.6697183	14.92319283	15.31277662	14.89972982	15.54021584	15.6291289
4803_at	9.679656027	9.619119511	10.03576136	10.29783337	10.02666176	10.1866095	10.24840201	10.3615052	10.12825215	9.820976693	9.939432293	10.27437815	9.67224853	9.025139562	10.2340989	10.02942528	9.806066226	9.981709975
4804_at	8.449561375	6.912889336	7.215290306	9.396176618	9.67047922	8.53954658	9.195741293	9.325305455	8.796039609	8.751878752	8.666046429	8.419538892	7.970968661	8.610286657	9.442114122	9.484822894	8.685099172	9.073873777
4805_at	11.44878741	11.53294029	11.59958746	11.47522678	11.21012338	11.18518517	10.97699365	11.05093697	10.67921617	11.0659546	10.54245153	10.36413466	10.30765621	10.6286278	11.46561742	10.51638949	10.77148947	10.85135865
4806_at	8.132885254	8.044940491	8.279378431	8.294161219	8.941927925	8.174925683	8.502235115	8.589838376	8.282161767	8.404715827	7.822730148	7.644577357	8.150255021	8.022922589	8.083745237	8.449561375	8.74281467	8.471675214
4807_at	9.989252565	9.743992861	9.200408226	9.173926932	9.457996407	8.999718196	8.884475819	8.787249608	9.14974712	8.974988112	8.919757193	8.525912261	9.666579084	9.721270114	9.239837169	9.529040056	9.783489395	9.344961614
4808_at	10.23840474	10.33784487	9.880807948	9.47634118	9.85813645	9.914385132	9.911691582	9.233140296	9.167919866	8.915580653	9.745842363	9.495655194	9.044120856	9.306517445	9.927333532	10.2903645	8.957102042	9.483009577
4809_at	9.694183743	9.693138438	9.853465514	9.297145552	9.6395216	9.411299123	10.00492268	9.882795869	9.540902952	9.739443098	9.34029521	9.778569994	9.451211112	9.497253084	9.411510988	9.83541884	9.498450341	9.541096615
4810_at	9.395105655	9.782670659	8.680535344	8.674545394	8.949534933	8.417852515	9.071194179	8.550362015	8.173926932	8.018478396	6.905687849	6.857980995	7.527477006	8.094869433	8.10433666	8.059614856	7.811214118	8.148730779
4811_at	9.820657653	9.505811554	9.335390355	10.52414989	11.52365996	10.62479546	11.0164601	10.74760559	10.562147	10.61618123	10.67807191	10.562147	10.36741475	10.66604643	10.8744435	10.21747308	10.5349837	10.48884435
4812_at	7.850499414	7.842978832	7.859845344	8.524345816	8.247452865	8.050936965	8.62388149	8.240314329	8.009548727	7.671717965	8.850811922	8.649256178	7.718361626	7.917670434	8.25219234	7.703211467	8.098032083	8.011786331
4813_at	9.346070441	9.230741003	9.082681303	9.672602132	9.692441147	10.04165915	9.931180721	10.03066714	10.12437984	10.11933024	11.00260408	11.028873	10.81121412	10.78504371	10.35413916	9.263973355	9.826389591	9.775445674
4814_at	11.56176526	11.68816287	11.72689932	12.01070293	11.52365996	12.18484436	12.08148344	12.59588683	12.61588248	12.68534013	11.77519873	12.64527564	11.99566117	12.18093478	12.04080341	12.62591428	12.25426097	12.04446243
4815_at	6.545350645	5.918863237	6.312882955	5.557655155	6.296457407	6.083213368	6.864186145	6.554588852	6.700439718	6.266786541	6.366322214	6.470862199	6.568336182	6.515699838	5.797012978	6.279842694	6.715618859	5.722466024
4816_at	10.56176526	10.30092449	10.16591194	10.40907266	11.14866723	9.809125002	10.18499928	9.908992993	9.587402498	9.797823617	9.855647166	9.233859307	9.331140882	9.156335937	9.455121694	9.081616583	9.16817066	8.920352855
4817_at	8.883254231	8.890264277	8.723490302	9.274960472	9.210671344	9.167919866	9.124379836	9.936048964	9.612868497	9.432124273	9.535469797	8.859534786	8.87835751	8.95070169	9.212617973	8.752213368	8.988116585	9.306745269
4818_at	9.813941482	10.52081509	10.37286506	10.50779464	10.29703088	9.985557354	9.987974524	10.41721962	10.12450908	10.52591226	9.690172621	10.17455123	9.680359524	9.891631833	10.28574898	9.8023548	9.882184493	9.760553633
4819_at	2.906890596	4.722466024	2.608809243	2.232660757	5.532940288	4.590961241	5.266786541	2.10433666	2.906890596	1.584962501	4.270528942	1.485426827	3.666756592	4.426264755	3.655351829	3.608809243	4.882643049	2.925999419
4820_at	9.625526212	9.634084983	9.824640581	9.839203788	9.891176125	10.13609395	10.01332267	10.29370154	10.06689644	10.29760413	10.31741261	10.26760602	10.32564276	10.26397335	10.017226	9.775939438	10.23553561	9.93855045
4821_at	9.069046911	9.020424415	9.317186468	10.05419729	10.29703088	9.837943242	10.24055285	10.32102613	9.776103988	9.911242167	9.619302955	9.387371158	8.843921051	8.981852653	9.915730024	9.739949336	9.645658432	10.02970134
4822_at	10.99597909	10.55851638	10.95963976	11.61944052	11.29381647	11.67366242	11.42610748	11.81442225	11.73008797	11.53949811	11.20853921	10.77717311	11.4597902	11.63870741	11.2732711	11.12786539	11.65995131	11.81313985
4823_at	8.615813525	8.749534268	8.719731057	8.937226674	9.814262009	8.74281467	9.4629112	8.977279923	8.13442632	8.440869168	8.486633935	8.619853147	7.529820947	8.69034725	8.780047576	8.027905997	8.532550739	8.429197488
4824_at	10.00730765	9.906289347	9.477353527	10.03617361	10.39081383	9.757723349	9.844705764	9.573268478	9.065820006	9.168672118	9.77033353	9.511752654	8.875902903	9.010388235	9.884170519	9.490449794	9.319220503	9.392317423
4825_at	9.017086773	8.707359132	9.179660328	8.826866227	8.765203207	8.673132372	9.378728358	9.418906731	9.071730497	9.053654418	8.48058827	8.719731057	8.752547906	8.897542973	8.803808235	9.500443565	8.329123596	8.853933289
4826_at	8.980425232	8.368069877	8.721441019	9.297374861	9.949534933	9.367414751	9.786106233	9.558229362	8.527867927	8.902375114	8.845490051	9.114523197	7.994919089	8.40599236	9.850655676	8.837312556	8.745506266	8.429197488
4827_at	9.570804438	9.159871337	8.681238412	9.315602457	9.785125475	9.076013877	9.790348497	9.495855027	8.747521673	8.487840034	9.034523875	9.166414183	8.772479538	8.779719355	9.549977143	9.20701432	8.786596362	9.087728018
4828_at	11.21844215	11.46704507	11.09566075	11.23977751	11.71536146	11.42358868	11.52238537	11.36501008	11.23864358	11.20981887	10.41002728	10.57099413	10.22074107	10.41700859	11.21977355	11.09255895	10.92421868	10.8271839
4829_at	8.080018029	7.190812368	7.781359714	9.123345461	8.972405465	9.299436999	9.610286657	9.484218708	9.222311912	9.220620167	9.129283017	8.621319301	8.432124273	8.80928581	9.160375687	8.841407097	8.911691582	8.55956829
4830_at	12.74418212	12.71035444	12.55343731	12.11423036	11.83762793	12.63537804	12.64356311	12.63201823	12.57594099	12.49842541	12.12366878	12.48212728	12.1015818	12.1490167	12.1015818	12.31123744	12.13192125	12.02000763
4831_at	4.112700133	2.963474124	4.626439137	4.277984747	3.754887502	3.087462841	4.121015401	3.733354341	2.5360529	3.5360529	3.307428525	3.560714954	4.911691582	3.827819025	4.232660757	4.255500733	4.817623258	3.292781749
4832_at	10.30947635	10.67047922	10.70373058	10.20969704	10.37395266	9.763212367	9.399171094	9.326204751	9.045759661	9.108785791	10.02983935	9.777090896	9.17990909	9.50322946	9.953032377	9.481395824	9.388663124	9.417008587
4833_at	12.07768362	12.00130263	12.03266566	12.17001892	11.89599175	12.23269073	11.95546829	11.82360608	11.68505536	11.61636505	11.97096866	12.18360437	11.78741287	12.05954726	12.23720996	12.02859678	12.07424183	11.71729085
4834_at	9.344517844	9.100925101	8.635536752	8.831623937	9.206037546	8.587590019	9.24055285	8.886306263	8.352705567	8.563005553	8.388017285	8.189330401	8.204082012	8.290018847	8.762880293	8.933395595	8.450798854	8.75788999
4835_at	13.71709803	13.81216728	13.8668539	13.99991194	13.80362664	14.20856207	13.70822173	14.07639809	14.23658978	14.20477745	13.98191507	14.23753862	14.47272257	14.22513211	13.88189782	13.80745555	14.72728233	14.64270608
4836_at	12.70735913	12.89390822	12.47791001	12.87448193	12.77214959	13.31889581	12.8833688	12.7808063	12.70996691	12.76570049	12.12389507	12.20902683	12.02749137	12.01896515	13.01706937	12.63859429	12.58061189	12.2485799
4837_at	10.54496443	10.15684152	10.42006548	10.52258153	10.45048958	10.39842306	10.23242093	10.09737377	10.28030681	9.797823617	9.938697461	9.324180547	10.58965115	10.47441576	10.47045552	10.09526514	10.52972336	10.12657542
4838_at	12.88647775	12.04237758	11.93855045	12.48316077	13.02045914	12.94674182	12.87981296	12.29771876	12.14433959	12.20132755	11.92083665	10.8071939	12.16998762	12.47360429	12.30836747	11.79006335	12.48152196	12.28730837
4839_at	10.21674586	10.23935985	10.4861311	10.40641762	10.17167721	10.78357124	10.73403214	10.39681882	10.4324375	10.16176174	10.84643063	10.88584887	10.20077603	10.42216992	10.62607404	11.03438631	10.41869595	10.18351133
4840_at	12.65201586	13.06496164	12.49120173	12.46275787	12.33184067	12.79502498	12.35124293	12.449484	12.32493996	12.14567746	12.37577254	12.0815833	12.33859712	12.38551193	12.47177681	12.42117069	12.55681736	12.3592554
4841_at	9.434002646	9.367414751	9.469234794	9.549784668	9.633176885	9.753049567	9.701306462	9.343851933	9.121533517	9.126962535	9.150001093	9.034798963	9.161635793	9.306289585	9.277054876	9.709600815	9.478162893	9.380893917
4842_at	10.53138146	10.60723783	11.20102117	10.95666655	10.29450588	11.06326024	10.23876298	10.3495024	10.22086197	10.24388801	10.78185146	10.15924065	10.90290265	11.04944018	11.26033152	10.7619667	11.36194377	11.29863541
4843_at	11.39585541	10.59301756	11.18493731	10.93162397	11.16169877	11.41943355	11.55074679	11.08248173	10.72306361	10.54776213	11.17086395	11.03163229	10.70710025	10.89565101	11.01297365	11.30258181	10.98633982	10.92888844
4844_at	9.279378431	8.908992993	9.171927354	9.076815597	9.180655119	10.88569637	11.15620951	11.49490557	11.20004033	10.98847167	10.10355009	10.52952816	10.66373598	11.06116865	11.63267719	11.42437627	9.678600139	9.130313146
4845_at	10.44914865	11.41721962	10.40694902	10.59963394	10.77881636	10.31083996	10.49465561	10.05270389	9.814422247	9.919161284	8.968666793	9.256680466	9.199426968	9.350276229	10.49425559	10.27099606	10.52610795	10.35744204
4846_at	9.659817551	10.23302043	10.27891402	10.28413005	9.429406742	8.329572126	8.531381461	10.4193282	10.09618805	9.832573599	9.739105507	10.44149178	10.77033353	10.81442225	9.707876753	11.12224562	11.11230918	11.05446866
4847_at	10.14987411	10.09974229	9.517866195	10.32901144	10.72545147	10.07547915	10.44086917	10.13583752	9.705459599	9.765203207	10.03713509	10.1015818	9.614157687	9.961160258	10.19795383	9.715790435	10.02845865	9.660174212
4848_at	15.20057298	15.25072033	15.54017648	15.36098764	15.28164392	15.69758934	14.85970463	14.92817598	15.15407047	15.44387597	15.39109587	15.46741769	15.54799101	15.0409746	15.50164129	15.08904075	15.86889006	15.67296393
4849_at	9.55956829	9.168421411	8.989252565	11.0660219	11.57516103	10.76686014	11.06669467	10.56472112	10.38046107	10.1628948	9.579315938	9.818262608	9.603255425	9.85237345	11.01882609	11.22635198	10.1587359	10.17654718
4850_at	7.290940402	7.532940288	7.483815777	7.780703794	8.480992104	7.87282876	8.139039668	8.024585638	7.572131751	7.441284272	7.319220503	7.24697806	7.48864354	7.925999419	7.634448062	7.724513853	7.587964989	7.593204354
4851_i_at	10.81794297	11.63517395	10.47208155	11.12947622	11.78516635	11.10446771	11.18177344	10.52091328	10.12709155	10.21674586	10.18685707	10.15936681	9.801708359	10.12876768	10.62049477	10.38758657	10.25809487	10.29668683
4852_s_at	10.62871892	11.28355142	10.59544398	10.98456087	11.16415271	10.53877094	10.75288237	10.25986093	10.09842693	10.30947635	9.867896464	10.31989788	9.854245054	9.784471265	10.50074231	10.40832974	10.07708274	10.32496807
4853_at	8.489446599	9.065820006	8.315602457	8.844234988	8.911691582	8.253611152	8.645658432	8.566054038	8.276124405	8.07307042	7.973266861	7.943100848	7.947198584	8.254083779	8.083213368	7.988116585	8.110613806	8.282161767
4854_at	7.229780167	7.205548911	6.845490051	8.408117408	9.067165427	8.371123201	8.622783966	8.288173968	7.866042497	7.943686952	8.079484784	7.572131751	7.04220656	6.876516947	7.754219433	7.284477118	7.403438163	7.493455201
4855_at	8.254083779	8.098032083	7.175923742	8.259272487	8.836050355	8.274727573	8.770829046	8.144658243	6.958842675	7.627169061	8.299665944	8.093285504	8.093285504	8.151270289	8.895120819	8.557655155	8.757556689	8.409390936
4856_at	13.28037931	13.66606863	13.77447823	13.46371594	12.80980831	13.55518825	13.18858885	13.38001455	13.32109662	13.49212858	13.07298671	13.24305494	13.57819576	13.50784418	13.48304738	13.39887727	13.72016943	13.86098025
4857_at	7.375908263	6.5360529	7.346956889	7.470048726	6.571373436	7.846744023	7.865423978	7.594697827	7.666046429	7.204571144	8.179411523	8.481395824	8.181400762	7.964052011	7.626439137	7.40599236	7.793765857	8.404290064
4858_at	11.12082106	12.20463227	11.39762116	11.83743083	12.1341054	11.80219322	11.89258076	12.18831066	11.97093272	12.06265332	11.2439475	11.711753	11.88798213	12.09546296	11.96166673	11.90655242	11.67648604	11.96517101
4859_at	9.558037985	9.843135911	9.552861188	9.696967526	9.259037041	9.257152089	8.773798574	9.281466436	8.853309555	8.647098607	8.332260378	8.445428759	8.593951284	8.974701379	9.157094252	9.098032083	9.131599773	9.254320035
4860_at	12.66910651	13.01080781	13.03814738	12.58622994	12.51071473	12.16864078	12.10636664	12.17136447	11.9002253	12.11770803	12.02195159	12.39820926	12.61939467	12.67487637	12.56326779	12.47659433	12.70234587	12.94075405
4861_at	5.590961241	6.22881869	7.494255587	6.663913842	6.58044702	6.246027981	5.899659026	6.768184325	6.503030646	7.531381461	6.504620392	7.266786541	7.74819285	6.93191939	6.43629512	7.12722055	7.390598906	7.686500527
4862_at	9.138015753	8.665691217	8.811535252	10.40429006	9.54303182	10.43712784	10.57893871	10.78847365	10.29599846	10.33136485	10.66968232	10.88577262	10.28389863	10.49924796	10.5178662	11.02368506	11.24608738	11.20731943
4863_at	10.49355527	10.56843119	10.42919749	9.689648608	9.57856139	9.244839501	9.812177306	9.933248043	9.677014857	9.509972891	9.232660757	9.333826215	9.723660944	10.09473751	8.663202279	9.959277506	9.546315723	9.606960345
4864_at	8.378078056	8.591709333	8.060695932	8.136478518	8.52277767	8.265380633	8.622417939	8.456559766	8.034523875	7.8899602	7.906890596	7.802193217	7.785942819	8.128252152	8.0558247	7.747521673	7.301953395	7.694183743
4865_at	9.457586084	10.07333825	9.375039431	9.385646735	9.074409099	9.530016103	9.336060181	9.031494449	8.558420713	8.785942819	8.999154423	9.055553593	8.605849867	8.492654371	8.938109326	8.511357341	9.01402047	8.865114619
4866_at	9.091699834	9.267957084	9.321702656	9.561669813	8.696272084	9.653561662	9.301496195	9.375473913	9.098821663	9.283782903	9.084011098	9.436711542	9.303324127	9.126704473	10.38089392	9.987690361	10.35480034	9.911092332
4867_at	8.503030646	8.236970886	8.308794067	8.889656058	8.416164165	8.763212367	8.910792613	8.658211483	8.596562497	8.200653436	8.160375687	8.430034319	7.317412614	7.470862199	8.751878752	8.54303182	6.785288981	7.735386783
4868_at	9.475936042	10.03727239	9.624795456	9.36435356	9.278914019	9.236014192	9.33069284	9.095660745	9.018478396	9.018200179	8.501040996	8.471675214	8.334049768	8.525520809	9.352484887	9.213590303	8.838258482	8.632995197
4869_at	12.5204468	12.97005195	12.81708358	12.55259706	12.20924011	12.6463787	12.30978896	12.74569533	12.60716846	12.60876305	12.50786895	12.77844679	12.29654344	12.55540397	12.6261425	12.92158063	12.17073879	12.39483779
4870_at	10.38866312	10.06272077	9.494055532	10.10904708	10.62086129	9.958842675	10.38877074	10.13506795	9.698183744	9.467197952	9.585338154	9.652665745	9.295998462	9.716476534	9.850499414	10.04001568	9.43024345	9.612684233
4871_at	6.155830172	5.189824559	5.700439718	5.161887682	5.722466024	4.822730148	5.655351829	4.944858446	4.498250868	5.01346226	5.429615964	4.694880193	5.602884409	5.572889668	4.177917792	5.867896464	5.694880193	6.139551352
4872_at	8.117902789	7.89542381	9.517472554	9.047123912	8.398316163	9.254556252	8.980425232	9.521207816	9.475125426	9.634448062	9.848309957	10.13198554	9.694706112	8.77280941	9.440453944	9.190812368	9.195003027	9.201633861
4873_at	10.61544573	10.90177198	10.91475884	10.11439305	10.51283921	9.932214752	10.28239347	10.17280251	9.815543408	10.19758531	9.634084983	10.32889928	9.566815154	9.793115555	10.08772802	10.06555077	9.805743872	10.19869059
4874_at	7.943686952	8.559950613	8.381542951	8.859224162	8.87958325	8.674545394	8.925999419	9.045486656	8.628627802	8.495855027	7.842978832	7.478162893	7.502235115	7.671717965	8.707013948	8.703903573	8.62388149	8.491452292
4875_at	7.702519029	6.980710829	8.121015401	7.689997971	7.353146825	7.548436625	8.252665432	8.0725346	7.850499414	7.678071905	7.842350343	7.400025518	7.977279923	8.197216693	7.435461914	8.173926932	7.87282876	8.271463028
4876_at	7.875288598	7.754887502	7.444600814	9.092228584	9.663913842	9.098558518	9.200162974	8.895726738	8.453270634	8.656782364	8.130313146	8.563768278	7.21042783	7.758889433	9.558994616	9.256680466	7.92659251	8.284939742
4877_at	9.771324392	9.727069558	9.569096095	10.38726344	10.85899115	10.47411151	10.41605858	10.66879636	10.41816886	10.14249002	10.39713981	10.3328198	10.1048608	10.41076932	10.31944633	10.45666243	10.56090598	10.40130621
4878_at	8.106432078	7.330916878	7.577428828	8.977852308	8.632995197	9.013741392	9.283782903	8.896635141	8.342074668	8.350497247	8.415741768	8.062316027	7.29186137	6.387155718	9.537994878	8.84862294	8.25124569	8.065550771
