ID_REF	GSM217395	GSM217616	GSM217617	GSM217618	GSM217621	GSM217633	GSM217634	GSM217635	GSM217636	GSM217637	GSM217638	GSM217639	GSM217640	GSM217641	GSM217642	GSM217643	GSM217745	GSM217746	GSM217747	GSM217748	GSM217749	GSM217750	GSM217751	GSM217752
4746_at	6.504620392	6.721099189	6.704595348	6.407692649	6.292781749	6.529820947	6.537606691	6.397460726	7.163901214	6.444600814	6.64096791	6.264911693	6.799605422	6.329123596	6.050936965	6.478971805	6.676662335	7.041111535	6.948367232	6.692092375	6.891176125	6.447909749	6.442943496	6.718361626
4747_at	5.300123725	5.485426827	5.061776198	4.944858446	5.28169825	5.392317423	5.240314329	4.930737338	5.426264755	4.852997588	5.14974712	4.578938713	5.14974712	4.263034406	4.963474124	4.847996907	5.590961241	5.472487771	5.43629512	4.842978832	5.236492618	5.217230716	5.145677455	4.977279923
4748_at	6.223036338	6.454504938	6.730639956	6.599912842	6.0725346	6.48703608	6.566815154	6.426264755	6.841721581	6.110613806	7.108524457	7.167919866	7.336283388	7.23457796	5.791814071	6.185866545	6.537606691	7.217230716	7.255500733	7.075746538	6.736063628	6.719731057	6.478971805	6.402585758
4749_at	2.887525271	-0.152003093	2.786596362	0.485426827	2.201633861	1	0.847996907	1.321928095	3.03562391	1.847996907	1.378511623	0.137503524	1	1.485426827	2.510961919	1.887525271	3.837943242	1.722466024	-0.514573173	2.744161096	0	2.887525271	2.485426827	0.137503524
4750_at	6.011227255	6.383704292	7.077883864	6.44625623	6.474111514	6.300123725	6.376776572	6.033423002	6.813781191	6.116863758	6.54225805	6.387155718	6.773468928	6.399171094	6.294620749	6.21916852	6.364572432	6.874059203	7.102238194	6.73470962	6.529820947	6.329123596	6.318316841	6.504620392
4751_at	7.86913112	7.723831566	8.051480865	7.613973587	8.031218731	7.755555262	8.03727239	7.164906927	8.272396509	7.466790238	7.744833837	7.372429792	7.856114234	7.396604781	7.807354922	7.661778098	8.042753761	7.636624621	8.187352073	7.21042783	7.428778891	7.142617655	7.576673293	7.45532722
4752_at	7.972692654	8.086932341	7.903279342	7.985272714	8.053111336	7.921840937	8.449148645	7.715618859	8.032872249	7.937226674	8.177419538	7.448735798	7.800252806	7.749534268	8.439207555	7.85237345	8.087993146	7.87282876	8.010667963	7.564530601	7.208478242	7.445428759	7.125155131	7.597680144
4753_at	8.140574178	8.376342483	7.346070441	7.131342539	8.544191698	8.659995892	8.162391329	6.935459748	7.841092545	7.619853147	9.762049774	9.041659152	7.368942914	6.74819285	8.853621456	8.232660757	7.891176125	7.852997588	7.957682486	7.361943774	7.252665432	7.668175869	7.237448996	7.6574971
4754_at	10.58974476	10.86673801	10.31628153	9.626621652	10.68325783	10.44014245	11.26930204	10.19007157	10.48159764	10.28193003	11.39231742	10.96981819	10.34961297	9.539740426	10.52698821	10.32744037	10.63517395	10.42374623	10.54061241	10.29013407	10.2958837	10.40801123	10.17642251	10.39724679
4755_at	8.098558518	7.703211467	8.805098948	8.570235215	8.373735202	8.499447297	8.700786478	7.897845456	8.726558779	8.288635409	8.289557848	8.181897643	8.564911611	8.085339669	8.357552005	8.012903833	8.408966552	8.055282436	8.341630009	8.07307042	8.027353134	8.003939486	7.719046504	7.981281854
4756_at	3.666756592	1.485426827	3.817623258	3.419538892	3.321928095	0.378511623	2.925999419	3.632268215	0.378511623	3.498250868	3.944858446	2.786596362	4.008988783	2.608809243	3.807354922	3.10433666	3.765534746	2.584962501	2.350497247	2.510961919	3.378511623	-0.736965594	2.827819025	3.10433666
4757_at	4.95419631	5.266786541	5.5360529	5.09592442	5.221103725	5.189824559	4.944858446	4.906890596	5.350497247	5.321928095	5.133399125	5.332707934	5.385431037	5.083213368	4.832890014	5.004501392	5.070389328	5.439623138	4.510961919	4.321928095	5.153805336	4.153805336	5.022367813	5.125155131
4758_at	5.044394119	4.852997588	5.022367813	4.572889668	4.678071905	5.520422249	4.478971805	4.66106548	5.209453366	4.292781749	4.129283017	4.350497247	4.807354922	4.177917792	4.649615459	4.666756592	4.371558863	5.40599236	4.744161096	4.169925001	4.852997588	3.733354341	4.044394119	4.350497247
4759_at	4.590961241	1.807354922	4.949534933	4.614709844	4.666756592	3.897240426	5.350497247	3.906890596	4.649615459	4.705977902	5.318316841	4.981852653	5.311067102	4.672425342	4.300123725	4.121015401	4.827819025	3.378511623	4.350497247	4.744161096	4.911691582	4.145677455	3.560714954	3.307428525
4760_at	11.84838821	11.77293309	11.28926965	11.42169668	11.77898058	11.65055815	11.80980831	11.44672147	11.51328347	11.32277318	11.83774618	11.53147894	11.47542946	11.4588167	11.77540452	11.65673768	11.66097638	11.5144675	11.43358544	11.4974527	11.19641771	11.34795349	11.09090635	11.58510338
4761_at	7.366322214	7.447909749	7.262094845	6.512542955	7.238404739	7.346070441	7.752213368	6.787902559	7.707359132	7.121015401	7.205548911	6.832890014	7.430452552	6.66106548	7.297374861	7.162894799	7.616916363	7.268658955	7.396604781	7.047669251	7.206526016	7.068240861	6.896029603	7.152791852
4762_at	2.40599236	2.10433666	1.847996907	4.061776198	2.786596362	2.584962501	3.916476644	3.419538892	1.378511623	1.722466024	2.744161096	1.963474124	2.263034406	2.137503524	1.807354922	3.40599236	3.632268215	5.09592442	3.277984747	2.169925001	3.336283388	1.963474124	1.722466024	1.632268215
4763_at	3.776103988	3.887525271	1.925999419	3.572889668	3.40599236	4.209453366	4.700439718	3.62058641	3.185866545	3.40599236	4.452858965	3.572889668	3.350497247	2.560714954	4.314696526	1.5360529	2.906890596	2.807354922	1.584962501	3.336283388	2.867896464	3.666756592	3.754887502	3.053111336
4764_at	6.93191939	6.745506266	6.933100475	6.836681593	6.977279923	6.719731057	6.648177796	6.369815424	7.164906927	6.350497247	6.617651119	6.28169825	6.575917361	6.411087227	6.986410935	6.817623258	6.366322214	6.270528942	5.902073579	5.762880293	5.875288598	6.006746832	5.804776378	6.201633861
4765_at	7.402585758	7.253611152	7.517275693	6.876516947	7.306517445	7.145677455	7.75087444	7.23457796	7.272396509	6.707359132	7.925999419	7.403438163	7.490249211	6.785288981	7.023477152	7.186857067	7.489446599	7.673132372	7.818901676	7.791814071	7.432959407	7.10433666	7.011227255	7.577428828
4766_at	5.852997588	6.510961919	6.762880293	6.528258743	5.935459748	6.121015401	6.253611152	6.395748328	6.705977902	6.112700133	6.6395216	6.491853096	6.48703608	6.361066489	6.10433666	6.242221395	6.364572432	6.692092375	6.569855608	6.482202926	6.296457407	6.165911939	5.776103988	6.366322214
4767_at	2.485426827	2.678071905	2.678071905	1.887525271	0.584962501	1.263034406	1.378511623	-0.152003093	3.10433666	3.153805336	3.786596362	1.201633861	3.584962501	1.070389328	1.263034406	2.722466024	-0.321928095	2.232660757	2.700439718	1	2.786596362	0.925999419	2.584962501	0.765534746
4768_at	5.259272487	5.247927513	5.044394119	5.173926932	5.255500733	5.336283388	5.361066489	5.714245518	4.614709844	4.64385619	4.916476644	4.87282876	4.958842675	4.638073837	5.263034406	5.526694846	4.201633861	5.070389328	4.432959407	3.350497247	4.566815154	4.307428525	4.087462841	4.419538892
4769_at	2.560714954	3.485426827	0.678071905	3.786596362	0.584962501	2.887525271	3.121015401	2.169925001	2.655351829	3.632268215	2.432959407	3.5360529	1	2.201633861	3.247927513	3.017921908	2.459431619	4.357552005	3.62058641	3.263034406	3.217230716	3.292781749	3.847996907	3.121015401
4770_at	5.942514505	5.786596362	5.754887502	5.617651119	5.572889668	5.584962501	5.87036472	5.981852653	5.255500733	5.860466259	5.928370323	5.10433666	5.422905743	4.842978832	5.754887502	6.055282436	5.689299161	6.015693807	5.930737338	5.197708158	5.303780748	5.498250868	5.590961241	5.649615459
4771_at	5.794415866	5.875288598	6.596935142	6.517275693	6.106432078	5.83541884	6.215290306	6.059614856	6.454504938	5.608809243	6.264911693	5.865423978	6.871597266	5.786596362	5.807354922	5.725195817	5.697662633	6.699051844	6.815063017	6.339850003	6.159871337	6.089582893	6.03562391	5.862947248
4772_at	5.623515741	5.339850003	5.599912842	5.449561375	5.478971805	5.185866545	5.551516018	5.221103725	5.897240426	5.314696526	5.087462841	5.343407822	5.581953751	4.727920455	4.770829046	5.51412226	5.289096702	5.64096791	5.560714954	5.03562391	5.475733431	5.129283017	4.916476644	5.285402219
4773_at	7.805421446	7.6794801	8.482606308	8.029011087	8.166916252	7.894211462	8.419538892	7.54689446	8.420381341	7.578938713	8.352705567	8.121015401	8.580070091	6.981852653	7.613236955	7.247927513	7.889351853	7.929554316	8.091699834	7.566815154	7.931328485	7.433794059	7.655351829	7.940754047
4774_at	10.91176647	10.92146906	10.3495024	10.58185963	10.64655871	10.70753169	11.04049522	10.53508093	10.69887827	10.59674883	11.22388104	10.90801726	10.65767573	10.71381608	10.80437306	10.67965603	10.62305843	10.59021276	10.40832974	10.53167387	10.25396564	10.01875656	9.947052437	10.4429435
4775_at	7.756222713	7.886915896	7.512542955	7.364572432	7.747521673	7.330020516	8.06608919	7.164906927	7.859845344	7.106432078	8.033423002	7.388017285	7.816343705	7.53838296	7.732676223	7.559185866	7.795065583	7.980710829	8.124121312	7.602142091	7.471675214	7.175923742	7.430452552	7.421223299
4776_at	8.082149041	8.098558518	7.508587112	7.209453366	8.06608919	7.787902559	8.178913785	7.277054876	7.886306263	7.539158811	8.207502459	7.619853147	7.724513853	7.589463893	7.95419631	7.674545394	7.990387652	7.861086906	7.76884596	7.582706527	7.508587112	7.351380981	7.276124405	7.667466405
4777_at	3.827819025	4.314696526	3.292781749	3.608809243	3.560714954	3.392317423	4.209453366	3.201633861	3.498250868	3.666756592	4.10433666	3.5360529	3.776103988	3.432959407	3.666756592	3	4	3.419538892	3.523561956	3.498250868	2.632268215	3.744161096	2.981852653	3.087462841
4778_at	4.201633861	2.744161096	3.972692654	2.887525271	3.432959407	3.837943242	3.827819025	2.867896464	3.797012978	3.64385619	4.452858965	3.916476644	3.62058641	3.817623258	3.321928095	2.744161096	2.459431619	3.070389328	3.776103988	3.64385619	1.584962501	3.185866545	2.744161096	3.292781749
4779_f_at	11.69274625	11.85755341	10.9759196	11.2497653	11.67242534	11.6319955	11.89644594	11.44040203	11.48326156	11.45193228	11.86124203	11.52952816	11.52850295	11.51574911	11.5568413	11.65664831	7.608069968	7.224001674	11.50695216	11.57723998	11.54834029	11.39086756	11.22911922	11.60696034
4780_at	12.41315189	12.58446931	11.87109667	12.06538247	12.47159901	12.36416202	12.67659623	12.1789449	12.37242979	12.08729708	12.60049371	12.15662035	12.35019334	12.1734273	12.32387104	12.29906489	3.432959407	2.867896464	12.40335827	12.36095679	12.23780747	12.14274528	11.97606285	12.3185993
4781_at	5.757556689	5.812498225	5.133399125	5.961160258	5.842978832	5.608809243	5.722466024	5.259272487	6.203592714	5.346956889	5.587964989	5.336283388	5.439623138	5.141596278	5.263034406	5.551516018	5.289096702	5.887525271	5.432959407	5.449561375	4.66106548	5.266786541	4.711494907	5.004501392
4782_at	6.044394119	6.155830172	5.797012978	6.195741293	6.266786541	6.078951341	6.461070114	6.226893814	6.253611152	5.426264755	6.350497247	6.022367813	6.242221395	5.830356747	6.287250643	6.181897643	5.997744026	6.412781525	5.762880293	6.534497434	5.794415866	5.875288598	5.368069877	6.321928095
4783_at	6.820178962	6.865423978	6.226893814	6.477353527	6.83541884	6.442943496	6.675251386	6.147713722	6.678071905	6.06608919	6.614709844	5.62935662	6.114783447	5.303780748	6.539158811	6.145677455	6.477353527	6.531381461	6.5360529	6.593951284	6.242221395	6.311067102	5.944858446	6.549977143
4784_at	5.004501392	5.371558863	4.044394119	4.54225805	5.548436625	5.031218731	5.523561956	4.070389328	5.274261661	4.584962501	5.224966365	4.364572432	4.666756592	3.981852653	4.802193217	5.026800059	5.205548911	5.339850003	4.350497247	4.802193217	4.255500733	4.371558863	4.232660757	4.638073837
4785_at	4.87282876	5.06608919	5.649615459	5.100136671	5.307428525	5.240314329	5.364572432	4.832890014	5.465974465	4.590961241	5.429615964	4.827819025	4.972692654	3.608809243	4.822730148	5.03562391	5.399171094	5.217230716	4.949534933	5.28169825	5.44625623	4.371558863	5.141596278	5.213347282
4786_at	7.741466986	7.555356039	7.672425342	7.915879379	7.854868383	7.740118043	7.851124363	7.167919866	8.145167939	7.237448996	7.175923742	7.237448996	7.516487981	6.394033895	7.73403214	7.182890893	7.598424761	7.452035274	7.830990481	7.539934245	7.489446599	7.254556252	7.489446599	7.470048726
4787_at	3.201633861	4.485426827	3.350497247	2.137503524	5.482202926	5.472487771	4.452858965	3.232660757	5.385431037	4.64385619	3.847996907	1.925999419	4.517275693	2.432959407	5.385431037	2.765534746	4.738767837	4.061776198	5.091699834	2.560714954	4.008988783	4.491853096	4.300123725	2.432959407
4788_at	5.963474124	6.387155718	5.554588852	5.87774425	5.62935662	5.930737338	6.352264173	5.733354341	6.155830172	5.776103988	5.116863758	5.368069877	5.921245889	5.807354922	5.692092375	5.773468928	6.364572432	5.716990894	5.773468928	5.892391026	5.452858965	5.311067102	5.224966365	5.432959407
4789_at	6.207502459	6.046578367	6.17990909	5.744161096	5.914086097	5.820178962	6.30560579	5.949534933	6.478971805	5.965784285	6.470862199	6.091699834	6.451211112	6.048759312	5.94016675	5.882643049	6.311067102	6.292781749	6.23457796	5.977279923	6.185866545	5.842978832	5.830356747	5.904484098
4790_at	7.197708158	7.596935142	5.689299161	6.549977143	7.884475819	7.292781749	6.632268215	6.665335917	7.678071905	6.982993575	6.387155718	6.213347282	6.553053253	6.037821465	7.868513924	7.524345816	8.381975479	7.694183743	7.238404739	7.731997787	7.277984747	7.813139851	7.87835751	7.881419908
4791_at	3.378511623	3.887525271	4.09592442	4.112700133	2.963474124	4.061776198	3.232660757	3.378511623	3.498250868	3.40599236	4.137503524	3.232660757	3.336283388	3.711494907	3.419538892	3.867896464	3.963474124	3.10433666	3.837943242	2.827819025	3.432959407	2.292781749	3.887525271	3.137503524
4792_at	0	0.925999419	2.632268215	2.40599236	2.722466024	1.847996907	0.765534746	0.378511623	1.722466024	0.485426827	-0.321928095	1.137503524	1.847996907	3.070389328	0.584962501	0.925999419	1.678071905	2.655351829	0.378511623	0.485426827	2.432959407	-0.152003093	0.678071905	0
4793_at	7.871597266	8.241744865	7.700439718	7.991521846	8.008988783	8.032872249	7.929554316	8.09434165	8.132371199	7.727239777	8.025139562	8.201143732	7.976134473	8.20701432	8.181400762	7.952450058	8.212374788	8.363696745	8.202123824	8.147713722	7.285402219	7.667466405	7.333602628	8.086932341
4794_at	6.816343705	6.923624611	7.133399125	6.817623258	6.918863237	7.049848549	6.829088444	6.371558863	7.187846909	6.40599236	6.462706751	6.504620392	7.036723106	6.557655155	6.332707934	6.437960088	6.520422249	6.646738698	6.815063017	6.705977902	6.83541884	6.207502459	6.339850003	6.727920455
4795_at	6.311067102	6.472487771	6.61176256	6.23457796	6.392317423	6.279842694	6.426264755	6.108524457	6.733354341	6.312882955	6.397460726	6.242221395	6.509379149	6.238404739	6.253611152	6.30560579	6.327328083	7.315602457	6.477353527	5.928370323	6.129283017	5.857980995	5.658211483	5.965784285
4796_at	4.802193217	4.452858965	5.091699834	4.817623258	4.683696454	4.070389328	5.678071905	5.083213368	4.822730148	5.100136671	5.121015401	5.087462841	4.862947248	5.01346226	4.504620392	4.62058641	5.236492618	5.300123725	5.581953751	4.770829046	4.776103988	4.744161096	4.554588852	5.22881869
4797_at	6.682292371	6.758889433	6.749534268	6.493455201	7.148730779	6.752213368	6.935459748	6.177917792	7.093813673	6.223036338	6.86913112	6.957682486	6.888743249	5.346956889	6.575917361	6.366322214	6.830356747	7.549207089	7.299208018	7.044394119	6.905687849	6.635173947	6.528258743	7.081083929
4798_at	3.510961919	4.153805336	3.935459748	2.786596362	3.817623258	2.963474124	4.224966365	3.10433666	3.916476644	3.364572432	3.44625623	2.944858446	3.459431619	1.963474124	3.906890596	3.944858446	3.722466024	4.478971805	3.560714954	3.121015401	3.916476644	3.847996907	2.981852653	4.078951341
4799_at	9.955359305	10.21322576	9.701999482	9.93191939	9.908242489	9.932952892	10.10721708	9.72877085	10.22905912	10.13788771	10.42416629	10.08786059	9.834945023	9.83683936	10.15633594	10.1027631	9.790185563	9.700439718	9.65123112	9.623332832	8.905086099	9.508587112	8.968378801	9.935901682
4800_at	3.40599236	3.807354922	2.655351829	3.263034406	1.584962501	3.572889668	2.5360529	4.061776198	3.744161096	2.632268215	3.5360529	3.510961919	4.177917792	3	3.247927513	3.364572432	3.608809243	4.921245889	2.432959407	3.62058641	2.137503524	3.169925001	1.807354922	3.827819025
4801_at	8.442528869	8.625708843	8.031218731	8.448735798	8.294161219	8.309248961	8.794740761	8.325080544	8.318316841	8.210914816	8.800576389	8.736401931	8.463524373	8.742140985	8.408542042	8.609178738	8.818582177	8.531771325	8.467197952	8.622417939	8.11113567	8.177917792	7.818262608	8.612868497
4802_i_at	13.63072216	13.73326959	13.83777574	13.49541786	13.75760877	13.78290609	13.72146238	13.41815568	13.73617993	13.55270512	13.7747253	13.64120506	13.80833075	13.6594608	13.68100776	13.49700353	13.64497159	13.68555914	13.79122395	13.76367922	13.60143421	13.72773968	13.80545168	13.77230426
4803_at	7.245077275	7.315602457	7.314696526	7.043300754	7.400025518	7.352264173	7.632995197	7.027905997	7.647458426	7.017921908	7.186857067	7.068240861	7.476543706	6.943686952	7.044394119	7.033423002	7.536830005	7.080018029	7.627169061	6.86913112	7.017921908	6.786596362	6.807354922	6.849248703
4804_at	5.51412226	5.375039431	5.263034406	5.165911939	5.378511623	5.495055528	5.205548911	5.070389328	5.402585758	5.213347282	4.722466024	4.705977902	5.048759312	4.491853096	5.201633861	5.270528942	5.419538892	4.596935142	4.727920455	4.008988783	4.491853096	3.944858446	4.008988783	4.700439718
4805_at	8.218199944	8.065550771	8.387586566	8.040015679	8.249350524	8.090641752	8.691394579	7.917073663	8.416586438	8.026246773	8.288173968	8.15936681	8.703211467	8.111657346	8.0558247	7.637349411	8.560332834	8.557655155	8.820817182	8.178913785	8.28771238	7.961160258	8.051480865	7.996614715
4806_at	4.626439137	4.887525271	4.87774425	4.99095486	4.578938713	4.590961241	4.837943242	4.802193217	5.087462841	4.548436625	4.145677455	5.193771743	4.700439718	4.887525271	4.10433666	4.596935142	4.935459748	5.371558863	5.022367813	4.832890014	4.590961241	4.224966365	4.478971805	4.705977902
4807_at	9.16817066	9.292781749	8.076281167	8.843292973	9.312429206	9.14363831	8.961449694	9.075479149	8.740455397	9.114262901	8.254083779	8.437127844	8.30833903	9.166414183	9.686500527	9.630995115	9.259978594	9.410027279	8.878664043	8.988684687	8.370687407	8.541096615	8.541096615	9.089053172
4808_at	8.62388149	8.740118043	8.268191079	8.225448469	8.479780264	8.451211112	9.09724207	8.051480865	8.89056829	8.570235215	8.767522386	8.33315535	8.616548844	8.087462841	8.704249502	8.126188211	9.183883459	8.736401931	9.252428906	8.87897051	8.673839056	8.642051693	8.413627929	8.374170076
4809_at	7.902676587	8.280306806	7.638073837	7.858602712	7.988684687	8.087462841	8.01402047	7.86727874	7.936637939	7.944272818	7.826548487	7.944858446	8.115303806	7.958262697	8.076281167	8.14363831	8.121015401	8.14974712	7.921245889	8.112700133	7.461070114	7.762215916	7.375039431	8.047669251
4810_at	5.916476644	5.944858446	5.388878339	5.472487771	5.510961919	5.694880193	6.359310317	5.520422249	5.892391026	5.520422249	6.102238194	5.439623138	5.62935662	5.64096791	6	5.675251386	6.375039431	6.832890014	6.085339669	5.686500527	5.909293086	5.733354341	5.465974465	5.371558863
4811_at	6.21916852	6.106432078	6.169925001	6.619119511	6.061776198	5.993221467	6.388878339	5.968090752	5.914086097	5.885086225	6.133399125	6.197708158	6.226893814	6.203592714	6.346956889	6.175923742	6.668175869	6.704595348	6.366322214	6.551516018	5.692092375	5.933100475	5.66106548	6.078951341
4812_at	5.161887682	5.087462841	4.935459748	4.292781749	5.161887682	4.765534746	5.185866545	4.121015401	5.43629512	4.307428525	4.733354341	5.057450272	5.491853096	4.807354922	4.754887502	4.129283017	5.346956889	4.916476644	5.100136671	4.572889668	4.655351829	4.523561956	4.977279923	4.270528942
4813_at	6.359310317	6.482202926	6.263034406	6.499845887	6.329123596	6.320123598	7.317412614	6.318316841	6.515699838	6.378511623	6.996614715	6.781359714	7.002252452	6.966937979	6.936637939	6.321928095	6.58044702	5.705977902	6.525129251	6.387155718	5.951867504	6.059614856	5.832890014	6.387155718
4814_at	11.10728247	10.95135758	9.898147876	9.906439683	10.96296828	10.80364681	11.1691734	10.15367869	10.96773061	10.7190465	11.16043872	10.3140167	10.62753388	10.38640142	11.20175637	10.60186362	10.79660749	10.50183718	10.58148307	10.21989453	10.11204848	10.25986093	10.12605912	10.39842306
4815_at	3.247927513	3.837943242	3.722466024	3.169925001	3.017921908	3.137503524	4.10433666	3.498250868	3.744161096	3.40599236	3.87774425	3.153805336	3.99095486	3.307428525	3.963474124	3.419538892	3.632268215	4.958842675	2.847996907	3.185866545	2.655351829	3.364572432	1.070389328	3.053111336
4816_at	6.827819025	6.880195729	6.230741003	6.539158811	6.806066226	6.672425342	7.115823977	6.432959407	6.636624621	6.531381461	6.94016675	6	7.063934306	6.147713722	7.101187815	6.279842694	7.037821465	6.635173947	7.105384749	6.392317423	6.797012978	6.244125943	6.301953395	6.475733431
4817_at	4.862947248	4.781359714	5.153805336	4.963474124	4.862947248	4.5360529	4.694880193	4.263034406	4.99095486	4.217230716	4.632268215	4.578938713	5.232660757	4.649615459	4.185866545	4.944858446	3.925999419	5.197708158	4.217230716	4.882643049	4.5360529	2.807354922	4.485426827	3.935459748
4818_at	8.141085319	7.6395216	7.614709844	7.141596278	8.005624549	7.806066226	8.110091752	6.963474124	8.286788759	7.499048598	8.067165427	7.298291731	7.701133155	7.155830172	8.107478647	7.460251099	7.73809226	7.850499414	7.985841937	7.456149035	7.432959407	6.94016675	7.330916878	7.346956889
