ID_REF	GSM120137	GSM120138	GSM120139	GSM120143	GSM120144	GSM120145	GSM120128	GSM120129	GSM120130	GSM120131	GSM120132	GSM120133	GSM120134	GSM120135	GSM120136	GSM120140	GSM120141	GSM120142
10121_at	7.458710091	8.42669666	7.56711188	9.247564421	9.098466406	8.792894386	8.466716837	7.812389121	8.74544576	7.532036373	8.447686634	8.085647723	8.145865931	8.84165869	8.468909092	9.262961612	9.290461267	8.641423198
10122_at	3.331920143	3.586428496	3.809496764	3.668799909	4.354346367	3.39205634	3.897230743	3.703665526	4.461980313	3.424881789	3.438452551	2.7820856	3.171222843	3.598615321	3.040994099	2.816421534	3.065582651	2.920518168
10123_at	4.847250319	5.63602712	5.677169939	5.519425533	5.466339988	5.151530082	6.150839903	5.624299793	5.713849753	5.977025712	5.575233658	5.197397572	4.994072791	5.601595501	5.454208801	5.63189004	5.236423735	5.606436306
10124_at	3.949422875	4.450881315	4.087810743	4.73760024	4.529808456	4.955680127	4.385078949	4.412402175	4.376109757	4.118476014	4.47450094	4.483364361	4.503329652	4.516469071	4.592965255	4.49441561	4.511151735	4.615539891
10125_at	4.299955278	5.942678705	6.128264527	5.267269856	4.929047686	5.519475857	5.733677013	6.316755789	6.038144224	5.236580632	6.208113377	5.72622361	5.666580504	6.397671211	6.394903367	6.401766976	5.835459266	6.077753578
10126_at	2.517084161	2.678515916	2.744167555	3.156513115	2.696697178	2.757699618	3.041235972	2.874460593	2.847856638	2.937519539	3.218105376	3.120491292	2.682910336	2.941587129	2.902453744	3.10836387	2.760495618	2.843011003
10127_at	7.714904885	7.874059203	8.005006921	8.443250243	7.925038093	7.869550662	8.272737079	7.943393929	8.059106471	7.914343271	8.036250554	7.743790954	7.948040106	8.273436629	8.11751324	8.212116967	8.02927066	7.941464357
10128_at	1.592277624	2.39305095	2.383510768	3.251876607	3.290593967	2.839752034	2.461654279	2.211414098	2.343444778	2.242953039	2.526749924	2.418389671	2.069980506	2.884025418	2.279792189	3.228107555	3.763804597	2.956342932
10129_at	8.845364594	9.283975002	9.011249623	8.371667758	8.496358484	9.110412837	9.626796846	9.202275678	9.127346961	9.175532086	9.17345728	8.823472333	9.75424115	9.600269754	9.372482031	8.533676249	8.353759951	9.417481247
10130_at	4.25286976	4.892429886	4.99362455	5.261587228	5.046303333	5.487479918	5.250612981	4.79575656	5.144266674	4.539785394	5.170966572	4.742372768	4.701887236	5.302542056	5.120165287	5.224341319	5.25716152	5.268804901
10131_at	5.389879958	6.566745148	6.255649905	6.301165092	5.58521495	5.955057017	6.276044357	6.390193037	6.520997326	5.987266286	6.764924654	6.030369188	5.745882689	6.747239685	6.492688015	6.514980677	6.161297185	6.076747201
10132_at	4.608282918	6.612620841	4.416272278	6.903821607	6.399647925	6.987730148	6.444504741	6.288257038	6.712967136	5.468472537	6.752895743	5.937864591	5.599778978	6.634140177	6.524953799	6.887671482	6.836429131	7.088851827
10133_at	4.322209393	4.992686869	3.609861317	5.305656858	5.32755444	5.14007513	4.957162419	4.636589821	5.784289343	4.333087352	5.206705731	4.502648846	4.529258748	5.368282947	4.499979788	4.436574969	4.560072935	4.78214118
10134_at	5.910900519	5.769970043	5.475470804	6.583404752	6.698551882	6.073068277	6.005280956	5.876249256	5.815980105	6.065091879	5.93917485	5.614471338	5.478881229	5.646629268	6.20814655	6.326745857	5.610522903	5.452312086
10135_at	4.647320266	5.075168917	5.100738019	5.004069868	4.964102854	5.182052635	5.317307687	5.018527357	5.103061156	5.281486837	5.413275885	4.657868623	4.097610797	4.907198338	5.181361004	4.729199259	4.64657743	4.965290221
10136_at	5.298170737	6.140367625	6.498335448	7.128613039	7.031505476	6.605938737	6.631836215	6.246081201	6.565297091	6.613150007	6.218664942	6.110223327	5.996056509	6.402251478	6.194863206	6.795974694	6.395453591	6.860776616
10137_at	4.593467317	4.666495293	4.650873676	4.676966919	4.499412216	4.500572631	4.702940071	4.527007761	4.534746421	4.709456073	4.722274745	4.480129378	4.481085777	4.892425028	4.878112237	4.487679279	4.131235516	4.810150011
10138_g_at	1.879160732	2.881376835	3.170995405	4.207018226	3.855860168	3.842224613	3.412144702	2.529868411	3.048004206	2.295155825	2.587127323	2.422588248	2.605105517	2.985208947	3.037969021	3.615710551	3.785979426	4.379419958
10139_i_at	8.196046333	7.937114833	8.064990601	7.60496828	7.445734979	7.30516799	7.745398698	8.361820986	8.004377792	8.292441277	8.488032916	8.561379603	7.332573682	7.816452511	7.903297421	7.456953959	7.569278415	7.632457266
10140_r_at	6.495976512	6.53611042	6.656153103	6.643368476	6.30144498	6.154668263	6.473895662	6.943264981	6.652945331	6.622174846	7.114877126	6.559554524	5.772395079	6.562775131	6.530019225	6.124642449	6.332519977	6.393704491
10141_at	5.722750164	6.40419638	6.382734683	6.614487534	6.653533001	6.258117492	6.279970804	6.290605024	6.413780229	6.115836459	6.279952238	6.380074852	6.047911316	6.532778249	6.506757429	6.553919532	6.493889065	6.479639625
10142_at	5.049717884	4.959932403	4.912084555	4.617427793	4.702640922	4.613678979	4.883254231	5.087798017	4.962299144	5.237043569	5.430994401	5.122440809	5.063166389	5.017258294	5.293318979	4.781291512	4.599430872	5.205169616
10143_at	5.329572126	5.309318092	4.857508311	4.901084101	5.003611231	5.114108783	5.081978676	5.26171885	5.094806109	5.10425278	5.471697972	5.250374223	5.149974682	5.566437691	5.153323006	4.929615857	5.033722522	5.171370979
10144_at	5.02336182	6.108194063	5.898733181	5.777206649	5.664374748	5.729528299	6.152004897	6.090703142	5.976290308	5.950624713	6.104615526	5.418692577	5.845695777	6.149521554	6.543633527	5.53294652	5.472097801	5.981711116
10145_at	3.208846526	3.297558281	3.393869203	3.344544474	3.836116017	3.445077768	3.631278932	3.577090397	3.539555885	3.544460657	3.626871296	3.192757559	3.321906454	3.867758117	3.984543781	3.391149054	3.663754482	3.628295339
10146_at	7.471967788	8.405456353	8.406881011	8.751808473	8.335979819	8.38865021	8.590609504	8.452121783	8.411057559	8.219463807	8.225790664	7.908812908	8.344300347	8.536845543	8.476734055	8.458824903	8.245852147	8.268822676
10147_at	12.02933209	11.86725171	11.71775781	11.56233784	11.63544152	11.69006783	11.69999748	11.61246309	11.65139259	11.83739929	11.7608031	11.56603025	11.19466453	11.2843383	11.77868497	11.57592681	10.99661471	11.40363521
10148_at	2.420296445	2.647724347	2.640114184	2.770575363	2.504292412	2.596076424	2.969141278	2.776234562	2.63142795	2.971878266	2.914246866	2.608660235	2.379881533	2.503824466	2.773409847	2.739850262	2.117515526	2.50324441
10149_at	4.807354922	4.902295515	4.858901042	4.694529224	5.117587003	4.951699685	5.068232261	4.706972521	4.855002987	4.885657332	4.669548401	4.876733028	4.711340717	4.935488036	4.730667125	4.886189185	4.124212318	4.841419678
10150_at	5.065977216	5.277527326	5.227999007	5.39376626	5.137700241	5.109611296	5.708598351	5.15339192	5.326138222	5.348161586	5.627778994	5.13371147	4.856413078	5.164955183	5.569515396	5.053684824	4.793947889	5.549274871
10151_at	3.81534999	4.147021714	4.034427032	4.127154503	4.080751453	3.561912628	4.441151452	3.856537578	4.033537532	4.06142196	3.945841766	3.586272354	3.694768783	3.974235604	3.517376489	3.406346185	3.264709064	3.998339946
10152_at	8.141810828	7.703336071	7.834787049	8.285624155	8.183372373	7.912338493	7.893016301	7.788274609	7.755248131	8.131574051	7.805737424	7.997732737	7.563653895	7.764234674	7.85972734	8.485096709	8.029138118	7.996332249
10153_at	2.753929662	3.29929302	3.603406772	3.412076939	3.69014887	3.692293278	3.622239284	3.32583251	3.41615065	3.37420486	3.467970661	3.25361569	3.520698817	3.443301638	3.394719913	3.103057798	3.621489278	3.81954557
10154_at	4.39414368	3.967694302	4.076379517	4.391059669	4.296567533	4.381774802	4.049247392	4.140819548	4.22015967	4.060350076	4.320650744	4.336676147	4.053198243	4.304321201	4.289502519	4.111657346	4.281512802	4.331583411
10155_at	7.597181035	8.356135005	8.236817858	7.951686865	7.387371158	7.675646591	7.896174955	8.486456956	8.033031989	7.854955628	8.434678262	7.855011711	7.772380562	8.241887841	8.204830317	8.073247197	7.679064825	7.986041112
10156_at	2.791564052	3.079456623	2.76320546	3.833153219	3.57080292	3.080338735	2.978558089	3.140791741	2.779213486	3.007378518	3.445236718	2.727073099	2.700761514	2.954600208	3.062068163	3.009855932	2.939247268	3.21977568
10157_at	4.609908583	4.571130691	4.68080255	5.3133801	5.860356997	5.966984108	5.082536547	4.587376993	4.837736407	4.544009273	4.731172378	4.501050552	4.920907792	5.318381924	4.776125049	4.999752015	5.585536459	6.087802259
10158_at	6.974196592	6.135641574	6.992247263	7.95062588	8.816913246	8.782310267	7.50164614	6.20089076	6.85742122	7.149289855	6.171262881	6.800149244	7.482936997	6.770564792	6.941564125	7.079079386	7.888749336	8.404754139
10159_at	8.814684997	8.300091685	8.540612408	9.422935168	8.968194456	8.423212577	8.497787982	8.082053213	8.542072283	8.161061322	7.960870764	8.09487471	8.493190976	8.361851684	8.510522875	9.211438142	9.036253302	8.522059674
10160_at	7.694573796	8.895766114	8.888070443	8.903854738	8.744695951	7.403387033	8.763899517	8.648778194	8.836807808	8.527324518	8.461258422	7.99850017	8.49555127	8.550642908	8.431113113	8.696459886	8.618036717	7.375326204
10161_g_at	10.1781295	11.25181375	11.36605988	11.75328362	11.48445538	10.47539906	11.68180501	11.04926319	11.40584881	10.93920454	10.80527633	10.89923606	11.45127294	11.36081966	11.13502304	11.45265823	11.28161712	10.5492456
10162_at	2.934003117	2.983546369	2.991738603	3.469482278	3.205972665	3.215989154	3.57456174	3.55313929	3.332607693	3.474513919	3.482461104	2.694421131	3.146963082	3.781401682	3.111433675	3.162952788	3.336883196	3.118472692
10163_at	2.560225822	2.700643901	2.61561875	3.062888458	3.120273964	2.771919375	3.160968578	3.176313197	2.955143524	2.924096084	3.277602457	2.693388823	2.859440861	3.066657543	2.992070476	3.139613561	2.956064089	3.164176447
10164_at	2.127246969	2.977853224	3.025119182	4.011495639	3.517590658	3.480510721	3.402340172	3.158474374	3.177436282	3.21335817	3.24801711	2.811641596	3.300154482	3.277841958	3.335797646	3.082789435	2.868834899	3.147233422
10165_at	1.71700406	2.075919352	1.86435059	2.109781772	2.026644275	2.115512729	1.942206698	1.823394756	1.892142297	1.880430852	1.853289092	1.771171447	2.123530462	2.009164405	2.039205086	1.860490096	1.739537069	1.855443602
10166_at	12.02594237	11.71083226	11.6481733	11.95864333	11.74944209	11.98087502	11.77203822	11.98546485	11.7723187	11.9437016	12.02952536	11.95936446	11.76099017	11.6026432	11.79537004	11.86446475	11.52929389	11.97542527
10167_at	6.767297258	7.313390985	7.156538193	7.458964306	6.702477472	6.486703112	7.033951526	7.420894994	7.202476494	6.872016092	7.260289172	7.043803805	6.46410297	6.941035865	6.999301025	7.387405625	6.413125225	7.000338092
10168_at	3.793573398	4.898638871	4.257033254	4.543403083	4.207947498	4.364390333	4.756820487	5.051602671	4.446441518	4.687850146	4.821480631	4.811594333	4.536997805	4.634192464	4.88654527	4.465667614	4.267056318	4.392914987
10169_at	6.263883242	5.963656761	5.786943926	6.586932838	6.32089259	6.219946785	6.323307013	6.195493278	6.129905303	6.060382503	6.08841513	5.841235989	6.025403155	5.818845449	5.974921595	6.467541972	6.075160358	6.198091384
10170_g_at	7.037832445	6.872865688	6.669721292	6.610642488	6.791722923	6.650118303	6.852710518	6.708670077	6.645528746	6.557007175	6.57420901	6.638958593	6.93516505	7.055141413	7.0621541	6.662661255	6.561443759	6.759794996
10171_at	5.546635214	4.403213177	4.34091827	4.512644082	4.638548863	4.647982163	4.589451908	4.338588429	4.391279683	4.145286163	4.193401168	4.394438685	4.764733616	4.921136373	4.973546991	4.424075566	4.625960106	4.391155929
10172_at	5.025210449	4.353231532	4.261041811	4.432498473	4.316355758	4.429073596	4.279248411	4.358445495	4.338581298	4.122449092	4.093230563	4.403219995	4.469260847	4.670613764	4.61281838	4.3652936	4.247866767	4.511505991
10173_at	3.600567112	3.643221264	3.207981846	3.476005734	3.302476986	3.07275924	3.524815928	3.620375269	3.409458826	3.305459871	3.570584365	3.195560207	3.640146584	3.828733119	3.7362585	3.534422729	3.271776745	3.077179751
10174_at	5.400186093	5.117067467	4.941594641	5.056449136	5.035232394	4.834751661	5.441586393	5.414040794	5.253346413	5.319943024	5.341704722	4.988148404	5.299376552	5.575741928	5.307464956	4.819463821	4.565609361	4.650402691
10175_at	1.830531179	1.925562747	1.575626978	1.661635602	1.952221725	1.908397905	1.832250024	2.087052039	1.957476339	1.626752173	2.023312136	1.635940084	1.816378524	2.192307809	1.627578824	1.564095212	1.747499116	1.894111519
10176_at	4.086044909	4.474825382	4.534516109	5.085543629	4.308710351	4.525317212	4.529839683	4.941181449	4.61666352	4.703792859	4.100372194	3.877655919	4.366790795	4.50417544	4.147241564	4.557887928	4.165662761	4.480775663
10177_at	5.705939208	5.473361572	5.264630256	5.517461531	5.594769475	5.891676788	5.571003233	5.693790798	5.535045149	5.830673649	6.073310402	5.441848622	5.259106737	5.173551223	5.533295465	5.423625229	5.200002066	5.716820833
10178_at	3.32583251	2.345773891	2.355819731	2.391407551	2.555909387	2.447505142	2.567019673	2.702872491	2.403804883	2.415561283	2.815630758	2.170457097	2.494602496	2.084812639	2.345487215	2.259543673	1.966747914	2.058901768
10179_at	3.446679711	3.249161629	3.335926241	4.098537464	4.968450229	4.819877625	4.018643075	3.676572075	3.627093166	3.585383225	3.592205852	3.41049036	3.796597754	3.435348561	3.474591791	3.530470325	3.713871743	4.561393351
10180_at	9.411369042	9.577593105	9.684103383	9.960462478	9.775159214	10.19674965	9.664872119	9.689002063	9.600669315	9.630720342	9.679763333	9.189305688	9.513360461	9.162439166	9.64463143	9.463148324	9.681668872	10.06860364
10181_at	1.900262077	2.193610909	2.040120917	2.532793207	2.662886801	2.45500231	2.326839316	2.299830762	1.959158085	2.164535297	2.492163403	1.792001557	2.242681764	2.029410479	1.951621363	2.147117801	2.200629898	2.41095431
10182_at	5.748818106	5.035461158	5.196957132	5.781755745	6.052065873	5.651904137	6.105164714	5.330074313	5.39035471	5.525915392	5.285294938	5.293267473	5.843104497	5.596908315	5.251976559	5.506278221	5.661111098	5.939499291
10183_at	6.627100464	7.908218466	7.904718908	8.244406651	7.88148109	7.633808982	8.257222819	7.683015645	7.83975808	7.48810524	7.594123023	7.501709824	7.863436739	8.180819193	7.705494158	8.063055266	7.783574517	7.694921969
10184_at	5.505795678	5.555303883	5.486392594	5.91372478	6.122022449	6.106792183	5.778694826	5.90759494	5.737697576	5.486463392	6.222033635	6.057038634	5.861203558	5.983823598	6.292461524	5.597927399	5.854860905	5.567837462
10185_s_at	9.255165513	9.088788239	9.410319902	9.785544013	9.781190843	9.478862628	9.499445304	8.999281291	9.412948729	9.312529043	9.194271771	9.386323817	9.574665424	9.650170373	9.203365134	9.322018261	9.489035087	9.245597864
10186_s_at	3.163294229	3.481596028	3.373954395	3.296157824	3.348614858	3.230442828	3.50180853	3.234748084	3.513629703	3.346885994	3.357777188	3.635580282	3.733093981	4.075968968	3.522595654	3.464145457	3.367552789	3.251496423
10187_at	5.45098356	5.394061342	5.215616477	5.516692827	5.523652906	5.830625485	5.071775538	5.049909522	5.392252157	4.998976225	5.091877516	5.262639865	5.487431681	5.513995979	5.264468873	5.102309592	4.96687801	5.515819664
10188_at	4.385962459	4.689092248	4.479211156	4.86811384	4.63355327	4.54934881	4.934941039	4.381317986	4.864517988	4.487299826	4.660974239	4.601066537	4.737308194	4.997563396	4.830503798	4.634250559	4.510082113	4.586686693
10189_at	4.143246464	4.771552854	4.726351692	5.143058667	5.360146521	6.026065248	4.964671249	4.188859805	4.959723795	4.494377206	4.764399238	5.094962303	4.604646626	5.235742375	4.805473039	4.590326555	4.860347064	5.332586212
10190_at	2.13078264	2.641987556	1.490585533	3.380618638	3.274309378	2.835184352	3.294869202	2.299042397	3.018103569	2.354491655	3.328707236	2.612274641	2.519290279	3.021769303	3.695036151	2.876890157	3.357425323	3.122258568
10191_at	2.541257104	3.604462791	1.804627713	4.289539405	4.14920245	4.192478257	3.540052075	3.020624873	4.049534933	3.034456966	3.806715873	3.440819347	3.721307031	3.926464423	4.251734239	4.142617655	4.058160614	3.863878997
10192_at	2.089135398	2.405289896	2.524800887	2.895058273	2.933931379	2.622412668	2.670706663	2.830330378	2.548320711	2.629713315	2.873263964	2.403480429	2.504025396	2.202941103	2.685334695	2.493931644	2.760031414	2.833887913
10193_at	6.762959998	8.384010941	8.197948915	8.528684611	8.178729578	7.932002098	8.850705677	8.542021967	8.448644956	8.343638777	8.215198071	7.823450041	8.491620643	8.563215343	8.372503797	7.832301426	7.696487707	8.089524633
10194_at	7.621766182	8.541046265	8.65482933	8.296507882	8.204297251	7.548436625	8.796419301	8.603388967	8.813813251	8.104855559	8.521533701	8.661336316	8.655355407	9.15875862	8.840982435	7.937167811	8.114122321	7.823889446
10195_at	1.641273186	1.715133395	1.892476516	1.774426538	1.944236267	1.809328003	1.99350409	2.106646477	1.988619253	1.670391689	2.053222576	2.07513896	1.792209847	2.061333818	1.923335568	1.862863956	2.218223197	1.647931524
10196_g_at	3.61803892	3.9826012	3.927081034	3.975492623	4.138167339	3.811974447	4.135050497	3.881165364	4.210201813	3.748171377	4.014774828	4.178627009	4.108917485	4.544089667	3.900779881	4.052894047	4.073443233	3.976235309
10197_at	2.071151694	2.355568872	2.594486445	2.576674502	2.623232442	2.577979817	2.637566197	2.36606478	2.71404545	2.342113791	2.386802671	2.860637087	2.692195063	3.04944432	2.658711911	2.576340731	2.709813353	2.521025603
10198_at	2.083734177	2.397225221	1.966242181	2.121005451	2.181716401	1.971865394	2.000403898	2.136434222	2.175850308	2.151784148	2.035778727	2.292784694	2.397715357	2.354404202	2.519207233	2.239315547	2.152799962	2.374104679
10199_at	1.260633929	1.416742478	1.309193653	1.395463188	1.655589968	1.364846938	1.561668285	1.477091842	1.617613509	1.20452889	1.15643545	1.439745462	1.738417657	1.600146034	1.596567864	1.366464903	1.597264182	1.358700074
10200_at	3.641638507	3.710227862	3.696706079	4.37534532	4.196276546	3.906765557	3.799543258	3.501375449	3.766764756	3.285445129	3.437387556	3.46742296	3.83613622	3.953786713	3.923947815	4.346893083	4.089659157	3.946478226
