ID_REF	GSM29912	GSM29914	GSM29917	GSM29920	GSM29921	GSM29922	GSM225515	GSM225516	GSM225517	GSM225519	GSM225520	GSM225521	GSM29934	GSM29936	GSM29937	GSM225469	GSM225482	GSM225514
7986_at	9.40173285	9.301267541	9.249824549	8.903580625	9.51195027	9.301953395	9.404077136	9.481193978	9.278449458	9.274028649	9.311975314	9.4749227	9.50779464	9.63499251	9.415952982	8.948367232	9.089847681	9.225207437
7987_at	6.055282436	5.746850183	5.590961241	6.12722055	6.375039431	6.318316841	5.914086097	5.694880193	5.658211483	6.289096702	6.301953395	6.12722055	6.008988783	5.004501392	5.22881869	5.902073579	5.692092375	6.040015679
7988_at	3.087462841	3.277984747	3.053111336	2.807354922	2.744161096	2.350497247	2.944858446	2.847996907	3.121015401	3.336283388	2.560714954	2.263034406	2.887525271	1.263034406	2.10433666	1.722466024	1.925999419	2.827819025
7989_at	7.499048598	7.090641752	7.318316841	7.093813673	7.739443098	7.314696526	8.071998581	8.110091752	7.883865155	7.414473836	7.271463028	7.417008587	7.344295908	6.82527683	7.358431429	7.297374861	6.745506266	7.30833903
7990_at	6.253611152	6.710117632	6.249824549	7.703211467	8.09117089	8.078951341	6.339850003	6.139551352	6.610286657	7.896635141	8.180406485	7.948367232	6.434628228	5.918863237	6.971543554	6.899659026	6.685099172	6.74281467
7991_at	5.409390936	5.635173947	4.626439137	6.845490051	7.354910512	7.388017285	6.159871337	5.815063017	5.517275693	7.189824559	7.341630009	7.13442632	5.296457407	4.510961919	5.632268215	5.259272487	5.371558863	5.587964989
7992_at	7.53838296	7.138527801	7.439623138	7.002252452	7.329123596	7.440453944	7.789859641	7.463524373	7.569096095	7.930737338	7.05202456	7.877130729	7.43629512	7.789859641	7.041111535	7.345183447	7.596189756	7.482202926
7993_at	6.523561956	6.303780748	6.131342539	6.638073837	6.595443985	6.730639956	7.10433666	6.478971805	6.956521363	6.608809243	6.816343705	6.882643049	7.346070441	7.269594252	7.227856573	7.151777655	6.768184325	7.265849421
7994_at	3.963474124	3.548436625	2.847996907	4.087462841	3.95419631	4.247927513	3.459431619	3.053111336	3.837943242	3.711494907	4.822730148	3.472487771	3.887525271	2.510961919	3.632268215	4.224966365	4.336283388	4.193771743
7995_at	5.277984747	5.456149035	5.318316841	6.151777655	6.283551423	6.175923742	5.860466259	5.703211467	5.551516018	6.411087227	6.531381461	6.387155718	5.752213368	4.03562391	6.102238194	6.125155131	5.840463234	6.296457407
7996_at	2.906890596	2.350497247	2.137503524	3.560714954	4.061776198	3.837943242	3.247927513	2.459431619	2.678071905	3.10433666	3.307428525	2.981852653	2.459431619	2.765534746	3.867896464	1.887525271	2.350497247	2.137503524
7997_at	8.709773108	9.405566974	8.885696373	8.361943774	8.248402006	8.894817763	9.445221817	9.225930411	9.773798574	8.903580625	8.653203362	9.028182348	9.510764168	9.731997787	8.976420921	9.31899464	9.859224162	9.749031382
7998_at	0.847996907	2.485426827	1.485426827	0.925999419	1	1	2.944858446	2	3.87774425	1.887525271	0.485426827	1.378511623	1	0.137503524	1.321928095	4.070389328	3.247927513	0.678071905
7999_at	7.465974465	8.30560579	8.717333699	6.506208389	7.297374861	7.034523875	7.726558779	7.545350645	7.947198584	7.002252452	7.082149041	6.798309782	7.66106548	7.720415285	7.159871337	7.882643049	7.798309782	7.822730148
8000_i_at	9.312202278	9.499048598	8.776433032	8.957682486	8.950993232	8.928074173	9.438791853	9.49645436	9.141340821	9.150762744	9.314923062	9.121274482	9.363696745	10.23014056	9.528063348	9.381975479	9.234817431	9.484621527
8001_at	5.121015401	4.802193217	4.744161096	5.141596278	4.776103988	4.807354922	4.292781749	4.270528942	4.44625623	4.510961919	4.584962501	4.240314329	4.802193217	3.608809243	3.906890596	3.99095486	3.596935142	4.385431037
8002_at	4.968090752	4.760220946	4.432959407	3.070389328	3.137503524	3.10433666	4.632268215	4.770829046	5.03562391	2.070389328	3.10433666	3.459431619	5.311067102	4.711494907	4.887525271	4.672425342	4.300123725	4.694880193
8003_at	6.336283388	7.165911939	6.62935662	7.258330473	6.707359132	6.996614715	5.937815169	6.475733431	6.292781749	6.662490364	7.029011087	6.953032377	6.880195729	6.714245518	5.719731057	6.102238194	6.098032083	5.972692654
8004_at	7.985272714	7.690696444	8.174426394	8.080551077	7.851749041	8.292781749	6.984133595	7.154818109	7.312882955	7.696272084	8.155324229	8.076815597	7.704595348	7.62935662	7.06501215	7.00337736	7.026800059	6.93191939
8005_at	6.048759312	6.133399125	5.928370323	7.352264173	7.719731057	7.770829046	7.112700133	6.718361626	7.169925001	7.556122818	7.85237345	7.690696444	5.762880293	4.683696454	5.061776198	6.596935142	6.737416366	6.614709844
8006_at	6.966937979	7.085339669	6.944858446	7.229780167	7.62497818	7.328226119	7.669593751	7.547665748	7.680183682	7.553821257	7.797661526	7.285402219	7.442114122	7.109569509	7.665335917	7.934280594	7.836050355	7.996614715
8007_at	8.142107057	7.703903573	8.167418146	7.262094845	7.928962441	7.685099172	7.99830835	7.816983623	7.627898616	7.703903573	7.684397984	7.77807713	7.619119511	7.736740155	7.597680144	7.684397984	7.798957748	7.86727874
8008_at	5.008988783	4.733354341	4.776103988	5.646738698	5.700439718	4.949534933	5.475733431	4.797012978	4.968090752	5.523561956	5.336283388	5.557655155	5.133399125	3.95419631	4.972692654	4.419538892	4.137503524	4.832890014
8009_at	5.781359714	5.300123725	5.916476644	5.716990894	5.491853096	5.442943496	5.339850003	5.224966365	5.091699834	5.602884409	5.185866545	5.364572432	5.617651119	5.169925001	5.181897643	5.205548911	4.744161096	5.100136671
8010_i_at	9.641871119	9.87820422	9.582330188	9.930145948	9.303780748	9.83652381	10.27461111	10.62844554	10.28840471	9.740455397	9.775610281	9.965640008	8.729960561	8.650333754	9.144913113	9.060425739	9.609178738	8.728940868
8011_at	8.462706751	8.34251919	8.368942914	8.026800059	8.081616583	8.229299509	8.163901214	8.173926932	8.505811554	7.969818186	8.299665944	8.047123912	8.015693807	7.984703267	7.394033895	8.398743692	8.588339861	8.591335336
8012_at	5.456149035	6.040015679	6.232660757	5.274261661	5.392317423	5.703211467	6.780047576	7.339850003	6.45779126	6.806066226	5.197708158	6.434628228	6.026800059	5.259272487	5.108524457	7.278914019	7.594697827	6.491853096
8013_at	7.955359305	7.383704292	7.715618859	7.725195817	7.74281467	7.661778098	8.273795599	7.908692838	7.545350645	7.894817763	7.675957033	7.791162889	7.98982022	7.424586226	7.968090752	7.796364138	8.121015401	7.696967526
8014_at	5.852997588	5.329123596	6.031218731	5.635173947	5.649615459	5.705977902	5.409390936	5.161887682	5.419538892	5.465974465	5.608809243	5.517275693	5.350497247	4.09592442	4.94016675	5.285402219	5.129283017	5.173926932
8015_at	7.740118043	7.769507291	7.597680144	7.941927925	7.95419631	8.008988783	7.831623937	7.554588852	7.496654083	7.584210901	7.862327401	7.646738698	7.731319031	7.060695932	7.824004051	7.73403214	7.697662633	7.46515823
8016_at	2.678071905	2.232660757	2.40599236	3.169925001	2.655351829	3.632268215	4.240314329	4.504620392	3.972692654	4.017921908	2.560714954	3.40599236	4.017921908	3.185866545	2	3.321928095	3.087462841	4.121015401
8017_at	5.62935662	5.526694846	5.563768278	5.548436625	5.822730148	5.614709844	6.866660751	7.010108453	6.87282876	6.076815597	5.572889668	5.381975479	5.329123596	4.66106548	5.456149035	5.666756592	5.757556689	6.213347282
8018_i_at	1.807354922	1.485426827	0.378511623	1.887525271	2.485426827	-0.152003093	2.292781749	2.847996907	1.807354922	2.485426827	0.847996907	1.722466024	1.321928095	-1.736965594	2.655351829	2.378511623	-0.736965594	2.827819025
8019_s_at	4.867896464	4.224966365	4.62058641	4.419538892	4.277984747	3.572889668	5.638073837	4.949534933	6.141596278	4.678071905	5.224966365	4.822730148	1.070389328	-0.321928095	2.678071905	4.193771743	4.177917792	4.129283017
8020_s_at	10.19253941	9.4325419	10.30366661	1.137503524	0.584962501	-1.321928095	4.10433666	5.970393538	2.10433666	3.03562391	2.137503524	2.678071905	-1.736965594	-0.736965594	-2.321928095	1.722466024	0.678071905	1
8021_at	5.94016675	5.733354341	5.958842675	6.569855608	5.875288598	6.482202926	6.506208389	5.789207575	6.110613806	6.754887502	7.102238194	6.893604905	5.906890596	5.727920455	5.43629512	5.399171094	5.165911939	5.635173947
8022_at	5.850499414	6.076815597	6.074676686	6.169925001	6.294620749	6.09592442	6.390598906	6.392317423	6.04220656	6.112700133	6.619119511	6.011227255	5.599912842	5.263034406	5.807354922	5.885086225	6.175923742	6.114783447
8023_at	3.185866545	3.754887502	4.307428525	1.765534746	2.321928095	1.722466024	2.807354922	2.608809243	3.087462841	1.925999419	1.432959407	1.765534746	6.083213368	5.557655155	6.653919873	4.201633861	3.797012978	4.632268215
8024_at	10.34040649	10.23445821	10.13980713	9.677895784	9.561096974	9.711322819	10.20823436	9.923030298	10.06083101	9.188588846	9.492454094	9.171427027	9.721611904	10.20175637	9.849248703	8.667111542	8.634084983	8.137503524
8025_at	6.87897051	6.74819285	6.62497818	6.885086225	6.40599236	6.787902559	6.491853096	6.824004051	6.477353527	6.397460726	6.314696526	6.17990909	6.840463234	6.279842694	5.921245889	5.725195817	5.916476644	5.575917361
8026_at	4.161887682	3.572889668	3.99095486	4.554588852	4.137503524	4.626439137	4.270528942	4.529820947	3.817623258	4.638073837	4.472487771	4.54225805	4.357552005	2.925999419	3.432959407	3.378511623	3.807354922	3.44625623
8027_at	4.847996907	4.321928095	4.572889668	5.213347282	4.995484519	5.311067102	4.439623138	3.786596362	4.504620392	4.842978832	4.862947248	4.626439137	5.10433666	3.776103988	3.99095486	4.523561956	4.602884409	4.711494907
8028_at	5.412781525	5.459431619	5.608809243	6.199672345	5.867896464	6.125155131	5.40599236	5.548436625	4.963474124	5.850499414	6.01346226	5.711494907	5.50779464	4.852997588	4.385431037	5.06608919	4.459431619	4.44625623
8029_at	7.675251386	7.331812684	7.379378367	6.958842675	7.189824559	7.11997861	7.160879862	6.893604905	6.947198584	6.831623937	6.92243574	6.671010241	7.646738698	7.475733431	6.587964989	6.876516947	7.153805336	7.025693274
8030_at	5.185866545	4.921245889	4.129283017	9.470252137	9.518849829	9.338736383	10.07467669	9.498849207	10.05934446	7.956521363	7.573647187	8.181897643	9.240791332	8.990103964	9.139295533	8.002252452	8.700092875	7.992655149
8031_at	5.754887502	6.73470962	6.574404309	7.599912842	7.403438163	7.215290306	5.860466259	6.221103725	5.935459748	7.222070355	7.818262608	7.449561375	6.965784285	6.290940402	6.832890014	6.321928095	6.701826258	6.512542955
8032_at	4.897240426	4.776103988	4.554588852	5.529820947	5.263034406	5.205548911	5.285402219	5.153805336	5.197708158	4.963474124	5.361066489	4.145677455	5.746850183	4.887525271	6.015693807	4.432959407	5.956521363	5.840463234
8033_at	10.62598275	10.49125185	10.67745539	10.13724734	9.715104009	9.83194056	10.92340177	10.83605036	11.19401808	9.642773763	9.896635141	9.773798574	9.968954728	10.04875931	9.196970898	9.408754313	9.154311811	9.272396509
8034_at	2.10433666	-0.321928095	-1	-0.152003093	1	1.5360529	1.432959407	1.963474124	1.722466024	-0.736965594	-0.736965594	1.485426827	0.765534746	-1.736965594	1.137503524	1.678071905	1.5360529	1.432959407
8035_at	8.436711542	8.260684356	8.269126679	8.852685552	8.533329732	8.863257072	8.730639956	8.56414949	8.862637358	8.907791998	8.863257072	8.894817763	7.858602712	7.331812684	7.725195817	7.993787563	7.586464526	7.674545394
8036_at	4.911691582	4.66106548	5.137503524	5.185866545	4.807354922	5.078951341	4.733354341	4.478971805	4.578938713	4.350497247	4.350497247	4.517275693	5.169925001	3.857980995	4.817623258	4.862947248	4.678071905	4.882643049
8037_at	5.368069877	5.697662633	5.392317423	6.141596278	6.327328083	6.359310317	5.899659026	5.416164165	5.923624611	6.441284272	6.712870868	6.807354922	5.860466259	4.614709844	5.240314329	5.83541884	5.409390936	5.799605422
8038_at	3.935459748	4.412781525	3.847996907	4.201633861	4.044394119	3.807354922	3.523561956	3.572889668	3.906890596	3.584962501	4.548436625	4.129283017	3	0.765534746	2.201633861	3.754887502	3.765534746	3.378511623
8039_at	1.321928095	1.887525271	2.765534746	1.321928095	1.432959407	1.632268215	2.485426827	2.963474124	1.678071905	1.765534746	1.378511623	2.584962501	1.263034406	1.847996907	2.510961919	1.847996907	2.40599236	1.584962501
8040_at	4.817623258	5.251719093	5.332707934	4.452858965	5.004501392	4.478971805	5.346956889	4.791814071	5.091699834	4.902073579	4.911691582	5.078951341	5.472487771	4.452858965	4.169925001	4.626439137	4.902073579	4.193771743
8041_at	5.004501392	5.725195817	5.277984747	6.263034406	6.369815424	5.951867504	6.590961241	6.223036338	5.426264755	5.977279923	6.726558779	6.091699834	5.266786541	3.765534746	6	5.652486495	5.652486495	5.169925001
8042_at	4.300123725	4.364572432	4.867896464	4.716990894	5.169925001	5.157852169	3.666756592	4.958842675	3.906890596	4.963474124	4.744161096	4.64385619	4.10433666	2.963474124	3.10433666	4	3.560714954	3.754887502
8043_at	2.169925001	2.510961919	2.786596362	-0.321928095	1	1.378511623	-0.152003093	2.510961919	0	0.378511623	0.584962501	0.584962501	2.40599236	1.378511623	2.432959407	0.263034406	-1.736965594	0.847996907
8044_at	5.539158811	6.635173947	5.986410935	5.867896464	6.799605422	6.437960088	8.152791852	7.642412773	7.62935662	5.593951284	6.274261661	4.986410935	7.968666793	7.782670659	7.363696745	7.098032083	8.6395216	7.984133595
8045_at	2.169925001	3.786596362	3.277984747	4.911691582	4.765534746	4.897240426	3.887525271	3.432959407	2.678071905	4.817623258	4.426264755	4.847996907	3.087462841	1.963474124	2.608809243	3.121015401	2.906890596	3.307428525
8046_at	1.070389328	0.137503524	2.263034406	1.5360529	-2.321928095	1.722466024	1.263034406	1.201633861	1.432959407	0.678071905	0.847996907	1.5360529	-0.736965594	-1.321928095	-0.736965594	1.070389328	1.678071905	1.070389328
8047_at	5.153805336	4.902073579	5.419538892	4.602884409	3.857980995	4.94016675	5.022367813	6.355791547	4.925999419	5.412781525	3.786596362	5.004501392	4.981852653	3.459431619	4.510961919	5.66106548	5.749534268	6.161887682
8048_at	7.341630009	7.251719093	7.174925683	7.545350645	8.361943774	7.758889433	7.44625623	6.822730148	7.729280846	7.163901214	7.263973355	7.323730338	6.77478706	6.296457407	6.746850183	7.224966365	6.816343705	7.830356747
8049_at	2.584962501	1.807354922	3.364572432	4.465974465	3.364572432	3.765534746	4.03562391	4.10433666	3.608809243	4.232660757	4.711494907	4.5360529	3.432959407	2.608809243	3.419538892	4.070389328	3.263034406	3.887525271
8050_at	2.292781749	1.847996907	2.03562391	3.10433666	2.350497247	2.807354922	2.03562391	2.459431619	2.137503524	2.906890596	3.070389328	2.700439718	2.786596362	-2.321928095	1.632268215	1.432959407	1.137503524	2.485426827
8051_i_at	0.584962501	1.321928095	1.765534746	1.432959407	0.678071905	1.678071905	2.678071905	1.925999419	-1.736965594	0.847996907	0.378511623	1.137503524	1.5360529	1.807354922	0.137503524	-2.321928095	-0.736965594	-0.514573173
8052_r_at	2.137503524	2.070389328	2.321928095	3.053111336	1.584962501	1.485426827	2.981852653	1.632268215	2.070389328	1.887525271	0.847996907	2.827819025	-1.736965594	0.765534746	1.887525271	2.232660757	-1.321928095	2.201633861
8053_at	3.263034406	2	0.847996907	2.678071905	0	1.070389328	1.963474124	1.201633861	2.510961919	3.277984747	-0.321928095	2.40599236	2.5360529	2.232660757	2.5360529	2.292781749	-1.321928095	2.40599236
8054_at	3.99095486	3.678071905	3.776103988	3.232660757	3.087462841	2.700439718	4.145677455	5.108524457	3.95419631	4.121015401	3.655351829	3.121015401	4.694880193	2.321928095	3.62058641	4.916476644	4.66106548	5.053111336
8055_i_at	-2.321928095	-3.321928095	-2.321928095	-0.736965594	-2.321928095	-3.321928095	-0.514573173	-2.321928095	-3.321928095	-3.321928095	-3.321928095	-2.321928095	-2.321928095	1	1.847996907	-3.321928095	-3.321928095	0.765534746
8056_at	5.137503524	4.972692654	5.266786541	5.311067102	5.439623138	5.412781525	6.213347282	6.515699838	6.020146573	6.102238194	5.82527683	5.663913842	5.711494907	3.95419631	5.125155131	5.705977902	5.078951341	5.54225805
8057_i_at	1.722466024	0.378511623	2.292781749	3.292781749	3.053111336	2.722466024	4.277984747	2.807354922	3.432959407	3.498250868	4.201633861	2.906890596	2.321928095	1.632268215	3.137503524	2.678071905	2.201633861	2.765534746
8058_r_at	2	1.847996907	1.765534746	2.510961919	3.137503524	3.906890596	5.112700133	3.498250868	3.153805336	2.944858446	4.336283388	3.153805336	2.232660757	2.03562391	3.711494907	1.321928095	1.070389328	2.887525271
8059_at	2.786596362	2.5360529	2.765534746	3.247927513	4.329123596	4.277984747	5.031218731	4.786596362	5.06608919	4.452858965	4.169925001	4.314696526	4.54225805	3.121015401	4.185866545	4.602884409	4.62058641	5.10433666
8060_at	2.655351829	3.498250868	2.03562391	2.608809243	3.03562391	2.847996907	3.817623258	3.10433666	3.070389328	3.153805336	2.584962501	2.981852653	3.053111336	1.722466024	2.700439718	2.232660757	2.485426827	2.867896464
8061_at	2.786596362	3.201633861	1.201633861	2.944858446	2.459431619	1.847996907	2.847996907	3.364572432	3.153805336	3.03562391	3.070389328	3.776103988	3.711494907	2.232660757	2.560714954	3.40599236	2.807354922	3.217230716
8062_at	6.106432078	5.482202926	5.584962501	5.548436625	5.83541884	5.666756592	6.929554316	7.263973355	6.798309782	6.409390936	5.925999419	5.832890014	6.520422249	5.714245518	6.51412226	6.131342539	6.240314329	6.294620749
8063_at	3.754887502	1	4.412781525	3.053111336	3.087462841	3.087462841	4.364572432	4.129283017	2.906890596	4.061776198	3.201633861	3.378511623	3.95419631	3.847996907	4.161887682	3.169925001	3.087462841	2.232660757
8064_at	5.523561956	7.247927513	6.678071905	3.169925001	3.292781749	3.321928095	6.723831566	6.8008999	6.290940402	3.053111336	3.364572432	3.201633861	3.722466024	2.321928095	3.498250868	4.026800059	3.722466024	4.121015401
8065_at	-1.321928095	-3.321928095	1.925999419	-1.736965594	0.847996907	1.070389328	1.807354922	3.472487771	0.678071905	2.981852653	1.070389328	2.292781749	-0.514573173	0.378511623	-1.736965594	-3.321928095	0	2.10433666
8066_at	6.215290306	6.232660757	6.309248961	6.078951341	6.64385619	6.617651119	7.286326727	8.314243347	7.283551423	7.093813673	6.307428525	6.921245889	6.361066489	5.285402219	5.958842675	6.731997787	6.118941073	6.320123598
8067_i_at	4.749534268	1	4.797012978	4.070389328	3.232660757	3.548436625	6.845490051	7.919459269	7.858602712	5.14974712	5.311067102	6.123086751	8.365447589	8.133399125	8.068778278	10.74298304	10.31548925	9.491853096
