ID_REF	GSM1133094	GSM1133095	GSM1133096	GSM1133097	GSM1133098	GSM1133099	GSM1133100	GSM1133101	GSM1133102	GSM1133103	GSM1133104	GSM1133105	GSM1133106	GSM1133107	GSM1133108
1443741_x_at	77.2	26.1	66.2	48.2	63	58.3	51.9	33.3	64.2	37.5	85	46.4	27.7	46.8	74
1443742_x_at	88.6	72.3	86	91	112	72.8	89.5	121	114	124.3	194.1	150.2	154	99.9	147.4
1443743_at	0.6	1.2	10.3	0.8	0.9	14.3	0.7	1.8	0.6	7.8	0.5	1.6	0.8	4.7	10.2
1443744_at	6	30.2	0.8	18.6	1.7	10.5	1.2	3	38.9	2	4.7	11.6	2	4.5	4.8
1443745_s_at	2.5	15.1	2.3	0.6	3.8	10.4	1.5	15.1	24.5	7.7	1.5	2.3	2.6	8.7	0.9
1443746_x_at	2.2	15.6	3.2	3.3	6.2	36.3	0.8	1.1	3.1	0.7	14.7	6.2	28.1	15.5	15.2
1443747_at	283.8	204.7	70.6	87.9	339.9	174.1	78.8	420.1	320.1	285.7	1150.4	912.4	1765.2	898	715
1443748_x_at	0.9	19.7	14.6	2.3	26	5.6	0.3	7	12.7	17.9	0.2	12.4	20.5	6.1	1.3
1443749_x_at	3.8	3.1	6.3	3.8	4	5	3.4	23	16.5	4.7	4.3	6.6	7.2	4.1	3.5
1443750_s_at	516.1	648.3	537.3	573.8	543.3	644.3	425.2	509.9	387.1	379.6	450	476.5	548.4	447.3	575
1443751_at	10.4	9.2	48.6	5.5	46.2	47.5	12.2	49.5	11.5	33.5	20.3	35.3	22.4	36	12.3
1443752_at	166.3	99.6	129.8	80.4	237.7	183.4	125.7	144	219	137.8	165.6	126.5	162.4	116.7	108.3
1443753_at	3.6	9.6	2.6	12.7	31	9.1	13.4	1.9	1.6	16.1	10.9	4.8	1.5	1.4	2.6
1443754_x_at	6.9	32.2	29.4	48.2	30.8	38.2	10.4	4.9	10.5	48.5	40.5	4.1	24.1	4.8	38.6
1443755_at	138.2	82.7	83.1	159.5	109.9	9.6	134.7	166.8	84.3	106.6	52.9	65.5	10	14.1	60.1
1443756_at	2.1	17.1	1.2	15.9	4.8	1	1.4	1.7	15.6	0.9	10	0.7	1	1.6	2.9
1443757_x_at	42.7	76.9	63.7	49.4	49.9	62.3	37.4	23.6	61.1	37.8	35.5	45.9	36.9	55.2	36.4
1443758_at	21.4	23.5	23.5	3.4	21.5	8.1	3.4	6.2	11.9	1	13.8	1.3	13	15.9	29
1443759_at	10.3	2.6	2.8	15	9	13.7	1.3	1.6	42.4	2.8	9.3	0.8	4.2	8.5	2.7
1443760_at	125.9	94.3	91.6	87.3	16.9	19	22.8	100.3	21.7	32.4	151.9	87.7	86	75.4	39.9
1443761_at	21.1	5	5.8	0.8	2.2	3.9	12.5	18.8	5.1	17.7	4.1	2	1.4	1.5	5
1443762_s_at	282.5	341	312.5	220.1	166.7	337.4	425.1	278.7	319.4	268.5	439.3	340.6	333.4	426.1	379.7
1443763_at	188.2	140.1	117	144.8	210.4	55.5	76.2	90.6	137	109.9	62.2	53.3	74.4	38.5	72.4
1443764_x_at	101.9	131.5	108.4	104.9	121.7	91	89.2	116.4	120.7	91.6	148.6	141.9	96.6	124.8	81.3
1443765_at	8.6	2.7	2.7	2.4	1.5	5.7	35.4	2.1	3.8	19.2	8.3	2.3	6.6	9.4	10.9
1443766_x_at	15.1	32.6	13.2	16.7	116.1	46	96	96.9	100.4	114.2	105.2	114.6	80.7	137.2	32.6
1443767_at	0.8	0.7	6.7	1.6	1.7	0.3	12.3	0.6	0.7	1.7	0.8	0.3	8.6	0.8	0.4
1443768_at	71.1	36.5	38.8	4.8	126	63.2	41.6	58	108	81.5	136.3	51.8	36.8	76	4
1443769_at	0.5	15.4	0.5	5.2	6.5	2.1	6.2	15.9	2	1.1	17.3	21.1	12	6.2	1.6
1443770_x_at	4	1.2	23.4	19.3	21.6	4.7	7.5	16.5	2.7	1.6	6.1	1.3	0.8	13.2	12.9
1443771_x_at	387.3	247.2	510.1	306.1	341.2	481	186.3	259.3	353.2	382.9	403.2	590	459.6	350.3	275.4
1443772_at	529.9	150.2	402.4	228.8	361.5	371.5	159.1	347	589.6	557.4	509.3	375.1	452	636.6	349.5
1443773_at	240.6	194.8	180.4	173.1	274.6	193.3	162.8	238.4	229.5	306.8	296.8	191.9	221.8	218.2	251.5
1443774_at	6.1	7.3	3.5	38.7	25	2.9	13.1	1.2	1.3	1.2	9.5	12.6	1.8	9.9	2.4
1443775_x_at	5.4	19.5	3.5	27.9	26.1	3.9	4.1	8.1	3.5	27.5	15.8	11.2	28.5	12.4	5.7
1443776_at	20	21.3	29.4	16.1	2.7	13	15.9	1.4	10.1	4.9	8.5	3.9	22.8	10.8	1.3
1443777_at	6.3	13.9	3.4	13.9	1.2	3.7	5.3	8	22.9	1.1	2.9	9.8	3.6	6.9	0.8
1443778_at	5	3.5	15.7	11.4	34.3	27.5	6	47.4	2.9	3.8	4	11.9	4.1	1.4	3.7
1443779_s_at	742.7	380.1	705.2	408.9	621	745.6	391.7	478.4	598.8	693.3	758.6	963.8	1084.5	907.3	868.1
1443780_at	8	4.4	36.9	2.6	25.3	3.4	3.4	2.9	7	2.3	16	1.6	5.8	28.6	8
1443781_at	7.6	91.8	33.2	152.6	3.2	23.6	45.6	11.6	31.6	29.1	5	100.3	72	132.3	89.5
1443782_x_at	51.9	114	61.4	53.4	48.3	57.6	46.9	90	75.4	40.2	62	52.7	61.4	33.1	83.4
1443783_x_at	13.2	33.1	12.3	18.4	10.4	12.4	8.2	3.1	22.3	11.4	104.7	102.1	59.3	65.1	69
1443784_at	17.9	0.5	10.7	1.1	23.4	14.8	23.8	4.3	3.8	0.4	0.8	0.7	0.7	0.9	9.6
1443785_x_at	142.5	154.7	200.4	147.4	178.8	174.6	120	117.9	189.8	103.8	145.7	120.1	192.8	135.9	176.5
1443786_at	4.4	6.7	12.8	6.4	6.9	15.8	16.4	40.3	2.4	28.3	8.3	16.9	31	2.9	30.3
1443787_x_at	83.8	82.1	133.2	24	164.8	80.9	102.2	52.6	139.8	178.1	137	128.5	148.9	121.1	181.5
1443788_at	3.7	0.6	1.4	0.9	20.8	1.5	15.4	2.3	6.8	0.3	4.2	1.2	0.7	1.1	2.3
1443789_x_at	17.6	17.1	73.6	12.9	17.7	10.2	39.5	33.1	34	27	6.6	18.2	34.9	83	67.7
1443790_x_at	93.4	78.7	86.9	74.5	119.4	78.7	66.3	86.9	93	95.5	102.7	64	122.6	80.8	59.1
1443791_at	22.1	2.3	39	17.2	5	14.7	25.9	4.1	19.5	2.4	5.4	1.3	16.4	4.5	5.6
1443792_at	53.1	49.8	85.9	43.3	94.2	84.7	68.9	75.1	67.9	93.5	75.5	47.1	48.1	85.8	83.1
1443793_x_at	95.8	71.3	72.3	81.9	80.4	84.3	47.3	10.6	25.8	57.3	399.2	226.5	253	294.6	205.6
1443794_x_at	1528.8	1480.6	1722.1	1473.7	1837.1	1610.8	1558.8	1039.5	1176.6	1468.1	1199.9	761.2	1286.6	756.6	949.9
1443795_at	76	13.4	48.4	50.7	39.5	36.8	67	29.4	8.2	17.2	7.4	5.3	23	9	10.7
1443796_at	140.7	118.9	170	83.1	160	105.8	111.3	106.3	183.3	127.5	184.6	126.8	95.9	137.7	155
1443797_at	2.2	90.3	11.4	117.3	10.2	3.8	1.3	6.5	29.8	14.9	1.8	15.6	9.1	40.5	17
1443798_at	334.6	332.7	343.8	463.3	349.9	410.8	364.3	466.8	573.1	719.7	368.8	548.2	421.4	434	385.3
1443799_at	44.5	16.7	44	18.1	65.3	21.3	15.5	58	21	43.6	49.6	51.4	26.1	18.3	19.4
1443800_at	109.5	149.8	193.5	76.8	159.3	66	158.2	114.6	69	130.7	65.8	54.6	131.6	55.2	5.7
1443801_at	67.9	34	50	19.2	41.3	40.8	37.5	7.4	40.9	58.5	47.8	26.9	36.8	25.1	23.1
1443802_at	327	383	637.2	421.5	529.2	487.1	295.3	403.1	615.2	441.4	455.6	372.3	345.7	643.7	420.8
1443803_x_at	205.8	166.1	144.4	106.5	203.3	200.7	277.2	236.7	217.8	259	197	79.3	125.2	175.9	187.5
1443804_at	21.3	10.8	15.2	27.6	15.3	1.9	27.1	23.5	5.4	7.1	44.3	1.3	6.1	13.4	2.7
1443805_at	6.1	5.7	4.3	3.7	6.3	7.6	5.8	6.4	9.1	5.4	7.2	7	9.1	6.1	6.5
1443806_x_at	2.1	9.2	16.9	12.3	2.7	1.3	11.6	11.8	4.7	0.5	0.6	0.3	5.9	0.5	10.9
1443807_x_at	230.3	300.6	212.8	248.4	290.7	348	408.6	149.9	191	244.1	144.1	138.4	145.5	69.8	199.6
1443808_at	19.7	2.5	7.2	1.7	6.1	14.1	1.3	16.9	2	1.2	4.1	1.9	1.2	3.7	4.6
1443809_at	0.8	11.2	11	1.3	25.4	3.1	9.6	15.3	1.5	11.6	11.4	1.7	1.7	9.4	26.9
1443810_at	1.2	1.3	7.9	14.9	31.1	2.4	4.7	52.6	23.8	7.6	5.1	5.3	13.8	14.6	4.2
1443811_at	8.2	17.3	22.5	17.2	5.4	10.8	39.5	35.5	7.1	2.6	24	11.5	1.8	2.3	10.4
1443812_x_at	10.4	2	4.4	12.1	14.5	35.6	13.7	39.8	2	33.6	21.2	4.1	17.4	6.9	1.1
1443813_x_at	127.1	235.3	162.4	196	228.1	158.3	300.9	201.6	104.9	156.9	104.1	169.5	116.9	135.1	163
1443814_x_at	254.5	152.5	284.5	115.9	296.9	237.6	199.1	237.8	468.9	281.9	206.7	218.7	168.1	144.8	210.2
1443815_x_at	13.6	8.9	46.4	46.5	66.5	71	52.4	1.3	13.2	28.4	40.8	28.9	17.7	11.5	42.7
1443816_s_at	202.8	146.3	203	156.7	232.9	203.5	220.3	237.7	269.6	246.5	107.2	154.4	159.5	151.1	153.2
1443817_x_at	36.1	6.4	34.2	26	63.4	40.9	12.1	28.6	83.8	11.4	39.1	20.6	54.4	28.5	12.3
1443818_at	398.1	179	249.5	144.7	300.4	233.6	114.5	135.8	221.7	242.8	217.2	135	475.9	278.1	288.4
1443819_x_at	939.4	783.2	1101.8	993.1	1008.8	1113.7	1287.9	1128.1	1127.9	1067.2	1076.5	1161.5	795.2	961.4	1206.3
1443820_x_at	189.7	63.5	141.1	81.5	216.1	175.5	145.3	86.2	108.4	172.9	150.1	80.3	94.6	75.5	70.3
1443821_at	16.4	9	1.8	19.9	3.7	3.8	3.3	10.4	17.7	1.8	5.4	3.7	17.3	3.4	14.4
1443822_s_at	310.2	199.7	289.1	234.3	345.7	367.7	258.3	231.9	178	284.5	265.3	236.2	224.1	167.3	224.3
1443823_s_at	25.2	13	15.8	1.4	57.6	1.8	29.8	28.1	52.8	7.7	48.4	32.9	40.5	10.6	23.4
1443824_s_at	49.7	58.2	54.1	52.8	8.8	44.2	33.4	71	68.8	47.9	52.8	52.3	95.1	57.2	41.6
1443825_x_at	4.2	5.5	67.3	6.4	24.4	13.8	24.3	14.5	24.3	38.3	38.3	76.5	64	33.4	83.6
1443826_x_at	163.1	254.7	107.7	217.9	128.8	200.3	169.6	141.2	50.8	157.3	168.3	130.5	208.5	31.1	145.4
1443827_x_at	4.6	15.7	3.4	10.6	29.1	11.7	13.7	15.2	43.5	21.9	56.8	10.2	22.3	16.4	31
1443828_x_at	15.2	14.3	26.9	40.2	50.6	4.9	46.1	5.8	30	40.9	5.2	16.6	6.6	5.2	15.4
1443829_x_at	238.9	129.8	235.3	168.5	278.2	356	192.6	130.5	195.9	253.7	216.3	173.6	213.4	200.4	147.5
1443830_x_at	871.8	390.2	733	315.9	636.5	763.8	400	460.9	776.1	903.8	987.8	529.4	1116.8	376.2	597.1
1443831_s_at	6.7	26.6	15.7	6.5	25.5	16.9	1.7	8.1	13.1	9.6	3.5	4.7	2.1	4.4	3.5
1443832_s_at	80.4	110	57.6	87.3	81	58.4	42.2	81.5	52.4	76.2	63.8	96.4	47.6	54.4	53.4
1443833_at	96	28.1	34.7	32.4	62.7	51.4	54.9	75.4	113.8	64.7	72.7	42.6	62	60.5	62.4
1443834_at	34.3	5.3	35	21.1	26.4	22.9	3.7	4.7	1.1	1.7	17	20.2	3.2	0.3	23.9
1443835_x_at	181.9	143.3	131.9	99.6	151.2	180.7	119.9	92.6	239.4	156.3	214.5	54.9	148.2	120.4	95.7
1443836_x_at	1288	859.4	942.3	1211.9	590.3	1138.4	853.6	1423.9	823.5	1038.3	939.4	1328.6	1468.3	1186.3	1105.1
1443837_x_at	924.8	666.4	1027.8	840.8	820.6	848.1	705.3	691.8	1002.1	1005.2	3446.9	3640.2	2975.7	4808.6	2978.8
1443838_x_at	149.1	196.6	129.3	205.4	184.8	136.2	202.3	109.6	111.5	66.9	100.4	91.4	60.2	32.1	91.1
1443839_at	0.9	1.1	4	9.6	2.3	6.3	1.4	5.8	6	1	5	8.1	0.8	1	2.1
1443840_x_at	1.3	5	1.5	3.6	17.6	10.8	4.2	21.1	26.7	6.8	4.4	1.3	1	1.2	1.4
1443841_x_at	19.8	1.7	25.8	2.5	2.2	17.6	22.1	44.7	24.4	9.4	21.9	10.1	10.6	14	1.4
1443842_at	1.5	39	1.3	65.6	16.8	7.8	9.9	45	1.3	8.1	15	2.8	24.4	24.3	19.5
1443843_x_at	39453.4	44391.2	49553.2	45019.1	52174.4	61493.4	46990.8	55191.1	54008.1	46390	57157.4	46872.3	52071	36537.4	56636.1
1443844_at	5.8	4.7	4.4	4.1	6.6	9.6	3.7	5.6	6.6	2.8	3.8	2	4.8	2	5.6
1443845_x_at	3	15.4	10.9	5.7	25	21.1	13.7	4.4	35.2	24.8	3.4	2.9	7.8	3.1	2.6
1443846_x_at	333.1	177	311.9	164.4	219.7	130.3	144.4	183.2	297.9	259.8	201.6	147.6	173.8	370.8	235.3
1443847_x_at	2.5	20.4	3.1	9.3	19.9	24.8	8.5	3.6	34.2	6.5	8.7	20.2	3.5	9.2	19.2
1443848_at	105.9	147.7	128.6	67	132.5	136.9	108.6	130.5	153.4	112.9	110.5	110.8	91.3	169.3	118.1
1443849_x_at	10344.8	10244.7	9118.8	10420.5	11081.3	11839.1	11789.7	7450.5	8359.9	8409.3	7653.3	6928.4	8841.4	4902.2	8254.3
1443850_at	6.5	23.1	11.9	9.5	3.7	85.6	7.5	7.4	8.7	4	12.9	2.7	12.3	10.6	11.5
1443851_at	33.7	30.9	42	5.9	104.5	35.6	43.9	42.8	50.7	37.1	45.4	36.8	38.5	36.5	50.2
1443852_at	438.6	130	256.2	142.4	296.8	217	128.5	218.7	492.6	516.7	697.1	501.7	423.6	743.4	464.8
1443853_x_at	3.8	15.2	26.2	32.8	31.8	32.4	48.5	33.8	8.4	26.7	31.7	15.5	21.2	8.9	9.1
1443854_at	2.1	2.6	2.3	4.1	2.1	1.6	3.1	8.8	3.7	2.4	2.7	3.2	5.8	3.5	2.1
1443855_at	11.5	6.8	47.3	2.6	6.5	2.2	3.9	1.7	23	2.9	37	20	8.6	17.6	35.1
1443856_at	410.5	335.7	429.5	352.1	468.1	484.8	606.4	431.1	499	606.9	458.2	355.1	420.8	365.9	345.8
1443857_at	115.8	187	95.7	115.2	114.8	140.4	110.9	159.3	75.2	105.6	94	142.3	140.3	84.1	107.1
1443858_at	4.5	3	5.1	24	6.9	1466.7	726.7	1166.3	1000.1	1360.2	1633.1	1080	1255.6	1243.9	1254.5
1443859_at	182.5	293.7	148.7	245.8	138.5	161.4	186	234.1	134.9	170.8	193.4	160.6	267.7	284.4	202.9
1443860_at	4.4	10.7	4.5	11.2	2.5	4.2	1.3	5.4	40.7	14.6	1.5	3.5	24	2.6	1.9
1443861_at	3.2	32.2	25.1	7	39.8	1.2	8.8	6.1	16.2	18.9	2.8	10.9	13.1	3.9	8.1
1443862_at	789.5	523.2	612.5	576.2	877.4	627.5	579.1	514.7	797.5	868.8	857.1	759.3	866.5	909.8	519.7
1443863_at	197.5	166.1	176.3	219	208.1	207.4	135.3	259.1	239.9	205.6	189.4	127.6	182.6	190.4	188.5
1443864_at	263.9	302.9	276.8	373.9	289.3	183.4	390.3	207.1	200.9	224.9	183.7	112.2	169.3	175.7	162.7
1443865_at	3	2.9	3.1	2.9	1.7	3.6	7.7	4	20	5.7	3.8	2.1	5.7	2.4	2.6
1443866_at	22.5	12.4	38.7	34.3	53.2	12.5	30.3	53.3	48.1	44.9	51.8	22.6	13.9	30.7	33.5
1443867_at	333.2	203.1	252.1	120.9	358.2	327.1	214.7	259.7	405.1	309.4	409.7	347.1	198.8	168.5	181.4
1443868_at	152.8	247.9	133.2	251.5	151.5	156.9	163.3	190.3	131.7	91.2	108.8	150.7	73.7	209.1	167.1
1443869_at	669.8	588	568.8	552	790.4	619.3	439	505.6	456.3	566.8	558.4	439.6	757.5	357.5	388.2
1443870_at	901.2	1275	1068.9	1340.7	1052.4	1397.9	1187	958.5	772.2	989.1	751	1029.8	874.3	1039.7	1071.9
1443871_at	51.4	47.8	40.2	56.9	41.6	73.9	12.9	30	25.4	39.7	45.7	20.5	65.2	53.3	71
1443872_at	127.2	135.7	92.9	137.3	110	126.1	87.3	147.1	104.8	106.5	24.3	116.6	116.9	123.9	70.2
1443873_at	66.8	94.3	71.6	85.6	72.8	34.2	52.9	75.9	70.4	52.9	42.3	82.2	104	62.8	31.8
1443874_at	51.8	30	13.1	10.6	9.7	33.1	2.9	58.5	29.5	2.1	37.7	38.5	6.1	57	30.1
1443875_at	30.9	39.8	17.1	42.3	30.4	17.8	37	29.2	17.4	32.6	40.4	24.7	58.6	22.2	6.5
1443876_at	5.8	3.6	5.8	3.4	12.8	4.9	7.8	30.4	39.2	6.6	10.1	3.1	32.1	16.3	35.3
1443877_a_at	786.8	269.9	388.1	304	972.1	228.1	457.7	367	812.2	992.8	1399.8	495.8	364	617.4	223.9
1443878_at	412.3	337.9	214	427.4	665.1	169.9	134.6	561.1	594.4	469	698.1	395.5	480.6	570.7	318.2
1443879_at	27.9	5.9	35	24.7	39.9	18.3	35.1	18.9	29.2	1.1	28.6	24.5	41.8	1.8	20.6
1443880_at	325	652.5	327.2	657.8	358.4	355.6	514.2	472.8	304.6	295.7	329	466.2	332.3	478	429.7
1443881_at	804.2	1287.8	690.6	1317.6	718.1	848.1	1285.4	1059.6	814.3	829.5	756.3	1260.2	1010.7	1005.2	963.5
1443882_at	163.5	283	124.1	267.7	206.5	262.8	155.3	510.7	164.3	127.5	506.6	626	512.4	694.6	589
1443883_at	88.1	36.5	103.7	78.7	49.6	51.3	56.2	84.4	54.7	97.5	99.9	123.4	101.5	94	160
1443884_at	444.4	409.5	412.7	408.2	375.1	313.7	303.6	377.5	441.2	473.7	572.2	416.7	578.4	472.4	495
1443885_at	57	174.2	107.7	138.7	77.3	74	109	234.7	162	61.9	75.5	228.3	69.7	164	113.1
1443886_at	22.4	27.5	28	40.2	37.8	25.1	27.1	51.8	21.1	56	17.2	46.3	44.1	46.1	10.1
1443887_at	61.7	93.3	71.8	111.3	96.5	83.9	85.9	37.9	68.9	38.4	12.9	83.3	64.7	54.5	93.8
1443888_at	57.7	58.6	83.7	11.8	62.6	18.6	34.7	14.8	52.2	63.2	53.1	25.1	45.3	40.2	71
1443889_at	48.2	5.3	40	21	22.3	38.1	14.2	45.6	52.7	43.3	69.5	90.6	49.1	66.2	94.4
1443890_at	290.7	181.8	217.5	215	203.6	139.2	232.1	208.1	200.2	192.8	176.2	170.4	197.3	136.6	169.4
1443891_at	124	46.9	96.6	89	135.5	91.5	132.9	221	132.9	112.3	103.1	85.3	170.6	107	150.9
1443892_at	7.2	5.3	5.2	8.3	14.2	32	25.5	1.4	49	18.6	1.6	4.7	14.9	22	14.2
1443893_at	133.8	63.7	84.6	46.8	157.6	65.8	93	56.5	203.8	171.1	162.8	180	28.2	84	40.9
1443894_at	1257.6	1080	1235.2	1099	1303.2	1379.3	841.7	1611.3	1285.4	1341.4	1522.2	1872.3	1172.3	2009.3	1694.9
1443895_at	8.2	10.5	13.2	14.1	35.6	21.9	15	29.2	51	10.2	32.6	7.9	3	4	8.6
1443896_at	483.5	640.6	434.3	622.7	528.8	469.9	659.9	602.3	445.2	444.7	596.4	770.2	678.4	710.4	738.3
1443897_at	147.7	249.7	100.2	190.5	220.6	210.2	85.6	178.1	200	169.2	182.3	197.7	76.9	163.5	192.7
1443898_at	54.2	131.8	101.8	123.1	77.6	109.2	107.3	127.5	85.6	51.4	67.7	96.2	69.7	104.5	67.7
1443899_at	206.8	234.8	264.8	233	184.3	301.6	214.5	155.7	193.8	203.5	224.9	192.2	197.2	256.5	271.6
1443900_at	50.4	77.4	50.8	96.9	91.4	16.2	42.4	100.4	73.1	103	92.1	76.5	35.2	109.7	10.4
1443901_at	18.9	82.8	42.5	62.5	49.8	26.2	160.3	94.8	86.8	40.1	46.5	18.6	82.1	92.8	69.4
1443902_at	1.8	20.6	26.9	13.2	1.1	0.6	0.9	4.6	1.8	1.3	1.3	4.4	30.5	14.8	15.9
1443903_at	124.1	101.2	162	62.5	143.6	7.5	105.3	59	91.7	109.7	116.1	39.2	70.6	140	53.7
1443904_at	32.9	14.7	1.6	27.3	39.3	22.5	4.7	22.5	5.3	12.3	94.6	83.7	43	50.8	60.1
1443905_at	153.8	50.9	101.9	30.1	230.7	61	107.6	74.7	190.7	118.7	473.5	416.9	356.9	428.2	391
1443906_at	623.1	342.4	449.9	451.5	547.1	450.2	445.4	381.5	339.8	462.3	440.8	319	311.1	275.9	322.6
1443907_at	118.7	136.5	69.8	94.7	106.4	130.2	83.2	119.1	92.6	126	147.4	155	221.7	137.5	115.5
1443908_at	25.3	7.2	12.1	36.3	7.6	100	67.8	32.4	44.6	69.8	6.5	12.1	18.4	11.2	11.9
1443909_at	914.2	319.6	372.4	273.2	413.7	107.5	204	308.6	425.9	505	295.5	359.3	273.8	254.9	117.5
1443910_at	3.8	9.8	5.8	1.6	1.8	1.7	13.1	34.4	5.2	3.3	3.4	3.8	5.2	9.2	3.9
1443911_at	153.4	70.1	86	92.7	125.7	165.6	102.6	58.2	129.3	179.3	178.6	175.8	181.7	141.8	113.2
1443912_at	63.9	63.7	34.8	22.9	24.7	25.9	5.7	45	68.5	43.8	7.8	16.9	59.8	33.6	38
1443913_at	78.8	63.9	79.7	89.6	120.9	26.6	62.7	36.1	38.5	56.3	102.3	83.4	94.8	118.6	87.5
1443914_at	3.3	18.9	4	7.7	6.2	3.6	1.9	1.7	12.3	44.7	1.7	14.8	19.4	3	5.1
1443915_at	48.6	73.3	115.4	93.5	101.8	109.7	106.9	77.7	85.5	90.7	61.5	74.4	9.2	49.5	44.8
1443916_at	48	42.9	8.3	5.4	33.2	39.1	72.7	53.1	110.3	7.8	55.8	37.2	60	51.6	50.5
1443917_at	92	69.7	40.9	50.6	79.4	117.4	90.6	62.9	50.6	81.4	84.1	92.8	73.8	80.3	71.6
1443918_at	127.9	88.7	192.7	179.6	129	197.2	164.7	97.4	162.5	114.3	186.4	140.8	135.7	115.6	14.5
1443919_at	24.7	36	28.2	11.1	50.9	21.3	40.7	16	36.4	39.2	49.3	21.5	52.3	13.4	51
1443920_at	126.4	213.5	138.3	252.6	58.9	162.9	89.9	193.7	167.8	177.6	122.3	148.7	257.2	179.8	151.9
1443921_at	38.8	53.6	56	34.9	18.8	38	21.9	42.2	49.3	50.6	27	37.5	8	19.1	3.9
1443922_at	13.4	30.8	57.2	25.5	56.3	7.9	47.9	34.3	51.7	30.4	41.2	28.7	3.3	32	2.7
1443923_at	1138.7	320.4	583	246.5	1454.7	921.5	616.8	487.8	1312.5	1229.9	1724.9	635.5	281.1	573.9	419.7
1443924_at	17.4	7.9	16.4	38.4	10.6	5.7	25.7	4.6	3.1	32.3	1.8	13.8	42.6	4	26.5
1443925_at	10.4	8.6	9.7	53.6	28.7	21.7	36.5	13.4	31.4	15.9	49.6	17.9	52.5	45.6	106.1
1443926_at	2	1.9	7	12.8	28.3	17	7.6	1.8	25	6	10.7	0.6	1.1	0.3	1.7
1443927_at	21.8	38.3	22.6	15.2	32.7	25.4	22.1	3.1	34.8	12.1	5.9	2.1	5.5	30	3
1443928_at	1477.3	959.1	1558.2	919.7	1222.9	1338.3	747.1	1213.2	1506.1	1371.7	2222.2	1870.4	2805.1	2085.1	1808.6
1443929_at	13.4	33.3	52.8	28.2	25.6	18.1	17.2	4.1	39.5	20.7	45.4	27.2	13.1	4.3	37
1443930_at	103.9	39.1	95.7	44.6	52.4	3.8	14.3	37.4	97.6	82.7	10.3	2.1	9.2	3.7	8.6
1443931_at	250.7	110	82	150.6	125.2	68.9	101.2	188.7	144.2	115.7	188.2	137.6	147.4	169.3	168.2
1443932_at	995.6	518.3	1039.1	635.6	795	1108.8	400.9	635.1	959.6	1028.8	1102	835.5	1115.5	1147.4	857.6
1443933_at	2.3	11.1	2.6	9.6	11.7	0.7	12	19.1	10.2	0.6	28.8	3.4	3.5	22.2	0.7
1443934_at	30.5	58.9	29.3	34.6	53.5	36.7	20.2	44.6	21.8	21.7	31	55.8	19	19.5	21.8
1443935_at	432.8	640.9	450.4	650.4	465.2	488.7	619	705.1	513.8	455.6	571.6	925.7	757.6	1049.1	891.8
1443936_at	14.8	9.5	28.6	14.5	10.8	29.7	8	25.9	1.5	12.2	2.9	3	10.4	22.6	1.5
1443937_at	2246.8	2686.6	2558.2	2585.1	1682	3331.7	3359.2	4331.8	3079.4	2893.7	2810.3	4280.7	2618.8	4028.2	3648.2
1443938_at	5.7	27.6	22.3	4.2	5.2	13.1	0.9	5.8	6.1	5.5	3.9	6.2	3.9	5.3	5.7
1443939_at	48.4	46.3	17.1	75	17.5	18.7	5.7	15.9	48.5	5.9	20	7.1	8.2	45.3	9.9
1443940_at	0.8	1	2.1	19.6	1.3	3.5	0.6	1.3	12.3	1.6	7	27.6	5.1	12.9	1.6
1443941_at	25.3	48.7	62.1	50.5	36.6	8.6	42	10.1	44.5	6.5	56.7	43.9	20	35.9	42.1
1443942_at	220.7	58.3	190.2	10.7	202.8	65	165.3	79.5	200.6	245.6	237.8	126.4	79.8	103.1	118.4
1443943_at	43	5.6	18.2	26.4	50.5	40.7	37.6	21.5	35.6	50.5	42.3	31.3	26.5	16.9	17.5
1443944_at	9.7	43.5	47.9	35.9	6.9	5.4	67.4	53.2	10.8	18.4	81.1	49.2	71.7	23.3	84.2
1443945_at	15	39.7	4.7	6.4	7.6	14.5	5.4	3.5	1.5	5.3	4.3	2.5	5.8	4	6.1
1443946_s_at	7	8.4	14.3	60.6	11.7	52.8	26.1	15.6	27.3	6	13.7	6.1	9.9	9	78.7
1443947_at	409.9	92.7	283.6	177	461.1	201.4	373.7	328.7	526.3	414.6	512.7	425.6	254.9	651.8	355.6
1443948_at	458.9	514.2	423.9	475.2	438.7	325.9	462	434.7	381.2	428.1	426.2	428.3	484	494.1	484
1443949_at	1162.6	961.4	1108.9	890.6	1115.8	821.8	572.7	843.6	1376.1	1268.7	1034.9	1013.5	962.8	1767.2	782.9
1443950_at	361.3	414.7	404.1	375.2	471.5	346.5	297.7	423.9	471	417.8	406.1	401	320	349.5	294.6
1443951_at	215.9	115.7	222.6	101.4	157.3	104.1	97.6	116.8	236.5	205.8	252.6	184.3	204.3	226.2	214.6
1443952_at	274.2	445.3	131.6	403.5	285.4	157.4	324.3	333.8	350.7	249.5	265.4	382.3	317.1	353.8	389.2
1443953_at	150.7	177	212.7	117.6	177.4	231.1	124.4	147.2	173.5	215.5	160.4	134.4	257.5	143.5	178.6
1443954_at	554.6	451.3	523.8	536.7	621.1	186.3	378.2	309.9	630.8	537.6	663	509.9	627	605	445.8
1443955_at	513	531.4	288.1	392	511.4	445.3	415.9	528.4	354.9	335.8	415	777.4	357	414.8	475
