ID_REF	GSM106918	GSM122994	GSM123002	GSM123003	GSM123007	GSM123065	GSM123066	GSM123067	GSM123068	GSM123069	GSM123070	GSM123071	GSM123072	GSM123073	GSM123074
1623036_a_at	10.69653291	10.68431031	10.56061943	10.6992254	10.64241277	10.67162952	10.67542783	10.75162774	10.69479316	10.53021123	10.64051609	10.57818397	10.44107673	10.51214786	10.49285462
1623037_a_at	10.83691824	10.63072216	10.65454653	10.76229898	11.06830805	10.77462236	10.61792656	10.83320636	10.71699089	10.66329124	10.86913112	10.74096128	10.60047048	10.71921767	10.58214198
1623038_at	2.485426827	2.678071905	1.632268215	1.887525271	1.378511623	1.807354922	1.887525271	2.321928095	1.678071905	1.584962501	1.765534746	1.807354922	1.963474124	1.847996907	2.963474124
1623039_at	10.10747865	10.10145048	9.840620587	10.13583752	9.823207993	9.971399852	10.07815081	10.37645102	10.12140401	10.19451064	10.26455989	10.21249639	10.16478125	10.21444055	10.19241612
1623040_at	9.67542783	9.493455201	9.502831804	9.696619847	9.546315723	9.667466405	9.485225544	9.743319727	9.61599739	9.596003349	9.660530785	9.602698865	9.506208389	9.384352064	9.379811544
1623041_at	5.040015679	4.852997588	5.197708158	5.733354341	5.66106548	4.572889668	5.495055528	5.442943496	5.189824559	5.791814071	5.678071905	5.232660757	4.892391026	6.053111336	5.031218731
1623042_at	4.478971805	4.09592442	5.09592442	5.236492618	4.329123596	5.201633861	3.321928095	3.906890596	4.572889668	4.412781525	4.321928095	5.266786541	5.083213368	3.070389328	4.419538892
1623043_s_at	9.162391329	9.283782903	9.283551423	9.223277733	9.401946124	9.262799573	8.936048964	9.140062856	9.226653023	9.447909749	9.246265559	9.220136447	9.063664719	9.499048598	9.112960712
1623044_at	2	4.944858446	2.321928095	4.385431037	2.169925001	3.153805336	4.572889668	2.786596362	1.485426827	3.336283388	4.504620392	4.292781749	3.137503524	2.981852653	3.700439718
1623045_at	12.01056307	12.12292503	12.10813237	11.97634931	11.99802622	12.08490802	12.17473847	12.10289429	12.18902147	12.13756756	11.85902999	11.96260686	11.98545062	11.98832965	12.11058118
1623046_at	9.12722055	9.038644687	9.091699834	9.206526016	9.100136671	9.131599773	8.886915896	9.022922589	8.848935856	9.036173613	8.978996396	9.204326599	9.057450272	9.033973543	8.972405465
1623047_at	5.074676686	2.700439718	3.689299161	1.632268215	3.596935142	4.255500733	3.689299161	4.201633861	4.371558863	3.972692654	4.529820947	4.596935142	1.070389328	4.733354341	3.584962501
1623048_a_at	8.195249158	8.154311811	8.213833283	8.044940491	8.283088353	8.197216693	7.791162889	8.266318057	8.075211711	7.883254231	7.934870291	8.033423002	7.85237345	7.95070169	8.005624549
1623049_at	3.62058641	5.51412226	3.887525271	5.300123725	2.827819025	2.137503524	0.485426827	4.145677455	4.193771743	3.632268215	4.786596362	3.459431619	5.209453366	4.510961919	4.247927513
1623050_at	5.719731057	4.916476644	5.566815154	5.485426827	4.87774425	5.575917361	4.738767837	4.378511623	5.197708158	4.852997588	5.663913842	5.572889668	5.354028938	4.655351829	5.070389328
1623051_at	3.017921908	2.201633861	2.655351829	2.292781749	2.321928095	2.655351829	1.963474124	0.678071905	4.472487771	3.263034406	2.350497247	4.350497247	4.026800059	2.169925001	5.057450272
1623052_at	1.722466024	2.807354922	1.070389328	4.977279923	3	1.5360529	2.765534746	1.432959407	3.807354922	1.137503524	1.887525271	1.137503524	2.744161096	1.722466024	4.683696454
1623053_a_at	10.00898878	9.653024179	9.717847754	9.840935243	9.877130729	9.850186838	10.01346226	9.879123719	10.10956951	10.16390121	9.984418459	9.956666555	10.09090635	10.11322124	10.34407394
1623054_at	4.754887502	2.655351829	4.459431619	4.177917792	2.432959407	1.584962501	2.070389328	3.711494907	4.008988783	4.776103988	3.560714954	4.765534746	3.137503524	5.678071905	4.026800059
1623055_at	12.29946562	12.20102117	12.31882522	12.34875581	12.31707338	12.45177777	12.08984768	12.48149674	12.11894107	12.18021998	12.31123744	12.31871226	12.26021389	12.02856225	11.99851992
1623056_at	4.185866545	3.053111336	2.263034406	2.744161096	0.765534746	1.847996907	1.847996907	1.722466024	2.03562391	2.232660757	2.459431619	4.343407822	2.722466024	2.807354922	2.608809243
1623057_at	4.683696454	0.485426827	3.62058641	1.678071905	4.247927513	-0.152003093	4.09592442	2.070389328	0.847996907	2.201633861	3.897240426	3.807354922	4.44625623	3.700439718	1.632268215
1623058_at	8.510566389	8.871597266	8.773798574	8.783980414	8.544964433	9.052839719	8.748863715	8.841721581	8.69453201	8.952450058	9.015972508	8.598424761	8.608069968	8.869439619	8.863566829
1623059_at	2.137503524	2.722466024	4.03562391	0.485426827	1.847996907	4.129283017	1	0.485426827	0.847996907	1.5360529	4	1.925999419	4.683696454	4.432959407	1.887525271
1623060_at	4.472487771	4.5360529	5.442943496	5.529820947	4.705977902	4.491853096	3.744161096	5.10433666	4.944858446	3.95419631	5	5.590961241	5.478971805	4.968090752	5.388878339
1623061_at	10.76346137	10.66808721	10.76013776	10.68185332	10.74752167	10.75872291	10.65176927	10.81008958	10.67648604	10.68781306	10.69818374	10.70891144	10.78324382	10.73097953	10.75705659
1623062_at	2.632268215	3.5360529	4.145677455	5.153805336	3.817623258	2.700439718	0.925999419	4.727920455	2.232660757	4.008988783	1.584962501	1.887525271	1.963474124	3.700439718	2.744161096
1623063_at	7.137503524	7.204571144	7.369815424	7.537606691	7.227856573	7.068240861	6.961160258	7.05202456	7.021257621	7.158862106	7.543805176	7.250772132	7.153805336	6.804776378	6.87774425
1623064_at	4.614709844	3.887525271	2.678071905	4.655351829	2.906890596	3.432959407	3.62058641	1.963474124	4.044394119	2.807354922	2	3.925999419	3.44625623	2.584962501	2.432959407
1623065_at	5.270528942	5.87036472	5.300123725	5.727920455	5.64385619	5.395748328	5.409390936	5.074676686	6.135452784	5.675251386	5.517275693	5.827819025	6.414473836	5.902073579	5.786596362
1623066_at	10.15469155	9.843764057	9.897542973	10.20285846	9.785288981	10.0004226	10.01150682	9.859690074	10.09103862	10.00098588	10.24198315	10.14555009	10.2465031	10.25337478	10.35138098
1623067_at	2.070389328	3.711494907	4.807354922	2.722466024	2.700439718	1.485426827	2.700439718	3.847996907	0.847996907	2.070389328	1.847996907	3.548436625	2.201633861	1.963474124	1.584962501
1623068_at	5.705977902	5.560714954	6.203592714	5.070389328	6.427941333	5.842978832	6.061776198	5.944858446	6.068240861	5.292781749	6.663913842	6.722466024	7.023477152	6.690696444	6.699051844
1623069_s_at	9.680359524	9.588339861	9.410027279	9.510764168	9.168922782	9.425006041	9.443772393	8.983278664	9.414896604	9.329123596	9.309476354	9.070389328	9.498450341	9.685099172	9.458816703
1623070_a_at	7.140574178	7.036723106	7.196725061	7.528258743	7.132371199	7.113742166	6.903279342	6.976134473	7.076815597	7.493455201	7.502235115	7.575917361	7.588714636	7.145677455	7.624247146
1623071_at	1.321928095	0.925999419	0.678071905	0.137503524	1.432959407	2.169925001	-0.152003093	1.807354922	2	3.560714954	0.925999419	0.584962501	0.378511623	1.137503524	1
1623072_at	1	1.925999419	2.827819025	5.026800059	3.678071905	4.329123596	3.62058641	1.963474124	3.655351829	4.385431037	4	2.655351829	4.862947248	3.906890596	3.232660757
1623073_s_at	12.11829223	12.13028097	12.02752593	12.03950171	12.06403539	12.05518074	12.06763603	12.05321318	12.14044636	12.00765805	12.11074429	12.13375231	12.23592447	12.07624776	12.03854181
1623074_at	4.185866545	4.40599236	3.053111336	1.807354922	4.292781749	2	4.87282876	3.169925001	5.116863758	4.061776198	4.906890596	4.292781749	4.94016675	3.364572432	2.786596362
1623075_at	0.263034406	-0.514573173	3.247927513	2.678071905	-0.152003093	2	-1	2.485426827	-0.736965594	0.678071905	-0.321928095	0.765534746	1.807354922	3.711494907	-0.152003093
1623076_at	8.707704233	8.525912261	8.709083813	8.66106548	8.89087224	8.716648008	8.757556689	8.876516947	8.690696444	8.760220946	8.695576306	8.661421833	8.778734244	8.630449157	8.465566405
1623077_at	0.485426827	1	1.632268215	0.584962501	-0.321928095	1.887525271	1.722466024	0.378511623	1.485426827	0.678071905	0.678071905	1.584962501	1.432959407	1.321928095	1.765534746
1623078_at	4.590961241	4.426264755	4.321928095	4.5360529	4.232660757	3.459431619	3.263034406	3.916476644	4.504620392	4.285402219	3.817623258	3.689299161	4.529820947	2.459431619	5.03562391
1623079_at	2.944858446	3.797012978	1	3.5360529	3.584962501	3.837943242	0.678071905	5.017921908	0.847996907	3.169925001	0.137503524	4.078951341	5.197708158	3.99095486	3.247927513
1623080_at	9.97053734	10.04453073	10.00772811	10.01262454	10.24460169	10.1323712	10.13069925	10.04821438	10.027906	9.947344717	10.15835723	10.15911448	10.00323679	10.04780555	10.11634396
1623081_at	10.23529625	10.05134491	10.19611028	9.947198584	10.08679969	10.06069593	10.39564124	10.07948478	10.17005023	10.18028215	10.06608919	10.1051228	10.08068431	10.06689644	10.2482834
1623082_s_at	1.201633861	-1	-0.514573173	0.137503524	-0.514573173	0.378511623	1.632268215	-0.514573173	1.263034406	-1.321928095	-1	-0.514573173	-0.514573173	1.137503524	0.847996907
1623083_at	8.16138386	8.113742166	8.156841525	7.921245889	8.002815016	8.010108453	7.894817763	8.258330473	7.780047576	8.021812824	8.30833903	8.505017556	8.189824559	8.289557848	8.298291731
1623084_at	8.98982022	8.970105891	9.014857381	8.917968728	9.358431429	8.968378801	8.864186145	8.930145948	8.684047262	8.579315938	8.931328485	8.894817763	8.793440743	8.745842363	8.675957033
1623085_at	9.873136469	9.593017561	9.780539767	9.805905058	9.597680144	9.877284134	9.627169061	9.942661113	9.49645436	9.73352382	9.805421446	9.804776378	9.759222426	9.673309076	9.627716262
1623086_at	8.171427027	8.352264173	8.461479447	8.0558247	8.327777171	8.427103287	8.376776572	8.317864798	8.317864798	8.562624039	8.430034319	8.350497247	8.491853096	8.189330401	8.503825738
1623087_at	6.371558863	6.635173947	5.807354922	6.087462841	6.521992956	6.276124405	6.673839056	6.692092375	6.651051691	6.397460726	6.283551423	6.336283388	6.345183447	6.139551352	6.447909749
1623088_at	10.47065887	10.38877074	10.36029843	10.46566843	10.45172627	10.58129475	10.29622795	10.55909024	10.25053529	10.38273209	10.50372638	10.57004542	10.41436813	10.21103654	10.26830806
1623089_at	13.40419691	13.40748022	13.47388329	13.48884435	13.58141245	13.67211591	13.18121439	13.64556837	13.19375635	13.39420811	13.50031907	13.50437211	13.58735561	13.28740938	13.20484621
1623090_at	7.197708158	7.14974712	7.395748328	7.24697806	7.789859641	7.573647187	7.142617655	7.53838296	7.428778891	7.029011087	7.399171094	7.529040056	7.514911265	7.423746229	7.692789835
1623091_at	5.255500733	5.554588852	5.478971805	4.995484519	5.906890596	4.776103988	5.539158811	5.700439718	4.153805336	4.472487771	2.169925001	5.560714954	5.686500527	5.965784285	5.10433666
1623092_at	5.371558863	2.906890596	3.419538892	3.62058641	2.10433666	1.632268215	3.678071905	2.321928095	1.963474124	4.300123725	1.263034406	2.137503524	2.201633861	5	4.817623258
1623093_at	1.263034406	0.263034406	0	1.847996907	1.485426827	1.5360529	2.169925001	1.765534746	0.378511623	0.485426827	1.678071905	0.378511623	2.40599236	3.201633861	0.137503524
1623094_at	9.303095762	9.14185169	9.165158245	9.218684313	8.570614722	9.150508905	8.818901676	8.546508661	8.780703794	8.562242424	8.76420813	8.944858446	9.286557762	9.357771911	8.593204354
1623095_at	3.5360529	4.070389328	2.232660757	2.485426827	0.485426827	3.655351829	4.078951341	2.807354922	1.263034406	4.727920455	2.03562391	2.350497247	1.925999419	3.137503524	2.169925001
1623096_a_at	3.263034406	1.432959407	1.485426827	1.070389328	-0.321928095	0.847996907	4.321928095	0.678071905	-0.152003093	1.963474124	0.378511623	1.070389328	0.925999419	2.03562391	2
1623097_at	10.46383086	10.37319142	10.54776213	10.45891921	10.57553925	10.67445712	10.34496161	10.66551358	10.39478421	10.34618128	10.4608654	10.54041868	10.48894474	10.32327999	10.0932855
1623098_at	6.330916878	5.708739041	6.671010241	6.45779126	6.207502459	6.320123598	6.43629512	6.22881869	6.493455201	6.211401637	6.534497434	6.437960088	6.399171094	6.270528942	5.791814071
1623099_at	3.292781749	3.350497247	3.666756592	1.807354922	5.031218731	4.5360529	1.485426827	2.201633861	3.201633861	0.765534746	2.201633861	3.765534746	3.017921908	1.925999419	1.378511623
1623100_at	10.77988347	10.69435789	10.98847167	10.75722331	11.12114495	10.95782756	10.82201308	11.08281434	10.8493269	10.81025029	11.12437984	11.01659939	11.04131692	10.78782096	10.95572255
1623101_at	5.008988783	4.812498225	5.62935662	4.733354341	5.217230716	5.64096791	5.432959407	5.189824559	4.62058641	4.185866545	4.061776198	5.270528942	5.563768278	3.666756592	4.510961919
1623102_at	11.2485799	11.33326718	11.27810094	11.11686376	10.99130925	11.03775284	11.44413489	11.00996854	11.47030299	11.36501008	11.26303441	11.07387378	11.41193462	11.4710655	11.5364415
1623103_at	6.682292371	7.456149035	7.06608919	7.337175869	7.417852515	7.011227255	7.074676686	6.777419716	7.28169825	6.58345891	7.067165427	6.988684687	6.929554316	7.133399125	7.221103725
1623104_at	4.916476644	5.048759312	3.655351829	3.807354922	5.137503524	4.972692654	5.213347282	5.675251386	4.017921908	4.399171094	5.378511623	5.087462841	5.121015401	4.554588852	5.62058641
1623105_at	8.132885254	8.152284842	8.454504938	8.10433666	8.023477152	7.983563697	8.031770114	8.399598369	7.94602899	7.884475819	8.024031502	8.031770114	7.898450233	7.897240426	7.737416366
1623106_s_at	9.833838844	9.887068264	9.851436736	9.801708359	9.953759945	9.827342704	9.95956732	9.905387005	9.909893084	9.905086099	9.821614559	9.910043044	9.883254231	9.991946939	10.09763713
1623107_at	6.892391026	6.906890596	6.797012978	7.125155131	6.987548259	7.397460726	7.153805336	7.23457796	6.62058641	6.712870868	7.178913785	7.517275693	7.10433666	6.798309782	7.213347282
1623108_at	8.732337045	8.713214653	8.6231499	8.701826258	8.779719355	8.688250309	8.658925511	8.876209958	8.592830744	8.635173947	8.678424083	8.791814071	8.806710718	8.529820947	8.77807713
1623109_at	5.949534933	6.209453366	6.283551423	4.161887682	5.902073579	5.501439145	5.867896464	5.887525271	5.956521363	6.123086751	6.526694846	6.207502459	6.110613806	4.807354922	6.595443985
1623110_s_at	4.300123725	2.321928095	0	1.321928095	3.548436625	0.378511623	2.925999419	0	0.263034406	-0.736965594	2.744161096	-0.514573173	0.765534746	2.292781749	3
1623111_at	9.000281749	8.884475819	8.921543444	9.015693807	8.974701379	9.022367813	8.931032942	9.317186468	8.930737338	9.010108453	9.026523443	8.920352855	8.904484098	8.712527	8.759555343
1623112_at	5.965784285	5.997744026	6.002252452	6.217230716	6.06608919	5.925999419	5.82527683	5.388878339	6.026800059	6.029011087	5.551516018	5.762880293	5.885086225	6.089582893	6.087462841
1623113_at	9.832573599	9.596003349	9.703211467	9.706150628	9.807837886	9.704595348	9.574593527	9.914235622	9.368506462	9.617467465	9.837154841	9.914235622	9.693486957	9.258330473	9.515896914
1623114_at	1.485426827	3.523561956	2.510961919	2.906890596	3.153805336	4.399171094	2.510961919	4.350497247	3.44625623	2.867896464	1.807354922	3.906890596	1.847996907	1.378511623	2.608809243
1623115_at	9.582141982	9.404502961	9.522189175	9.58251837	9.446049407	9.673309076	9.381759231	9.866660751	9.41974955	9.477960594	9.791162889	9.594511228	9.420381341	9.394033895	9.178166855
1623116_at	4.632268215	1.137503524	3.608809243	2.263034406	1.137503524	3.87774425	3.459431619	4.129283017	2.925999419	0	2.137503524	4.802193217	2.632268215	3.392317423	4.626439137
1623117_at	10.85081192	11.03713509	10.78765774	10.92592526	10.66542475	10.71621929	10.9998591	10.37742746	11.07668201	10.94339393	10.72868583	10.83114887	10.84258606	11.21953157	11.18102799
1623118_s_at	7.214319121	7.022367813	7.442114122	7.06501215	7.463524373	6.951867504	7.001126665	6.574404309	6.665335917	7.313790025	6.397460726	7.057450272	7.121015401	7.577428828	7.28077077
1623119_at	7.271463028	7.292781749	7.102238194	7.310158318	7.585713709	7.001126665	6.716990894	7.301953395	7.157852169	7.473299871	7.616916363	6.958842675	6.630813152	6.822730148	6.837943242
1623120_at	4.523561956	4.852997588	4.638073837	4.426264755	4.145677455	4.432959407	1.887525271	4.153805336	3.336283388	5.251719093	4.491853096	5.091699834	4.061776198	2.459431619	3.817623258
1623121_at	5.722466024	5.274261661	5.569855608	5.692092375	6.033423002	4.744161096	5.909293086	5.791814071	5.336283388	5.526694846	6.242221395	4.897240426	6.175923742	6.323730338	6.537606691
1623122_at	7.451211112	7.437960088	7.427941333	7.603626345	7.64385619	7.36719631	7.599168993	7.612499946	7.73809226	7.698357406	7.624247146	7.52277767	7.730639956	7.48703608	7.840463234
1623123_at	4.54225805	5.623515741	3.87774425	2.378511623	4.614709844	2.906890596	4.270528942	5.255500733	4.008988783	5.371558863	4.797012978	5.026800059	4.596935142	5.307428525	4.87774425
1623124_at	7.265849421	6.745506266	6.40599236	6.865423978	6.581953751	7.183883459	6.76420813	7.092757141	6.845490051	7.010108453	6.987548259	7.180903709	6.906890596	6.86913112	6.847996907
1623125_at	5.429615964	5.794415866	5.399171094	5.022367813	6.087462841	5.614709844	5.217230716	5.672425342	5.887525271	6.203592714	6.020146573	6.110613806	5.270528942	5.83541884	5.944858446
1623126_at	8.874981348	9.024862627	8.927777962	8.733015322	8.675957033	8.664269492	9.057721023	8.70494111	8.864805194	8.962317655	8.272396509	8.196725061	8.45779126	8.581200582	8.871289228
1623127_a_at	0.485426827	-0.514573173	0.678071905	0.137503524	0.137503524	0.765534746	1.378511623	0.925999419	0.378511623	-0.152003093	0.584962501	0.584962501	0.378511623	3.44625623	1.070389328
1623128_at	9.386724741	9.176422513	9.205548911	9.297604133	9.353367404	9.516093963	9.174176684	9.517669388	9.099873766	9.255264671	9.328226119	9.379811544	9.447496547	9.011227255	9.115303806
1623129_at	1.378511623	0	4.385431037	2.765534746	4.217230716	2	3.277984747	3.10433666	4.350497247	0.925999419	0.263034406	0.378511623	3.364572432	5.240314329	3.972692654
