ID_REF	GSM572552	GSM572553	GSM572554	GSM572555	GSM572556	GSM572557	GSM572558	GSM572559	GSM572560	GSM572561	GSM572562	GSM572563	GSM572564	GSM572565	GSM572566
Pc04g00010_s_at	6.419538892	6.279842694	6.902073579	6.676662335	6.871597266	6.321928095	6.137503524	5.87774425	5.827819025	5.760220946	6.159871337	6.332707934	6.240314329	6.213347282	8.536830005
Pc04g00020_s_at	9.964340868	10.15608308	9.705805155	9.756556323	9.672071697	9.613973587	9.946906274	8.98669535	9.069046911	9.089847681	10.16239133	10.34651373	9.959712205	9.824640581	10.52649924
Pc04g00020_x_at	5.617651119	5.554588852	5.958842675	6.024585638	5.963474124	5.646738698	5.429615964	5.296457407	5.504620392	5.318316841	5.274261661	5.201633861	5.50779464	5.452858965	7.085339669
Pc04g00040_at	4	4.247927513	4.247927513	4.307428525	4.217230716	3.867896464	4.224966365	4.329123596	4.392317423	4.255500733	4.017921908	4.209453366	4.277984747	4.217230716	4.378511623
Pc04g00040_x_at	5.004501392	5.292781749	5.736063628	5.680886921	5.416164165	5.263034406	5.368069877	5.666756592	5.456149035	5.277984747	4.722466024	5.259272487	5.329123596	5.395748328	5.526694846
Pc04g00050_x_at	9.230260665	9.101450482	8.614341763	8.972405465	8.921840937	9.396818815	9.234338449	9.073873777	9.457380879	10.2179577	9.343629895	8.883254231	9.243650042	9.149239039	9.131342539
Pc04g00060_at	10.06608919	9.947490835	10.28655776	10.30263892	10.5372184	9.920501733	10.215533	10.32530546	10.24911345	10.20089861	9.892239219	10.06743436	10.09143539	10.07948478	10.01122726
Pc04g00060_s_at	9.056637715	9.09724207	9.312656099	9.342741399	9.489245876	9.033423002	9.166414183	9.275426158	8.990387652	8.647818156	8.832890014	9.108263075	9.167669028	9.183387261	9.073338255
Pc04g00080_at	6.672425342	6.860466259	7.148730779	7.059614856	7.150762744	6.837943242	6.969242604	7.395748328	7.150762744	7.074676686	6.678071905	6.716990894	7.105384749	7.040015679	7.335390355
Pc04g00090_at	4.026800059	3.837943242	3.786596362	3.916476644	3.632268215	3.906890596	3.963474124	3.776103988	4.026800059	3.897240426	3.935459748	3.867896464	3.867896464	3.906890596	3.722466024
Pc04g00100_at	3.963474124	3.655351829	3.744161096	3.807354922	3.837943242	4.017921908	3.776103988	4.053111336	3.754887502	3.827819025	3.837943242	3.666756592	3.906890596	3.711494907	3.700439718
Pc04g00110_x_at	5.797012978	5.692092375	5.714245518	5.669593751	5.672425342	5.733354341	5.867896464	5.449561375	5.842978832	5.807354922	6.040015679	5.951867504	5.981852653	5.738767837	6.112700133
Pc04g00120_x_at	5.517275693	5.266786541	5.523561956	5.465974465	5.361066489	5.429615964	5.491853096	5.274261661	5.112700133	5.259272487	5.412781525	5.510961919	5.112700133	5.240314329	6.545350645
Pc04g00130_s_at	3.897240426	4.277984747	6.998872454	7.432124273	7.317412614	4.153805336	4.523561956	4.666756592	4.925999419	4.614709844	4.017921908	4.078951341	3.944858446	4.632268215	8.861086906
Pc04g00130_x_at	4.371558863	4.510961919	4.678071905	4.911691582	4.949534933	4.385431037	4.129283017	4.602884409	4.578938713	4.263034406	4.572889668	4.378511623	4.626439137	4.336283388	5.292781749
Pc04g00140_at	3.925999419	3.867896464	3.827819025	3.632268215	3.786596362	4.03562391	4	3.87774425	3.765534746	3.837943242	4.070389328	4.061776198	3.847996907	3.655351829	3.827819025
Pc04g00160_s_at	6.798309782	6.887525271	8.743151394	9.605294308	10.00562455	6.645298164	6.802193217	6.341630009	6.635173947	6.64096791	7.089582893	7.426264755	7.302867361	7.510961919	10.41785251
Pc04g00160_x_at	6.738767837	6.40599236	6.880195729	6.956521363	6.880195729	6.478971805	6.441284272	6.181897643	6.574404309	6.668175869	6.936637939	7.349612972	7.188836073	6.658211483	7.214319121
Pc04g00170_s_at	4.307428525	4.357552005	7.667466405	8.534886458	8.800252806	4.09592442	4.285402219	4.343407822	4.307428525	4.255500733	4.247927513	4.608809243	4.385431037	4.807354922	9.510961919
Pc04g00180_s_at	5.14974712	5.336283388	5.802193217	6.195741293	6.213347282	5.412781525	5.017921908	5.053111336	5.197708158	5.332707934	5.830356747	5.185866545	5.325530332	5.137503524	7.206526016
Pc04g00190_s_at	7.116863758	7.139551352	8.234098898	9.098558518	8.977566144	7.376776572	7.361066489	7.199672345	7.339850003	7.361066489	7.524345816	7.447909749	7.413627929	8.115823977	9.878664043
Pc05g00010_x_at	3.765534746	3.99095486	3.87774425	3.666756592	3.744161096	3.867896464	4.193771743	4.263034406	4.185866545	3.981852653	3.916476644	3.916476644	3.847996907	3.847996907	3.744161096
Pc06g00010_at	5.87774425	5.914086097	5.83541884	5.744161096	5.683696454	5.762880293	5.9795681	5.754887502	5.725195817	5.837943242	5.894817763	6.272396509	5.82527683	5.722466024	5.765534746
Pc06g00020_at	7.200653436	7.340740281	7.579693063	7.470862199	7.470862199	7.55688919	7.814422247	7.830990481	7.6794801	7.776103988	7.238404739	6.770829046	7.024585638	7.757556689	7.390598906
Pc06g00030_at	4.995484519	5.031218731	5.087462841	4.921245889	4.812498225	5.133399125	4.897240426	4.638073837	4.852997588	4.963474124	5.070389328	4.911691582	4.797012978	4.683696454	5.181897643
Pc06g00040_at	8.113742166	7.893604905	7.804131021	7.880807948	7.928370323	7.987548259	7.859845344	7.793765857	7.594697827	7.553821257	8.074676686	8.190812368	8.393175914	8.09434165	8.246027981
Pc06g00050_at	9.171677212	9.801869996	10.76818432	10.92999806	10.51865316	8.010667963	8.353587949	9.469031239	9.684047262	10.47065887	6.506208389	7.107478647	7.962317655	9.052568051	11.7874945
Pc06g00060_at	5.040015679	4.99095486	5.157852169	5	4.977279923	5.14974712	5.240314329	5.112700133	5.10433666	5.364572432	5.495055528	5.545350645	6.083213368	7.220136447	7.955359305
Pc06g00070_at	6.824004051	6.327328083	6.953032377	7.328226119	8.2644426	7.057450272	6.935459748	8.509775004	8.50779464	7.651769271	7.864186145	8.091699834	9.735725245	10.81057163	10.91737208
Pc06g00080_at	8.650692767	7.806710718	7.263034406	8.371558863	9.519243094	8.892087397	6.971543554	9.916178043	9.560141736	8.016808288	10.67595703	10.76321237	11.59851781	11.96578428	8.715275646
Pc06g00090_at	8.597680144	8.518062976	8.554588852	8.488241843	8.506605116	8.548051238	8.465974465	8.385862401	8.296457407	8.520422249	8.628263255	8.701826258	8.869439619	9.212861117	8.98783245
Pc06g00100_at	7.863566829	7.703903573	8.199672345	8.131856961	8.238882374	7.762880293	7.846744023	7.931328485	7.850499414	7.789859641	7.578183968	7.456970381	7.842978832	7.727920455	7.811214118
Pc06g00110_at	7.483815777	7.454504938	7.911691582	7.913487841	8.330020516	7.925406083	7.402585758	7.965207091	8.247927513	9.075479149	7.569096095	7.729280846	8.79246496	9.271929844	9.38478375
Pc06g00120_at	5.409390936	5.472487771	5.409390936	5.329123596	5.232660757	5.50779464	5.51412226	6.147713722	6.439623138	6.539158811	5.593951284	6.048759312	5.680886921	5.765534746	5.87282876
Pc06g00130_at	4.911691582	4.832890014	4.572889668	4.716990894	4.584962501	4.738767837	4.892391026	4.897240426	4.832890014	4.744161096	4.822730148	4.548436625	4.711494907	4.412781525	4.608809243
Pc06g00140_at	4.517275693	4.459431619	4.399171094	4.392317423	4.017921908	4.255500733	4.300123725	4.137503524	4.224966365	4.232660757	4.263034406	4.137503524	4.350497247	4.307428525	4.193771743
Pc06g00150_at	8.784307667	9.708049252	10.14974712	10.4807902	10.29347165	9.697662633	10.08878824	10.72109919	10.66266838	10.31061278	8.827819025	8.763876285	8.520029304	10.17741954	9.084276911
Pc06g00160_at	5.040015679	5.091699834	5.189824559	5.201633861	5.40599236	4.99095486	4.95419631	5.539158811	5.108524457	5.426264755	4.949534933	5.189824559	5.426264755	5.485426827	5.452858965
Pc06g00170_at	6.116863758	6.607330314	8.057991723	8.290479698	9.447083226	5.925999419	7.368069877	8.928666412	8.357991784	9.139551352	7.180903709	8.948367232	9.411510988	9.578750064	9.295998462
Pc06g00180_at	13.65049083	13.72270082	13.7186399	13.72664392	13.73142511	13.79004298	13.88760142	14.00667672	13.98966059	13.82147505	13.6805793	13.43671154	13.49747765	13.86389587	13.58695704
Pc06g00190_at	5.993221467	5.744161096	5.733354341	5.551516018	5.057450272	6.521992956	6.173926932	6.114783447	5.986410935	5.733354341	6.224966365	6.129283017	6.112700133	6.17990909	5.412781525
Pc06g00200_at	4.510961919	4.263034406	4.201633861	4.263034406	4.137503524	4.40599236	4.638073837	4.419538892	4.439623138	4.62058641	4.749534268	4.608809243	4.399171094	4.350497247	4.240314329
Pc06g00210_at	9.447083226	9.293931399	9.147204925	8.151777655	7.549977143	10.54592977	10.90011206	10.8153833	9.918714191	8.529820947	6.721099189	6.518849829	6.226893814	6.098032083	5.392317423
Pc06g00220_at	8.292781749	8.85237345	8.598796925	8.133912814	7.312882955	8.7370783	9.097768793	8.551516018	7.912889336	7.555356039	7.856114234	7.298291731	7.593204354	7.223036338	6.953032377
Pc06g00230_at	4.649615459	5.048759312	5.815063017	6.110613806	6.786596362	4.770829046	5	5.09592442	5.181897643	4.683696454	4.722466024	7.23935985	10.98299357	12.81698362	9.619853147
Pc06g00240_at	8.569475902	8.185866545	7.977852308	7.97441459	7.656782364	8.447496547	7.825912799	7.839203788	7.687900522	7.270528942	9.185371029	8.859224162	8.914385132	8.395319911	8.082149041
Pc06g00250_at	5.300123725	5.357552005	5.501439145	5.409390936	5.165911939	5.590961241	5.459431619	5.452858965	5.368069877	5.590961241	5.602884409	5.371558863	5.54225805	5.061776198	5.201633861
Pc06g00260_at	4.776103988	4.862947248	5.169925001	5.181897643	5.378511623	4.837943242	4.887525271	5.385431037	5.778734244	5.116863758	4.807354922	4.572889668	4.776103988	6.475733431	4.572889668
Pc06g00270_at	6.133399125	6.712870868	6.912889336	6.95070169	6.587964989	6.303780748	6.678071905	6.925999419	6.958842675	6.472487771	7.224966365	8.197708158	8.171427027	8.169925001	7.428778891
Pc06g00280_at	8.054197294	8.695228291	8.849561482	8.890264277	8.083213368	8.199672345	8.419960178	8.389738879	8.427103287	8.084276911	9.126704473	10.07012094	10.12670447	10.01262454	9.205548911
Pc06g00290_at	4.672425342	5.10433666	6.161887682	6.498250868	6.318316841	5.008988783	4.812498225	4.722466024	4.608809243	4.64385619	5.074676686	6	6.719731057	6.354028938	5.757556689
Pc06g00300_at	4.529820947	4.566815154	4.548436625	4.566815154	4.523561956	4.087462841	4.314696526	4.472487771	4.596935142	4.614709844	4.378511623	4.689299161	4.916476644	4.678071905	4.364572432
Pc06g00310_at	7.804776378	7.810571635	7.613236955	7.421223299	7.190812368	7.798309782	7.818901676	7.720415285	7.883865155	7.762215916	8.248402006	7.913487841	7.703903573	7.203592714	7.226893814
Pc06g00320_at	7.646018611	8.486633935	8.115823977	7.954777925	7.348728154	7.515699838	8.033973543	7.497452696	7.476543706	8.016251155	7.64096791	7.21916852	5.984133595	5.193771743	5.321928095
Pc06g00330_at	5.070389328	5.274261661	4.921245889	4.64385619	4.03562391	5.205548911	5.141596278	4.694880193	4.478971805	4.498250868	6.145677455	5.692092375	5.121015401	5.008988783	5.263034406
Pc06g00340_at	4.419538892	4.078951341	4.017921908	4.209453366	4.112700133	4.177917792	4.209453366	4.017921908	4.044394119	4.061776198	4.343407822	4.566815154	4.240314329	4.061776198	4
Pc06g00350_at	4.329123596	4.385431037	4.240314329	4.412781525	4.300123725	4.224966365	4.263034406	4.419538892	4.145677455	4.44625623	4.185866545	4.529820947	4.510961919	4.270528942	4.765534746
Pc06g00360_at	6.704595348	6.411087227	6.572889668	6.483815777	6.264911693	6.718361626	6.165911939	6.332707934	6.01346226	6.137503524	6.199672345	5.918863237	5.865423978	5.9795681	6.059614856
Pc06g00370_at	6.270528942	6.177917792	6.787902559	6.749534268	6.517275693	6.002252452	5.860466259	5.842978832	5.862947248	5.738767837	5.757556689	5.797012978	5.675251386	5.686500527	5.683696454
Pc06g00380_at	10.35093918	10.11374217	9.873444113	9.803969637	9.709600815	10.58025857	10.25384748	10.10590851	10.169925	10.30263892	10.52454172	10.09407769	10.03617361	9.849405101	9.982993575
Pc06g00390_at	8.496654083	9.229299509	9.216503368	8.882948673	8.869439619	9.529820947	9.830356747	10.033423	9.597866334	9.417219615	6.962317655	9.046851165	9.867433196	10.22158712	10.10590851
Pc06g00400_at	8.507001733	9.076013877	10.06204614	10.26561505	9.964052011	7.736063628	8.664625055	9.501240084	10.15734694	8.93191939	10.89481776	10.93884446	10.87344411	11.2772874	11.06877828
Pc06g00410_at	7.400025518	7.780703794	8.174426394	8.14822234	8.376342483	7.806066226	7.735386783	8.458201525	8.369379235	8.299208018	7.607330314	7.540709263	7.756889855	8.280306806	8.262564702
Pc06g00420_at	7.476543706	7.248876343	7.344295908	7.319220503	7.36018867	7.246027981	7.328226119	7.085339669	6.966937979	6.923624611	7.434628228	7.598424761	7.510961919	7.390598906	7.338959175
Pc06g00430_at	9.144148367	9.688075426	10.169925	9.905537435	9.387155718	9.00870873	9.665868834	9.193771743	8.388447876	7.872213144	10.38370429	10.34872815	9.687900522	10.16616308	10.07547915
Pc06g00440_at	8.033423002	7.882643049	8.117902789	8.21916852	8.360627646	7.41869595	7.892391026	7.668884984	8.060155495	8.323730338	7.059614856	7.12722055	7.223036338	7.478971805	7.731997787
Pc06g00450_at	5.314696526	5.557655155	6.62497818	6.449561375	6.004501392	5.133399125	5.584962501	5.672425342	5.569855608	5.412781525	5.165911939	5.388878339	5.760220946	5.040015679	5.744161096
Pc06g00460_at	5.332707934	5.321928095	5.409390936	5.14974712	5.213347282	5.236492618	5.332707934	5.129283017	5.292781749	5.161887682	5.43629512	5.177917792	5.205548911	4.99095486	5.133399125
Pc06g00470_at	8.731997787	9.25479243	10.65015421	11.15038197	10.94104761	4.770829046	4.977279923	4.649615459	4.419538892	4.791814071	5.205548911	4.921245889	4.733354341	4.95419631	5.031218731
Pc06g00480_at	8.151777655	7.76420813	8.033973543	8.17042585	7.918863237	7.797661526	7.886306263	7.746850183	7.798957748	7.74348804	8.09117089	8.15936681	7.966361247	7.609548139	7.798957748
Pc06g00490_at	10.06339508	9.68877483	9.648537346	9.434419731	9.560141736	10.03066714	9.906289347	9.832257114	9.255264671	9.388663124	9.841721581	9.352264173	9.111657346	9.557463702	9.352484887
Pc06g00500_at	9.543225198	8.967226259	9.135965742	9.07734983	9.216018265	9.499646606	9.014299495	8.92748169	8.966072795	9.195495247	9.25124569	8.863566829	8.795390331	8.612499946	8.857980995
Pc06g00510_at	4	3.963474124	4.336283388	4.129283017	4.169925001	3.935459748	4.061776198	4.087462841	4.169925001	4.169925001	4.385431037	4.137503524	4.177917792	3.981852653	3.916476644
Pc06g00520_at	8.356672044	8.447083226	8.466790238	8.77807713	8.720757277	8.512542955	8.102238194	8.36018867	8.420802382	8.77148947	8.397460726	8.540321806	8.409390936	8.447909749	8.700439718
Pc06g00530_at	4.672425342	4.672425342	4.94016675	4.87282876	4.504620392	4.638073837	4.857980995	5.141596278	4.925999419	4.94016675	4.781359714	4.837943242	4.887525271	4.722466024	4.590961241
Pc06g00540_at	6.397460726	6.421223299	5.82527683	5.961160258	5.882643049	6.462706751	6.044394119	6.093813673	6.098032083	6.133399125	6.320123598	6.312882955	6.070389328	5.646738698	5.66106548
Pc06g00550_at	5.700439718	5.270528942	5.232660757	5.197708158	5.026800059	5.605849867	5.439623138	5.371558863	5.289096702	5.244125943	5.449561375	5.392317423	5.296457407	5.201633861	5.266786541
Pc06g00560_at	4.87282876	4.596935142	4.193771743	4.44625623	4.452858965	4.632268215	4.439623138	4.596935142	4.44625623	4.336283388	4.807354922	4.727920455	4.426264755	4.426264755	4.504620392
Pc06g00570_at	7.389738879	7.404290064	7.678776174	7.627169061	7.244125943	7.425425735	7.487840034	7.584962501	7.46760555	7.125155131	7.290018847	7.074676686	6.844234988	7.354028938	6.855491443
Pc06g00580_at	5.855491443	5.94016675	6.044394119	5.944858446	6.230741003	5.746850183	5.8899602	5.714245518	5.8899602	5.66106548	5.314696526	5.935459748	5.757556689	5.956521363	5.822730148
Pc06g00590_at	5.121015401	5.50779464	6.020146573	5.617651119	5.62935662	5.221103725	5.205548911	5.368069877	5.247927513	5.426264755	5.332707934	4.995484519	5.429615964	5.236492618	5.412781525
Pc06g00600_at	6.95419631	5.933100475	5.137503524	5.141596278	5.161887682	7.290940402	5.409390936	5.449561375	5.61176256	5.112700133	7.059614856	6.068240861	5.520422249	5.99095486	5.786596362
Pc06g00610_at	8.120497098	7.93191939	8.2644426	8.327777171	8.532161085	8.202123824	8.210914816	8.364134655	8.030667136	7.29553937	8.293241719	8.902073579	9.481395824	8.849874194	8.918266959
Pc06g00620_at	9.684222633	9.445635671	8.725195817	8.900866808	8.639159795	9.278681758	9.558037985	9.150255021	8.69034725	8.061236166	9.861552216	9.66853047	9.29553937	9.616732615	8.745842363
Pc06g00630_at	8.898450233	9.05012073	9.023477152	8.751878752	8.675957033	9.137759661	9.329796338	9.514516816	9.272163195	8.780047576	9.078150808	8.83447105	8.731658449	8.875288598	8.250298418
Pc06g00640_at	9.172677521	9.034798963	8.627898616	8.732676223	8.571752644	8.665335917	8.870981124	8.265849421	8.0725346	7.193771743	10.00982862	10.34872815	10.1711768	9.808320689	9.612315635
Pc06g00650_at	11.69609817	10.91139199	10.19721669	10.88111396	10.12670447	12.10623576	10.51668495	10.53624722	10.91587938	9.833364507	11.34928123	10.11374217	9.016808288	10.027906	8.798309782
Pc06g00660_at	6.804776378	9.297145552	10.81057163	10.69087101	10.21916852	5.776103988	5.554588852	5.741466986	5.733354341	5.845490051	5.412781525	5.797012978	5.694880193	5.232660757	4.902073579
Pc06g00670_at	5.578938713	5.426264755	5.523561956	6.167919866	7.350497247	4.916476644	5.251719093	5.004501392	5.501439145	5.551516018	5.416164165	7.046578367	7.489446599	7.73403214	7.235535607
Pc06g00680_at	8.749869427	10.12153352	10.06339508	10.20701432	9.497452696	8.60659028	10.21067134	9.871597266	9.457996407	9.645298164	9.691917958	11.00562455	11.40832974	12.04200131	10.18115226
Pc06g00690_at	8.297833368	8.545736753	7.864186145	7.875902903	8.532550739	8.2644426	8.688250309	9.204815648	9.250535294	9.526499239	8.433794059	9.449767695	9.523365924	8.562242424	8.573647187
Pc06g00700_at	9.692615502	9.261389773	9.435670261	9.54303182	9.355130821	9.818901676	8.884781054	9.03039126	9.258094873	9.234098898	9.490449794	8.97441459	9.207990433	9.250061503	9.24055285
Pc06g00710_at	9.613973587	9.572889668	9.578938713	9.761218776	9.417008587	9.33650656	9.520029304	9.45532722	9.934870291	9.521011464	9.605109074	9.330244659	9.511555011	9.292321633	9.288635409
Pc06g00720_at	8.313336562	9.509972891	9.738598972	11.00211178	11.11504365	7.983563697	8.985557354	9.598796925	9.896937815	10.07547915	10.82972274	12.50109077	12.65508345	13.09440763	13.10131915
Pc06g00730_at	4.44625623	4.596935142	4.44625623	4.596935142	4.452858965	4.371558863	4.705977902	4.602884409	4.554588852	4.452858965	4.916476644	5.008988783	4.944858446	4.649615459	4.632268215
Pc06g00740_at	8.027905997	8.057991723	8.449148645	8.565292521	8.595816919	8.244601688	7.818262608	8.278914019	8.181400762	8.15936681	8.433376793	8.744161096	8.817303476	9.035073997	9.005624549
Pc06g00750_at	7.513332824	7.581953751	7.92659251	7.93191939	8.442114122	7.429615964	7.313790025	7.282625134	6.829088444	7.249824549	7.350497247	7.985272714	7.531381461	8.196725061	8.181400762
