ID_REF	GSM1133109	GSM1133110	GSM1133111	GSM1133112	GSM1133113	GSM1133114	GSM1133115	GSM1133116	GSM1133117	GSM1133118	GSM1133119	GSM1133120	GSM1133121	GSM1133122	GSM1133123
1452230_at	868.2	990.9	716.9	649.3	749.9	906.1	626.3	751.9	858	894.5	695.4	670.3	558.7	637	789.3
1452231_x_at	16701.7	8025.8	7807.3	8528.3	10928.4	14790	10634.9	10688.3	13336.3	12573.7	13597	10342.6	9051.4	11206.4	11962.7
1452232_at	2109.4	1668.8	1479.2	2007	1662.7	2039.1	2077.3	1854.7	1646.7	1524.1	2039	1838.6	1831.3	1549.6	2665.8
1452233_at	812.5	1394.9	965.5	1073.5	915.6	957.8	955	1241.3	927.3	900.3	864.2	940.6	1050.8	621.7	1008
1452234_s_at	43.4	99.4	22.3	79	80.4	166.7	149.2	54.7	134.7	75.2	52.5	135.9	188.9	94	21.4
1452235_at	236.8	396.3	319.8	319.5	291.8	318	345.2	344.2	191.9	238.1	265.6	358.7	395.1	399	280.5
1452236_at	229.7	372.7	328.5	537.1	1227.8	288.7	571.5	403.7	307.2	316.1	418.1	609.4	556.5	517.3	160.6
1452237_at	2925.4	2269.2	2226.6	2415	3049.4	2912.6	3001.4	2613.5	3512.6	2811.9	3309.7	3062.5	2850.8	2125	3964.6
1452238_at	629.7	374.1	426.3	479	414.5	633.7	520.7	560.2	777.2	638.4	623.7	541.6	471.4	501.1	615.4
1452239_at	1318.2	866.8	843.3	1048.3	821	1303.6	782	847.2	1056.7	1377.3	1499	896.3	843	869.4	980.8
1452240_at	3.7	26.3	2.6	18.4	39.1	2.7	21.9	2.4	6.7	2.1	1.7	2.2	3.6	36.2	5.7
1452241_at	3307.8	3877.3	3951.9	3838.6	4407.2	3100.5	3558.4	3229.7	4240.7	4840.5	3926.1	1924.1	2151.1	1795.3	3270.3
1452242_at	775.2	892.6	1213.9	1211.5	1042.1	1116.4	1018.3	1076.3	1242.1	997.2	586.3	455.5	477.5	535.3	585.4
1452243_at	2.2	24	4.7	4.6	6.5	18.6	2.1	4.9	13.9	5.1	2.6	7.3	3.4	9.2	3.2
1452244_at	67.2	22.1	3.2	7.5	9.8	34.2	18.4	33	7.7	12.3	27.3	39.2	33.3	2.8	40.7
1452245_at	1.5	1.8	3.1	0.7	5.7	2.5	14.3	2.3	7.6	4.9	14	14.1	2.8	2.6	59.7
1452246_at	2260.5	1679.5	1864.2	1633.6	1473.4	1759.3	1715.1	2328.5	1890.5	1405.7	2157.4	2802.4	2399.5	2465.2	2434.7
1452247_at	1083.4	714.2	949.9	972.1	716.2	1044.5	651.2	814.3	1155.8	1077.9	800.3	574.2	507.8	555.2	1012.7
1452248_at	241.3	237.2	245.3	229.9	283.5	235.6	290.4	249.4	167.4	251.3	144.3	269.9	257.1	245.7	175.7
1452249_at	286.5	272.4	203.1	302.8	392.8	325	275.7	269.7	232.6	197.1	157.2	168.4	218.4	161.7	265.8
1452250_a_at	14.9	19.7	12.8	77.2	23.5	21.5	30.7	11.1	9	40.4	12.9	21.7	16.6	66.7	38.6
1452251_at	30.5	26.5	3.1	8.7	10.2	21.2	22.4	42.6	13.5	12.8	16.1	3.1	20.9	6.4	54.8
1452252_at	788.3	1153.3	1054.4	930.7	1544.6	782.5	945.9	798.7	928	900.2	953.8	1008.3	910.3	769.2	1260.8
1452253_at	175	75.3	85.8	105.8	88	91.9	148	118	119.3	127.8	227.4	184	144	67.8	216.2
1452254_at	231.5	444.3	405.2	413.2	477.3	300.1	368.6	433.2	302.1	315.3	268	390.7	383.2	395.2	265.6
1452255_at	861.5	883.3	894.2	792.6	798.1	1157.5	1160.5	992.5	948.8	851.1	930.4	1088.5	1179.9	949.2	1176.9
1452256_at	576.4	514.7	445.2	398	610.3	302.4	411.9	485.1	521.8	626.6	784.2	576.9	437.8	562.7	734.5
1452257_at	1370	1781.3	1455.4	1757.9	1866.9	1304.5	1802.3	1545.1	1076.7	1200.3	1563.2	2528.5	2036.3	2380.1	1484.9
1452258_at	290.6	418.6	387.1	454.9	549.6	227.5	243.2	335	160.9	168	206	252	217.7	278.7	207.9
1452259_at	1753.4	1120.5	1027.3	1319	501.1	575.3	996.2	1375.1	990.1	887.6	924.2	719.7	805.1	636.8	853.8
1452260_at	20.9	2.8	2.1	2.4	6.4	1.5	18	6.8	15.8	15.5	6	13.2	1.4	6.8	15
1452261_at	1083.1	738.9	626.3	742.8	777.7	1117.6	760.8	759.3	880.8	775.2	1119.3	768.8	798.3	537.2	1194.4
1452262_at	789.7	762	989.1	777	671.9	702.3	590.9	732.1	771.6	844.9	653.9	680.9	590.7	582.2	785
1452263_at	0.8	2.6	1.1	0.5	5.8	2.3	3.6	1.4	6.7	2.3	2.3	2.5	3.2	3.5	1.9
1452264_at	6.1	8	3.6	3.2	8.9	6.4	3.2	6.2	7.1	8.1	5.9	6.2	2.3	9.9	2.3
1452265_at	1023.4	1441.1	1402.8	1439.3	1568	1033.1	1264.3	1525.9	1366.5	1143.6	935	1013	1109.4	812.7	1031.5
1452266_at	1401.6	1468.1	1593.9	1278.2	1541.4	1215	1243	1477.8	1375.4	1472.9	1360	1154.8	1142.3	975.8	1217.7
1452267_at	95.2	192	115.1	176.3	187.2	86.2	210.8	178.2	74.6	107.3	122.4	336.2	286.2	426.5	131
1452268_at	2900.6	1511.8	1561.9	1713.8	1737.1	2033.1	1489.6	1539.6	2289.4	2661.2	2747.8	905.5	1162.7	895.5	2193.7
1452269_at	85.1	96.1	110.8	91.9	119.3	153.2	63.1	74.2	97.9	135	73.3	22.5	61.9	128.1	85.3
1452270_s_at	7.1	5.6	6.2	17.6	2.3	22	8.1	4.1	10.8	26.8	3	20.9	7.6	5.7	2.3
1452271_at	577.3	433	481.3	510.9	441.9	426	454	557.4	562.1	641.1	573.3	423.8	438.3	432.4	521.6
1452272_a_at	610.9	1204	1151.4	1010.7	921	626.4	1176.1	1122.5	654.3	675.9	986.2	1774.7	1588.7	2132.1	979
1452273_at	40.8	35.8	33.7	31.9	42.5	48.3	2.9	32.8	12.6	26.8	2.8	24.8	12	80	2
1452274_at	213.3	507.5	331.2	544	370.3	360.1	599.3	482.4	396.9	326.3	361.4	646.7	747.9	582.8	516.8
1452275_at	4.1	15.3	22.4	22.4	3.2	4.9	10.8	9.9	4.2	19.2	3.4	11.6	6.8	52.3	4.3
1452276_at	973.4	881.7	1052.5	872.5	1046	971.2	829.7	903.7	1128.7	1193.2	1094.6	632.3	707.8	694.9	1109.6
1452277_at	70.1	131.5	128.8	116	89.6	55.2	63.5	35	50.9	140.1	87.4	49.4	45.7	41.6	21.8
1452278_a_at	138.8	203.9	160.2	247.7	250.4	196.3	354.6	191.8	208.4	274.9	293	220.7	240.4	132.4	302.9
1452279_at	214.5	85.5	214.8	123.7	112.8	136.4	150.1	397.9	143.3	146.4	53	112.1	54.4	62.9	64.4
1452280_at	75.9	51.1	2.6	82.6	61.8	110.4	146.5	113.1	30.4	3	87.9	45.6	90.6	59.7	54.9
1452281_at	1212.9	1051.7	1084.6	1283.1	1413.7	1158.6	1257.3	1178.7	1006.6	1044.3	1228.3	1090.4	1187.3	840.7	1483.7
1452282_at	345.4	426.3	479	416.3	512.2	384.2	456.1	569.3	473.4	327.1	378.4	470.7	567.9	699.6	386.6
1452283_at	207.5	130.6	143.7	123.4	133.9	181.4	167.4	172.3	296	232.3	89.2	54.3	77.3	116.5	89.4
1452284_at	48.8	13.2	10	19.6	38.1	17.6	38.1	34	46.5	42.9	3.9	14.1	20.4	13.5	39.9
1452285_a_at	18593.9	17695.8	17340.3	15198.7	15964.2	16231.4	18336.5	20629.7	17120.4	16185.1	18526.6	25220.3	23345	28997	18000.1
1452286_at	2045.7	1300.9	1176.8	1489.9	1516.6	1415.5	1334.5	1560.9	1936.1	1579.4	2024.2	1744.9	1672.9	1369.6	2750.7
1452287_at	4	5.5	27.4	4.1	35.2	10.7	4.2	3.6	5.6	10.3	2	7.8	4.8	21.7	20.5
1452288_at	389	428.9	311.3	236	307.8	254.6	366.8	308	326.9	204.7	360.4	410.9	277.6	264.8	348.1
1452289_a_at	257	235.1	277.3	248.3	232.1	491.8	409.1	368.3	298.4	266.3	214.9	265.4	265.2	298	202.6
1452290_at	537.9	486	567.8	650	563.7	591.4	620.1	585.1	596.8	427.7	658.3	765.5	664.6	849.5	791.6
1452291_at	1792.2	872.6	764.4	918.9	1099.4	1511.2	1110.7	907.1	1239.9	974.6	1711	1205.7	1218.9	1178	2077.2
1452292_at	801.3	739.9	1642.8	1121.8	1671.5	1996.6	680.4	1568.1	1462.4	494.2	595.1	2054.1	1796.1	1417.5	2021.6
1452293_at	213.5	254.3	159.7	185.9	202.6	226.8	238.4	223.6	201	163.6	193.3	217.6	217.8	206.7	208.5
1452294_at	5.9	11.1	20.1	22.6	29.7	20.5	7.5	27.4	1.3	2.3	1.5	1.6	1.2	2.3	16
1452295_at	60.9	55.8	77.7	68.2	28.6	26.9	74.2	93	62	70.9	30	76.9	56.4	62.5	29.4
1452296_at	5.1	4.7	4.4	6.8	7.9	3.6	5.3	18.3	6.4	3.6	6	3.6	7.2	10.7	3.3
1452297_at	349.8	124.7	171	196.1	216.6	255.5	158.5	241.8	185.8	223.8	213.8	113.1	128.4	133.4	141.5
1452298_a_at	48.1	47.3	70.3	86.5	80.2	41.8	52.3	46.1	68.9	64.5	53.4	66.9	37.1	43.1	31.2
1452299_at	667.4	422.8	451.1	371.6	514.6	544.3	438.5	412.1	671.2	517.3	772.9	349.4	358.2	392.4	639.3
1452300_at	62.3	36.7	37.3	50.6	26.9	59.5	17.8	44.5	23	46.9	62.7	24.8	20.3	25.3	38.6
1452301_at	10.8	47.7	22.4	9.1	12.4	62.5	14.3	105.6	17.1	58.8	35.3	152.3	79.5	113.9	10.6
1452302_at	403.8	357.3	275.8	386.4	249.9	423.2	429.6	534.1	342	322.1	129.2	158	106.7	123.4	126.2
1452303_at	344.3	293.9	283.6	478.2	267.9	447.4	390.4	445.9	384.4	186.5	109.2	134	73.9	128.7	72.6
1452304_a_at	107.1	37.2	93.2	108.6	133.8	82.1	57.6	120.8	102.2	77.5	49	74.3	83.5	36.5	79.7
1452305_s_at	477.1	800.3	875.2	595.1	746.4	465.9	608.7	535.6	744.5	862.9	544.1	300.5	339.3	397.5	408.3
1452306_at	487.2	535.3	478.3	480.9	526.4	661.2	547.7	471.4	321.3	399.6	488.7	589.5	651	581.3	641.2
1452307_at	537.4	608	600.7	595	382.1	613.4	791.2	512.5	409.5	404.9	409.5	473.1	529.3	474.8	466.8
1452308_a_at	59.2	104.4	72.5	115.2	52.2	52.7	80.4	60.4	90.1	71.5	66.7	49.2	133.1	126.9	40.6
1452309_at	56.2	97.5	77.8	78.9	13.5	62.2	77.2	93.6	105	33.6	43.5	72.2	29.7	108.1	49.4
1452310_at	408.9	561.3	610.3	406.8	829.4	411.2	423.2	417.6	457.8	539.2	460.8	257	414.4	447.6	442.1
1452311_at	16.2	5.8	8.7	4.8	6.7	75.5	12.9	14.8	7.9	6.8	58.5	48.3	11.7	10.5	44.1
1452312_at	212.4	180.4	190.9	165.3	176.1	184.2	152.9	201	198.1	170.3	329	449.8	376.1	292.6	363.6
1452313_at	994.9	1581.5	1335	1209.5	1471.1	804.3	1325.1	1135.4	1030.1	1158.9	1011.6	1262.1	1274.4	1158.4	916.7
1452314_at	659.7	765	862	820.9	1000.9	527.2	653.5	664.1	996.3	1165.7	822.8	370.1	488.1	391	750.5
1452315_at	713.8	605.1	978.7	829.1	688	614.2	427.1	570.8	1040.3	1368.8	716.6	268	350.1	543.4	548.8
1452316_at	704.5	717.8	690.7	711.2	639.4	500.3	651.6	701.6	824.8	774.9	711.8	646.2	635	750.2	697.7
1452317_at	23.4	6.1	5.2	10.8	81.3	39.6	13.1	8.9	44.7	53.8	28.8	13.6	23	15.9	10.3
1452318_a_at	1639.5	1598.5	2711.3	1697.3	697.7	1430.1	146.5	816.9	1314.7	994	294.7	162.4	1207.9	352.9	1169.6
1452319_at	245.6	268.1	234.1	314.8	313.5	388.4	293.9	269.1	213.9	172.4	331.9	424.2	400.5	456	379.8
1452320_at	5.6	26.1	13.4	6.8	3.3	32.3	20.1	16	49.9	3.5	37.4	3.5	8.9	26.8	28
1452321_at	1237.5	920.8	867.2	806.8	795.7	1230.2	1117	876.9	1237.7	890.7	1092.7	482.9	1012.1	741.9	1131.5
1452322_a_at	284.8	197.9	213.5	178.1	188.7	250.2	266.1	218.9	138.3	172.6	100.3	203	198.5	212.3	214.2
1452323_at	365.1	442.7	371.7	463.9	288.4	403	379.3	397.1	401	270.7	258.8	454.4	453.2	351.8	265.5
1452324_at	669.7	474.1	428.6	414.7	596.8	437.2	415.5	383.1	482.5	660.3	493.5	259.9	333.9	265.2	519.2
1452325_at	35.6	28.4	42.7	19.5	40.6	28.4	69.6	40.3	37	10.2	56.3	15.3	43.3	98.3	35.6
1452326_at	11.7	20	30.4	14.2	44.1	30.6	26.9	4.9	6.9	3.6	3.9	27.9	35	33.8	51.1
1452327_at	422	474	402.5	461	369.9	612.2	527.4	464.3	365.5	408.3	321.5	528	529.5	421.4	406.6
1452328_s_at	492.7	514.6	419.3	530.8	369.1	324.3	397.6	442.1	477.9	531.5	587.4	330.4	357.8	265.8	536.4
1452329_at	275.9	244.2	208.3	273.3	277.1	267.5	346.5	284.9	181.3	234.5	138.5	114.6	142.5	157.8	158.1
1452330_a_at	339	380.6	297.3	363.9	353.4	409.7	480.5	416.6	211.4	230.4	40.8	82	84.4	99	23.8
1452331_s_at	253.5	404.6	325.5	349.6	476.4	194.8	372.2	224.7	282.4	360.8	514.6	304.5	315.6	132.6	517.8
1452332_at	12.8	15	7.1	5.5	6.3	9.5	24.6	18.9	10	18.3	23.7	27.6	9.6	25.7	4.7
1452333_at	212.6	181.3	170.4	259.8	162.8	209.1	217.2	228.9	229.8	176	169.4	203.1	180.7	197.5	229.1
1452334_at	113.1	104.7	95.1	77.9	150.4	146.1	111.4	123.6	101.3	105.7	113	60.9	79.8	43.5	104.7
1452335_at	181.9	203.5	163.3	172.8	180.2	244.3	191.6	153.1	230.5	215.2	233.1	141.1	134.4	127.4	208
1452336_at	136.7	268.6	160.2	171.2	177.4	151.1	249.9	224	125.8	125.9	138.1	209.1	228.7	159.9	181.1
1452337_at	86.7	112.4	96.4	144.5	106.3	63	116.3	95.8	65.8	103.5	7.2	56.4	102.7	100	63.1
1452338_s_at	83.3	113.2	81.1	103.8	141.1	66.6	82.4	80.7	147.8	95.2	87.8	57.3	66.5	110.9	75.5
1452339_at	10.1	1.8	3.7	3	3.5	3	2.4	3.8	52	3.8	33.6	3.4	8.8	8.8	8.5
1452340_at	219.1	205.3	216.3	181.5	201.7	188.1	167.3	184	268.8	204.9	123.8	139.7	139.6	136.5	152.9
1452341_at	1252.2	1728.7	1899.2	1673.3	788.8	1100.2	1629.7	1829.7	1488.2	1554.7	1140	1598.7	1438.8	1477.1	1198.5
1452342_at	26.2	17.2	33.6	34.8	46.2	25.8	1.9	35.8	7.1	22.4	68.2	59.2	19.6	25.7	48.3
1452343_at	170.1	186	159.1	159	157.4	222.8	218.9	173.9	142.7	103.3	106.3	134.3	157.1	201.1	123.7
1452344_at	139	135.5	112.1	125.4	152.3	150.2	131.1	112	104.6	82	106.2	194.6	215.5	141.3	164.1
1452345_at	1.3	8.3	1.6	5	2.8	17.9	4.5	22.3	64.4	7.8	2.2	5.5	1.1	1.9	1.4
1452346_at	310.8	395	365.5	434.6	306.7	312.2	444.4	307.5	264	272.5	285.9	427.2	423.8	358.1	326.1
1452347_at	857.8	638.2	549.2	913.9	699.4	862	778.1	719	760.3	780.6	1028.8	862.2	850.3	750.1	1062.2
1452348_s_at	5796.3	3261.2	3053.6	3697.9	3048.8	4768.9	4219.9	3556.8	3619.6	4207.8	4410.5	3185.8	2862.5	3242.4	3735.8
1452349_x_at	728.2	290.7	465.9	456.7	472.1	963.2	645.6	932.4	976.1	691.9	669.8	603.7	464.2	594.3	738
1452350_at	427.6	358	339	639.7	724.1	557.2	460.6	391.5	573	501.7	437.2	233.2	339.9	432.5	383.7
1452351_at	733.6	483.1	348.1	414.2	289.9	640.8	616.5	447.5	620.9	432.7	541.5	693	578.3	356.8	760.7
1452352_at	654.8	455.9	672.4	537.4	390.8	580.6	313.4	577.8	496.8	572.9	496	448.5	411	513.2	409.7
1452353_at	385.3	302.5	327.2	365.7	461.3	507	411.9	332.7	496	451.4	454.7	343	308.4	294	471.2
1452354_at	75.6	55.5	56.4	46.1	61.3	81.8	61.4	68.6	102.5	87.5	60.7	55.7	79.6	94.7	71
1452355_at	30.9	3.2	25.5	9.8	32.5	18.3	37.4	69.9	57	7.5	4.7	57.8	34.8	56.3	37.9
1452356_at	302	219.7	205.2	238.1	168.4	316.5	376.9	321	282.4	331	286.3	350.6	344.2	270.3	293.1
1452357_at	63.8	53.4	24.9	39.2	64.4	44.2	39.5	42.2	12.3	17.2	13.1	79.2	63.9	8.4	48
1452358_at	14.2	12.2	0.5	10.8	23.4	15	0.6	7.8	1.5	1.1	16.2	9.2	0.7	1.8	1.8
1452359_at	232.4	285.6	309.8	359.3	463.8	795.1	571.1	538.5	659	613.8	993.3	880.3	1142.5	803.4	1270.3
1452360_a_at	199	121.1	170.1	395.5	280.3	299	117.5	201.1	285.2	278.5	213.5	232.6	247.6	244.5	197
1452361_at	250.6	239.6	274.7	333.4	157.7	158.2	189.4	300.4	112.4	185.7	158.9	201.4	222.1	197.1	133.4
1452362_at	133.1	187.4	237.6	240.3	149.4	261.7	301.5	189.1	111.5	133.7	141.5	165.1	159.4	108	86.2
1452363_a_at	456.2	464.8	348.1	409.1	558.8	714.8	458.5	395.4	352.1	417.2	234.2	119.7	129.7	109.3	217.2
1452364_at	2122.7	1381.6	1509.1	1635.8	1706.1	1031.7	1419.6	1195.3	2737.2	2454.2	2552.9	1033.4	1396.9	1087.6	2975.4
1452365_at	53.8	39.9	27.1	46.1	13.1	29.5	21.4	19.1	34.7	5.4	5	2.1	32.4	10	4.1
1452366_at	149.6	143.4	149.1	104.7	101.4	169.1	140.4	165.7	125.9	132.5	106.7	45.4	70.7	66.7	77.6
