ID_REF	GSM929282	GSM929283	GSM929284	GSM929285	GSM929286	GSM929287	GSM929288	GSM929289	GSM929290	GSM929291	GSM929292	GSM929293
1415880_a_at	10.8263	10.8729	10.7347	10.7466	10.7801	10.7643	10.7774	10.8101	10.7231	10.8409	10.7748	10.7932
1415881_at	9.85967	9.69088	9.66771	9.76513	9.75464	9.70014	9.984	9.97144	9.83622	10.0178	10.0507	10.0288
1415882_at	10.0207	9.91941	9.7836	10.0135	10.0216	9.86557	10.1942	10.213	9.98537	10.3156	10.1484	10.0469
1415883_a_at	1.58364	1.49327	1.30041	1.46238	1.51992	1.49129	1.58856	1.58219	1.50627	1.59925	1.50173	1.48619
1415884_at	2.43666	2.09036	2.59426	2.80205	2.45816	2.4602	2.4094	2.41471	2.45489	2.51225	2.24606	2.46101
1415885_at	1.09307	1.23139	1.2355	1.22052	1.14265	1.3585	1.18278	1.35802	1.41066	1.28117	1.11613	1.34616
1415886_at	3.1751	3.10276	3.00152	2.91235	3.10248	2.9402	2.97024	3.17977	2.92607	3.24284	3.06928	3.04915
1415887_at	8.12197	7.94911	7.78015	8.39275	8.09646	7.87899	8.28698	7.85573	7.6186	7.98873	7.99891	7.85387
1415888_at	8.86283	8.93474	8.84572	8.62677	8.91378	8.87824	8.45746	8.82044	8.90032	8.88368	8.90605	8.9129
1415889_a_at	11.8027	11.7512	11.8968	11.9937	11.9662	11.9212	12.1089	11.8282	11.9243	11.5542	11.983	12.1093
1415890_at	4.08361	3.98012	3.52824	4.38115	4.05161	3.69444	4.13887	3.8213	3.52857	3.25778	4.05672	3.63641
1415891_at	10.7577	10.7257	10.7115	10.6785	10.6518	10.6679	10.8284	10.8354	10.7855	10.8688	10.8158	10.8017
1415892_at	5.28041	5.64649	5.32384	5.0241	5.63507	4.88547	4.47727	5.04639	4.77666	4.88784	5.1036	5.02233
1415893_at	2.48319	2.15919	2.2568	2.25164	2.74385	2.31116	2.18598	2.24944	2.34663	2.19063	2.20625	2.21233
1415894_at	2.76905	2.75178	2.7922	2.56466	2.74264	2.76542	2.65771	2.90494	2.79509	2.74271	2.89728	2.91236
1415895_at	3.74726	3.86287	3.57689	3.86759	3.7398	3.73045	4.27314	4.02877	3.65031	4.05013	3.76912	3.63412
1415896_x_at	3.20698	3.1852	2.89374	3.29448	2.90514	2.94065	3.43823	3.29061	2.8721	3.43552	2.95666	2.89237
1415897_a_at	12.7056	12.7144	12.7933	12.6971	12.7218	12.7438	12.6373	12.7228	12.8442	12.7063	12.7511	12.8032
1415898_at	1.83772	2	2.06	2.11963	2.09502	2.32646	2.22625	2.15708	2.04006	2.03502	2.11542	2.20926
1415899_at	3.67983	3.12474	2.49658	3.59111	2.90997	2.65568	3.47218	2.54349	2.36657	3.01936	2.51089	2.53007
1415900_a_at	2.25833	2.17772	2.34704	2.26634	2.04287	2.1081	2.14265	2.1796	2.17848	2.36621	2.09855	2.27451
1415901_at	2.64846	2.1889	2.01941	2.59465	2.27466	1.84159	2.09054	2.16931	1.97265	2.25549	2.15769	1.91843
1415902_at	1.61888	1.75428	1.68764	1.67157	1.81581	1.57601	1.61062	1.66795	1.82271	1.70193	1.76085	1.7919
1415903_at	1.92438	1.93697	2.01104	1.94006	1.93573	2.02114	2.03068	1.70487	1.85371	1.84914	1.77498	1.99002
1415904_at	8.79837	7.84772	7.72499	8.01148	7.8108	7.78588	8.03705	8.19361	7.6897	8.14836	7.95983	7.69097
1415905_at	1.22355	1.4094	1.50739	1.44647	1.5161	1.73276	1.49559	1.40407	1.7007	1.48146	1.56259	1.7404
1415906_at	10.5367	10.4331	10.1846	10.2986	10.1759	10.4151	10.5171	10.7614	10.1292	10.5615	10.1617	9.92386
1415907_at	5.51888	5.36382	5.05028	5.17727	5.11813	5.07896	5.5841	5.66821	5.12763	5.55615	5.53013	5.2089
1415908_at	6.72342	7.02722	7.25186	7.18915	7.04918	6.96675	7.00239	7.1131	7.01547	6.99792	7.04453	7.45325
1415909_at	7.44775	6.75958	6.82692	6.77257	7.11728	6.55879	6.34005	6.97537	6.56932	7.18597	7.03962	7.10531
1415910_s_at	7.73602	7.97532	7.22058	7.57929	7.3613	7.42145	8.20536	7.71021	7.37802	7.7953	7.84724	7.41924
1415911_at	5.05401	4.85725	4.88191	4.96909	4.95737	4.52075	5.92405	6.15226	4.87991	6.10393	5.65693	5.88035
1415912_a_at	10.517	10.4155	10.2892	10.4303	10.3482	10.3655	10.6312	10.5837	10.4311	10.573	10.45	10.3867
1415913_at	3.31229	3.01584	3.04292	3.0855	3.06356	2.98042	2.9706	2.98348	3.02684	3.12149	3.11992	3.08177
1415914_at	9.83662	9.52332	9.44803	9.67249	9.77562	9.41372	9.48651	9.38345	9.36985	9.44891	9.55043	9.56368
1415915_at	8.28062	8.23762	7.95144	8.54631	8.21948	7.90746	8.68969	8.24131	8.16588	8.39691	8.25424	8.05949
1415916_a_at	8.59169	8.90748	8.22144	7.95516	8.75209	8.117	7.89652	8.3334	8.41694	8.03479	8.67994	8.54699
1415917_at	8.12206	8.14865	7.84603	7.42312	8.03293	7.63047	7.53541	7.81165	8.09772	7.74224	8.20703	7.87982
1415918_a_at	10.8563	10.7645	10.5916	10.675	10.6536	10.5153	10.5205	10.574	10.5552	10.6524	10.6448	10.6061
1415919_at	3.07984	2.70875	2.43538	2.78042	2.76771	2.50234	2.63272	2.77563	2.39118	2.74144	2.71212	2.48849
1415920_at	7.73728	7.46344	7.01822	6.97757	7.36042	6.74821	7.30631	7.06378	6.6778	7.251	7.25968	7.43154
1415921_a_at	1.68174	1.8384	1.9389	1.98229	1.87896	1.94733	1.66844	1.90631	1.86225	1.79103	1.65399	1.86191
1415922_s_at	3.33915	2.90042	3.17828	2.69119	2.96738	3.2835	2.67984	3.2343	3.17428	2.75046	2.90965	3.35157
1415923_at	1.96092	1.9159	1.92142	1.71438	2.00455	1.70673	1.64207	1.86929	1.81	1.96899	1.82737	1.79042
1415924_at	1.92194	1.90833	1.92475	1.92308	1.75222	1.88783	1.87536	1.94884	1.97678	1.89431	1.85775	1.71273
1415925_a_at	2.86707	2.76666	3.04353	2.78588	2.81532	2.79826	2.75934	2.70954	2.93079	2.78908	2.82666	2.84585
1415926_at	4.58657	4.42568	4.37819	4.46858	4.63191	4.20914	4.48675	4.2419	4.26371	4.46736	4.40698	4.15967
1415927_at	2.07115	2.21279	2.32579	2.12599	1.97714	2.23933	2.44574	2.12686	2.0646	2.06344	1.91234	2.35281
1415928_a_at	10.6559	10.8635	10.7292	10.9724	10.6997	10.8453	11.3809	10.9742	10.8841	11.1728	11.0553	10.8865
1415929_at	9.12957	9.25255	8.81563	9.41247	9.04288	8.99763	10.1989	9.42711	9.08516	9.65907	9.4168	9.09869
1415930_a_at	9.96393	10.1447	10.1212	10.4377	10.1166	10.208	11.0742	10.4599	10.2431	10.5562	10.3576	10.1044
1415931_at	1.76561	1.74143	2.3425	1.84619	1.8021	2.08003	1.9657	1.79555	1.86963	1.98083	1.62003	2.20253
1415932_x_at	5.04569	5.08176	4.46843	4.57766	4.84512	4.38534	4.53011	4.32564	3.95326	4.61954	4.59428	4.32879
1415933_a_at	11.8653	11.903	11.8906	11.8834	11.8432	11.8984	11.7573	11.9496	11.8843	11.8262	11.8556	11.7924
1415934_at	5.81565	5.2391	4.45145	5.55124	5.42018	4.73424	5.1556	5.11226	4.77004	5.23388	5.19382	4.89286
1415935_at	2.84243	2.71333	2.45312	2.38845	2.9111	2.44249	2.39494	2.72058	2.68166	2.42801	2.71416	2.63253
1415936_at	6.53584	6.29812	6.07721	6.19461	6.66179	6.26325	6.2732	6.21547	6.15869	6.22306	6.46551	6.37665
1415937_s_at	4.91597	4.99602	4.98026	4.56931	5.09958	4.973	4.61824	4.92789	5.2627	4.92242	5.11336	5.22286
1415938_at	2.62139	2.37097	2.30366	2.48667	2.32304	2.27767	2.20516	2.38364	2.36441	2.29985	2.34652	2.38132
1415939_at	2.4955	2.5095	2.5169	2.20277	2.41094	2.50609	2.33888	2.42793	2.71828	2.17984	2.22964	2.52419
1415940_at	3.8272	3.78143	3.29771	3.86612	3.63516	3.48687	4.40852	4.34589	3.44276	4.72562	4.09305	3.72314
1415941_s_at	3.58036	3.80152	3.82396	3.76102	4.04257	3.62582	3.87335	4.19643	3.72296	4.24233	4.11898	3.71947
1415942_at	12.1938	12.1762	12.039	12.1601	12.154	12.1313	12.1052	12.1441	12.1202	12.1042	12.128	12.2136
1415943_at	9.74807	9.38544	9.28702	9.28626	9.52324	9.28396	8.48509	8.5465	8.73282	8.56214	8.9801	8.79754
1415944_at	7.72048	7.4062	7.03643	7.19643	7.23966	6.98052	6.06069	6.08204	6.27462	6.18463	6.56527	6.38879
1415945_at	2.33394	1.72181	2.09999	1.5898	1.9425	1.76287	1.53262	1.76083	1.6886	1.90635	1.57089	1.5736
1415946_at	6.43972	6.50686	5.60637	6.01811	6.42909	5.77889	5.65709	5.76487	5.37397	5.96485	6.05514	5.98332
1415947_at	11.2825	11.3724	11.4516	11.2473	11.2506	11.4127	11.8783	11.9744	11.6575	11.9131	11.8245	11.7306
1415948_at	10.3315	10.5357	10.5031	10.2497	10.3751	10.4818	10.8339	10.9707	10.738	11.0412	10.9723	10.8491
1415949_at	2.18201	2.42206	2.46228	2.50806	2.35903	2.10593	2.34793	2.38361	2.49155	2.21628	2.29842	2.23698
1415950_a_at	9.77335	9.89904	9.82107	9.77032	9.79305	9.84302	10.1865	10.1785	9.86761	10.1903	10.0309	9.91783
1415951_at	1.16868	1.35579	1.51738	1.25257	1.21557	1.51651	1.04214	1.39182	1.51343	1.2127	1.37326	1.80678
1415952_at	4.0616	4.10863	3.54329	4.26595	3.95932	3.63945	3.96103	3.90495	3.78547	3.96535	4.12181	3.87471
1415953_s_at	2.26017	2.14846	2.25598	2.38425	2.25	2.49933	2.44823	2.28356	2.42163	2.35389	2.27533	2.48743
1415954_at	1.45424	1.70242	1.6497	1.65226	1.88644	1.79004	1.94199	1.60845	1.64659	1.67996	1.48117	1.61509
1415955_x_at	2.77038	2.63455	2.7564	2.73532	2.74258	2.82811	2.57807	2.57854	2.66105	2.59726	2.51169	2.427
1415956_a_at	3.02424	3.33804	2.952	3.47776	3.18621	2.94697	3.23364	3.24808	3.00604	3.37165	3.34295	3.11063
1415957_a_at	4.96996	4.71534	4.32419	4.89587	5.32695	4.39155	5.21372	4.97249	4.37488	4.883	4.97408	4.37208
1415958_at	2.62182	2.39484	2.31288	2.5313	2.54876	2.2364	2.34751	2.35374	2.28853	2.66331	2.46866	2.28201
1415959_at	1.51206	1.54373	1.78863	1.52928	1.70494	1.75231	1.43222	1.55805	1.71444	1.40258	1.58207	1.57817
1415960_at	1.94731	1.81028	2.03003	1.79849	1.70698	2.10007	2.12439	1.71835	1.97791	1.9934	1.88966	1.81924
1415961_at	6.80328	6.99783	6.66591	6.70429	6.74088	6.50271	6.96783	6.37535	6.18412	6.61059	6.54177	6.32542
1415962_at	9.58031	9.63871	9.48969	9.59652	9.50647	9.47951	9.71864	9.92763	9.56124	9.89575	9.6356	9.55913
1415963_at	8.81654	9.01509	9.04754	9.29387	9.22027	9.11452	9.04318	8.98666	9.16811	8.90999	9.06197	9.207
1415964_at	12.6594	12.2328	12.0796	11.8052	12.4817	12.0422	10.6965	9.24285	10.4985	9.94452	11.0026	11.2291
1415965_at	8.07301	6.61987	6.23414	6.00154	7.66021	6.3398	4.78101	3.29766	5.23428	3.77354	5.35442	5.57035
1415966_a_at	10.0633	9.96315	9.86005	9.906	9.818	9.73298	10.1626	10.0112	9.8509	10.225	10.0807	9.78694
1415967_at	9.61617	9.68042	9.4486	9.39906	9.43821	9.34221	9.72136	9.68851	9.41166	9.85423	9.70951	9.46091
1415968_a_at	2.63624	2.66805	3.29918	2.59499	2.64064	3.10251	2.60588	2.61903	3.33091	2.66031	2.53484	3.17555
1415969_s_at	1.89411	2.16976	2.22053	1.89106	1.7129	2.2226	1.67862	1.82278	2.05533	1.93189	1.53862	1.95354
1415970_at	11.2753	11.3927	11.3208	11.2342	11.1866	11.3028	11.2963	11.2506	11.18	11.3054	11.2102	11.2143
1415971_at	5.84915	5.4311	5.33408	6.08472	5.81178	4.96125	5.28184	5.49342	4.99756	5.35424	5.69834	5.24909
1415972_at	3.88069	3.34666	2.82317	3.42491	3.18058	3.36202	2.94466	3.26661	2.89667	3.14839	3.31083	3.17572
1415973_at	5.11062	4.7953	4.53763	4.99931	5.03606	4.79593	4.61104	4.837	4.52818	4.77608	4.92088	4.57551
1415974_at	8.97816	8.9903	8.91419	8.90905	8.82737	8.7253	8.66484	8.72137	8.62334	8.84997	8.79321	8.48004
1415975_at	6.15512	6.50151	5.3021	6.20547	6.17555	5.50325	5.87991	5.49092	5.38629	5.67575	5.68447	5.35494
1415976_a_at	6.41704	6.58625	6.56176	6.32406	6.52277	6.51592	6.35197	6.35908	5.97788	6.39416	6.32468	5.92676
1415977_at	3.26131	3.37167	3.00671	5.4741	3.29788	3.2412	3.89342	3.48062	3.06537	3.34078	3.39684	2.88766
1415978_at	2.21556	2.23457	2.21064	2.12478	2.06625	2.19301	2.13865	2.25119	2.24379	2.16546	2.16551	2.21472
1415979_x_at	11.4656	11.4045	11.4513	11.4869	11.4347	11.3872	11.4758	11.5407	11.3897	11.5316	11.4547	11.456
1415980_at	9.33158	9.26183	8.95069	9.06834	8.94566	8.89915	9.18186	9.31646	9.12889	9.22024	9.1623	8.9515
1415981_at	6.90739	6.93344	6.93879	7.21785	7.14945	6.89335	6.96581	7.06751	7.05011	7.02191	7.2128	7.39984
1415982_at	4.15582	3.90375	3.72614	4.45529	4.38528	3.79267	4.26545	4.39013	3.73485	4.51592	4.48983	3.99115
1415983_at	8.66946	8.98357	8.70906	8.59557	8.77093	8.72207	8.64575	9.18794	8.91199	9.1505	9.13204	9.09716
1415984_at	10.7284	10.7991	10.6614	10.6815	10.8095	10.7337	11.1262	10.8726	10.7714	10.9478	10.9496	10.7307
1415985_at	6.06031	5.68423	5.029	5.48295	5.46545	4.98355	5.4063	4.90673	4.66682	4.9812	5.21433	5.22512
1415986_at	7.47149	7.50769	6.81388	7.40101	7.34963	6.83322	7.30738	7.11264	6.7636	7.13379	7.28853	6.99008
1415987_at	9.01307	9.11293	8.82331	9.38317	8.89524	8.97884	9.52168	9.12348	8.88604	9.21666	9.18725	8.84589
1415988_at	4.61067	4.94101	4.60323	5.23596	4.71327	4.79121	5.83277	5.02169	4.18962	4.56208	5.00662	3.76949
1415989_at	3.87114	3.55496	3.2961	3.4841	3.5313	3.10222	3.99061	3.81675	3.32189	4.15011	4.03714	3.2661
1415990_at	9.55699	9.34786	9.21277	9.23368	9.48164	9.23531	9.13342	9.21168	9.05658	9.30449	9.31013	9.21544
1415991_a_at	6.66363	7.02654	6.81652	7.02797	6.68257	6.91872	6.64073	6.20316	6.17856	6.50822	6.30124	6.57378
1415992_at	4.23093	3.68349	3.17929	3.51682	3.43949	3.48905	3.56754	3.31611	3.41151	3.63656	3.52046	3.37225
1415993_at	7.70479	8.58591	7.25605	9.13183	7.29384	7.0234	7.51233	7.25077	5.40488	5.97623	7.38334	5.56809
1415994_at	13.0189	13.1894	13.1298	13.1176	13.0865	13.2052	13.1325	13.1022	13.2055	13.1244	13.1649	13.1787
1415995_at	5.76732	5.94025	4.96404	5.00199	5.5056	5.35322	5.203	5.07971	5.01282	5.46928	5.40057	5.15439
1415996_at	7.25586	8.09088	7.91157	7.49416	8.43982	7.79239	8.92725	7.63626	7.22874	8.22666	7.55355	7.33678
1415997_at	4.11824	4.53335	4.43448	4.27435	5.04152	4.49253	5.25271	4.19948	3.67703	4.9128	4.42534	3.94942
1415998_at	9.19667	9.0062	8.93072	8.77056	9.16815	8.86521	8.80678	9.0951	9.06939	9.21386	9.24832	9.05918
1415999_at	2.78686	2.7579	2.98724	2.7614	2.54463	3.05056	2.67215	2.66165	2.78149	3.01846	2.53846	2.61225
1416000_a_at	12.1399	12.2603	12.2498	12.1545	12.156	12.2768	12.2504	12.3676	12.3167	12.3667	12.296	12.3169
1416001_a_at	6.06554	5.8295	6.11354	5.96466	5.53425	5.90275	6.02871	5.739	6.3023	6.09113	5.67188	6.10358
1416002_x_at	4.28513	4.36203	4.17356	4.30568	4.21725	3.99236	4.43068	4.58521	4.15625	4.26073	4.36077	4.14665
1416003_at	1.8661	1.92142	2.0803	2.03444	2.01513	1.72252	1.98422	1.88134	1.52064	2.01503	1.86228	1.52508
1416004_at	8.57462	8.29319	7.97958	8.48664	8.55698	7.89759	8.29142	8.32192	8.12848	8.31741	8.20801	7.92901
1416005_at	8.98358	9.05049	9.05096	9.10924	9.0911	8.93197	9.17328	9.1389	8.98561	9.20571	9.15991	9.0859
1416006_at	2.58945	2.46188	2.39968	2.73938	2.34119	2.53242	2.49702	2.52844	2.42236	2.50985	2.58977	2.38524
1416007_at	1.52832	1.57802	1.68508	1.58311	1.71433	1.50923	1.56643	1.55635	1.65188	1.54656	1.45664	1.48918
1416008_at	1.54177	1.51577	1.57329	1.37478	1.63969	1.48538	1.22891	1.54354	1.81286	1.35894	1.62545	1.52708
1416009_at	3.80297	3.54112	3.33131	3.85114	3.54384	3.54812	4.11974	3.60982	3.55748	3.97642	3.75547	3.57956
1416010_a_at	7.51389	7.48343	7.38301	7.3728	7.66216	7.31757	7.866	7.747	7.76015	7.32997	7.94059	7.72128
1416011_x_at	5.19017	5.22382	4.92472	5.22774	5.11508	4.9233	5.63346	5.34805	5.06802	5.11765	5.36884	5.06249
1416012_at	2.8668	2.90709	2.71667	2.75984	2.78062	2.85961	2.91747	2.90043	2.76181	2.81164	2.95908	2.83571
1416013_at	4.26469	4.32933	3.54575	4.09466	3.81847	3.63309	4.04788	4.2019	3.58417	4.38017	4.05695	3.72919
1416014_at	6.41722	6.18672	6.04975	6.63969	6.55089	5.85969	6.49837	6.45707	6.42677	6.08904	6.61905	6.57075
1416015_s_at	8.27731	8.16867	8.12974	8.49293	8.32024	8.00236	8.41193	8.27078	8.15811	8.24388	8.41552	8.22053
1416016_at	3.92596	4.22581	3.06976	3.70771	3.53663	3.05247	3.46778	3.28627	2.58055	3.49226	2.98319	3.03265
1416017_at	5.32396	5.38647	5.12191	5.59925	5.10758	4.99388	5.91328	5.49648	5.30356	5.78147	5.64895	5.24768
1416018_at	5.68341	5.92687	6.49749	5.98466	5.9939	6.26129	5.76422	6.25477	6.65257	6.13494	6.25618	6.57582
1416019_at	2.66843	2.59969	2.69543	2.91964	3.11088	2.55014	3.07959	2.99282	2.69444	2.78748	3.1509	2.66588
1416020_a_at	10.6908	10.6351	10.5221	10.3609	10.5243	10.5399	10.4834	10.5244	10.4137	10.3615	10.4446	10.3022
1416021_a_at	10.5154	10.1913	8.9855	11.3503	9.4646	10.3208	8.81799	8.38003	8.52553	8.53821	8.41501	8.9135
1416022_at	9.80544	9.43663	8.19282	10.7861	8.70957	9.85297	7.74966	7.41799	7.77225	7.39558	7.59974	8.02054
1416023_at	1.47809	1.53752	1.87687	1.763	1.62644	1.73269	1.73422	1.73785	1.82343	1.67689	1.76578	1.85015
1416024_x_at	9.70445	9.47227	9.49066	9.60394	9.43099	9.41754	9.59684	9.66954	9.44166	9.72868	9.69936	9.61165
1416025_at	12.8414	12.9044	12.6864	13.1434	12.7213	12.8803	13.0977	12.7817	12.8375	12.8297	12.7483	12.7554
1416026_a_at	10.335	10.2856	10.1935	10.2737	9.99432	10.1471	10.5692	10.5423	10.3549	10.5292	10.3917	10.2626
1416027_at	9.18856	9.32674	8.99232	9.23224	9.24243	9.18696	9.24366	9.21148	8.9366	9.24912	9.14898	9.02492
1416028_a_at	4.60823	4.45059	3.85792	5.06127	4.31211	3.91074	4.32806	4.77774	4.01282	4.53871	4.32	3.85347
1416029_at	6.47742	5.67502	5.93561	5.93503	7.45744	7.00647	6.7778	4.83834	4.26736	4.82128	4.28065	4.25199
1416030_a_at	2.93967	2.70838	2.45018	2.60076	2.6315	2.44084	2.23329	2.35654	2.27128	2.53398	2.43138	2.26648
1416031_s_at	3.89748	3.9083	3.74839	3.68334	3.84263	3.79759	3.55408	3.52335	3.65291	3.65444	3.53615	3.79352
1416032_at	4.92761	4.72117	4.79387	4.74494	4.7415	4.48912	4.78659	4.89467	4.96777	4.87402	4.87172	5.00679
1416033_at	1.51797	1.53647	1.35412	1.59428	1.53914	1.5955	1.55188	1.49082	1.6465	1.51995	1.55898	1.4458
1416034_at	2.44956	2.1265	2.05386	2.36203	2.55739	1.93011	1.983	2.13572	2.07409	2.43745	2.77823	2.19502
1416035_at	4.8152	4.7543	4.53374	4.56591	5.24155	4.41588	3.51486	4.34282	3.96206	3.77026	4.03151	4.65295
1416036_at	7.92906	7.81541	7.59929	7.92858	7.87304	7.78482	7.80198	7.91405	7.70647	7.98085	7.89556	7.6489
1416037_a_at	10.151	9.95193	9.85524	10.0489	10.0949	9.81484	10.1443	10.1758	9.8388	10.2384	10.1905	9.97908
1416038_at	8.72257	8.82678	8.5653	8.84172	8.53061	8.49144	8.99374	8.80597	8.65092	8.86105	8.68591	8.33072
1416039_x_at	3.64297	3.49713	3.1047	3.14366	3.40219	4.12833	3.26354	3.18159	2.91511	3.18695	3.15801	2.98216
1416040_at	1.3421	1.50418	1.45709	1.48754	1.56583	1.65251	1.53084	1.36456	1.58681	1.37046	1.55802	1.47007
1416041_at	8.2731	7.83778	7.96757	7.94433	8.22009	8.64486	7.23601	7.89251	7.5072	7.74676	8.09731	7.34267
1416042_s_at	4.97653	4.77608	4.57488	4.8234	5.00448	4.53425	4.21733	4.70693	4.17865	4.78971	4.68256	4.27793
1416043_at	1.53466	1.41437	1.63856	1.45252	1.45815	1.69357	1.46958	1.38877	1.81013	1.57061	1.43099	1.59967
1416044_at	8.30609	8.3749	8.07355	8.22811	8.30209	8.0224	8.23971	8.45706	8.20716	8.67239	8.58725	8.27537
1416045_a_at	5.15965	4.30429	4.32651	4.35161	4.44729	4.34281	4.20486	4.42081	4.12786	4.32917	4.24198	4.07693
1416046_a_at	2.53115	2.4412	2.33114	2.61884	2.43056	2.58584	2.99002	2.70528	2.55148	2.49196	2.80247	2.37389
1416047_at	1.45669	1.52842	1.30392	1.50602	1.32701	1.45803	1.45748	1.54417	1.38456	1.54493	1.23319	1.28178
1416048_at	5.26113	4.79709	4.22139	5.03209	4.73398	4.16814	4.82502	4.46582	4.2487	4.68207	4.65654	4.44805
1416049_at	8.17292	8.24687	7.70448	6.96744	7.94759	7.48148	7.71955	8.11849	7.9777	8.1758	8.78039	8.05601
1416050_a_at	8.13575	8.09646	7.82135	8.03938	7.91637	7.54009	6.92034	6.80292	7.4885	7.18854	7.28981	6.8729
1416051_at	9.0825	8.89148	8.41631	8.90769	8.66311	8.47074	8.29334	8.55073	8.45357	8.59708	8.4449	8.42033
1416052_at	5.36777	5.45382	5.04143	5.66916	5.72657	5.05519	5.74298	5.41005	5.35346	5.36658	5.68674	5.22714
1416053_at	1.76362	1.66295	1.64175	1.78686	1.55741	1.50839	1.74246	1.67526	1.64251	1.67512	1.69647	1.55691
1416054_at	11.1563	11.0806	10.9787	11.1209	11.0044	10.9723	11.2952	11.3301	11.069	11.2505	11.1585	11.0251
1416055_at	2.48549	2.28836	2.56633	2.37765	2.49172	2.48566	2.58975	2.3339	2.91276	2.52488	2.52358	2.56288
1416056_a_at	11.1653	11.2256	10.9754	11.1723	11.0237	11.0105	11.2724	11.2033	11.0217	11.1734	11.0766	11.0027
1416057_at	10.2453	10.184	10.0489	10.0788	10.0349	9.97242	10.1916	10.246	9.98362	10.2263	10.0623	9.87747
1416058_s_at	11.2346	11.2294	11.1262	11.1283	11.227	11.0305	11.2644	11.3103	11.0958	11.3641	11.2472	11.1271
1416059_at	8.58129	8.43428	8.34489	9.17352	8.70856	8.30477	9.11074	8.49152	8.51731	8.48579	8.75319	8.37469
1416060_at	7.3854	7.86134	8.01684	8.35494	7.78723	7.88727	8.15553	8.43318	8.21334	8.31604	8.34639	8.25719
1416061_at	7.18008	7.52275	7.59947	8.28009	7.62666	7.6036	8.11073	7.98421	7.7537	8.00676	7.90484	7.91982
1416062_at	2.65541	2.82723	2.98744	3.45905	2.9504	3.12607	3.45708	3.05485	2.78678	2.83132	3.11151	2.92253
1416063_x_at	0.907648	0.931695	1.01752	0.824727	0.881518	1.1914	0.990553	0.935932	0.889694	1.0733	0.79615	0.956
1416064_a_at	12.4126	12.2284	12.0772	12.5666	12.4102	12.3394	12.7129	12.1798	12.0593	11.9739	12.4083	12.3023
1416065_a_at	5.00671	5.16754	5.06181	5.40469	5.56809	5.06881	5.27982	5.71258	5.06984	5.31648	5.44821	5.21585
1416066_at	7.16727	6.73537	6.07427	6.98887	6.19192	6.8362	5.9632	5.65695	5.31442	6.14249	5.80606	5.22332
1416067_at	6.29685	6.09766	6.34289	6.8418	7.26245	6.59265	6.38073	6.33953	5.82659	6.13954	6.45666	6.14777
1416068_at	6.9001	6.67733	6.41739	6.82629	6.73244	6.37427	7.04889	6.77784	6.4142	6.52267	6.68337	6.35732
1416069_at	2.66024	2.36916	2.05152	2.31167	2.2106	2.11201	2.29418	2.14961	2.19476	2.30888	2.12486	2.16387
1416070_a_at	4.24658	4.06178	3.97657	4.10886	3.98583	4.26651	4.15593	4.01139	4.37553	3.95112	4.22899	4.15948
1416071_at	5.9099	5.45338	5.27628	5.75961	5.82989	5.16481	5.75133	5.76331	5.6145	5.60171	5.64773	5.79016
1416072_at	2.32125	1.98958	1.9376	1.97942	2.07801	2.08112	2.0433	2.18355	2.05714	2.15518	2.19821	2.00849
1416073_a_at	4.41469	4.45615	4.11479	4.46716	4.26279	4.19106	4.25162	4.24779	3.91701	4.45782	4.2675	4.1818
1416074_a_at	11.7517	11.5707	11.3889	11.485	11.3066	11.3591	11.6432	11.614	11.4055	11.7548	11.4961	11.3994
1416075_at	3.05275	3.06306	2.65773	3.30129	3.02611	2.67372	3.24793	3.26945	3.04123	3.39274	3.1749	3.00099
1416076_at	1.45601	1.62323	1.68771	1.38555	1.65355	1.73822	1.69607	1.68106	1.96818	1.52692	1.8339	1.79229
1416077_at	3.03127	2.59483	3.03601	2.81832	2.68018	2.64546	3.20342	2.86062	2.57044	2.94567	2.74126	2.64585
1416078_s_at	7.68338	7.65271	7.16592	7.52493	7.53374	7.26687	6.76427	7.24079	7.09676	7.26328	7.32887	7.21765
1416079_a_at	7.38424	7.0879	7.01483	7.25695	7.35232	6.9964	7.18695	7.17775	6.95496	7.29801	7.23939	6.92605
1416080_at	2.05779	2.18613	2.19467	1.97097	2.03304	2.03213	2.20818	2.21375	1.9971	2.10759	1.84283	2.08769
1416081_at	3.59777	3.50038	3.11475	3.61978	3.40416	3.01894	3.46036	3.19808	2.81609	3.22978	3.41772	3.04078
1416082_at	10.0449	9.97261	9.88934	10.3666	10.243	10.0207	10.4135	10.0688	9.95794	10.0225	10.1646	9.96521
1416083_at	7.97896	8.05731	7.66726	8.09014	8.20782	7.87947	8.64107	8.55219	8.12403	8.68645	8.42519	8.4765
1416084_at	5.79095	5.83659	5.99235	5.70081	5.6811	5.91901	6.13362	5.98817	5.67602	6.19072	5.70101	6.19441
1416085_s_at	7.66546	7.91229	7.69905	8.12042	7.80873	7.91567	8.50037	8.41656	7.92786	8.67839	8.18066	8.11
1416086_at	5.6209	5.64766	5.3715	5.2888	5.22549	5.07802	5.20324	5.45787	5.10907	5.50453	5.95441	4.96482
1416087_at	6.22234	6.02022	5.73494	6.10511	5.87715	5.79397	6.24921	5.9354	5.58711	6.18282	5.89788	5.76306
1416088_a_at	11.227	11.2111	11.0965	11.0113	10.9924	11.0525	11.1946	11.2634	10.9895	11.2869	11.0368	11.0174
